method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,03/test/ko/0000.bmp,1,abnormal_normal,32x42,19,1305,0.011872303348848189,0.0003867387771606446,0.0027431249618530273,0.009476542472839355,0.017582952976226807,0.03284895420074463,0.0,0.07361450791358948
A1_G,0,03/test/ko/0000.bmp,1,defect,32x42,19,39,0.013516451303775493,0.0,0.0075974613428115845,0.012974202632904053,0.01774078607559204,0.027975526452064515,0.0,0.02996864914894104
A1_G,0,03/test/ko/0000.bmp,1,clean_defect,32x42,19,20,0.015337567031383514,0.0019145280122756958,0.011108160018920898,0.015758365392684937,0.018921248614788055,0.027954591810703276,0.0,0.028352349996566772
A1_G,0,03/test/ko/0000.bmp,1,boundary,32x42,19,19,0.011599487379977578,0.0,0.00574849545955658,0.011630266904830933,0.016181111335754395,0.026347050070762625,0.0,0.02996864914894104
A1_G,1,03/test/ko/0001.bmp,1,abnormal_normal,32x42,20,1295,0.012582544171211803,0.0,0.003030717372894287,0.009946882724761963,0.018972009420394897,0.034848186373710635,0.0,0.07759776711463928
A1_G,1,03/test/ko/0001.bmp,1,defect,32x42,20,49,0.012402711474165624,0.0022685408592224123,0.0060274600982666016,0.010616153478622437,0.018757611513137817,0.023692977428436277,0.00147169828414917,0.02400648593902588
A1_G,1,03/test/ko/0001.bmp,1,clean_defect,32x42,20,29,0.01328110386585367,0.002875030040740967,0.009206444025039673,0.013362377882003784,0.018728166818618774,0.02345086336135864,0.001936882734298706,0.023990124464035034
A1_G,1,03/test/ko/0001.bmp,1,boundary,32x42,20,20,0.011129042506217957,0.001928544044494629,0.005076758563518524,0.008464783430099487,0.020804814994335175,0.023304201662540436,0.00147169828414917,0.02400648593902588
A1_G,2,03/test/ko/0002.bmp,1,abnormal_normal,32x42,26,1288,0.011676824379781759,0.0,0.002047322690486908,0.009389415383338928,0.01835239678621292,0.03176297396421431,0.0,0.057622820138931274
A1_G,2,03/test/ko/0002.bmp,1,defect,32x42,26,56,0.0151199395103114,0.002719312906265259,0.0072748661041259766,0.016526028513908386,0.01995665580034256,0.02858763188123703,0.0010323822498321533,0.035870492458343506
A1_G,2,03/test/ko/0002.bmp,1,clean_defect,32x42,26,30,0.015122521917025249,0.0022186458110809333,0.008537404239177704,0.01788550615310669,0.01961418241262436,0.027054607868194573,0.0010323822498321533,0.035870492458343506
A1_G,2,03/test/ko/0002.bmp,1,boundary,32x42,26,26,0.015116959810256958,0.003275632858276367,0.006501674652099609,0.014390230178833008,0.02278747409582138,0.029439248144626617,0.0014623403549194336,0.03297942876815796
A1_G,3,03/test/ko/0003.bmp,1,abnormal_normal,32x42,19,1286,0.010627947249457032,0.0,0.0008561238646507263,0.008043795824050903,0.016868427395820618,0.03240144997835159,0.0,0.11389869451522827
A1_G,3,03/test/ko/0003.bmp,1,defect,32x42,19,58,0.013252491067195761,0.00023209750652313234,0.007445499300956726,0.013531103730201721,0.01755812019109726,0.0320084422826767,0.0,0.04236108064651489
A1_G,3,03/test/ko/0003.bmp,1,clean_defect,32x42,19,39,0.012070454083956204,0.000156131386756897,0.004628598690032959,0.013469815254211426,0.016307085752487183,0.02169494032859803,0.0,0.04236108064651489
A1_G,3,03/test/ko/0003.bmp,1,boundary,32x42,19,19,0.015678777506476956,0.004431241750717163,0.0084267258644104,0.013592392206192017,0.01903398334980011,0.032285717129707334,0.0022999048233032227,0.0346275269985199
A1_G,4,03/test/ko/0004.bmp,1,abnormal_normal,32x42,31,1255,0.00917985156712779,0.0,0.0006740987300872803,0.006909161806106567,0.01441870629787445,0.0289362847805023,0.0,0.055196911096572876
A1_G,4,03/test/ko/0004.bmp,1,defect,32x42,31,89,0.016145983438813283,0.0019081532955169678,0.006904035806655884,0.013044863939285278,0.02454453706741333,0.0345229148864746,0.0,0.06940761208534241
A1_G,4,03/test/ko/0004.bmp,1,clean_defect,32x42,31,58,0.01825952118840711,0.0018149331212043763,0.007390603423118591,0.01631005108356476,0.02764827013015747,0.03814246207475662,0.0,0.06940761208534241
A1_G,4,03/test/ko/0004.bmp,1,boundary,32x42,31,31,0.012191622487960322,0.0021973252296447754,0.006334424018859863,0.009612321853637695,0.013351693749427795,0.03035806119441986,0.0004628002643585205,0.0313572883605957
