method,image_index,sample_id,label,image_max,pixel_ap
B,0,wood/test/color/000.png,1,0.5706825256347656,0.9391198281163439
B,1,wood/test/color/001.png,1,0.6613034009933472,0.8139687535098447
B,2,wood/test/color/002.png,1,0.5906686782836914,0.7713997613935203
B,3,wood/test/color/003.png,1,0.7205013632774353,0.5567729819973811
B,4,wood/test/color/004.png,1,0.6423919200897217,0.9337475013410427
B,5,wood/test/color/005.png,1,0.6346361041069031,0.5181283080592339
B,6,wood/test/color/006.png,1,0.6436649560928345,0.8146559626645697
B,7,wood/test/color/007.png,1,0.6140612959861755,0.8804278657744093
B,8,wood/test/combined/000.png,1,0.6637722253799438,0.9377400442548276
B,9,wood/test/combined/001.png,1,0.5813407897949219,0.7500997609203491
B,10,wood/test/combined/002.png,1,0.5419368743896484,0.33206013862634737
B,11,wood/test/combined/003.png,1,0.7048250436782837,0.8105850301825366
B,12,wood/test/combined/004.png,1,0.5394432544708252,0.9779762946492463
B,13,wood/test/combined/005.png,1,0.6247575879096985,0.48300174412303715
B,14,wood/test/combined/006.png,1,0.5693506002426147,0.9483703725578199
B,15,wood/test/combined/007.png,1,0.6890673041343689,0.8108544796653504
B,16,wood/test/combined/008.png,1,0.5871642231941223,0.6300225688350678
B,17,wood/test/combined/009.png,1,0.5436357855796814,0.7334620019729139
B,18,wood/test/combined/010.png,1,0.6468864679336548,0.8476276944033967
B,19,wood/test/good/000.png,0,0.3252529799938202,
B,20,wood/test/good/001.png,0,0.3013397455215454,
B,21,wood/test/good/002.png,0,0.31862306594848633,
B,22,wood/test/good/003.png,0,0.3002464473247528,
B,23,wood/test/good/004.png,0,0.3453027606010437,
B,24,wood/test/good/005.png,0,0.37291979789733887,
B,25,wood/test/good/006.png,0,0.3675816059112549,
B,26,wood/test/good/007.png,0,0.4126814901828766,
B,27,wood/test/good/008.png,0,0.3343393802642822,
B,28,wood/test/good/009.png,0,0.4089297652244568,
B,29,wood/test/good/010.png,0,0.3958868086338043,
B,30,wood/test/good/011.png,0,0.4132974147796631,
B,31,wood/test/good/012.png,0,0.415199875831604,
B,32,wood/test/good/013.png,0,0.36612939834594727,
B,33,wood/test/good/014.png,0,0.32214733958244324,
B,34,wood/test/good/015.png,0,0.3020302653312683,
B,35,wood/test/good/016.png,0,0.29402124881744385,
B,36,wood/test/good/017.png,0,0.28825172781944275,
B,37,wood/test/good/018.png,0,0.27861538529396057,
B,38,wood/test/hole/000.png,1,0.6431180238723755,0.8235710302895061
B,39,wood/test/hole/001.png,1,0.649369478225708,0.7290939242182868
B,40,wood/test/hole/002.png,1,0.5642423033714294,0.758896498205698
B,41,wood/test/hole/003.png,1,0.5367794632911682,0.5316758167058898
B,42,wood/test/hole/004.png,1,0.5435537695884705,0.26572451995747115
B,43,wood/test/hole/005.png,1,0.4434430003166199,0.4816509410936892
B,44,wood/test/hole/006.png,1,0.48948022723197937,0.5982971014492754
B,45,wood/test/hole/007.png,1,0.618151068687439,0.5029527803804305
B,46,wood/test/hole/008.png,1,0.5901609063148499,0.594477159550689
B,47,wood/test/hole/009.png,1,0.5931790471076965,0.8752674495395161
B,48,wood/test/liquid/000.png,1,0.6494281888008118,0.9140957766735314
B,49,wood/test/liquid/001.png,1,0.6935100555419922,0.9484445932089641
B,50,wood/test/liquid/002.png,1,0.7187755703926086,0.9238445184786831
B,51,wood/test/liquid/003.png,1,0.6755521893501282,0.9435944413287897
B,52,wood/test/liquid/004.png,1,0.635549783706665,0.8044632237115045
B,53,wood/test/liquid/005.png,1,0.6711609959602356,0.9162331576054886
B,54,wood/test/liquid/006.png,1,0.5586925745010376,0.8741312713593863
B,55,wood/test/liquid/007.png,1,0.6815690994262695,0.8862539366316188
B,56,wood/test/liquid/008.png,1,0.7493612170219421,0.9250991964216856
B,57,wood/test/liquid/009.png,1,0.7043210864067078,0.8834392459209235
B,58,wood/test/scratch/000.png,1,0.5428178310394287,0.9174567444052466
B,59,wood/test/scratch/001.png,1,0.445954293012619,0.25416556583967626
B,60,wood/test/scratch/002.png,1,0.5626949667930603,0.8713379549682995
B,61,wood/test/scratch/003.png,1,0.44779154658317566,0.6153954896177746
B,62,wood/test/scratch/004.png,1,0.648172914981842,0.4694653197781199
B,63,wood/test/scratch/005.png,1,0.5777480602264404,0.8730133244849904
B,64,wood/test/scratch/006.png,1,0.40316042304039,0.643694069952494
B,65,wood/test/scratch/007.png,1,0.723064124584198,0.9554406912514029
B,66,wood/test/scratch/008.png,1,0.6513897776603699,0.4370016354959374
B,67,wood/test/scratch/009.png,1,0.5536943674087524,0.6736869024316031
B,68,wood/test/scratch/010.png,1,0.49000582098960876,0.174563906400934
B,69,wood/test/scratch/011.png,1,0.5887318253517151,0.9122292471190799
B,70,wood/test/scratch/012.png,1,0.5622661113739014,0.881731007443312
B,71,wood/test/scratch/013.png,1,0.386393278837204,0.6072135027897138
B,72,wood/test/scratch/014.png,1,0.6646535992622375,0.7039247347024784
B,73,wood/test/scratch/015.png,1,0.5475466251373291,0.507342399638372
B,74,wood/test/scratch/016.png,1,0.47369879484176636,0.590155489509649
B,75,wood/test/scratch/017.png,1,0.4549814462661743,0.9303463020792185
B,76,wood/test/scratch/018.png,1,0.7000114917755127,0.9359338814187041
B,77,wood/test/scratch/019.png,1,0.4801042675971985,0.5612398697810225
B,78,wood/test/scratch/020.png,1,0.5448808073997498,0.43161591089513845
S,0,wood/test/color/000.png,1,0.4993381202220917,0.8952374217199094
S,1,wood/test/color/001.png,1,0.5738269090652466,0.9044995557646441
S,2,wood/test/color/002.png,1,0.3907385468482971,0.8988420214109285
S,3,wood/test/color/003.png,1,0.6295413374900818,0.6801533032767781
S,4,wood/test/color/004.png,1,0.485774964094162,0.9502749465073979
S,5,wood/test/color/005.png,1,0.41867583990097046,0.7201496790056428
S,6,wood/test/color/006.png,1,0.4553895890712738,0.8391147247747138
S,7,wood/test/color/007.png,1,0.4233514666557312,0.9146602631305015
S,8,wood/test/combined/000.png,1,0.5420817136764526,0.9409670497605207
S,9,wood/test/combined/001.png,1,0.47096481919288635,0.3545359900456686
S,10,wood/test/combined/002.png,1,0.45661500096321106,0.30626466458564877
S,11,wood/test/combined/003.png,1,0.626067042350769,0.8559486443591504
S,12,wood/test/combined/004.png,1,0.34055477380752563,0.9594649679639637
S,13,wood/test/combined/005.png,1,0.5524329543113708,0.5678910333014375
S,14,wood/test/combined/006.png,1,0.40626928210258484,0.933714025101527
S,15,wood/test/combined/007.png,1,0.45760801434516907,0.855135654453438
S,16,wood/test/combined/008.png,1,0.5405846834182739,0.8540961352422677
S,17,wood/test/combined/009.png,1,0.42889922857284546,0.3994151314444938
S,18,wood/test/combined/010.png,1,0.4053248465061188,0.7659326143702931
S,19,wood/test/good/000.png,0,0.2990338206291199,
S,20,wood/test/good/001.png,0,0.22461172938346863,
S,21,wood/test/good/002.png,0,0.22358758747577667,
S,22,wood/test/good/003.png,0,0.2113250494003296,
