method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,metal_nut/test/bent/000.png,1,abnormal_normal,32x32,27,950,0.012033486899576689,0.0009414717555046082,0.0043104663491249084,0.009494230151176453,0.01602177321910858,0.03217892348766326,0.0,0.06808456778526306
A1_G,0,metal_nut/test/bent/000.png,1,defect,32x32,27,74,0.01862707411920702,0.0032079562544822695,0.00984995812177658,0.0172918438911438,0.02714668959379196,0.03845597058534621,0.0016843974590301514,0.04650944471359253
A1_G,0,metal_nut/test/bent/000.png,1,clean_defect,32x32,27,47,0.01990879089274305,0.0037014126777648927,0.010083213448524475,0.018348395824432373,0.028690427541732788,0.04085149466991424,0.0016843974590301514,0.04650944471359253
A1_G,0,metal_nut/test/bent/000.png,1,boundary,32x32,27,27,0.016395937513422082,0.0027948439121246336,0.009960293769836426,0.014677941799163818,0.022769510746002197,0.029863205552101136,0.0020057260990142822,0.035382091999053955
A1_G,1,metal_nut/test/bent/001.png,1,abnormal_normal,32x32,14,994,0.010531851553341272,0.00025771558284759527,0.0033544600009918213,0.007576897740364075,0.015497587621212006,0.02920728474855421,0.0,0.06726360321044922
A1_G,1,metal_nut/test/bent/001.png,1,defect,32x32,14,30,0.0187602440516154,0.0013676315546035766,0.010276630520820618,0.018600091338157654,0.023532859981060028,0.0424459561705589,0.000878065824508667,0.060306161642074585
A1_G,1,metal_nut/test/bent/001.png,1,clean_defect,32x32,14,16,0.025899779051542282,0.008228003978729248,0.019332848489284515,0.02347804605960846,0.030274875462055206,0.050491444766521454,0.0048097968101501465,0.060306161642074585
A1_G,1,metal_nut/test/bent/001.png,1,boundary,32x32,14,14,0.010600775480270386,0.0011235997080802917,0.004922002553939819,0.010902643203735352,0.013237588107585907,0.02131182104349136,0.000878065824508667,0.022731035947799683
A1_G,2,metal_nut/test/bent/002.png,1,abnormal_normal,32x32,8,1006,0.010144936220783362,2.2701919078826904e-05,0.0029988139867782593,0.007483318448066711,0.014253444969654083,0.02998354285955429,0.0,0.06204873323440552
A1_G,2,metal_nut/test/bent/002.png,1,defect,32x32,8,18,0.015337998668352762,0.0031699612736701965,0.009194858372211456,0.0167151540517807,0.01936720311641693,0.026793026924133295,0.002267509698867798,0.030441641807556152
A1_G,2,metal_nut/test/bent/002.png,1,clean_defect,32x32,8,10,0.017812898755073546,0.005570498108863831,0.014903619885444641,0.018430262804031372,0.02241065353155136,0.02851002216339111,0.0033292174339294434,0.030441641807556152
A1_G,2,metal_nut/test/bent/002.png,1,boundary,32x32,8,8,0.012244373559951782,0.003421877324581146,0.006113588809967041,0.013823062181472778,0.017880074679851532,0.019469065964221953,0.002267509698867798,0.01992732286453247
A1_G,3,metal_nut/test/bent/003.png,1,abnormal_normal,32x32,10,993,0.010756564464453845,0.0001789093017578125,0.0030307769775390625,0.008242964744567871,0.015100449323654175,0.03136267066001892,0.0,0.05592554807662964
A1_G,3,metal_nut/test/bent/003.png,1,defect,32x32,10,31,0.014285744197906987,0.002815753221511841,0.011723160743713379,0.014697462320327759,0.018613457679748535,0.021181434392929077,0.0010995864868164062,0.02471470832824707
A1_G,3,metal_nut/test/bent/003.png,1,clean_defect,32x32,10,21,0.015232462258565994,0.010718971490859985,0.011921823024749756,0.014996051788330078,0.0182955265045166,0.02059406042098999,0.006360858678817749,0.021768808364868164
A1_G,3,metal_nut/test/bent/003.png,1,boundary,32x32,10,10,0.012297636270523072,0.0016610398888587952,0.00552280992269516,0.012635886669158936,0.0179472416639328,0.02263543307781219,0.0010995864868164062,0.02471470832824707
A1_G,4,metal_nut/test/bent/004.png,1,abnormal_normal,32x32,12,996,0.009659703865826848,0.0,0.0027437880635261536,0.006857424974441528,0.014230936765670776,0.028478756546974182,0.0,0.05806684494018555
A1_G,4,metal_nut/test/bent/004.png,1,defect,32x32,12,28,0.022551377969128743,0.004273641109466553,0.012095466256141663,0.02123144268989563,0.031050071120262146,0.04503253698348999,0.0016456544399261475,0.04899263381958008
A1_G,4,metal_nut/test/bent/004.png,1,clean_defect,32x32,12,16,0.024975262582302094,0.012030132114887238,0.01855120062828064,0.02635146677494049,0.029778331518173218,0.03887241333723068,0.008324682712554932,0.045578986406326294
A1_G,4,metal_nut/test/bent/004.png,1,boundary,32x32,12,12,0.019319531818230946,0.0029676109552383423,0.005399972200393677,0.01097087562084198,0.035795047879219055,0.046256421506404875,0.0016456544399261475,0.04899263381958008
A1_G,5,metal_nut/test/bent/005.png,1,abnormal_normal,32x32,17,985,0.010948441143568396,0.000606369972229004,0.003517061471939087,0.008080482482910156,0.015363633632659912,0.030394124984741207,0.0,0.08825376629829407
A1_G,5,metal_nut/test/bent/005.png,1,defect,32x32,17,39,0.01570366437618549,0.0050992161035537725,0.010994836688041687,0.01551973819732666,0.021722421050071716,0.02494165301322937,0.0012668371200561523,0.03404402732849121
A1_G,5,metal_nut/test/bent/005.png,1,clean_defect,32x32,17,22,0.01838545094836842,0.010452283918857575,0.013336516916751862,0.017296671867370605,0.02308768779039383,0.024786339700222017,0.009984135627746582,0.03404402732849121
A1_G,5,metal_nut/test/bent/005.png,1,boundary,32x32,17,17,0.01223311704747817,0.0034944534301757815,0.006593614816665649,0.012171000242233276,0.01551973819732666,0.025019049644470215,0.0012668371200561523,0.025638222694396973
A1_G,6,metal_nut/test/bent/006.png,1,abnormal_normal,32x32,9,999,0.010107610229257349,9.091794490814222e-05,0.002957582473754883,0.00741991400718689,0.01427297294139862,0.029142990708351073,0.0,0.06045004725456238
A1_G,6,metal_nut/test/bent/006.png,1,defect,32x32,9,25,0.015485115051269531,0.0,0.007906436920166016,0.01450309157371521,0.019441187381744385,0.03945329785346984,0.0,0.04273727536201477
A1_G,6,metal_nut/test/bent/006.png,1,clean_defect,32x32,9,16,0.018971288576722145,0.004556983709335327,0.012837737798690796,0.01605355739593506,0.023365043103694916,0.04062597453594208,0.0,0.04273727536201477
A1_G,6,metal_nut/test/bent/006.png,1,boundary,32x32,9,9,0.009287473228242662,0.0,0.0,0.01020735502243042,0.015589803457260132,0.02158699035644531,0.0,0.023017525672912598
A1_G,7,metal_nut/test/bent/007.png,1,abnormal_normal,32x32,9,1009,0.01055632214125604,0.0,0.0032251477241516113,0.008089333772659302,0.015272915363311768,0.029007828235626202,0.0,0.08615383505821228
A1_G,7,metal_nut/test/bent/007.png,1,defect,32x32,9,15,0.010085453589757284,0.0006766468286514282,0.0021454840898513794,0.008342862129211426,0.014737650752067566,0.02503108978271482,0.0,0.0412658154964447
A1_G,7,metal_nut/test/bent/007.png,1,clean_defect,32x32,9,6,0.013485918442408243,0.0015530437231063843,0.003641963005065918,0.010335221886634827,0.014899633824825287,0.03471476584672928,0.0011472702026367188,0.0412658154964447
A1_G,7,metal_nut/test/bent/007.png,1,boundary,32x32,9,9,0.00781847702132331,0.000386655330657959,0.001658707857131958,0.008342862129211426,0.011216670274734497,0.01752193570137024,0.0,0.018073350191116333
A1_G,8,metal_nut/test/bent/008.png,1,abnormal_normal,32x32,14,990,0.01008974238477572,3.4841895103454696e-05,0.0031592845916748047,0.007387444376945496,0.014247268438339233,0.027758046984672543,0.0,0.06151759624481201
A1_G,8,metal_nut/test/bent/008.png,1,defect,32x32,14,34,0.01564245539553025,0.0032846301794052127,0.0073086172342300415,0.016509249806404114,0.02346821129322052,0.02562412321567535,0.0018796324729919434,0.04197275638580322
A1_G,8,metal_nut/test/bent/008.png,1,clean_defect,32x32,14,20,0.016692474484443665,0.0064502134919166565,0.009000733494758606,0.01854442059993744,0.024106480181217194,0.02532877027988434,0.0018796324729919434,0.025357365608215332
A1_G,8,metal_nut/test/bent/008.png,1,boundary,32x32,14,14,0.014142428125653948,0.0032846301794052122,0.006288707256317139,0.011357873678207397,0.020712874829769135,0.03166815936565399,0.0019866228103637695,0.04197275638580322
A1_G,9,metal_nut/test/bent/009.png,1,abnormal_normal,32x32,10,997,0.01024682232465524,0.0,0.0030805468559265137,0.00797194242477417,0.014849871397018433,0.02802362442016601,0.0,0.0658254623413086
A1_G,9,metal_nut/test/bent/009.png,1,defect,32x32,10,27,0.029629191866627446,0.0120097815990448,0.02616889774799347,0.032218992710113525,0.03524412214756012,0.042287981510162345,0.010257720947265625,0.04762747883796692
A1_G,9,metal_nut/test/bent/009.png,1,clean_defect,32x32,10,17,0.031242868479560402,0.014411789178848267,0.026638120412826538,0.034241169691085815,0.03556835651397705,0.044925409555435177,0.014038115739822388,0.04762747883796692
A1_G,9,metal_nut/test/bent/009.png,1,boundary,32x32,10,10,0.02688594162464142,0.01065496951341629,0.01969785988330841,0.03181162476539612,0.03399258852005005,0.03496956825256348,0.010257720947265625,0.035125941038131714
A1_G,10,metal_nut/test/bent/010.png,1,abnormal_normal,32x32,27,970,0.010886936949700424,0.0,0.0034232214093208313,0.0079621821641922,0.015327148139476776,0.03234216272830962,0.0,0.08902454376220703
A1_G,10,metal_nut/test/bent/010.png,1,defect,32x32,27,54,0.019322426782713994,0.00999906063079834,0.015851765871047974,0.018494144082069397,0.023328766226768494,0.0291332647204399,0.006448864936828613,0.035124748945236206
A1_G,10,metal_nut/test/bent/010.png,1,clean_defect,32x32,27,27,0.018607513772116765,0.010705730319023133,0.01555141806602478,0.01772010326385498,0.02290692925453186,0.02741521894931793,0.0066266655921936035,0.028468936681747437
A1_G,10,metal_nut/test/bent/010.png,1,boundary,32x32,27,27,0.020037339793311224,0.010337147116661071,0.016661405563354492,0.019931316375732422,0.023650988936424255,0.030549368262290953,0.006448864936828613,0.035124748945236206
A1_G,11,metal_nut/test/bent/011.png,1,abnormal_normal,32x32,8,1001,0.01036759240405781,0.0,0.0027758777141571045,0.0076923668384552,0.01502150297164917,0.028408795595169067,0.0,0.09798562526702881
A1_G,11,metal_nut/test/bent/011.png,1,defect,32x32,8,23,0.022811941478563393,0.010391473770141602,0.015275105834007263,0.021940529346466064,0.02979092299938202,0.03803437948226929,0.007806658744812012,0.04040646553039551
A1_G,11,metal_nut/test/bent/011.png,1,clean_defect,32x32,8,15,0.025814640522003173,0.015300634503364562,0.02093854546546936,0.0226668119430542,0.032018572092056274,0.03889072239398956,0.014752954244613647,0.04040646553039551
A1_G,11,metal_nut/test/bent/011.png,1,boundary,32x32,8,8,0.0171818807721138,0.008644774556159973,0.011627763509750366,0.014686152338981628,0.01914440095424652,0.03205015510320663,0.007806658744812012,0.036129385232925415
A1_G,12,metal_nut/test/bent/012.png,1,abnormal_normal,32x32,15,984,0.01105089827887411,0.0,0.0030953437089920044,0.008062779903411865,0.015607073903083801,0.031246028840541812,0.0,0.08011475205421448
A1_G,12,metal_nut/test/bent/012.png,1,defect,32x32,15,40,0.019133365899324416,0.006500035524368287,0.012918345630168915,0.01748652756214142,0.024340741336345673,0.03718798905611038,0.0007025599479675293,0.03888458013534546
