method,image_index,sample_id,label,image_max,pixel_ap
B,0,metal_plate/test/good/000.png,0,0.3403826951980591,
B,1,metal_plate/test/good/001.png,0,0.37646764516830444,
B,2,metal_plate/test/good/002.png,0,0.3883848190307617,
B,3,metal_plate/test/good/003.png,0,0.41922637820243835,
B,4,metal_plate/test/good/004.png,0,0.26325690746307373,
B,5,metal_plate/test/good/005.png,0,0.274789422750473,
B,6,metal_plate/test/good/006.png,0,0.3266422152519226,
B,7,metal_plate/test/good/007.png,0,0.3284471035003662,
B,8,metal_plate/test/good/008.png,0,0.3502494990825653,
B,9,metal_plate/test/good/009.png,0,0.30450019240379333,
B,10,metal_plate/test/good/010.png,0,0.25804752111434937,
B,11,metal_plate/test/good/011.png,0,0.34198981523513794,
B,12,metal_plate/test/good/012.png,0,0.3449274003505707,
B,13,metal_plate/test/good/013.png,0,0.34496450424194336,
B,14,metal_plate/test/good/014.png,0,0.29576608538627625,
B,15,metal_plate/test/good/015.png,0,0.3478038012981415,
B,16,metal_plate/test/good/016.png,0,0.3684258460998535,
B,17,metal_plate/test/good/017.png,0,0.3647865056991577,
B,18,metal_plate/test/good/018.png,0,0.32978206872940063,
B,19,metal_plate/test/good/019.png,0,0.30121561884880066,
B,20,metal_plate/test/good/020.png,0,0.35624849796295166,
B,21,metal_plate/test/good/021.png,0,0.3353571891784668,
B,22,metal_plate/test/good/022.png,0,0.2617758512496948,
B,23,metal_plate/test/good/023.png,0,0.35528093576431274,
B,24,metal_plate/test/good/024.png,0,0.31260713934898376,
B,25,metal_plate/test/good/025.png,0,0.3030882775783539,
B,26,metal_plate/test/major_rust/000.png,1,0.6796241998672485,0.7286061436219251
B,27,metal_plate/test/major_rust/001.png,1,0.6318626403808594,0.6488724436674583
B,28,metal_plate/test/major_rust/002.png,1,0.5861024856567383,0.5529017561436974
B,29,metal_plate/test/major_rust/003.png,1,0.5703269243240356,0.8504786555809438
B,30,metal_plate/test/major_rust/004.png,1,0.6149099469184875,0.6108995979552556
B,31,metal_plate/test/major_rust/005.png,1,0.5958553552627563,0.6458386131488024
B,32,metal_plate/test/major_rust/006.png,1,0.6533951759338379,0.6427300670294942
B,33,metal_plate/test/major_rust/007.png,1,0.6294063925743103,0.7370101482692675
B,34,metal_plate/test/major_rust/008.png,1,0.6452376246452332,0.855209973499331
B,35,metal_plate/test/major_rust/009.png,1,0.6118797659873962,0.7891779865245846
B,36,metal_plate/test/major_rust/010.png,1,0.6381475329399109,0.7229645548860276
B,37,metal_plate/test/major_rust/011.png,1,0.6191118955612183,0.8130235278496089
