method,image_index,sample_id,label,image_max,pixel_ap
B,0,grid/test/bent/000.png,1,0.5852664113044739,0.22164626606189117
B,1,grid/test/bent/001.png,1,0.6033639907836914,0.33185826339255725
B,2,grid/test/bent/002.png,1,0.6634408235549927,0.3560567084116206
B,3,grid/test/bent/003.png,1,0.6523290872573853,0.2775045502525733
B,4,grid/test/bent/004.png,1,0.5965420603752136,0.5837006138942306
B,5,grid/test/bent/005.png,1,0.6040158867835999,0.6739657058812635
B,6,grid/test/bent/006.png,1,0.6180076003074646,0.7653922767645919
B,7,grid/test/bent/007.png,1,0.5936795473098755,0.5145314515288858
B,8,grid/test/bent/008.png,1,0.6025936603546143,0.5120995726311868
B,9,grid/test/bent/009.png,1,0.685714602470398,0.4579490271601017
B,10,grid/test/bent/010.png,1,0.6820705533027649,0.6450746269779014
B,11,grid/test/bent/011.png,1,0.6618764996528625,0.4290201106203704
B,12,grid/test/broken/000.png,1,0.6168916821479797,0.7038619377386555
B,13,grid/test/broken/001.png,1,0.6057379841804504,0.646874649715966
B,14,grid/test/broken/002.png,1,0.7202334403991699,0.5326923076923078
B,15,grid/test/broken/003.png,1,0.6694940328598022,0.3041388316160565
B,16,grid/test/broken/004.png,1,0.6629696488380432,0.4871902399285342
B,17,grid/test/broken/005.png,1,0.6177012324333191,0.26493922029094275
B,18,grid/test/broken/006.png,1,0.6505920886993408,0.3814434042192356
B,19,grid/test/broken/007.png,1,0.6545364260673523,0.14128565876820132
B,20,grid/test/broken/008.png,1,0.5056340098381042,0.33309341900984657
B,21,grid/test/broken/009.png,1,0.6212791800498962,0.3230045461147411
B,22,grid/test/broken/010.png,1,0.5901728272438049,0.23879499621345646
B,23,grid/test/broken/011.png,1,0.6502187252044678,0.4548145684670721
B,24,grid/test/glue/000.png,1,0.6358457207679749,0.8618205704128121
B,25,grid/test/glue/001.png,1,0.6354220509529114,0.9537946693829046
B,26,grid/test/glue/002.png,1,0.6379616856575012,0.7691689585248611
B,27,grid/test/glue/003.png,1,0.7180576920509338,0.8481153883464808
B,28,grid/test/glue/004.png,1,0.7431970238685608,0.9020241491444145
B,29,grid/test/glue/005.png,1,0.6274950504302979,0.3634920634920635
B,30,grid/test/glue/006.png,1,0.6172281503677368,0.7692593006408797
B,31,grid/test/glue/007.png,1,0.684593677520752,0.7979631737371675
B,32,grid/test/glue/008.png,1,0.4882896840572357,0.5233044733044732
B,33,grid/test/glue/009.png,1,0.6034185290336609,0.8127039103674804
B,34,grid/test/glue/010.png,1,0.7304083108901978,0.8941910049050144
B,35,grid/test/good/000.png,0,0.20211395621299744,
B,36,grid/test/good/001.png,0,0.40071001648902893,
B,37,grid/test/good/002.png,0,0.4260798692703247,
B,38,grid/test/good/003.png,0,0.22364206612110138,
B,39,grid/test/good/004.png,0,0.4097827672958374,
B,40,grid/test/good/005.png,0,0.34454283118247986,
B,41,grid/test/good/006.png,0,0.37232276797294617,
B,42,grid/test/good/007.png,0,0.3583313226699829,
B,43,grid/test/good/008.png,0,0.3277345895767212,
B,44,grid/test/good/009.png,0,0.3684481680393219,
B,45,grid/test/good/010.png,0,0.42530331015586853,
B,46,grid/test/good/011.png,0,0.3274119794368744,
B,47,grid/test/good/012.png,0,0.4446743130683899,
B,48,grid/test/good/013.png,0,0.33336785435676575,
B,49,grid/test/good/014.png,0,0.416205495595932,
B,50,grid/test/good/015.png,0,0.2877166271209717,
B,51,grid/test/good/016.png,0,0.3469909727573395,
B,52,grid/test/good/017.png,0,0.4239634871482849,
B,53,grid/test/good/018.png,0,0.4294232428073883,
B,54,grid/test/good/019.png,0,0.3886125683784485,
B,55,grid/test/good/020.png,0,0.5143581032752991,
B,56,grid/test/metal_contamination/000.png,1,0.7078994512557983,0.8849206349206349
B,57,grid/test/metal_contamination/001.png,1,0.7565842270851135,0.7850978391692218
B,58,grid/test/metal_contamination/002.png,1,0.7443526983261108,0.9047479810637704
B,59,grid/test/metal_contamination/003.png,1,0.7097377777099609,0.6733175957219285
B,60,grid/test/metal_contamination/004.png,1,0.7659642696380615,0.9543269230769229
B,61,grid/test/metal_contamination/005.png,1,0.7935914397239685,0.8612537914574113
B,62,grid/test/metal_contamination/006.png,1,0.6933571100234985,0.6534252297410192
B,63,grid/test/metal_contamination/007.png,1,0.7020899653434753,0.3914571987152632
B,64,grid/test/metal_contamination/008.png,1,0.7686142921447754,0.49720359731801383
B,65,grid/test/metal_contamination/009.png,1,0.7719544172286987,0.43240929198219225
B,66,grid/test/metal_contamination/010.png,1,0.6574118137359619,0.6537663268611938
B,67,grid/test/thread/000.png,1,0.8285651206970215,0.8788812331894378
B,68,grid/test/thread/001.png,1,0.8555538058280945,0.971981440017345
B,69,grid/test/thread/002.png,1,0.6754979491233826,0.6370926471768487
B,70,grid/test/thread/003.png,1,0.704609215259552,0.5485315396771945
B,71,grid/test/thread/004.png,1,0.7294248938560486,0.5857454074572531
B,72,grid/test/thread/005.png,1,0.8200131058692932,0.7800046153969448
B,73,grid/test/thread/006.png,1,0.6838732361793518,0.41036549795735483
B,74,grid/test/thread/007.png,1,0.7218234539031982,0.7873709012805529
B,75,grid/test/thread/008.png,1,0.7722234725952148,0.7479381592893987
B,76,grid/test/thread/009.png,1,0.7128164768218994,0.42890126651168414
B,77,grid/test/thread/010.png,1,0.7112346887588501,0.6054821718854868
S,0,grid/test/bent/000.png,1,0.5625313520431519,0.6974588322818717
S,1,grid/test/bent/001.png,1,0.5410740375518799,0.6522321328822877
S,2,grid/test/bent/002.png,1,0.5288166403770447,0.456099642922303
S,3,grid/test/bent/003.png,1,0.5325551629066467,0.35371587404969995
S,4,grid/test/bent/004.png,1,0.5377909541130066,0.6415786123954657
S,5,grid/test/bent/005.png,1,0.5641407370567322,0.6763122772578196
S,6,grid/test/bent/006.png,1,0.47752290964126587,0.8507622457647447
S,7,grid/test/bent/007.png,1,0.5014921426773071,0.7575661304543423
S,8,grid/test/bent/008.png,1,0.5394963026046753,0.7087218712995995
S,9,grid/test/bent/009.png,1,0.47227492928504944,0.39497684318290566
S,10,grid/test/bent/010.png,1,0.5613423585891724,0.6652971595805712
S,11,grid/test/bent/011.png,1,0.646191418170929,0.5094652632408816
S,12,grid/test/broken/000.png,1,0.643879771232605,0.6413124037921192
S,13,grid/test/broken/001.png,1,0.691160261631012,0.7687377218024983
S,14,grid/test/broken/002.png,1,0.599973201751709,0.5124523816154384
S,15,grid/test/broken/003.png,1,0.6106817722320557,0.44463504136695114
S,16,grid/test/broken/004.png,1,0.6109181642532349,0.6389314295690813
S,17,grid/test/broken/005.png,1,0.553645670413971,0.4337767332571075
S,18,grid/test/broken/006.png,1,0.638513445854187,0.38969299451505984
S,19,grid/test/broken/007.png,1,0.6065715551376343,0.3411817078810859
S,20,grid/test/broken/008.png,1,0.5184655785560608,0.5478440896710127
S,21,grid/test/broken/009.png,1,0.5943949818611145,0.536746627527203
S,22,grid/test/broken/010.png,1,0.5758181810379028,0.3591487576270558
S,23,grid/test/broken/011.png,1,0.6192649602890015,0.6216097970130228
S,24,grid/test/glue/000.png,1,0.513225257396698,0.6714442257089316
S,25,grid/test/glue/001.png,1,0.5073283910751343,1.0
S,26,grid/test/glue/002.png,1,0.539069652557373,0.8129673287112733
S,27,grid/test/glue/003.png,1,0.5859444737434387,0.9873949579831933
S,28,grid/test/glue/004.png,1,0.5993413329124451,0.9014907483823157
S,29,grid/test/glue/005.png,1,0.5474899411201477,0.19007936507936507
S,30,grid/test/glue/006.png,1,0.5626015663146973,0.7968279464707562
S,31,grid/test/glue/007.png,1,0.4950919449329376,0.5959453237246556
S,32,grid/test/glue/008.png,1,0.39774206280708313,0.8380070546737213
S,33,grid/test/glue/009.png,1,0.5129306316375732,0.7391924728890219
