method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,connector/test/good/000.png,0,normal_image,32x32,0,1024,0.010297478205757216,0.0,0.0016416758298873901,0.006347060203552246,0.014570720493793488,0.03459877669811248,0.0,0.08153140544891357
A1_G,1,connector/test/good/001.png,0,normal_image,32x32,0,1024,0.010948695562547073,0.0,0.0020584091544151306,0.006865799427032471,0.01483336091041565,0.037088656425476076,0.0,0.08390262722969055
A1_G,2,connector/test/good/002.png,0,normal_image,32x32,0,1024,0.009493419638602063,2.4527311325073652e-06,0.0021358877420425415,0.006981223821640015,0.013384103775024414,0.028496183454990373,0.0,0.08598059415817261
A1_G,3,connector/test/good/003.png,0,normal_image,32x32,0,1024,0.0068081562931183726,0.0,0.0,0.002753898501396179,0.00951046496629715,0.027357424795627566,0.0,0.07542571425437927
A1_G,4,connector/test/good/004.png,0,normal_image,32x32,0,1024,0.009667915233876556,0.0,0.00197041779756546,0.005925595760345459,0.013319037854671478,0.03137127757072446,0.0,0.08136248588562012
A1_G,5,connector/test/good/005.png,0,normal_image,32x32,0,1024,0.0071344108146149665,0.0,0.00036722421646118164,0.0037523210048675537,0.010403677821159363,0.02533055245876312,0.0,0.05970233678817749
A1_G,6,connector/test/good/006.png,0,normal_image,32x32,0,1024,0.008626777533208951,0.0,0.00161704421043396,0.0053239017724990845,0.011955812573432922,0.029553571343421885,0.0,0.07958295941352844
A1_G,7,connector/test/good/007.png,0,normal_image,32x32,0,1024,0.008984984538983554,0.0,0.0020990222692489624,0.006190463900566101,0.012916170060634613,0.028001882135868062,0.0,0.08654746413230896
A1_G,8,connector/test/good/008.png,0,normal_image,32x32,0,1024,0.009903172467602417,0.0001866459846496583,0.002340443432331085,0.007036656141281128,0.014108449220657349,0.0297373354434967,0.0,0.06308528780937195
A1_G,9,connector/test/good/009.png,0,normal_image,32x32,0,1024,0.007740695960819721,0.0,0.001281827688217163,0.00454220175743103,0.011182554066181183,0.02632358372211454,0.0,0.08251380920410156
A1_G,10,connector/test/good/010.png,0,normal_image,32x32,0,1024,0.00939597305841744,7.051229476928711e-05,0.0021000951528549194,0.006479442119598389,0.012832924723625183,0.02914561331272124,0.0,0.08415162563323975
A1_G,11,connector/test/good/011.png,0,normal_image,32x32,0,1024,0.008604512084275484,0.0,0.0018467977643013,0.005514457821846008,0.01200529932975769,0.026302255690097805,0.0,0.07346466183662415
A1_G,12,connector/test/good/012.png,0,normal_image,32x32,0,1024,0.009629189444240183,0.0001651108264923096,0.0022145509719848633,0.006538018584251404,0.01324482262134552,0.029711870849132523,0.0,0.0774797797203064
A1_G,13,connector/test/good/013.png,0,normal_image,32x32,0,1024,0.00987116276519373,0.0,0.0022515133023262024,0.006539568305015564,0.013663820922374725,0.03137762993574142,0.0,0.09485659003257751
A1_G,14,connector/test/good/014.png,0,normal_image,32x32,0,1024,0.010300602996721864,2.4899840354920377e-06,0.002177193760871887,0.006717130541801453,0.014817431569099426,0.032346844673156724,0.0,0.08276432752609253
A1_G,15,connector/test/good/015.png,0,normal_image,32x32,0,1024,0.006557586253620684,0.0,0.0,0.0020912587642669678,0.00917910784482956,0.027307519316673277,0.0,0.06560522317886353
A1_G,16,connector/test/good/016.png,0,normal_image,32x32,0,1024,0.007683664123760536,0.0,0.0,0.003490447998046875,0.010881982743740082,0.030579943954944604,0.0,0.0732387900352478
A1_G,17,connector/test/good/017.png,0,normal_image,32x32,0,1024,0.007965563359903172,0.0,0.0005732998251914978,0.00422319769859314,0.011383384466171265,0.02755604684352873,0.0,0.11071449518203735
A1_G,18,connector/test/good/018.png,0,normal_image,32x32,0,1024,0.00905882369261235,0.0,0.0012030601501464844,0.005437716841697693,0.012922585010528564,0.030283756554126715,0.0,0.10591915249824524
A1_G,19,connector/test/good/019.png,0,normal_image,32x32,0,1024,0.00796073506353423,0.0,0.0011531934142112732,0.004783406853675842,0.011591002345085144,0.026446133852005005,0.0,0.07147318124771118
A1_G,20,connector/test/good/020.png,0,normal_image,32x32,0,1024,0.009049066313309595,0.0,0.0015056580305099487,0.005422666668891907,0.012913033366203308,0.030760954320430745,0.0,0.07912948727607727
A1_G,21,connector/test/good/021.png,0,normal_image,32x32,0,1024,0.009248718997696415,0.0,0.0018656924366950989,0.005979016423225403,0.013924874365329742,0.028976275026798247,0.0,0.073386549949646
A1_G,22,connector/test/good/022.png,0,normal_image,32x32,0,1024,0.008193620160454884,0.0,0.001215137541294098,0.004889696836471558,0.011421218514442444,0.027635620534419984,0.0,0.06751587986946106
