method,image_index,sample_id,label,image_max,pixel_ap
B,0,capsule/test/crack/000.png,1,0.3635834753513336,0.836285650623886
B,1,capsule/test/crack/001.png,1,0.6360212564468384,0.9001612819333855
B,2,capsule/test/crack/002.png,1,0.4225625693798065,0.750534188034188
B,3,capsule/test/crack/003.png,1,0.46834954619407654,0.8976297463429816
B,4,capsule/test/crack/004.png,1,0.5428186058998108,0.7474166474166474
B,5,capsule/test/crack/005.png,1,0.38193824887275696,0.8376150908174278
B,6,capsule/test/crack/006.png,1,0.497416228055954,0.8908101810938132
B,7,capsule/test/crack/007.png,1,0.5120531916618347,0.8131190755731197
B,8,capsule/test/crack/008.png,1,0.40550267696380615,0.8531135531135531
B,9,capsule/test/crack/009.png,1,0.3879685401916504,0.5977996350748884
B,10,capsule/test/crack/010.png,1,0.44487038254737854,0.5964748039250007
B,11,capsule/test/crack/011.png,1,0.5743892788887024,0.9199619647189979
B,12,capsule/test/crack/012.png,1,0.4078628718852997,0.13031686971132123
B,13,capsule/test/crack/013.png,1,0.41092851758003235,0.8666666666666667
B,14,capsule/test/crack/014.png,1,0.5205038785934448,0.8055555555555556
B,15,capsule/test/crack/015.png,1,0.6302118301391602,0.974833368362389
B,16,capsule/test/crack/016.png,1,0.3437178432941437,0.619427796803653
B,17,capsule/test/crack/017.png,1,0.5345685482025146,0.6245248458231876
B,18,capsule/test/crack/018.png,1,0.5270105600357056,0.8595117845117846
B,19,capsule/test/crack/019.png,1,0.5227070450782776,0.699562017789572
B,20,capsule/test/crack/020.png,1,0.33149945735931396,0.09090909090909091
B,21,capsule/test/crack/021.png,1,0.32929399609565735,0.16666666666666666
B,22,capsule/test/crack/022.png,1,0.3912124037742615,1.0
B,23,capsule/test/faulty_imprint/000.png,1,0.6130161881446838,0.9658119658119658
B,24,capsule/test/faulty_imprint/001.png,1,0.42611604928970337,0.8962301587301587
B,25,capsule/test/faulty_imprint/002.png,1,0.43641385436058044,0.8503367003367002
B,26,capsule/test/faulty_imprint/003.png,1,0.38024160265922546,0.8070810142238714
B,27,capsule/test/faulty_imprint/004.png,1,0.31016111373901367,0.2624686401546169
B,28,capsule/test/faulty_imprint/005.png,1,0.2742677330970764,0.23147940237783177
B,29,capsule/test/faulty_imprint/006.png,1,0.4361138939857483,0.9191718775052108
B,30,capsule/test/faulty_imprint/007.png,1,0.4257352948188782,0.9027472527472528
B,31,capsule/test/faulty_imprint/008.png,1,0.481993705034256,0.9248737373737372
B,32,capsule/test/faulty_imprint/009.png,1,0.3488013744354248,0.6916185666185666
B,33,capsule/test/faulty_imprint/010.png,1,0.3679921627044678,0.6209398496240601
B,34,capsule/test/faulty_imprint/011.png,1,0.2517421841621399,0.08084284615839593
B,35,capsule/test/faulty_imprint/012.png,1,0.31918397545814514,0.624276757752616
B,36,capsule/test/faulty_imprint/013.png,1,0.38437575101852417,0.7046105504606712
B,37,capsule/test/faulty_imprint/014.png,1,0.5014698505401611,0.8933248147033381
B,38,capsule/test/faulty_imprint/015.png,1,0.42748573422431946,0.8833333333333333
B,39,capsule/test/faulty_imprint/016.png,1,0.48295164108276367,0.7327380952380952
B,40,capsule/test/faulty_imprint/017.png,1,0.46022671461105347,0.8710178223336119
B,41,capsule/test/faulty_imprint/018.png,1,0.36754950881004333,0.8168350168350168
B,42,capsule/test/faulty_imprint/019.png,1,0.3670301139354706,0.8541666666666666
B,43,capsule/test/faulty_imprint/020.png,1,0.40159574151039124,0.986013986013986
B,44,capsule/test/faulty_imprint/021.png,1,0.49298638105392456,1.0
B,45,capsule/test/good/000.png,0,0.26148730516433716,
B,46,capsule/test/good/001.png,0,0.18911784887313843,
B,47,capsule/test/good/002.png,0,0.2559504210948944,
B,48,capsule/test/good/003.png,0,0.2048172950744629,
B,49,capsule/test/good/004.png,0,0.20788440108299255,
B,50,capsule/test/good/005.png,0,0.2035897821187973,
B,51,capsule/test/good/006.png,0,0.25218114256858826,
B,52,capsule/test/good/007.png,0,0.2556338310241699,
B,53,capsule/test/good/008.png,0,0.33709824085235596,
B,54,capsule/test/good/009.png,0,0.2697369158267975,
B,55,capsule/test/good/010.png,0,0.284225195646286,
B,56,capsule/test/good/011.png,0,0.2125292271375656,
B,57,capsule/test/good/012.png,0,0.5409636497497559,
B,58,capsule/test/good/013.png,0,0.23480434715747833,
B,59,capsule/test/good/014.png,0,0.17873156070709229,
B,60,capsule/test/good/015.png,0,0.3191221356391907,
B,61,capsule/test/good/016.png,0,0.2343597114086151,
B,62,capsule/test/good/017.png,0,0.16446585953235626,
B,63,capsule/test/good/018.png,0,0.250813364982605,
B,64,capsule/test/good/019.png,0,0.18052205443382263,
B,65,capsule/test/good/020.png,0,0.18838180601596832,
B,66,capsule/test/good/021.png,0,0.1565217673778534,
B,67,capsule/test/good/022.png,0,0.22935068607330322,
B,68,capsule/test/poke/000.png,1,0.6241188645362854,0.9035321815084043
B,69,capsule/test/poke/001.png,1,0.3296373188495636,0.7157047765342697
B,70,capsule/test/poke/002.png,1,0.32488808035850525,0.8125
B,71,capsule/test/poke/003.png,1,0.44242700934410095,0.8305555555555555
B,72,capsule/test/poke/004.png,1,0.5175574421882629,0.6653087596633112
B,73,capsule/test/poke/005.png,1,0.39622926712036133,0.75
B,74,capsule/test/poke/006.png,1,0.42245689034461975,0.6922222222222222
B,75,capsule/test/poke/007.png,1,0.3697141706943512,1.0
B,76,capsule/test/poke/008.png,1,0.5752112865447998,0.6074857751715337
B,77,capsule/test/poke/009.png,1,0.3898599445819855,0.15976143421795594
B,78,capsule/test/poke/010.png,1,0.3976789116859436,0.730952380952381
B,79,capsule/test/poke/011.png,1,0.42900657653808594,0.8028138528138529
B,80,capsule/test/poke/012.png,1,0.46395501494407654,0.9134615384615385
B,81,capsule/test/poke/013.png,1,0.4886411130428314,0.6749209124209123
B,82,capsule/test/poke/014.png,1,0.4314713180065155,0.8222132641279647
B,83,capsule/test/poke/015.png,1,0.46242621541023254,0.5661573350591408
B,84,capsule/test/poke/016.png,1,0.46601754426956177,0.911111111111111
B,85,capsule/test/poke/017.png,1,0.35205331444740295,0.43333333333333335
B,86,capsule/test/poke/018.png,1,0.4076901376247406,0.7255952380952382
B,87,capsule/test/poke/019.png,1,0.44645148515701294,0.7384153661464585
B,88,capsule/test/poke/020.png,1,0.5115429162979126,0.7064729225023343
B,89,capsule/test/scratch/000.png,1,0.24916328489780426,0.36222270010865626
B,90,capsule/test/scratch/001.png,1,0.31206268072128296,0.9109674732159252
B,91,capsule/test/scratch/002.png,1,0.3001876473426819,0.6917563915655857
B,92,capsule/test/scratch/003.png,1,0.48376819491386414,0.746874398300627
B,93,capsule/test/scratch/004.png,1,0.4428131580352783,0.5715890753675736
B,94,capsule/test/scratch/005.png,1,0.3021545112133026,0.3924133249791144
B,95,capsule/test/scratch/006.png,1,0.3338620662689209,0.8504543276215394
B,96,capsule/test/scratch/007.png,1,0.30115553736686707,0.7694880395544532
B,97,capsule/test/scratch/008.png,1,0.45571646094322205,0.780960349700001
B,98,capsule/test/scratch/009.png,1,0.7057729959487915,0.9365307676252328
B,99,capsule/test/scratch/010.png,1,0.35375499725341797,0.8996838867299228
