method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,bracket_white/test/defective_painting/000.png,1,abnormal_normal,32x32,3,1021,0.011196533595663326,0.00016197562217712402,0.0026962757110595703,0.00720861554145813,0.015170305967330933,0.03461650013923645,0.0,0.08756300806999207
A1_G,0,bracket_white/test/defective_painting/000.png,1,defect,32x32,3,3,0.007369289795557658,0.00018510520458221437,0.0009255260229110718,0.0018510520458221436,0.011053934693336487,0.01841624081134796,0.0,0.02025681734085083
A1_G,0,bracket_white/test/defective_painting/000.png,1,clean_defect,32x32,3,0,,,,,,,,
A1_G,0,bracket_white/test/defective_painting/000.png,1,boundary,32x32,3,3,0.007369289795557658,0.00018510520458221437,0.0009255260229110718,0.0018510520458221436,0.011053934693336487,0.01841624081134796,0.0,0.02025681734085083
A1_G,1,bracket_white/test/defective_painting/001.png,1,abnormal_normal,32x32,3,1021,0.01110965760751289,0.00027996301651000977,0.0027799010276794434,0.007229417562484741,0.015388906002044678,0.0358181893825531,0.0,0.08686041831970215
A1_G,1,bracket_white/test/defective_painting/001.png,1,defect,32x32,3,3,0.018609633048375446,0.0014409929513931276,0.007204964756965637,0.014409929513931274,0.02791444957256317,0.03871806561946869,0.0,0.04141896963119507
A1_G,1,bracket_white/test/defective_painting/001.png,1,clean_defect,32x32,3,0,,,,,,,,
A1_G,1,bracket_white/test/defective_painting/001.png,1,boundary,32x32,3,3,0.018609633048375446,0.0014409929513931276,0.007204964756965637,0.014409929513931274,0.02791444957256317,0.03871806561946869,0.0,0.04141896963119507
A1_G,2,bracket_white/test/defective_painting/002.png,1,abnormal_normal,32x32,3,1021,0.011140424258328325,0.00038367509841918945,0.0027350187301635742,0.007244318723678589,0.014758437871932983,0.035396724939346313,0.0,0.08470436930656433
A1_G,2,bracket_white/test/defective_painting/002.png,1,defect,32x32,3,3,0.018934766451517742,0.013751286268234252,0.014102548360824585,0.0145416259765625,0.021570414304733276,0.027193444967269897,0.01366347074508667,0.028599202632904053
A1_G,2,bracket_white/test/defective_painting/002.png,1,clean_defect,32x32,3,0,,,,,,,,
A1_G,2,bracket_white/test/defective_painting/002.png,1,boundary,32x32,3,3,0.018934766451517742,0.013751286268234252,0.014102548360824585,0.0145416259765625,0.021570414304733276,0.027193444967269897,0.01366347074508667,0.028599202632904053
A1_G,3,bracket_white/test/defective_painting/003.png,1,abnormal_normal,32x32,2,1022,0.011805481698415051,0.00023657828569412237,0.0029336586594581604,0.00746019184589386,0.015427224338054657,0.04122060686349868,0.0,0.1345185935497284
A1_G,3,bracket_white/test/defective_painting/003.png,1,defect,32x32,2,2,0.003248929977416992,0.001148250699043274,0.0020818859338760376,0.003248929977416992,0.004415974020957947,0.005349609255790711,0.000914841890335083,0.005583018064498901
A1_G,3,bracket_white/test/defective_painting/003.png,1,clean_defect,32x32,2,0,,,,,,,,
A1_G,3,bracket_white/test/defective_painting/003.png,1,boundary,32x32,2,2,0.003248929977416992,0.001148250699043274,0.0020818859338760376,0.003248929977416992,0.004415974020957947,0.005349609255790711,0.000914841890335083,0.005583018064498901
A1_G,4,bracket_white/test/defective_painting/004.png,1,abnormal_normal,32x32,2,1022,0.011170169028750605,0.0002835243940353394,0.0029144808650016785,0.007384791970252991,0.015398859977722168,0.03483241349458695,0.0,0.11018002033233643
A1_G,4,bracket_white/test/defective_painting/004.png,1,defect,32x32,2,2,0.009628668427467346,0.004525966942310333,0.0067938342690467834,0.009628668427467346,0.012463502585887909,0.014731369912624359,0.003959000110626221,0.015298336744308472
A1_G,4,bracket_white/test/defective_painting/004.png,1,clean_defect,32x32,2,0,,,,,,,,
A1_G,4,bracket_white/test/defective_painting/004.png,1,boundary,32x32,2,2,0.009628668427467346,0.004525966942310333,0.0067938342690467834,0.009628668427467346,0.012463502585887909,0.014731369912624359,0.003959000110626221,0.015298336744308472
A1_G,5,bracket_white/test/defective_painting/005.png,1,abnormal_normal,32x32,2,1022,0.01099614516163059,0.00048317760229110723,0.0028163492679595947,0.0073312073945999146,0.014683924615383148,0.032738091051578495,0.0,0.11831825971603394
A1_G,5,bracket_white/test/defective_painting/005.png,1,defect,32x32,2,2,0.0008898079395294189,8.89807939529419e-05,0.00044490396976470947,0.0008898079395294189,0.0013347119092941284,0.0016906350851058959,0.0,0.0017796158790588379
A1_G,5,bracket_white/test/defective_painting/005.png,1,clean_defect,32x32,2,0,,,,,,,,
A1_G,5,bracket_white/test/defective_painting/005.png,1,boundary,32x32,2,2,0.0008898079395294189,8.89807939529419e-05,0.00044490396976470947,0.0008898079395294189,0.0013347119092941284,0.0016906350851058959,0.0,0.0017796158790588379
A1_G,6,bracket_white/test/defective_painting/006.png,1,abnormal_normal,32x32,3,1021,0.011358067349518898,0.0002206861972808838,0.0027830302715301514,0.0078099071979522705,0.016405045986175537,0.03368788957595825,0.0,0.11133372783660889
A1_G,6,bracket_white/test/defective_painting/006.png,1,defect,32x32,3,3,0.008313000202178955,0.0009109616279602052,0.004554808139801025,0.00910961627960205,0.012469500303268433,0.015157407522201537,0.0,0.015829384326934814
A1_G,6,bracket_white/test/defective_painting/006.png,1,clean_defect,32x32,3,0,,,,,,,,
A1_G,6,bracket_white/test/defective_painting/006.png,1,boundary,32x32,3,3,0.008313000202178955,0.0009109616279602052,0.004554808139801025,0.00910961627960205,0.012469500303268433,0.015157407522201537,0.0,0.015829384326934814
A1_G,7,bracket_white/test/defective_painting/007.png,1,abnormal_normal,32x32,5,1019,0.01048442320687965,8.236169815063482e-05,0.002524256706237793,0.0064553916454315186,0.014505356550216675,0.031178498268127405,0.0,0.12442079186439514
A1_G,7,bracket_white/test/defective_painting/007.png,1,defect,32x32,5,5,0.019490432739257813,0.0040223956108093265,0.02011197805404663,0.02231830358505249,0.024762213230133057,0.029160177707672118,0.0,0.030259668827056885
A1_G,7,bracket_white/test/defective_painting/007.png,1,clean_defect,32x32,5,0,,,,,,,,
A1_G,7,bracket_white/test/defective_painting/007.png,1,boundary,32x32,5,5,0.019490432739257813,0.0040223956108093265,0.02011197805404663,0.02231830358505249,0.024762213230133057,0.029160177707672118,0.0,0.030259668827056885
A1_G,8,bracket_white/test/defective_painting/008.png,1,abnormal_normal,32x32,6,1018,0.010979368550838328,0.000254686176776886,0.00279158353805542,0.006879374384880066,0.015163898468017578,0.0358550488948822,0.0,0.09799876809120178
A1_G,8,bracket_white/test/defective_painting/008.png,1,defect,32x32,6,6,0.015997275710105896,0.0,0.004386208951473236,0.018818020820617676,0.02052590250968933,0.033425308763980865,0.0,0.03767681121826172
A1_G,8,bracket_white/test/defective_painting/008.png,1,clean_defect,32x32,6,0,,,,,,,,
A1_G,8,bracket_white/test/defective_painting/008.png,1,boundary,32x32,6,6,0.015997275710105896,0.0,0.004386208951473236,0.018818020820617676,0.02052590250968933,0.033425308763980865,0.0,0.03767681121826172
A1_G,9,bracket_white/test/defective_painting/009.png,1,abnormal_normal,32x32,4,1020,0.01134985080536674,0.00022439360618591313,0.002989739179611206,0.007107675075531006,0.015184648334980011,0.0357853144407272,0.0,0.11632025241851807
A1_G,9,bracket_white/test/defective_painting/009.png,1,defect,32x32,4,4,0.006031930446624756,0.00021020025014877324,0.001051001250743866,0.003210201859474182,0.008191131055355072,0.015804080665111537,0.0,0.01770731806755066
A1_G,9,bracket_white/test/defective_painting/009.png,1,clean_defect,32x32,4,0,,,,,,,,
