method,image_index,sample_id,label,image_max,pixel_ap
E,0,metal_plate/test/good/000.png,0,0.2112494558095932,
E,1,metal_plate/test/good/001.png,0,0.2003849744796753,
E,2,metal_plate/test/good/002.png,0,0.2610197365283966,
E,3,metal_plate/test/good/003.png,0,0.2331722378730774,
E,4,metal_plate/test/good/004.png,0,0.19518230855464935,
E,5,metal_plate/test/good/005.png,0,0.2403440773487091,
E,6,metal_plate/test/good/006.png,0,0.24975714087486267,
E,7,metal_plate/test/good/007.png,0,0.21295341849327087,
E,8,metal_plate/test/good/008.png,0,0.23356086015701294,
E,9,metal_plate/test/good/009.png,0,0.23824091255664825,
E,10,metal_plate/test/good/010.png,0,0.15708096325397491,
E,11,metal_plate/test/good/011.png,0,0.250188410282135,
E,12,metal_plate/test/good/012.png,0,0.2075309008359909,
E,13,metal_plate/test/good/013.png,0,0.17116542160511017,
E,14,metal_plate/test/good/014.png,0,0.20688211917877197,
E,15,metal_plate/test/good/015.png,0,0.2214963138103485,
E,16,metal_plate/test/good/016.png,0,0.22821207344532013,
E,17,metal_plate/test/good/017.png,0,0.280945360660553,
E,18,metal_plate/test/good/018.png,0,0.23837485909461975,
E,19,metal_plate/test/good/019.png,0,0.15398114919662476,
E,20,metal_plate/test/good/020.png,0,0.19992096722126007,
E,21,metal_plate/test/good/021.png,0,0.24673159420490265,
E,22,metal_plate/test/good/022.png,0,0.1355740875005722,
E,23,metal_plate/test/good/023.png,0,0.24289420247077942,
E,24,metal_plate/test/good/024.png,0,0.16131779551506042,
E,25,metal_plate/test/good/025.png,0,0.21255865693092346,
E,26,metal_plate/test/major_rust/000.png,1,0.22584334015846252,0.843931139918308
E,27,metal_plate/test/major_rust/001.png,1,0.3223820924758911,0.8622772171492094
E,28,metal_plate/test/major_rust/002.png,1,0.24840912222862244,0.7914600911510404
E,29,metal_plate/test/major_rust/003.png,1,0.22454729676246643,0.8777185621664945
E,30,metal_plate/test/major_rust/004.png,1,0.21944832801818848,0.7619207043151431
E,31,metal_plate/test/major_rust/005.png,1,0.3412131667137146,0.7600024393350959
E,32,metal_plate/test/major_rust/006.png,1,0.22242684662342072,0.750590379959997
E,33,metal_plate/test/major_rust/007.png,1,0.2601538598537445,0.8012168365539694
E,34,metal_plate/test/major_rust/008.png,1,0.242837592959404,0.8078034189753636
E,35,metal_plate/test/major_rust/009.png,1,0.22926528751850128,0.8832400237269771
E,36,metal_plate/test/major_rust/010.png,1,0.31562796235084534,0.6399030436405445
E,37,metal_plate/test/major_rust/011.png,1,0.22076037526130676,0.8564595253071782
E,38,metal_plate/test/major_rust/012.png,1,0.2879003882408142,0.8112351492139328
E,39,metal_plate/test/major_rust/013.png,1,0.2932609021663666,0.8659497996208357
E,40,metal_plate/test/scratches/000.png,1,0.2800816297531128,0.7931740552095209
E,41,metal_plate/test/scratches/001.png,1,0.30575352907180786,0.7699658933635559
E,42,metal_plate/test/scratches/002.png,1,0.270099937915802,0.7460855370126784
E,43,metal_plate/test/scratches/003.png,1,0.30091261863708496,0.754132675504466
E,44,metal_plate/test/scratches/004.png,1,0.35366198420524597,0.9082841732274579
E,45,metal_plate/test/scratches/005.png,1,0.27418097853660583,0.9274645020664745
E,46,metal_plate/test/scratches/006.png,1,0.3319515883922577,0.8074015553213102
E,47,metal_plate/test/scratches/007.png,1,0.22562086582183838,0.7650962242853596
E,48,metal_plate/test/scratches/008.png,1,0.27736005187034607,0.8639511305060936
E,49,metal_plate/test/scratches/009.png,1,0.38017764687538147,0.9110756865029166
E,50,metal_plate/test/scratches/010.png,1,0.3592870831489563,0.8885541550294782
E,51,metal_plate/test/scratches/011.png,1,0.25839629769325256,0.8663234988063078
E,52,metal_plate/test/scratches/012.png,1,0.28345033526420593,0.894440056010942
E,53,metal_plate/test/scratches/013.png,1,0.39050862193107605,0.9084693099652832
E,54,metal_plate/test/scratches/014.png,1,0.34628385305404663,0.7922245388715391
E,55,metal_plate/test/scratches/015.png,1,0.3143025040626526,0.7521948442786051
E,56,metal_plate/test/scratches/016.png,1,0.37483128905296326,0.8534147900537952
E,57,metal_plate/test/scratches/017.png,1,0.33032459020614624,0.832983382684113
E,58,metal_plate/test/scratches/018.png,1,0.2561534345149994,0.5160768276663443
E,59,metal_plate/test/scratches/019.png,1,0.27298152446746826,0.6896907470112716
E,60,metal_plate/test/scratches/020.png,1,0.2340957224369049,0.692529184504085
E,61,metal_plate/test/scratches/021.png,1,0.24550944566726685,0.7578009601933985
E,62,metal_plate/test/scratches/022.png,1,0.30739396810531616,0.8445078814448771
E,63,metal_plate/test/scratches/023.png,1,0.35820189118385315,0.9080730874723121
E,64,metal_plate/test/scratches/024.png,1,0.27551960945129395,0.8499189626707786
E,65,metal_plate/test/scratches/025.png,1,0.3829251229763031,0.7687616918824058
E,66,metal_plate/test/scratches/026.png,1,0.3825957477092743,0.6807458442874471
E,67,metal_plate/test/scratches/027.png,1,0.41441237926483154,0.6123010321599267
E,68,metal_plate/test/scratches/028.png,1,0.4245166778564453,0.7059257711988585
E,69,metal_plate/test/scratches/029.png,1,0.2526949644088745,0.6262542564882808
E,70,metal_plate/test/scratches/030.png,1,0.2612665593624115,0.6674872119112667
E,71,metal_plate/test/scratches/031.png,1,0.31801748275756836,0.628997563521603
E,72,metal_plate/test/scratches/032.png,1,0.3336634337902069,0.6481577786772148
E,73,metal_plate/test/scratches/033.png,1,0.31776028871536255,0.5588062582428729
E,74,metal_plate/test/total_rust/000.png,1,0.22461852431297302,0.9370809894776825
E,75,metal_plate/test/total_rust/001.png,1,0.28568771481513977,0.8973893435727032
E,76,metal_plate/test/total_rust/002.png,1,0.30569902062416077,0.9447746883642293
E,77,metal_plate/test/total_rust/003.png,1,0.2797112464904785,0.8789111214207178
E,78,metal_plate/test/total_rust/004.png,1,0.22197546064853668,0.9292523559677252
E,79,metal_plate/test/total_rust/005.png,1,0.2525039613246918,0.9555305032471847
E,80,metal_plate/test/total_rust/006.png,1,0.2605592608451843,0.961433069770976
E,81,metal_plate/test/total_rust/007.png,1,0.25084608793258667,0.9243559977492871
E,82,metal_plate/test/total_rust/008.png,1,0.2659896910190582,0.9051554811982964
E,83,metal_plate/test/total_rust/009.png,1,0.27216607332229614,0.9448062938281616
E,84,metal_plate/test/total_rust/010.png,1,0.26082003116607666,0.9031593562784767
