method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,test/20000.png,0,normal_image,45x16,0,720,0.012292743598421415,0.001699596643447876,0.0051112100481987,0.009846881031990051,0.016978077590465546,0.03051495105028152,0.0,0.04848146438598633
A1_G,1,test/20001.png,0,normal_image,45x16,0,720,0.009902456237210169,0.0008020937442779541,0.003797970712184906,0.007581785321235657,0.014008864760398865,0.02567951828241347,0.0,0.074398934841156
A1_G,2,test/20002.png,0,normal_image,45x16,0,720,0.010961136387454138,0.0011056199669837953,0.0037386268377304077,0.008417129516601562,0.01570543646812439,0.02944746315479277,0.0,0.057247430086135864
A1_G,3,test/20003.png,0,normal_image,45x16,0,720,0.010658584038416545,0.001240934431552887,0.004785194993019104,0.008426472544670105,0.01489780843257904,0.02561651468276977,0.0,0.0536055862903595
A1_G,4,test/20004.png,0,normal_image,45x16,0,720,0.010215561298860445,0.0013645783066749573,0.004397861659526825,0.008712947368621826,0.013994961977005005,0.025785398483276344,0.0,0.06687790155410767
A1_G,5,test/20005.png,0,normal_image,45x16,0,720,0.011027139756414625,0.0013462141156196596,0.00420166552066803,0.008836299180984497,0.01589466631412506,0.028768737614154813,0.0,0.0592208206653595
A1_G,6,test/20006.png,0,normal_image,45x16,0,720,0.0110864809817738,0.0011998832225799563,0.004169061779975891,0.008723750710487366,0.015099920332431793,0.029704700410366058,0.0,0.0754755437374115
A1_G,7,test/20007.png,0,normal_image,45x16,0,720,0.011761858438452085,0.001687091588973999,0.004300102591514587,0.009191527962684631,0.016933001577854156,0.03059628605842589,0.0,0.06937617063522339
A1_G,8,test/20008.png,0,normal_image,45x16,0,720,0.010450239769286579,0.0012620463967323303,0.004304930567741394,0.008724808692932129,0.01401449739933014,0.026312018930911982,0.0,0.05240774154663086
A1_G,9,test/20009.png,0,normal_image,45x16,0,720,0.010535336575574344,0.0011706143617630006,0.0038258954882621765,0.007903113961219788,0.013932667672634125,0.03007152229547498,0.0,0.06075271964073181
A1_G,10,test/20010.png,0,normal_image,45x16,0,720,0.011717460263106558,0.0014923915266990663,0.004438437521457672,0.009545743465423584,0.016505442559719086,0.029895046353340143,0.0,0.0691358745098114
A1_G,11,test/20011.png,0,normal_image,45x16,0,720,0.010700180464320712,0.00124225914478302,0.004085280001163483,0.008323878049850464,0.015074297785758972,0.027952662110328666,0.0,0.08860546350479126
A1_G,12,test/20012.png,0,normal_image,45x16,0,720,0.01036245429681407,0.0013864845037460328,0.00399007648229599,0.008246704936027527,0.014393158257007599,0.027735354006290423,0.0,0.053392261266708374
A1_G,13,test/20013.png,0,normal_image,45x16,0,720,0.00947751969926887,0.0011269718408584597,0.0036082714796066284,0.007835671305656433,0.013162299990653992,0.02515384703874588,0.0,0.05079415440559387
