method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,tile/test/crack/000.png,1,abnormal_normal,32x32,60,939,0.010269768861409066,0.001137465238571167,0.004663914442062378,0.008825093507766724,0.014109209179878235,0.023818728327751136,0.0,0.05446496605873108
A1_G,0,tile/test/crack/000.png,1,defect,32x32,60,85,0.01733116297160878,0.006129938364028931,0.011572182178497314,0.017116010189056396,0.022536665201187134,0.03126849532127379,0.001837402582168579,0.04425245523452759
A1_G,0,tile/test/crack/000.png,1,clean_defect,32x32,60,25,0.021343096494674682,0.009625208377838135,0.017171770334243774,0.022365570068359375,0.0258062481880188,0.03263812661170959,0.004898667335510254,0.03302723169326782
A1_G,0,tile/test/crack/000.png,1,boundary,32x32,60,60,0.015659524003664653,0.005881088972091675,0.010991252958774567,0.01431533694267273,0.019442714750766754,0.027695253491401672,0.001837402582168579,0.04425245523452759
A1_G,1,tile/test/crack/001.png,1,abnormal_normal,32x32,91,933,0.010404824252297258,0.0013087689876556396,0.004731088876724243,0.008825689554214478,0.014228582382202148,0.025819915533065795,0.0,0.046490371227264404
A1_G,1,tile/test/crack/001.png,1,defect,32x32,91,91,0.013544635130808903,0.001347362995147705,0.008184835314750671,0.011928290128707886,0.019296184182167053,0.029959633946418762,0.0,0.032522618770599365
A1_G,1,tile/test/crack/001.png,1,clean_defect,32x32,91,0,,,,,,,,
A1_G,1,tile/test/crack/001.png,1,boundary,32x32,91,91,0.013544635130808903,0.001347362995147705,0.008184835314750671,0.011928290128707886,0.019296184182167053,0.029959633946418762,0.0,0.032522618770599365
A1_G,2,tile/test/crack/002.png,1,abnormal_normal,32x32,76,926,0.01098960110229756,0.0013954266905784607,0.004846334457397461,0.009631097316741943,0.015133947134017944,0.02674511820077896,0.0,0.04914984107017517
A1_G,2,tile/test/crack/002.png,1,defect,32x32,76,98,0.013841396691847821,0.0028837829828262333,0.008564464747905731,0.013401597738265991,0.01960816979408264,0.025569292902946447,0.0001266002655029297,0.03634783625602722
A1_G,2,tile/test/crack/002.png,1,clean_defect,32x32,76,22,0.016229743307287044,0.0036210507154464723,0.010325327515602112,0.01767873764038086,0.022405780851840973,0.02784139662981033,0.0030471384525299072,0.02818763256072998
