method,image_index,sample_id,label,image_max,pixel_ap
B,0,tile/test/crack/000.png,1,0.7478312849998474,0.5380212270542202
B,1,tile/test/crack/001.png,1,0.7151194214820862,0.47318743476571423
B,2,tile/test/crack/002.png,1,0.708804190158844,0.6693686589014759
B,3,tile/test/crack/003.png,1,0.732661247253418,0.6411233970238752
B,4,tile/test/crack/004.png,1,0.716444730758667,0.5311957298779313
B,5,tile/test/crack/005.png,1,0.6448746919631958,0.8614396545388238
B,6,tile/test/crack/006.png,1,0.7298429608345032,0.6304089204972796
B,7,tile/test/crack/007.png,1,0.7306295037269592,0.6876069581754127
B,8,tile/test/crack/008.png,1,0.7305307984352112,0.4369131317109738
B,9,tile/test/crack/009.png,1,0.6936760544776917,0.5645218577631492
B,10,tile/test/crack/010.png,1,0.6941093802452087,0.6275137178378427
B,11,tile/test/crack/011.png,1,0.6700692176818848,0.40313839202527463
B,12,tile/test/crack/012.png,1,0.6986426711082458,0.6183588466878384
B,13,tile/test/crack/013.png,1,0.7115508913993835,0.4117597368201548
B,14,tile/test/crack/014.png,1,0.739391028881073,0.4642795025963068
B,15,tile/test/crack/015.png,1,0.6843205094337463,0.12680200896833937
B,16,tile/test/crack/016.png,1,0.6683915257453918,0.6121063632614087
B,17,tile/test/glue_strip/000.png,1,0.6714040040969849,0.7566114349815605
B,18,tile/test/glue_strip/001.png,1,0.7332744598388672,0.6659118519450185
B,19,tile/test/glue_strip/002.png,1,0.6175211071968079,0.7316985525014149
B,20,tile/test/glue_strip/003.png,1,0.6981773972511292,0.5775793249189579
B,21,tile/test/glue_strip/004.png,1,0.7769858241081238,0.8258246975732315
B,22,tile/test/glue_strip/005.png,1,0.6846809983253479,0.7147422050769638
B,23,tile/test/glue_strip/006.png,1,0.7092662453651428,0.7436763865649415
B,24,tile/test/glue_strip/007.png,1,0.7142423391342163,0.7636694114142693
B,25,tile/test/glue_strip/008.png,1,0.6860629916191101,0.7499001778069676
B,26,tile/test/glue_strip/009.png,1,0.6546123623847961,0.8912478427343108
B,27,tile/test/glue_strip/010.png,1,0.6264373064041138,0.7120369769621393
B,28,tile/test/glue_strip/011.png,1,0.6193050742149353,0.7490746446675041
B,29,tile/test/glue_strip/012.png,1,0.7378481030464172,0.5942553903180261
B,30,tile/test/glue_strip/013.png,1,0.672094464302063,0.6801992578744915
B,31,tile/test/glue_strip/014.png,1,0.6784903407096863,0.5378416509212687
B,32,tile/test/glue_strip/015.png,1,0.650414764881134,0.7004755234644451
B,33,tile/test/glue_strip/016.png,1,0.6989595293998718,0.8072712730445686
B,34,tile/test/glue_strip/017.png,1,0.6751455068588257,0.736585802709592
B,35,tile/test/good/000.png,0,0.2896101176738739,
B,36,tile/test/good/001.png,0,0.2626294493675232,
B,37,tile/test/good/002.png,0,0.31863629817962646,
B,38,tile/test/good/003.png,0,0.305094450712204,
B,39,tile/test/good/004.png,0,0.2242317646741867,
B,40,tile/test/good/005.png,0,0.2574068307876587,
B,41,tile/test/good/006.png,0,0.23176883161067963,
B,42,tile/test/good/007.png,0,0.26909881830215454,
B,43,tile/test/good/008.png,0,0.23661550879478455,
B,44,tile/test/good/009.png,0,0.24091628193855286,
B,45,tile/test/good/010.png,0,0.2640068829059601,
B,46,tile/test/good/011.png,0,0.1911545693874359,
B,47,tile/test/good/012.png,0,0.20712870359420776,
B,48,tile/test/good/013.png,0,0.26335808634757996,
B,49,tile/test/good/014.png,0,0.25190237164497375,
B,50,tile/test/good/015.png,0,0.3508974015712738,
B,51,tile/test/good/016.png,0,0.2141079306602478,
B,52,tile/test/good/017.png,0,0.21894186735153198,
B,53,tile/test/good/018.png,0,0.24395589530467987,
B,54,tile/test/good/019.png,0,0.24308210611343384,
B,55,tile/test/good/020.png,0,0.22112052142620087,
B,56,tile/test/good/021.png,0,0.25856325030326843,
B,57,tile/test/good/022.png,0,0.24490073323249817,
B,58,tile/test/good/023.png,0,0.20984232425689697,
B,59,tile/test/good/024.png,0,0.27423131465911865,
B,60,tile/test/good/025.png,0,0.20244614779949188,
B,61,tile/test/good/026.png,0,0.24197153747081757,
B,62,tile/test/good/027.png,0,0.23182015120983124,
B,63,tile/test/good/028.png,0,0.27192676067352295,
B,64,tile/test/good/029.png,0,0.23787331581115723,
B,65,tile/test/good/030.png,0,0.25372153520584106,
B,66,tile/test/good/031.png,0,0.23165206611156464,
B,67,tile/test/good/032.png,0,0.22603972256183624,
B,68,tile/test/gray_stroke/000.png,1,0.3922021985054016,0.5196474567261679
B,69,tile/test/gray_stroke/001.png,1,0.49315527081489563,0.8258232673895282
B,70,tile/test/gray_stroke/002.png,1,0.4412554204463959,0.7658786205379694
