method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,leather/test/color/000.png,1,abnormal_normal,32x32,5,1014,0.010848382550348663,0.001490283012390137,0.004664905369281769,0.00817069411277771,0.01433977484703064,0.028156283497810318,0.0,0.09470474720001221
A1_G,0,leather/test/color/000.png,1,defect,32x32,5,10,0.004954519867897034,0.0,0.0,0.0011509954929351807,0.008856534957885742,0.01626801639795302,0.0,0.021569818258285522
A1_G,0,leather/test/color/000.png,1,clean_defect,32x32,5,5,0.001222991943359375,0.0,0.0,0.0,0.0,0.004891967773437499,0.0,0.006114959716796875
A1_G,0,leather/test/color/000.png,1,boundary,32x32,5,5,0.008686047792434693,0.0004603981971740723,0.0023019909858703613,0.009770393371582031,0.009788036346435547,0.019213461875915525,0.0,0.021569818258285522
A1_G,1,leather/test/color/001.png,1,abnormal_normal,32x32,8,1015,0.009690448656457986,0.0012746870517730713,0.0042364150285720825,0.007666915655136108,0.012901008129119873,0.025584721565246576,0.0,0.08771663904190063
A1_G,1,leather/test/color/001.png,1,defect,32x32,8,9,0.004997101094987657,0.0,0.0,0.0,0.006591081619262695,0.01992812156677246,0.0,0.022874951362609863
A1_G,1,leather/test/color/001.png,1,clean_defect,32x32,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1_G,1,leather/test/color/001.png,1,boundary,32x32,8,8,0.0056217387318611145,0.0,0.0,0.0,0.00882028043270111,0.02029647529125213,0.0,0.022874951362609863
A1_G,2,leather/test/color/002.png,1,abnormal_normal,32x32,5,1014,0.00982939591539447,0.0011189833283424377,0.004191383719444275,0.0075147151947021484,0.012923195958137512,0.025268137454986565,0.0,0.06576746702194214
A1_G,2,leather/test/color/002.png,1,defect,32x32,5,10,0.025551915168762207,0.01309027373790741,0.016690142452716827,0.02796509861946106,0.029915831983089447,0.040211507678031916,0.01218387484550476,0.041929274797439575
A1_G,2,leather/test/color/002.png,1,clean_defect,32x32,5,5,0.027623629570007323,0.013322401046752929,0.017876505851745605,0.028016477823257446,0.03811201453208923,0.04116582274436951,0.01218387484550476,0.041929274797439575
A1_G,2,leather/test/color/002.png,1,boundary,32x32,5,5,0.02348020076751709,0.01461741328239441,0.0162946879863739,0.027913719415664673,0.028660088777542114,0.029999548196792604,0.014198094606399536,0.030334413051605225
A1_G,3,leather/test/color/003.png,1,abnormal_normal,32x32,12,1007,0.009486863694811293,0.0010413438081741334,0.004014343023300171,0.007576704025268555,0.012745976448059082,0.02378447651863097,0.0,0.05259028077125549
A1_G,3,leather/test/color/003.png,1,defect,32x32,12,17,0.012780494549695183,0.0,0.00027611851692199707,0.004443556070327759,0.02171596884727478,0.03194403052330015,0.0,0.05424568057060242
A1_G,3,leather/test/color/003.png,1,clean_defect,32x32,12,5,0.0054039180278778074,0.0,0.0,0.0,0.0006509721279144287,0.021225088834762568,0.0,0.02636861801147461
A1_G,3,leather/test/color/003.png,1,boundary,32x32,12,12,0.015854068100452423,0.0001518651843070984,0.0019320175051689148,0.019403070211410522,0.02217578887939453,0.037748925387859324,0.0,0.05424568057060242
A1_G,4,leather/test/color/004.png,1,abnormal_normal,32x32,10,1007,0.009779169548824504,0.0013458102941513062,0.004408299922943115,0.007815450429916382,0.012656494975090027,0.026551854610443112,0.0,0.054777175188064575
A1_G,4,leather/test/color/004.png,1,defect,32x32,10,17,0.011190871982013477,0.0,0.0,0.005700975656509399,0.013735204935073853,0.04417957067489624,0.0,0.04977935552597046
A1_G,4,leather/test/color/004.png,1,clean_defect,32x32,10,7,0.005784209285463605,0.0,0.0,0.0,0.006867602467536926,0.022848543524742117,0.0,0.026754260063171387
A1_G,4,leather/test/color/004.png,1,boundary,32x32,10,10,0.014975535869598388,0.0,0.0014252439141273499,0.008564889430999756,0.020288221538066864,0.0466294765472412,0.0,0.04977935552597046
A1_G,5,leather/test/color/005.png,1,abnormal_normal,32x32,6,1017,0.009191147697358707,0.0010686516761779785,0.0037767887115478516,0.007336944341659546,0.012257695198059082,0.023833644390106195,0.0,0.047613680362701416
A1_G,5,leather/test/color/005.png,1,defect,32x32,6,7,0.0034621145044054303,0.0,0.0,0.0,0.006737351417541504,0.010247376561164855,0.0,0.010760098695755005
A1_G,5,leather/test/color/005.png,1,clean_defect,32x32,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1_G,5,leather/test/color/005.png,1,boundary,32x32,6,6,0.004039133588473002,0.0,0.0,0.002211838960647583,0.007894188165664673,0.010332830250263214,0.0,0.010760098695755005
A1_G,6,leather/test/color/006.png,1,abnormal_normal,32x32,4,1020,0.009381887229049908,0.0012075692415237428,0.004029996693134308,0.007282763719558716,0.012561604380607605,0.02446812540292739,0.0,0.05805209279060364
A1_G,6,leather/test/color/006.png,1,defect,32x32,4,4,0.005839481949806213,0.0002808138728141785,0.0014040693640708923,0.0021818876266479492,0.00661730021238327,0.016518782079219814,0.0,0.018994152545928955
A1_G,6,leather/test/color/006.png,1,clean_defect,32x32,4,0,,,,,,,,
