method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,toothbrush/test/defective/000.png,1,abnormal_normal,32x32,20,981,0.01010804368936809,0.0,0.0008996725082397461,0.004459738731384277,0.014894604682922363,0.038575172424316406,0.0,0.0861937403678894
A1_G,0,toothbrush/test/defective/000.png,1,defect,32x32,20,43,0.024112031210300533,1.6790628433227555e-05,0.009925365447998047,0.01958039402961731,0.029464513063430786,0.04778563976287842,0.0,0.12228232622146606
A1_G,0,toothbrush/test/defective/000.png,1,clean_defect,32x32,20,23,0.02937191595201907,0.009212255477905273,0.017076298594474792,0.02342855930328369,0.033521756529808044,0.04778563976287842,0.00903695821762085,0.12228232622146606
A1_G,0,toothbrush/test/defective/000.png,1,boundary,32x32,20,20,0.018063163757324217,0.0,0.005296282470226288,0.011965736746788025,0.029460802674293518,0.046628764271736164,0.0,0.06867417693138123
A1_G,1,toothbrush/test/defective/001.png,1,abnormal_normal,32x32,10,1010,0.010387855060029738,0.0,0.0008714497089385986,0.004964232444763184,0.015114620327949524,0.03777482956647872,0.0,0.08434763550758362
A1_G,1,toothbrush/test/defective/001.png,1,defect,32x32,10,14,0.027442153011049544,0.0041041642427444465,0.013132423162460327,0.021030262112617493,0.036276109516620636,0.06328604370355605,0.0,0.0882314145565033
A1_G,1,toothbrush/test/defective/001.png,1,clean_defect,32x32,10,4,0.013159267604351044,0.0018512338399887087,0.009256169199943542,0.013923287391662598,0.0178263857960701,0.0233976736664772,0.0,0.02479049563407898
A1_G,1,toothbrush/test/defective/001.png,1,boundary,32x32,10,10,0.03315530717372894,0.008234895765781403,0.019632428884506226,0.025384902954101562,0.04522068053483963,0.07096154242753978,0.006314098834991455,0.0882314145565033
A1_G,2,toothbrush/test/defective/002.png,1,abnormal_normal,32x32,24,991,0.010057051655743365,0.0,0.0008221417665481567,0.004325658082962036,0.014570683240890503,0.037366628646850586,0.0,0.09685763716697693
A1_G,2,toothbrush/test/defective/002.png,1,defect,32x32,24,33,0.02384650165384466,0.005976176261901856,0.019240260124206543,0.0219876766204834,0.02996721863746643,0.04177394509315491,0.0,0.0695069432258606
A1_G,2,toothbrush/test/defective/002.png,1,clean_defect,32x32,24,9,0.026002188523610432,0.0026653289794921877,0.01782819628715515,0.0219876766204834,0.032370418310165405,0.05517613887786864,0.0,0.0695069432258606
A1_G,2,toothbrush/test/defective/002.png,1,boundary,32x32,24,24,0.023038119077682495,0.007277458906173706,0.019620776176452637,0.022190481424331665,0.026451557874679565,0.03984404057264326,0.0049454569816589355,0.04311192035675049
A1_G,3,toothbrush/test/defective/003.png,1,abnormal_normal,32x32,17,1003,0.009835781271412509,0.0,0.0011382251977920532,0.004584640264511108,0.014023363590240479,0.03525820672512054,0.0,0.07474127411842346
A1_G,3,toothbrush/test/defective/003.png,1,defect,32x32,17,21,0.02547676506496611,0.007322251796722412,0.01937389373779297,0.02626994252204895,0.032922178506851196,0.03805181384086609,0.007284879684448242,0.04469379782676697
A1_G,3,toothbrush/test/defective/003.png,1,clean_defect,32x32,17,4,0.018025122582912445,0.008522513508796691,0.013323560357093811,0.01844310760498047,0.023144669830799103,0.026942552626132963,0.007322251796722412,0.02789202332496643
A1_G,3,toothbrush/test/defective/003.png,1,boundary,32x32,17,17,0.02723009270780227,0.014306402206420899,0.020229071378707886,0.02774357795715332,0.03315579891204834,0.03938021063804626,0.007284879684448242,0.04469379782676697
A1_G,4,toothbrush/test/defective/004.png,1,abnormal_normal,32x32,14,1010,0.009775927279255178,0.0,0.0011005699634552002,0.005187109112739563,0.014283813536167145,0.034028472006320955,0.0,0.09058743715286255
A1_G,4,toothbrush/test/defective/004.png,1,defect,32x32,14,14,0.021509547318731035,0.004506659507751465,0.014844231307506561,0.022107571363449097,0.026857197284698486,0.041711495816707606,0.0024808645248413086,0.05529659986495972
A1_G,4,toothbrush/test/defective/004.png,1,clean_defect,32x32,14,0,,,,,,,,
A1_G,4,toothbrush/test/defective/004.png,1,boundary,32x32,14,14,0.021509547318731035,0.004506659507751465,0.014844231307506561,0.022107571363449097,0.026857197284698486,0.041711495816707606,0.0024808645248413086,0.05529659986495972
A1_G,5,toothbrush/test/defective/005.png,1,abnormal_normal,32x32,24,952,0.01039167374622922,0.0,0.0011180266737937927,0.004728108644485474,0.014650553464889526,0.03725624829530715,0.0,0.10188233852386475
A1_G,5,toothbrush/test/defective/005.png,1,defect,32x32,24,72,0.02343838330772188,0.004048191010951997,0.013722777366638184,0.021286100149154663,0.030129022896289825,0.0484676629304886,0.0,0.062170594930648804
A1_G,5,toothbrush/test/defective/005.png,1,clean_defect,32x32,24,48,0.022358549758791924,0.0076689556241035465,0.01395019143819809,0.021092534065246582,0.027827896177768707,0.04197481870651245,0.0018672645092010498,0.062170594930648804
A1_G,5,toothbrush/test/defective/005.png,1,boundary,32x32,24,24,0.02559805040558179,0.0003483653068542483,0.011200636625289917,0.0245235413312912,0.03567248582839966,0.058289816975593545,0.0,0.062030643224716187
A1_G,6,toothbrush/test/defective/006.png,1,abnormal_normal,32x32,24,990,0.009976740166394398,0.0,0.0011141672730445862,0.005179837346076965,0.014474324882030487,0.03440712690353392,0.0,0.0992039144039154
A1_G,6,toothbrush/test/defective/006.png,1,defect,32x32,24,34,0.029198075918590322,0.004520133137702942,0.012236364185810089,0.024483829736709595,0.03563334792852402,0.07239864766597735,0.002075493335723877,0.11310416460037231
A1_G,6,toothbrush/test/defective/006.png,1,clean_defect,32x32,24,10,0.03249019980430603,0.008673115074634552,0.012984462082386017,0.02322135865688324,0.03995155543088913,0.08270829916000359,0.0071458518505096436,0.11310416460037231
A1_G,6,toothbrush/test/defective/006.png,1,boundary,32x32,24,24,0.027826357632875443,0.0033970326185226445,0.01370229572057724,0.025397300720214844,0.03388739377260208,0.0507841944694519,0.002075493335723877,0.11137160658836365
A1_G,7,toothbrush/test/defective/007.png,1,abnormal_normal,32x32,12,1011,0.010942852874420044,0.0,0.00138169527053833,0.00584062933921814,0.016654565930366516,0.036831483244895935,0.0,0.07343041896820068
A1_G,7,toothbrush/test/defective/007.png,1,defect,32x32,12,13,0.020456139857952412,0.009709465503692628,0.016725242137908936,0.017563164234161377,0.02367037534713745,0.034773921966552726,0.00565609335899353,0.03692126274108887
A1_G,7,toothbrush/test/defective/007.png,1,clean_defect,32x32,12,1,0.02367037534713745,0.02367037534713745,0.02367037534713745,0.02367037534713745,0.02367037534713745,0.02367037534713745,0.02367037534713745,0.02367037534713745
A1_G,7,toothbrush/test/defective/007.png,1,boundary,32x32,12,12,0.020188286900520325,0.009371684491634369,0.01637343317270279,0.017461195588111877,0.023516595363616943,0.03495286703109741,0.00565609335899353,0.03692126274108887
A1_G,8,toothbrush/test/defective/008.png,1,abnormal_normal,32x32,29,942,0.010310425025642297,0.0,0.0013720914721488953,0.006017118692398071,0.01484207808971405,0.03525325208902358,0.0,0.10349443554878235
A1_G,8,toothbrush/test/defective/008.png,1,defect,32x32,29,82,0.028507095648021234,0.005827814340591431,0.019454531371593475,0.027422845363616943,0.03584554046392441,0.05402022302150727,0.0021844208240509033,0.07519826292991638
A1_G,8,toothbrush/test/defective/008.png,1,clean_defect,32x32,29,53,0.029800350935953967,0.01452547311782837,0.02246364951133728,0.02789849042892456,0.03328678011894226,0.05093232989311217,0.005797654390335083,0.06512939929962158
A1_G,8,toothbrush/test/defective/008.png,1,boundary,32x32,29,29,0.026143560121799338,0.002894723415374756,0.009879350662231445,0.0251273512840271,0.038838356733322144,0.055700671672821035,0.0021844208240509033,0.07519826292991638
A1_G,9,toothbrush/test/defective/009.png,1,abnormal_normal,32x32,21,1002,0.010279464329074242,0.0,0.0010170936584472656,0.00516781210899353,0.015455089509487152,0.03543250262737272,0.0,0.08310535550117493
A1_G,9,toothbrush/test/defective/009.png,1,defect,32x32,21,22,0.025294409556822342,0.006330265104770661,0.01666993647813797,0.02435643970966339,0.03326428681612015,0.04572736173868179,0.0,0.051489949226379395
A1_G,9,toothbrush/test/defective/009.png,1,clean_defect,32x32,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1_G,9,toothbrush/test/defective/009.png,1,boundary,32x32,21,21,0.02649890525000436,0.01263338327407837,0.01874205470085144,0.026374489068984985,0.033424168825149536,0.04587745666503906,0.005998522043228149,0.051489949226379395
A1_G,10,toothbrush/test/defective/010.png,1,abnormal_normal,32x32,37,927,0.01028779351595536,0.0,0.0018956810235977173,0.006058692932128906,0.015621066093444824,0.03293542861938477,0.0,0.11777794361114502
A1_G,10,toothbrush/test/defective/010.png,1,defect,32x32,37,97,0.0287279403701271,0.008344006538391114,0.018552571535110474,0.02727922797203064,0.039385437965393066,0.0526906669139862,0.0,0.07305943965911865
A1_G,10,toothbrush/test/defective/010.png,1,clean_defect,32x32,37,60,0.031005294620990755,0.011899329721927643,0.020093098282814026,0.030207887291908264,0.040112219750881195,0.052847339212894424,0.008653759956359863,0.07305943965911865
A1_G,10,toothbrush/test/defective/010.png,1,boundary,32x32,37,37,0.025034933476834685,0.002251076698303223,0.012877404689788818,0.024441391229629517,0.036131352186203,0.050925606489181506,0.0,0.05396163463592529
A1_G,11,toothbrush/test/defective/011.png,1,abnormal_normal,32x32,7,1013,0.009762120535201875,0.0,0.0010769367218017578,0.0047422051429748535,0.013832330703735352,0.03426882624626159,0.0,0.09607425332069397
A1_G,11,toothbrush/test/defective/011.png,1,defect,32x32,7,11,0.025429517030715942,0.004332676529884338,0.010206207633018494,0.021006286144256592,0.03892652690410614,0.05320155620574951,0.0040499866008758545,0.05787938833236694
A1_G,11,toothbrush/test/defective/011.png,1,clean_defect,32x32,7,4,0.02670663595199585,0.005432888865470886,0.010964497923851013,0.0224485844373703,0.03819072246551514,0.05394165515899657,0.0040499866008758545,0.05787938833236694
A1_G,11,toothbrush/test/defective/011.png,1,boundary,32x32,7,7,0.02469973478998457,0.005373680591583252,0.013489395380020142,0.021006286144256592,0.035886988043785095,0.04783417284488678,0.004615366458892822,0.04852372407913208
A1_G,12,toothbrush/test/defective/012.png,1,abnormal_normal,32x32,32,976,0.011723665215197156,0.0,0.00145827978849411,0.005326792597770691,0.016141995787620544,0.0430273562669754,0.0,0.12246611714363098
A1_G,12,toothbrush/test/defective/012.png,1,defect,32x32,32,48,0.02805428331096967,0.000932036340236664,0.01277507096529007,0.021487459540367126,0.03977014869451523,0.06809884756803512,0.0,0.07690933346748352
A1_G,12,toothbrush/test/defective/012.png,1,clean_defect,32x32,32,16,0.021676156669855118,0.0015177950263023376,0.0030021369457244873,0.014331415295600891,0.03209648281335831,0.05690045654773712,0.0004194974899291992,0.06516724824905396
A1_G,12,toothbrush/test/defective/012.png,1,boundary,32x32,32,32,0.031243346631526947,0.006408874690532685,0.01581701636314392,0.026214316487312317,0.04072587937116623,0.07186158448457718,0.0,0.07690933346748352
A1_G,13,toothbrush/test/defective/013.png,1,abnormal_normal,32x32,14,1006,0.009296533246163582,0.0,0.0009809508919715881,0.0045323967933654785,0.01312430202960968,0.03284517675638199,0.0,0.0720924437046051
A1_G,13,toothbrush/test/defective/013.png,1,defect,32x32,14,18,0.016866720385021634,0.0,0.01379472017288208,0.016295969486236572,0.020280860364437103,0.03059214651584625,0.0,0.03244173526763916
