method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,tile/test/crack/000.png,4096,4090,4090,0,0,4090,6,0,0,0.99853515625,0.99853515625,0.0,0.0
A1,image,1,tile/test/crack/001.png,4096,4063,4059,6,2,4057,31,0,0,0.991943359375,0.990966796875,0.00146484375,0.00048828125
A1,image,2,tile/test/crack/002.png,4096,4076,4075,1,0,4075,20,0,0,0.9951171875,0.994873046875,0.000244140625,0.0
A1,image,3,tile/test/crack/003.png,4096,4090,4089,1,0,4089,6,0,0,0.99853515625,0.998291015625,0.000244140625,0.0
A1,image,4,tile/test/crack/004.png,2368,2359,2359,0,0,2359,9,0,0,0.9961993243243243,0.9961993243243243,0.0,0.0
A1,image,5,tile/test/crack/005.png,2176,2176,2176,0,0,2176,0,0,0,1.0,1.0,0.0,0.0
A1,image,6,tile/test/crack/006.png,4096,4090,4092,0,2,4090,4,0,0,0.99853515625,0.9990234375,0.0,0.00048828125
A1,image,7,tile/test/crack/007.png,4096,4069,4073,0,4,4069,23,0,0,0.993408203125,0.994384765625,0.0,0.0009765625
A1,image,8,tile/test/crack/008.png,4096,4078,4081,2,5,4076,13,0,0,0.99560546875,0.996337890625,0.00048828125,0.001220703125
A1,image,9,tile/test/crack/009.png,4096,4082,4084,0,2,4082,12,0,0,0.99658203125,0.9970703125,0.0,0.00048828125
A1,image,10,tile/test/crack/010.png,4096,4006,4009,5,8,4001,82,0,0,0.97802734375,0.978759765625,0.001220703125,0.001953125
A1,image,11,tile/test/crack/011.png,4096,4090,4090,1,1,4089,5,0,0,0.99853515625,0.99853515625,0.000244140625,0.000244140625
A1,image,12,tile/test/crack/012.png,4096,4090,4090,0,0,4090,6,0,0,0.99853515625,0.99853515625,0.0,0.0
A1,image,13,tile/test/crack/013.png,4096,4085,4083,3,1,4082,10,0,0,0.997314453125,0.996826171875,0.000732421875,0.000244140625
A1,image,14,tile/test/crack/014.png,3776,3776,3776,0,0,3776,0,0,0,1.0,1.0,0.0,0.0
A1,image,15,tile/test/crack/015.png,2560,2545,2545,1,1,2544,14,0,0,0.994140625,0.994140625,0.000390625,0.000390625
A1,image,16,tile/test/crack/016.png,4096,4049,4053,1,5,4048,42,0,0,0.988525390625,0.989501953125,0.000244140625,0.001220703125
A1,image,17,tile/test/glue_strip/000.png,4096,4095,4096,0,1,4095,0,0,0,0.999755859375,1.0,0.0,0.000244140625
A1,image,18,tile/test/glue_strip/001.png,4096,4066,4062,5,1,4061,29,0,0,0.99267578125,0.99169921875,0.001220703125,0.000244140625
A1,image,19,tile/test/glue_strip/002.png,4096,4065,4051,18,4,4047,27,0,0,0.992431640625,0.989013671875,0.00439453125,0.0009765625
A1,image,20,tile/test/glue_strip/003.png,4096,3324,3339,50,65,3274,707,0,0,0.8115234375,0.815185546875,0.01220703125,0.015869140625
A1,image,21,tile/test/glue_strip/004.png,4096,4037,4033,9,5,4028,54,0,0,0.985595703125,0.984619140625,0.002197265625,0.001220703125
A1,image,22,tile/test/glue_strip/005.png,4096,4095,4091,4,0,4091,1,0,0,0.999755859375,0.998779296875,0.0009765625,0.0
A1,image,23,tile/test/glue_strip/006.png,4096,3936,3932,9,5,3927,155,0,0,0.9609375,0.9599609375,0.002197265625,0.001220703125
A1,image,24,tile/test/glue_strip/007.png,4096,4002,4000,12,10,3990,84,0,0,0.97705078125,0.9765625,0.0029296875,0.00244140625
A1,image,25,tile/test/glue_strip/008.png,4096,4052,4034,19,1,4033,43,0,0,0.9892578125,0.98486328125,0.004638671875,0.000244140625
A1,image,26,tile/test/glue_strip/009.png,4096,4081,4077,4,0,4077,15,0,0,0.996337890625,0.995361328125,0.0009765625,0.0
A1,image,27,tile/test/glue_strip/010.png,4096,3863,3833,46,16,3817,217,0,0,0.943115234375,0.935791015625,0.01123046875,0.00390625
A1,image,28,tile/test/glue_strip/011.png,4096,4033,4041,7,15,4026,48,0,0,0.984619140625,0.986572265625,0.001708984375,0.003662109375
A1,image,29,tile/test/glue_strip/012.png,4096,3952,3957,5,10,3947,134,0,0,0.96484375,0.966064453125,0.001220703125,0.00244140625
A1,image,30,tile/test/glue_strip/013.png,2240,2236,2235,2,1,2234,3,0,0,0.9982142857142857,0.9977678571428571,0.0008928571428571428,0.0004464285714285714
A1,image,31,tile/test/glue_strip/014.png,4096,4006,4024,6,24,4000,66,0,0,0.97802734375,0.982421875,0.00146484375,0.005859375
A1,image,32,tile/test/glue_strip/015.png,4096,4059,4058,2,1,4057,36,0,0,0.990966796875,0.99072265625,0.00048828125,0.000244140625
A1,image,33,tile/test/glue_strip/016.png,3456,3452,3452,0,0,3452,4,0,0,0.9988425925925926,0.9988425925925926,0.0,0.0
A1,image,34,tile/test/glue_strip/017.png,4096,3945,3947,12,14,3933,137,0,0,0.963134765625,0.963623046875,0.0029296875,0.00341796875
A1,image,35,tile/test/good/000.png,0,0,0,0,0,0,0,0,0,,,,
