method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,metal_plate/test/good/000.png,0,normal_image,32x32,0,1024,0.010791060165502131,0.0,0.001468554139137268,0.005741789937019348,0.016069233417510986,0.03698100447654722,0.0,0.07505694031715393
A1_G,1,metal_plate/test/good/001.png,0,normal_image,32x32,0,1024,0.0105275334790349,0.0,0.0018341690301895142,0.006041347980499268,0.015033833682537079,0.03531828373670578,0.0,0.0817670226097107
A1_G,2,metal_plate/test/good/002.png,0,normal_image,32x32,0,1024,0.011031968373572454,1.842677593231218e-05,0.002204902470111847,0.007392972707748413,0.01619008183479309,0.03360009044408797,0.0,0.08196508884429932
A1_G,3,metal_plate/test/good/003.png,0,normal_image,32x32,0,1024,0.010796100832521915,0.0,0.0014525949954986572,0.005334198474884033,0.015850618481636047,0.03806850612163543,0.0,0.09246763586997986
A1_G,4,metal_plate/test/good/004.png,0,normal_image,32x32,0,1024,0.012432252551661804,0.0,0.0020875632762908936,0.0069970786571502686,0.01810106635093689,0.04100252687931058,0.0,0.12036013603210449
A1_G,5,metal_plate/test/good/005.png,0,normal_image,32x32,0,1024,0.009465125680435449,0.0,0.0009609684348106384,0.004412144422531128,0.013479158282279968,0.03658980429172511,0.0,0.10336607694625854
A1_G,6,metal_plate/test/good/006.png,0,normal_image,32x32,0,1024,0.011941316945012659,0.0,0.0020366981625556946,0.006851404905319214,0.018116459250450134,0.03863017261028286,0.0,0.09419932961463928
A1_G,7,metal_plate/test/good/007.png,0,normal_image,32x32,0,1024,0.010806688253069296,0.0,0.0018065199255943298,0.006370991468429565,0.015514947474002838,0.035565285384654984,0.0,0.09116300940513611
A1_G,8,metal_plate/test/good/008.png,0,normal_image,32x32,0,1024,0.010622046305797994,0.0,0.0015175119042396545,0.00577177107334137,0.01614232361316681,0.03449659198522561,0.0,0.08397349715232849
A1_G,9,metal_plate/test/good/009.png,0,normal_image,32x32,0,1024,0.011143829324282706,0.00012266933917999274,0.002088285982608795,0.006428316235542297,0.01528947800397873,0.0386960163712501,0.0,0.09354940056800842
A1_G,10,metal_plate/test/good/010.png,0,normal_image,32x32,0,1024,0.01092892891028896,0.0,0.0019003525376319885,0.006637752056121826,0.016303181648254395,0.03703384697437286,0.0,0.07956045866012573
A1_G,11,metal_plate/test/good/011.png,0,normal_image,32x32,0,1024,0.010647615155903623,0.0,0.0016270279884338379,0.005863100290298462,0.014973320066928864,0.03908860683441161,0.0,0.10029128193855286
A1_G,12,metal_plate/test/good/012.png,0,normal_image,32x32,0,1024,0.011740454094251618,0.00011047571897506743,0.0022296160459518433,0.007001921534538269,0.017154991626739502,0.037230810523033134,0.0,0.11994725465774536
A1_G,13,metal_plate/test/good/013.png,0,normal_image,32x32,0,1024,0.012077712744940072,0.00021051764488220224,0.002625994384288788,0.007463246583938599,0.017811141908168793,0.038023540377616856,0.0,0.1035270094871521
A1_G,14,metal_plate/test/good/014.png,0,normal_image,32x32,0,1024,0.011533252894878387,0.0,0.0022649243474006653,0.007337287068367004,0.017236538231372833,0.03769377321004864,0.0,0.085761159658432
