method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,pcb2/Data/Images/Normal/0107.JPG,0,normal_image,32x41,0,1312,0.009149352474728735,0.0003491371870040893,0.002824343740940094,0.006520181894302368,0.013056680560112,0.024937313795089726,0.0,0.06086614727973938
A1_G,1,pcb2/Data/Images/Normal/0484.JPG,0,normal_image,32x41,0,1312,0.00881679326568435,0.0002527147531509399,0.0025600939989089966,0.006009489297866821,0.01233101636171341,0.026321241259574916,0.0,0.06896224617958069
A1_G,2,pcb2/Data/Images/Normal/0690.JPG,0,normal_image,32x41,0,1312,0.008850533356208628,3.0040740966796753e-05,0.002376444637775421,0.005855351686477661,0.011902183294296265,0.02705675363540651,0.0,0.07030943036079407
A1_G,3,pcb2/Data/Images/Normal/0303.JPG,0,normal_image,32x41,0,1312,0.008843172886749594,0.0002324834465980528,0.002414219081401825,0.005989387631416321,0.01250726729631424,0.02619247138500214,0.0,0.057550132274627686
A1_G,4,pcb2/Data/Images/Normal/0237.JPG,0,normal_image,32x41,0,1312,0.008629054944144517,0.00019931793212890622,0.0023951157927513123,0.005945920944213867,0.012147955596446991,0.027051155269145966,0.0,0.06036877632141113
A1_G,5,pcb2/Data/Images/Normal/0394.JPG,0,normal_image,32x41,0,1312,0.009314207042135843,0.0004929810762405396,0.00289936363697052,0.0067826807498931885,0.01348181813955307,0.02638974636793137,0.0,0.06017628312110901
A1_G,6,pcb2/Data/Images/Normal/0214.JPG,0,normal_image,32x41,0,1312,0.008560768714765223,5.842149257659909e-05,0.002078026533126831,0.00530456006526947,0.011942513287067413,0.028440885245800022,0.0,0.06993654370307922
A1_G,7,pcb2/Data/Images/Normal/0986.JPG,0,normal_image,32x41,0,1312,0.009556040031517424,0.00041570216417312616,0.002939648926258087,0.006436586380004883,0.013077422976493835,0.027526372671127328,0.0,0.08395281434059143
A1_G,8,pcb2/Data/Images/Normal/0657.JPG,0,normal_image,32x41,0,1312,0.008285786365953887,7.794499397277831e-05,0.0025122761726379395,0.005806133151054382,0.011329583823680878,0.02458560317754748,0.0,0.0622677206993103
A1_G,9,pcb2/Data/Images/Normal/0377.JPG,0,normal_image,32x41,0,1312,0.008991165858943289,0.0003420710563659668,0.0026320815086364746,0.0060161203145980835,0.012558646500110626,0.02784888893365861,0.0,0.06992456316947937
A1_G,10,pcb2/Data/Images/Normal/0659.JPG,0,normal_image,32x41,0,1312,0.008512354660324933,0.00048515647649765014,0.0024416372179985046,0.00557766854763031,0.011420704424381256,0.026165333390235905,0.0,0.08423203229904175
A1_G,11,pcb2/Data/Images/Normal/0514.JPG,0,normal_image,32x41,0,1312,0.009262401724188792,0.0003385975956916809,0.002658076584339142,0.0064400434494018555,0.01255732774734497,0.027594479918479946,0.0,0.0744207501411438
A1_G,12,pcb2/Data/Images/Normal/0617.JPG,0,normal_image,32x41,0,1312,0.0090905994222295,0.0002483546733856201,0.002618260681629181,0.0060297101736068726,0.012773960828781128,0.027172335982322708,0.0,0.06810235977172852
A1_G,13,pcb2/Data/Images/Normal/0725.JPG,0,normal_image,32x41,0,1312,0.00854144438465194,0.0004255115985870361,0.002340838313102722,0.005664810538291931,0.011714458465576172,0.025141231715679172,0.0,0.09845417737960815
A1_G,14,pcb2/Data/Images/Normal/0172.JPG,0,normal_image,32x41,0,1312,0.009631993385349832,0.0003058284521102905,0.0029301270842552185,0.006746888160705566,0.013259731233119965,0.027983331680297863,0.0,0.09590625762939453
A1_G,15,pcb2/Data/Images/Normal/0997.JPG,0,normal_image,32x41,0,1312,0.00911387460442578,0.0005287528038024902,0.0028305426239967346,0.006377220153808594,0.012368470430374146,0.02580322772264482,0.0,0.07342541217803955
A1_G,16,pcb2/Data/Images/Normal/0483.JPG,0,normal_image,32x41,0,1312,0.008568539170593751,0.00026162415742874144,0.0022822245955467224,0.006006062030792236,0.011732608079910278,0.02652717381715775,0.0,0.0663449764251709
A1_G,17,pcb2/Data/Images/Normal/0654.JPG,0,normal_image,32x41,0,1312,0.007979282064408792,0.0,0.0018574371933937073,0.0053282231092453,0.011135019361972809,0.02466050386428835,0.0,0.08300945162773132
A1_G,18,pcb2/Data/Images/Normal/0400.JPG,0,normal_image,32x41,0,1312,0.009140415139859769,0.0003440260887145995,0.002436503767967224,0.006165847182273865,0.01235026866197586,0.028128692507743837,0.0,0.09976178407669067
A1_G,19,pcb2/Data/Images/Normal/0469.JPG,0,normal_image,32x41,0,1312,0.009153588629532151,0.0003887951374053955,0.0027842149138450623,0.006106212735176086,0.012617737054824829,0.028547997772693637,0.0,0.09653204679489136
A1_G,20,pcb2/Data/Images/Normal/0525.JPG,0,normal_image,32x41,0,1312,0.008660144695058101,0.00012014657258987417,0.0022357553243637085,0.005628928542137146,0.011834651231765747,0.02748507112264634,0.0,0.06570976972579956
A1_G,21,pcb2/Data/Images/Normal/0170.JPG,0,normal_image,32x41,0,1312,0.008906047177932612,0.00038992315530776976,0.002552822232246399,0.005772575736045837,0.012174226343631744,0.028356446325778974,0.0,0.08557134866714478
A1_G,22,pcb2/Data/Images/Normal/0631.JPG,0,normal_image,32x41,0,1312,0.00850086079955828,0.00029169172048568723,0.0023922771215438843,0.0058835893869400024,0.01175631582736969,0.02542083412408829,0.0,0.0669293999671936
