method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,screw/test/good/000.png,0,normal_image,32x32,0,1024,0.007683521864237264,0.0,0.001563139259815216,0.004681602120399475,0.010645940899848938,0.02496844530105588,0.0,0.05322250723838806
A1_G,1,screw/test/good/001.png,0,normal_image,32x32,0,1024,0.008423987776041031,0.0,0.002304583787918091,0.005907297134399414,0.011887222528457642,0.024766607582569104,0.0,0.056141555309295654
A1_G,2,screw/test/good/002.png,0,normal_image,32x32,0,1024,0.007944022421725094,0.0,0.0020338520407676697,0.0055063217878341675,0.011009074747562408,0.02431555688381193,0.0,0.08191955089569092
A1_G,3,screw/test/good/003.png,0,normal_image,32x32,0,1024,0.00788368153735064,0.0,0.00162506103515625,0.004639521241188049,0.010551385581493378,0.028693513572216015,0.0,0.08530235290527344
A1_G,4,screw/test/good/004.png,0,normal_image,32x32,0,1024,0.007182063651271164,0.0,0.0016933530569076538,0.004814743995666504,0.010213427245616913,0.02180532217025752,0.0,0.05264422297477722
A1_G,5,screw/test/good/005.png,0,normal_image,32x32,0,1024,0.008872547216014937,0.0004373699426651002,0.0025237873196601868,0.00586266815662384,0.011498846113681793,0.02749104201793668,0.0,0.07951754331588745
A1_G,6,screw/test/good/006.png,0,normal_image,32x32,0,1024,0.008760704047745094,0.0008154943585395814,0.0026452764868736267,0.006320104002952576,0.011811807751655579,0.024485315382480607,0.0,0.07217305898666382
A1_G,7,screw/test/good/007.png,0,normal_image,32x32,0,1024,0.007795192796038464,0.000251615047454834,0.0022795945405960083,0.005263492465019226,0.01065877079963684,0.02392687946557998,0.0,0.07487010955810547
A1_G,8,screw/test/good/008.png,0,normal_image,32x32,0,1024,0.008755152462981641,0.0006630048155784608,0.0025220438838005066,0.0059061199426651,0.011665761470794678,0.025196357071399618,0.0,0.08165296912193298
A1_G,9,screw/test/good/009.png,0,normal_image,32x32,0,1024,0.007557703444035724,0.0,0.0017218366265296936,0.004936188459396362,0.010256744921207428,0.023202635347843156,0.0,0.0767177939414978
A1_G,10,screw/test/good/010.png,0,normal_image,32x32,0,1024,0.00873470853548497,0.0004441380500793457,0.0026428624987602234,0.005853399634361267,0.01160585880279541,0.027487507462501493,0.0,0.07091313600540161
A1_G,11,screw/test/good/011.png,0,normal_image,32x32,0,1024,0.008083444146905094,2.0386278629303004e-05,0.0023285746574401855,0.005653992295265198,0.010771706700325012,0.025425449013710022,0.0,0.05116039514541626
A1_G,12,screw/test/good/012.png,0,normal_image,32x32,0,1024,0.008595533057814464,0.0,0.0018946602940559387,0.00488618016242981,0.01184157282114029,0.028985345363616917,0.0,0.09127521514892578
