method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,wood/test/color/000.png,1,abnormal_normal,32x32,29,977,0.013306436665592565,0.002043223381042481,0.006825447082519531,0.011912018060684204,0.01851755380630493,0.028952521085739133,0.0,0.043144404888153076
A1_G,0,wood/test/color/000.png,1,defect,32x32,29,47,0.015249739301965591,0.005010280013084412,0.00951521098613739,0.015578240156173706,0.019548654556274414,0.025688698887825007,0.004188567399978638,0.030916959047317505
A1_G,0,wood/test/color/000.png,1,clean_defect,32x32,29,18,0.0140279663933648,0.005013200640678406,0.009228944778442383,0.012608721852302551,0.019145309925079346,0.024233704805374137,0.0043503642082214355,0.030102819204330444
A1_G,0,wood/test/color/000.png,1,boundary,32x32,29,29,0.016008081107304013,0.005670076608657837,0.010907471179962158,0.01620417833328247,0.021440088748931885,0.02560042142868042,0.004188567399978638,0.030916959047317505
A1_G,1,wood/test/color/001.png,1,abnormal_normal,32x32,23,957,0.01400021733784252,0.0022054553031921388,0.007169276475906372,0.012641876935958862,0.019206464290618896,0.02967433333396911,0.0,0.050330936908721924
A1_G,1,wood/test/color/001.png,1,defect,32x32,23,67,0.02425980390007816,0.010978564620018005,0.01930159330368042,0.024682670831680298,0.03019535541534424,0.03524729311466217,0.003160804510116577,0.040458887815475464
A1_G,1,wood/test/color/001.png,1,clean_defect,32x32,23,44,0.02485523914748972,0.012833786010742188,0.02087400108575821,0.024685367941856384,0.029857300221920013,0.035285501182079314,0.003160804510116577,0.040458887815475464
A1_G,1,wood/test/color/001.png,1,boundary,32x32,23,23,0.02312071038329083,0.008504682779312133,0.016164422035217285,0.024557769298553467,0.031619906425476074,0.03433871567249298,0.007685810327529907,0.03616577386856079
A1_G,2,wood/test/color/002.png,1,abnormal_normal,32x32,18,966,0.012485365042034884,0.002467505633831024,0.006415769457817078,0.011264443397521973,0.016807764768600464,0.027038544416427612,0.0,0.048555612564086914
A1_G,2,wood/test/color/002.png,1,defect,32x32,18,58,0.020707763474563073,0.004405689239501953,0.014543503522872925,0.02230001986026764,0.027189791202545166,0.03240799158811569,0.0018066763877868652,0.035905659198760986
