method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,abnormal_normal,32x32,19,990,0.009760789678554342,0.00016757100820541398,0.002793349325656891,0.007006630301475525,0.013147123157978058,0.029538302123546592,0.0,0.08834230899810791
A1_G,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,defect,32x32,19,34,0.010725041522699244,0.0004810526967048646,0.0029907897114753723,0.00676785409450531,0.011794142425060272,0.04028169661760328,0.0,0.06939360499382019
A1_G,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,clean_defect,32x32,19,15,0.008913127581278484,0.0015495747327804567,0.002996504306793213,0.004104316234588623,0.009966492652893066,0.02457753419876095,0.0007400810718536377,0.04666319489479065
A1_G,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,boundary,32x32,19,19,0.012155499897505107,0.0,0.0031772255897521973,0.007219433784484863,0.012674301862716675,0.04010031521320336,0.0,0.06939360499382019
A1_G,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,abnormal_normal,32x32,15,994,0.010073834291886036,0.0002644956111907959,0.002705395221710205,0.00688740611076355,0.013192765414714813,0.03128522783517837,0.0,0.09233200550079346
A1_G,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,defect,32x32,15,30,0.015326468149820964,0.0,0.0033470317721366882,0.0076127201318740845,0.020297527313232422,0.05520022809505462,0.0,0.0642612874507904
A1_G,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,clean_defect,32x32,15,15,0.010406655073165894,0.0,0.0009943246841430664,0.00360870361328125,0.011771544814109802,0.042189544439315774,0.0,0.05450153350830078
A1_G,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,boundary,32x32,15,15,0.020246281226476034,0.0027132004499435427,0.005772680044174194,0.011342525482177734,0.025723382830619812,0.05831870734691619,0.0,0.0642612874507904
A1_G,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,abnormal_normal,32x32,12,996,0.009458558955585143,0.00015282630920410156,0.002421744167804718,0.007002502679824829,0.012518614530563354,0.028062812983989716,0.0,0.06229323148727417
A1_G,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,defect,32x32,12,28,0.011754846998623439,0.0,0.0015662387013435364,0.007369205355644226,0.01692865788936615,0.041142055392265314,0.0,0.04359996318817139
A1_G,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,clean_defect,32x32,12,16,0.010301327332854271,0.0,0.0007175356149673462,0.005975842475891113,0.01692865788936615,0.02832552045583725,0.0,0.04359996318817139
A1_G,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,boundary,32x32,12,12,0.013692873219648996,0.00030053406953811646,0.003743790090084076,0.011418968439102173,0.014651544392108917,0.04041844308376312,0.0,0.042408376932144165
A1_G,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,abnormal_normal,32x32,10,997,0.01087405745578984,0.0002908527851104737,0.0030623674392700195,0.007466912269592285,0.014425933361053467,0.03371630311012268,0.0,0.09209969639778137
A1_G,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,defect,32x32,10,27,0.012206240936561866,7.985830307006837e-05,0.004591912031173706,0.009459704160690308,0.01642662286758423,0.0294238805770874,0.0,0.053181469440460205
A1_G,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,clean_defect,32x32,10,17,0.012151491992613849,0.0014436721801757814,0.004709810018539429,0.008584082126617432,0.01502007246017456,0.030171811580657938,0.00026619434356689453,0.053181469440460205
A1_G,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,boundary,32x32,10,10,0.012299314141273499,0.0,0.004580482840538025,0.010872066020965576,0.0192873552441597,0.02914963364601135,0.0,0.029972374439239502
A1_G,4,bracket_brown/test/bend_and_parts_mismatch/004.png,1,abnormal_normal,32x32,14,990,0.01075881009150033,0.0002805694937705994,0.003269694745540619,0.0072608888149261475,0.014560997486114502,0.03457321673631667,0.0,0.08556002378463745
A1_G,4,bracket_brown/test/bend_and_parts_mismatch/004.png,1,defect,32x32,14,34,0.01028212291352889,0.00027555972337722784,0.00270998477935791,0.006664246320724487,0.01734986901283264,0.026177100837230672,0.0,0.0323871374130249
A1_G,4,bracket_brown/test/bend_and_parts_mismatch/004.png,1,clean_defect,32x32,14,20,0.009917600452899933,0.000862833857536316,0.002916865050792694,0.007262244820594788,0.015746816992759705,0.02428490817546845,0.0004239380359649658,0.029779911041259766
A1_G,4,bracket_brown/test/bend_and_parts_mismatch/004.png,1,boundary,32x32,14,14,0.010802869285855974,0.0,0.0029217153787612915,0.006612911820411682,0.017956919968128204,0.027089630067348477,0.0,0.0323871374130249
A1_G,5,bracket_brown/test/bend_and_parts_mismatch/005.png,1,abnormal_normal,32x32,20,985,0.011138821132291997,0.0005113124847412109,0.003415435552597046,0.00802534818649292,0.015385627746582031,0.03313085436820983,0.0,0.0693826973438263
A1_G,5,bracket_brown/test/bend_and_parts_mismatch/005.png,1,defect,32x32,20,39,0.013683783702361278,0.002359136939048767,0.00424589216709137,0.012495100498199463,0.01907847821712494,0.031882384419441225,0.0,0.03718259930610657
A1_G,5,bracket_brown/test/bend_and_parts_mismatch/005.png,1,clean_defect,32x32,20,19,0.010907781751532303,0.0021709799766540527,0.003844723105430603,0.008941948413848877,0.01558750867843628,0.02742296457290649,0.0,0.02842503786087036
A1_G,5,bracket_brown/test/bend_and_parts_mismatch/005.png,1,boundary,32x32,20,20,0.016320985555648804,0.002593196928501129,0.00893915444612503,0.014952987432479858,0.021679826080799103,0.034324567019939425,0.0018815696239471436,0.03718259930610657
A1_G,6,bracket_brown/test/bend_and_parts_mismatch/006.png,1,abnormal_normal,32x32,13,994,0.010820330448553597,0.00040524303913116457,0.0030538439750671387,0.007360219955444336,0.014232732355594635,0.033522944152355176,0.0,0.07592633366584778
A1_G,6,bracket_brown/test/bend_and_parts_mismatch/006.png,1,defect,32x32,13,30,0.009986344973246257,0.0,0.004829488694667816,0.007160961627960205,0.014182806015014648,0.019566631317138657,0.0,0.05850091576576233
A1_G,6,bracket_brown/test/bend_and_parts_mismatch/006.png,1,clean_defect,32x32,13,17,0.010107084232218125,0.0,0.0016095638275146484,0.006862342357635498,0.014316141605377197,0.025233060121536227,0.0,0.05850091576576233
A1_G,6,bracket_brown/test/bend_and_parts_mismatch/006.png,1,boundary,32x32,13,13,0.009828455173052274,0.0035498857498168952,0.006834745407104492,0.007978200912475586,0.013782799243927002,0.017736077308654775,0.0,0.02173525094985962
A1_G,7,bracket_brown/test/bend_and_parts_mismatch/007.png,1,abnormal_normal,32x32,18,989,0.010362642268199168,0.0004310369491577151,0.0031268298625946045,0.007414281368255615,0.01455715298652649,0.030793005228042583,0.0,0.10306921601295471
A1_G,7,bracket_brown/test/bend_and_parts_mismatch/007.png,1,defect,32x32,18,35,0.009570348262786865,0.00026415288448333746,0.00392499566078186,0.006586134433746338,0.012238651514053345,0.03346129357814789,0.0,0.035626620054244995
A1_G,7,bracket_brown/test/bend_and_parts_mismatch/007.png,1,clean_defect,32x32,18,17,0.005876733976251939,3.8003921508789064e-05,0.001580566167831421,0.005744069814682007,0.008842885494232178,0.012462198734283447,0.0,0.012510359287261963
A1_G,7,bracket_brown/test/bend_and_parts_mismatch/007.png,1,boundary,32x32,18,18,0.013058761755625406,0.0027525976300239565,0.005462273955345154,0.009595796465873718,0.016374103724956512,0.03408734798431396,0.002325981855392456,0.035626620054244995
A1_G,8,bracket_brown/test/bend_and_parts_mismatch/008.png,1,abnormal_normal,32x32,25,982,0.010209159883850703,0.0002875849604606629,0.0029041022062301636,0.007088005542755127,0.01400420069694519,0.03064270615577694,0.0,0.07575228810310364
A1_G,8,bracket_brown/test/bend_and_parts_mismatch/008.png,1,defect,32x32,25,42,0.013199620303653535,0.00010539740324020442,0.004245832562446594,0.008006364107131958,0.014660768210887909,0.04064899832010267,0.0,0.05457553267478943
A1_G,8,bracket_brown/test/bend_and_parts_mismatch/008.png,1,clean_defect,32x32,25,17,0.010667881544898538,0.0018642425537109377,0.004123330116271973,0.007652580738067627,0.011356741189956665,0.03765601515769958,0.0,0.043506473302841187
A1_G,8,bracket_brown/test/bend_and_parts_mismatch/008.png,1,boundary,32x32,25,25,0.014921202659606933,0.00042158961296081583,0.004613339900970459,0.010856986045837402,0.02188357710838318,0.04002512097358703,0.0,0.05457553267478943
A1_G,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,abnormal_normal,32x32,19,993,0.010714195526138413,0.0003088712692260742,0.0028794407844543457,0.007392466068267822,0.014281302690505981,0.033419805765151966,0.0,0.09902253746986389
A1_G,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,defect,32x32,19,31,0.010998979691536195,0.0,0.004592031240463257,0.008290141820907593,0.013897240161895752,0.029496997594833374,0.0,0.044363439083099365
A1_G,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,clean_defect,32x32,19,12,0.006729359428087871,0.0,0.0031056255102157593,0.006279855966567993,0.009545847773551941,0.015446636080741878,0.0,0.018601268529891968
A1_G,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,boundary,32x32,19,19,0.01369558196318777,0.001941785216331482,0.00550021231174469,0.010310977697372437,0.018416717648506165,0.03295739889144895,0.0,0.044363439083099365
A1_G,10,bracket_brown/test/bend_and_parts_mismatch/010.png,1,abnormal_normal,32x32,14,992,0.010698019526898861,0.00036989301443099984,0.0031876713037490845,0.0079994797706604,0.014576509594917297,0.03146944344043732,0.0,0.07915195822715759
