method,image_index,sample_id,label,image_max,pixel_ap
E,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,0.31729283928871155,0.4437635004184571
E,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,0.4043518900871277,0.6312703395056422
E,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,0.4135344624519348,0.4606759986475495
E,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,0.46466052532196045,0.6517173297957378
E,4,bracket_brown/test/bend_and_parts_mismatch/004.png,1,0.4136066436767578,0.3294967843281167
E,5,bracket_brown/test/bend_and_parts_mismatch/005.png,1,0.43473386764526367,0.28510132476817085
E,6,bracket_brown/test/bend_and_parts_mismatch/006.png,1,0.46943455934524536,0.1321718237574757
E,7,bracket_brown/test/bend_and_parts_mismatch/007.png,1,0.4317408502101898,0.22698871857452066
E,8,bracket_brown/test/bend_and_parts_mismatch/008.png,1,0.4309852421283722,0.4683890627547423
E,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,0.3874702751636505,0.30230825825393437
E,10,bracket_brown/test/bend_and_parts_mismatch/010.png,1,0.41375890374183655,0.4769245191163783
E,11,bracket_brown/test/bend_and_parts_mismatch/011.png,1,0.38651302456855774,0.5440307416449779
E,12,bracket_brown/test/bend_and_parts_mismatch/012.png,1,0.37538063526153564,0.26079144772861906
E,13,bracket_brown/test/bend_and_parts_mismatch/013.png,1,0.39271286129951477,0.6167832264244165
E,14,bracket_brown/test/bend_and_parts_mismatch/014.png,1,0.34574273228645325,0.28597187810301083
E,15,bracket_brown/test/bend_and_parts_mismatch/015.png,1,0.3516604006290436,0.688719704314376
E,16,bracket_brown/test/bend_and_parts_mismatch/016.png,1,0.34956011176109314,0.6527942217499317
E,17,bracket_brown/test/good/000.png,0,0.27389538288116455,
E,18,bracket_brown/test/good/001.png,0,0.2544628083705902,
E,19,bracket_brown/test/good/002.png,0,0.3227514326572418,
E,20,bracket_brown/test/good/003.png,0,0.3237031102180481,
E,21,bracket_brown/test/good/004.png,0,0.4886208176612854,
E,22,bracket_brown/test/good/005.png,0,0.25774797797203064,
E,23,bracket_brown/test/good/006.png,0,0.31054577231407166,
E,24,bracket_brown/test/good/007.png,0,0.4240001142024994,
E,25,bracket_brown/test/good/008.png,0,0.2948014438152313,
E,26,bracket_brown/test/good/009.png,0,0.2761283814907074,
E,27,bracket_brown/test/good/010.png,0,0.34360992908477783,
E,28,bracket_brown/test/good/011.png,0,0.2683159112930298,
E,29,bracket_brown/test/good/012.png,0,0.37571001052856445,
E,30,bracket_brown/test/good/013.png,0,0.26908278465270996,
E,31,bracket_brown/test/good/014.png,0,0.2926485240459442,
E,32,bracket_brown/test/good/015.png,0,0.33397749066352844,
E,33,bracket_brown/test/good/016.png,0,0.3254212737083435,
E,34,bracket_brown/test/good/017.png,0,0.26227590441703796,
E,35,bracket_brown/test/good/018.png,0,0.3816186785697937,
E,36,bracket_brown/test/good/019.png,0,0.4895094335079193,
E,37,bracket_brown/test/good/020.png,0,0.46595507860183716,
E,38,bracket_brown/test/good/021.png,0,0.27564099431037903,
E,39,bracket_brown/test/good/022.png,0,0.29911911487579346,
E,40,bracket_brown/test/good/023.png,0,0.29526829719543457,
E,41,bracket_brown/test/good/024.png,0,0.2770446538925171,
E,42,bracket_brown/test/good/025.png,0,0.3210214376449585,
E,43,bracket_brown/test/parts_mismatch/000.png,1,0.2896140515804291,0.11430853097519765
E,44,bracket_brown/test/parts_mismatch/001.png,1,0.318342924118042,0.03999814404646818
E,45,bracket_brown/test/parts_mismatch/002.png,1,0.31100839376449585,0.06506238859180036
E,46,bracket_brown/test/parts_mismatch/003.png,1,0.33491259813308716,0.1
E,47,bracket_brown/test/parts_mismatch/004.png,1,0.3270476460456848,0.7023809523809523
E,48,bracket_brown/test/parts_mismatch/005.png,1,0.35689404606819153,0.025406088052939778
E,49,bracket_brown/test/parts_mismatch/006.png,1,0.2657729387283325,0.015360621815504351
E,50,bracket_brown/test/parts_mismatch/007.png,1,0.30879467725753784,0.8909090909090909
E,51,bracket_brown/test/parts_mismatch/008.png,1,0.401906281709671,0.061963118580765635
E,52,bracket_brown/test/parts_mismatch/009.png,1,0.30226758122444153,0.1739394881878162
E,53,bracket_brown/test/parts_mismatch/010.png,1,0.3261807858943939,0.039277987122315616
E,54,bracket_brown/test/parts_mismatch/011.png,1,0.34084659814834595,0.21431457431457435
E,55,bracket_brown/test/parts_mismatch/012.png,1,0.47029194235801697,0.006940345815026122
E,56,bracket_brown/test/parts_mismatch/013.png,1,0.3700929582118988,0.03590098993722224
E,57,bracket_brown/test/parts_mismatch/014.png,1,0.27313101291656494,0.02509967610898181
E,58,bracket_brown/test/parts_mismatch/015.png,1,0.3556636571884155,0.11349324056880444
E,59,bracket_brown/test/parts_mismatch/016.png,1,0.40171054005622864,0.3801459445661913
E,60,bracket_brown/test/parts_mismatch/017.png,1,0.4363049864768982,0.07866902998614833
E,61,bracket_brown/test/parts_mismatch/018.png,1,0.2641586363315582,0.05200467477154259
E,62,bracket_brown/test/parts_mismatch/019.png,1,0.29878926277160645,0.058653345767926746
