method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,metal_nut/test/bent/000.png,1,abnormal_normal,32x32,27,950,0.012998448955385308,0.0,0.0037504583597183228,0.010170266032218933,0.01875157654285431,0.03725570440292356,0.0,0.08949416875839233
A1_G,0,metal_nut/test/bent/000.png,1,defect,32x32,27,74,0.020229406856201792,0.0,0.004543863236904144,0.01883864402770996,0.032301612198352814,0.046217109262943264,0.0,0.055621206760406494
A1_G,0,metal_nut/test/bent/000.png,1,clean_defect,32x32,27,47,0.02027997818398983,0.0,0.002524435520172119,0.018993496894836426,0.03410506248474121,0.04563752710819244,0.0,0.04769083857536316
A1_G,0,metal_nut/test/bent/000.png,1,boundary,32x32,27,27,0.020141375285607797,0.00017130374908447268,0.0068520307540893555,0.018166542053222656,0.028494566679000854,0.05065106451511382,0.0,0.055621206760406494
A1_G,1,metal_nut/test/bent/001.png,1,abnormal_normal,32x32,14,994,0.011705073852174478,0.0,0.0029648765921592712,0.008496224880218506,0.0169239342212677,0.03440053761005398,0.0,0.09030628204345703
A1_G,1,metal_nut/test/bent/001.png,1,defect,32x32,14,30,0.016643250981966656,0.0020363390445709228,0.006625212728977203,0.012216612696647644,0.02464114874601364,0.041817206144332875,0.00016874074935913086,0.055951446294784546
A1_G,1,metal_nut/test/bent/001.png,1,clean_defect,32x32,14,16,0.02320297434926033,0.007397376000881195,0.011285930871963501,0.020658016204833984,0.03015170991420746,0.04709217697381973,0.0034990310668945312,0.055951446294784546
A1_G,1,metal_nut/test/bent/001.png,1,boundary,32x32,14,14,0.009146424276488168,0.001329714059829712,0.002886064350605011,0.006982937455177307,0.012380443513393402,0.023114186525344846,0.00016874074935913086,0.03109338879585266
A1_G,2,metal_nut/test/bent/002.png,1,abnormal_normal,32x32,8,1006,0.01122779987204383,0.0,0.0026267096400260925,0.008197113871574402,0.016501329839229584,0.03263390064239502,0.0,0.1044548749923706
A1_G,2,metal_nut/test/bent/002.png,1,defect,32x32,8,18,0.017814227276378207,0.0,0.007086984813213348,0.0206441730260849,0.02543921023607254,0.031951253116130826,0.0,0.03513145446777344
