method,image_index,sample_id,label,image_max,pixel_ap
B,0,macaroni2/Data/Images/Normal/0790.JPG,0,0.19208617508411407,
B,1,macaroni2/Data/Images/Normal/0107.JPG,0,0.22553718090057373,
B,2,macaroni2/Data/Images/Normal/0484.JPG,0,0.2234756350517273,
B,3,macaroni2/Data/Images/Normal/0690.JPG,0,0.16363580524921417,
B,4,macaroni2/Data/Images/Normal/0303.JPG,0,0.21291683614253998,
B,5,macaroni2/Data/Images/Normal/0237.JPG,0,0.2669268548488617,
B,6,macaroni2/Data/Images/Normal/0394.JPG,0,0.20751453936100006,
B,7,macaroni2/Data/Images/Normal/0214.JPG,0,0.2114754021167755,
B,8,macaroni2/Data/Images/Normal/0985.JPG,0,0.20862023532390594,
B,9,macaroni2/Data/Images/Normal/0657.JPG,0,0.212128683924675,
B,10,macaroni2/Data/Images/Normal/0377.JPG,0,0.24117924273014069,
B,11,macaroni2/Data/Images/Normal/0659.JPG,0,0.23113903403282166,
B,12,macaroni2/Data/Images/Normal/0514.JPG,0,0.2192864865064621,
B,13,macaroni2/Data/Images/Normal/0617.JPG,0,0.21384350955486298,
B,14,macaroni2/Data/Images/Normal/0725.JPG,0,0.20026780664920807,
B,15,macaroni2/Data/Images/Normal/0172.JPG,0,0.20376072824001312,
B,16,macaroni2/Data/Images/Normal/0996.JPG,0,0.19754169881343842,
B,17,macaroni2/Data/Images/Normal/0483.JPG,0,0.21550434827804565,
B,18,macaroni2/Data/Images/Normal/0654.JPG,0,0.2093917280435562,
B,19,macaroni2/Data/Images/Normal/0400.JPG,0,0.23012611269950867,
B,20,macaroni2/Data/Images/Normal/0469.JPG,0,0.23839883506298065,
B,21,macaroni2/Data/Images/Normal/0525.JPG,0,0.17253708839416504,
B,22,macaroni2/Data/Images/Normal/0170.JPG,0,0.20504546165466309,
B,23,macaroni2/Data/Images/Normal/0631.JPG,0,0.21810470521450043,
B,24,macaroni2/Data/Images/Normal/0685.JPG,0,0.26675552129745483,
B,25,macaroni2/Data/Images/Normal/0320.JPG,0,0.17757463455200195,
B,26,macaroni2/Data/Images/Normal/0869.JPG,0,0.18183237314224243,
B,27,macaroni2/Data/Images/Normal/0423.JPG,0,0.1908382922410965,
B,28,macaroni2/Data/Images/Normal/0417.JPG,0,0.18855145573616028,
B,29,macaroni2/Data/Images/Normal/0751.JPG,0,0.21521684527397156,
B,30,macaroni2/Data/Images/Normal/0764.JPG,0,0.23276133835315704,
B,31,macaroni2/Data/Images/Normal/0967.JPG,0,0.20481765270233154,
B,32,macaroni2/Data/Images/Normal/0730.JPG,0,0.2921827435493469,
B,33,macaroni2/Data/Images/Normal/0306.JPG,0,0.2081850916147232,
B,34,macaroni2/Data/Images/Normal/0011.JPG,0,0.22932493686676025,
B,35,macaroni2/Data/Images/Normal/0215.JPG,0,0.24396799504756927,
B,36,macaroni2/Data/Images/Normal/0159.JPG,0,0.21986818313598633,
B,37,macaroni2/Data/Images/Normal/0629.JPG,0,0.15797653794288635,
B,38,macaroni2/Data/Images/Normal/0694.JPG,0,0.1761760115623474,
B,39,macaroni2/Data/Images/Normal/0518.JPG,0,0.37782788276672363,
B,40,macaroni2/Data/Images/Normal/0026.JPG,0,0.20055462419986725,
B,41,macaroni2/Data/Images/Normal/0844.JPG,0,0.21300821006298065,
B,42,macaroni2/Data/Images/Normal/0953.JPG,0,0.20844420790672302,
B,43,macaroni2/Data/Images/Normal/0900.JPG,0,0.19471731781959534,
B,44,macaroni2/Data/Images/Normal/0402.JPG,0,0.19808506965637207,
B,45,macaroni2/Data/Images/Normal/0621.JPG,0,0.1730833500623703,
B,46,macaroni2/Data/Images/Normal/0294.JPG,0,0.23059801757335663,
B,47,macaroni2/Data/Images/Normal/0016.JPG,0,0.21736997365951538,
B,48,macaroni2/Data/Images/Normal/0046.JPG,0,0.2385188490152359,
B,49,macaroni2/Data/Images/Normal/0705.JPG,0,0.19358432292938232,
B,50,macaroni2/Data/Images/Normal/0208.JPG,0,0.21880753338336945,
B,51,macaroni2/Data/Images/Normal/0674.JPG,0,0.31580039858818054,
B,52,macaroni2/Data/Images/Normal/0427.JPG,0,0.1929163783788681,
B,53,macaroni2/Data/Images/Normal/0552.JPG,0,0.21580013632774353,
B,54,macaroni2/Data/Images/Normal/0804.JPG,0,0.17952477931976318,
B,55,macaroni2/Data/Images/Normal/0333.JPG,0,0.16065679490566254,
B,56,macaroni2/Data/Images/Normal/0027.JPG,0,0.19885745644569397,
B,57,macaroni2/Data/Images/Normal/0100.JPG,0,0.24367307126522064,
B,58,macaroni2/Data/Images/Normal/0800.JPG,0,0.23364925384521484,
