method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,grid/test/bent/000.png,1,abnormal_normal,32x32,10,1008,0.012024421244859695,0.0017246171832084657,0.0059882476925849915,0.010290741920471191,0.016216836869716644,0.027598328888416283,0.0,0.059984952211380005
A1_G,0,grid/test/bent/000.png,1,defect,32x32,10,16,0.019293777644634247,0.00735926628112793,0.014556214213371277,0.01789984107017517,0.025472387671470642,0.03187800943851471,0.0,0.03888899087905884
A1_G,0,grid/test/bent/000.png,1,clean_defect,32x32,10,6,0.02644634743531545,0.01914316415786743,0.023594185709953308,0.025721460580825806,0.02714579552412033,0.036030374467372894,0.01784050464630127,0.03888899087905884
A1_G,0,grid/test/bent/000.png,1,boundary,32x32,10,10,0.015002235770225525,0.004415559768676758,0.011456586420536041,0.015773817896842957,0.017767757177352905,0.02531636208295821,0.0,0.029541015625
A1_G,1,grid/test/bent/001.png,1,abnormal_normal,32x32,10,1009,0.012018624069196853,0.0017837703227996827,0.006147295236587524,0.01060795783996582,0.01577538251876831,0.02790659666061401,0.0,0.05925858020782471
A1_G,1,grid/test/bent/001.png,1,defect,32x32,10,15,0.011859504381815593,0.0006804645061492921,0.004734009504318237,0.010576486587524414,0.016268253326416016,0.025982514023780816,0.0,0.030572175979614258
A1_G,1,grid/test/bent/001.png,1,clean_defect,32x32,10,5,0.006177544593811035,0.0008868753910064698,0.004434376955032349,0.005033642053604126,0.009999126195907593,0.011136287450790405,0.0,0.011420577764511108
A1_G,1,grid/test/bent/001.png,1,boundary,32x32,10,10,0.014700484275817872,0.001779007911682129,0.010125719010829926,0.012328505516052246,0.0228622704744339,0.027621679008007043,0.0009720921516418457,0.030572175979614258
A1_G,2,grid/test/bent/002.png,1,abnormal_normal,32x32,13,1009,0.012248471659876782,0.0019065558910369873,0.006388843059539795,0.010751664638519287,0.01628577709197998,0.028528201580047544,0.0,0.07860952615737915
A1_G,2,grid/test/bent/002.png,1,defect,32x32,13,15,0.011932756503423054,0.00031121373176574714,0.005921646952629089,0.010444045066833496,0.019897565245628357,0.022849655151367186,0.0,0.024008184671401978
A1_G,2,grid/test/bent/002.png,1,clean_defect,32x32,13,2,0.013482794165611267,0.004009942710399628,0.008220098912715912,0.013482794165611267,0.018745489418506622,0.022955645620822904,0.0029574036598205566,0.024008184671401978
A1_G,2,grid/test/bent/002.png,1,boundary,32x32,13,13,0.011694289170778714,0.00026675462722778324,0.006552547216415405,0.010444045066833496,0.019811153411865234,0.02111081480979919,0.0,0.022353142499923706
A1_G,3,grid/test/bent/003.png,1,abnormal_normal,32x32,24,994,0.01057886465694343,0.0011906147003173833,0.0050730034708976746,0.009311899542808533,0.014278359711170197,0.025119578838348384,0.0,0.05348706245422363
A1_G,3,grid/test/bent/003.png,1,defect,32x32,24,30,0.018301488955815633,0.004281245172023773,0.009675629436969757,0.016796022653579712,0.02451668679714203,0.03820283114910125,0.0024430155754089355,0.04024043679237366
A1_G,3,grid/test/bent/003.png,1,clean_defect,32x32,24,6,0.02592514455318451,0.00592726469039917,0.01982668787240982,0.030290678143501282,0.03518667072057724,0.03872118890285492,0.0024430155754089355,0.039369136095047
A1_G,3,grid/test/bent/003.png,1,boundary,32x32,24,24,0.016395575056473415,0.005770303308963776,0.009145721793174744,0.015115335583686829,0.020881205797195435,0.034540487825870506,0.0031813383102416992,0.04024043679237366
A1_G,4,grid/test/bent/004.png,1,abnormal_normal,32x32,18,999,0.012366426301312758,0.0016780883073806764,0.006043761968612671,0.010478347539901733,0.016500279307365417,0.029598474502563452,0.0,0.05644902586936951
A1_G,4,grid/test/bent/004.png,1,defect,32x32,18,25,0.012944635152816773,0.001160639524459839,0.004059851169586182,0.010849684476852417,0.02079024910926819,0.031433409452438346,0.0,0.03228160738945007
A1_G,4,grid/test/bent/004.png,1,clean_defect,32x32,18,7,0.015879822628838674,0.001197648048400879,0.006121337413787842,0.020780593156814575,0.023912370204925537,0.028567236661911008,0.0010866224765777588,0.029224127531051636
A1_G,4,grid/test/bent/004.png,1,boundary,32x32,18,18,0.011803173356586032,0.0019221395254135133,0.004093796014785767,0.00865335762500763,0.01678803563117981,0.03203011155128479,0.0,0.03228160738945007
A1_G,5,grid/test/bent/005.png,1,abnormal_normal,32x32,20,989,0.011792868948320287,0.0006678164005279542,0.0050852298736572266,0.009843140840530396,0.0158480703830719,0.030074149370193475,0.0,0.08240419626235962
A1_G,5,grid/test/bent/005.png,1,defect,32x32,20,35,0.01635343602725438,0.003885689377784729,0.00887531042098999,0.014049053192138672,0.021821439266204834,0.03684129416942596,0.0017380714416503906,0.037885069847106934
A1_G,5,grid/test/bent/005.png,1,clean_defect,32x32,20,15,0.019315860668818154,0.0065947800874710085,0.009855717420578003,0.017787069082260132,0.026982739567756653,0.03777519166469574,0.003680974245071411,0.037885069847106934
A1_G,5,grid/test/bent/005.png,1,boundary,32x32,20,20,0.014131617546081544,0.003861656785011292,0.008371017873287201,0.013638585805892944,0.019217461347579956,0.02578075230121613,0.0017380714416503906,0.029176801443099976
A1_G,6,grid/test/bent/006.png,1,abnormal_normal,32x32,30,974,0.012614046401311729,0.0019974872469902044,0.006701245903968811,0.011032477021217346,0.016615763306617737,0.027606034278869606,0.0,0.06089586019515991
A1_G,6,grid/test/bent/006.png,1,defect,32x32,30,50,0.014270641803741456,0.0034428462386131287,0.008871853351593018,0.01207849383354187,0.0192079097032547,0.02982213795185089,0.0013332664966583252,0.03638160228729248
A1_G,6,grid/test/bent/006.png,1,clean_defect,32x32,30,20,0.013829681277275085,0.002366916835308075,0.011366873979568481,0.012126326560974121,0.01725803315639496,0.023720014095306403,0.0013332664966583252,0.03327515721321106
A1_G,6,grid/test/bent/006.png,1,boundary,32x32,30,30,0.014564615488052369,0.003972268104553223,0.007302559912204742,0.012015759944915771,0.02140575647354126,0.02982213795185089,0.0032819807529449463,0.03638160228729248
A1_G,7,grid/test/bent/007.png,1,abnormal_normal,32x32,18,996,0.012169368595004561,0.0011996850371360779,0.005444236099720001,0.010308906435966492,0.016694746911525726,0.02965012937784195,0.0,0.05854862928390503
A1_G,7,grid/test/bent/007.png,1,defect,32x32,18,28,0.014742533011095864,0.002135699987411499,0.008586153388023376,0.011562779545783997,0.02295311540365219,0.026232771575450897,0.00018680095672607422,0.0328730046749115
A1_G,7,grid/test/bent/007.png,1,clean_defect,32x32,18,10,0.015838506817817687,0.0009320393204689026,0.008064515888690948,0.016452476382255554,0.023784860968589783,0.029995933175086968,0.00018680095672607422,0.0328730046749115
A1_G,7,grid/test/bent/007.png,1,boundary,32x32,18,18,0.014133658674028184,0.005020754039287568,0.008819371461868286,0.011562779545783997,0.022320754826068878,0.024702236056327816,0.002679497003555298,0.02577453851699829
A1_G,8,grid/test/bent/008.png,1,abnormal_normal,32x32,15,1004,0.01187722248385152,0.001454572379589081,0.0060992613434791565,0.010364189743995667,0.016256526112556458,0.026902465522289275,0.0,0.05160146951675415
A1_G,8,grid/test/bent/008.png,1,defect,32x32,15,20,0.013638339936733246,0.0015859454870224,0.0062721893191337585,0.01139385998249054,0.01956993341445923,0.031949478387832644,0.0015392303466796875,0.03515589237213135
A1_G,8,grid/test/bent/008.png,1,clean_defect,32x32,15,5,0.009141284227371215,0.00222124457359314,0.004752606153488159,0.010519444942474365,0.013576805591583252,0.014930689334869384,0.0015884041786193848,0.015269160270690918
A1_G,8,grid/test/bent/008.png,1,boundary,32x32,15,15,0.01513735850652059,0.001787838339805603,0.007332444190979004,0.012268275022506714,0.023378729820251465,0.032793271541595455,0.0015392303466796875,0.03515589237213135
A1_G,9,grid/test/bent/009.png,1,abnormal_normal,32x32,38,974,0.012090557929916304,0.0008975520730018617,0.005436502397060394,0.010180771350860596,0.016821905970573425,0.02921212315559385,0.0,0.05838978290557861
A1_G,9,grid/test/bent/009.png,1,defect,32x32,38,50,0.013334801197052002,0.0007556170225143433,0.007061593234539032,0.013502314686775208,0.018271327018737793,0.02953687012195587,0.0,0.030880749225616455
A1_G,9,grid/test/bent/009.png,1,clean_defect,32x32,38,12,0.014116562902927399,0.002565443515777588,0.007799260318279266,0.012194395065307617,0.023586370050907135,0.02624597698450088,0.0012410283088684082,0.029077619314193726
A1_G,9,grid/test/bent/009.png,1,boundary,32x32,38,38,0.01308792907940714,0.00030469298362731937,0.006646923720836639,0.013502314686775208,0.018187038600444794,0.030039283633232116,0.0,0.030880749225616455
A1_G,10,grid/test/bent/010.png,1,abnormal_normal,32x32,30,977,0.012594273811475038,0.0012506604194641115,0.006460279226303101,0.010930895805358887,0.016651004552841187,0.029643237590789778,0.0,0.06757324934005737
A1_G,10,grid/test/bent/010.png,1,defect,32x32,30,47,0.00935845933061965,0.0,0.003875166177749634,0.0061893463134765625,0.015088960528373718,0.023200350999832153,0.0,0.02598971128463745
A1_G,10,grid/test/bent/010.png,1,clean_defect,32x32,30,17,0.00919013163622688,0.0016489505767822267,0.00428345799446106,0.005815833806991577,0.01264163851737976,0.023817431926727292,0.0,0.02598971128463745
A1_G,10,grid/test/bent/010.png,1,boundary,32x32,30,30,0.009453845024108887,0.0,0.0037271827459335327,0.006986081600189209,0.015739090740680695,0.021172320842742908,0.0,0.024549424648284912
A1_G,11,grid/test/bent/011.png,1,abnormal_normal,32x32,24,986,0.012397818433585563,0.001776866614818573,0.006484858691692352,0.01071600615978241,0.016929402947425842,0.028997421264648438,0.0,0.05939832329750061
A1_G,11,grid/test/bent/011.png,1,defect,32x32,24,38,0.018105894327163696,0.004312920570373535,0.012852586805820465,0.01947440207004547,0.023281589150428772,0.02998947650194168,0.0009921789169311523,0.03619542717933655
A1_G,11,grid/test/bent/011.png,1,clean_defect,32x32,24,14,0.02280719152518681,0.009174014627933502,0.020235516130924225,0.02334129810333252,0.02636633813381195,0.032158482074737545,0.006170094013214111,0.03619542717933655
A1_G,11,grid/test/bent/011.png,1,boundary,32x32,24,24,0.015363470961650213,0.0016798496246337895,0.010813884437084198,0.015949517488479614,0.019918963313102722,0.028533796966075883,0.0009921789169311523,0.030016303062438965
A1_G,12,grid/test/broken/000.png,1,abnormal_normal,32x32,15,1003,0.013046091895992472,0.002003723382949829,0.006758540868759155,0.01100870966911316,0.016882628202438354,0.0317761868238449,0.0,0.06247517466545105
A1_G,12,grid/test/broken/000.png,1,defect,32x32,15,21,0.026697713704336257,0.01397395133972168,0.019596636295318604,0.02237612009048462,0.035032451152801514,0.04410195350646973,0.01247820258140564,0.044533222913742065
A1_G,12,grid/test/broken/000.png,1,clean_defect,32x32,15,6,0.02270837624867757,0.01537962257862091,0.020176708698272705,0.023070886731147766,0.02623315155506134,0.028952129185199738,0.01397395133972168,0.029635310173034668
A1_G,12,grid/test/broken/000.png,1,boundary,32x32,15,15,0.02829344868659973,0.014804106950759888,0.020404428243637085,0.02237612009048462,0.03803735971450806,0.04423133432865143,0.01247820258140564,0.044533222913742065
A1_G,13,grid/test/broken/001.png,1,abnormal_normal,32x32,27,974,0.011847994992130836,0.0018424108624458323,0.005483657121658325,0.010054096579551697,0.016137413680553436,0.028438504040241234,0.0,0.05621454119682312
A1_G,13,grid/test/broken/001.png,1,defect,32x32,27,50,0.021790558099746705,0.003741993010044098,0.01143888384103775,0.018092915415763855,0.029968231916427612,0.04648338705301283,0.001664876937866211,0.060972392559051514
A1_G,13,grid/test/broken/001.png,1,clean_defect,32x32,27,23,0.028530278931493343,0.011669781804084779,0.01685565710067749,0.02851790189743042,0.03693433105945587,0.05594044327735898,0.005002737045288086,0.060972392559051514
A1_G,13,grid/test/broken/001.png,1,boundary,32x32,27,27,0.016049314428258826,0.0029850661754608153,0.009397730231285095,0.014619827270507812,0.018277719616889954,0.04011032283306121,0.001664876937866211,0.04890894889831543
A1_G,14,grid/test/broken/002.png,1,abnormal_normal,32x32,5,1015,0.012123354050913467,0.0010260611772537232,0.0052703022956848145,0.00981566309928894,0.016969934105873108,0.03084935843944548,0.0,0.08447325229644775
A1_G,14,grid/test/broken/002.png,1,defect,32x32,5,9,0.009428179926342435,0.0030228137969970704,0.0036652684211730957,0.00674012303352356,0.008448630571365356,0.024815005064010614,0.002735614776611328,0.03274187445640564
A1_G,14,grid/test/broken/002.png,1,clean_defect,32x32,5,4,0.01284606009721756,0.003946588933467865,0.005918495357036591,0.007594376802444458,0.014521941542625427,0.02909788787364959,0.0034536123275756836,0.03274187445640564
A1_G,14,grid/test/broken/002.png,1,boundary,32x32,5,5,0.006693875789642334,0.0029215455055236817,0.0036652684211730957,0.0065804123878479,0.007563382387161255,0.011852437257766723,0.002735614776611328,0.01292470097541809
A1_G,15,grid/test/broken/003.png,1,abnormal_normal,32x32,19,995,0.012680781546549582,0.00225222110748291,0.006488338112831116,0.011380434036254883,0.01690976321697235,0.028639855980873104,0.0,0.06547912955284119
A1_G,15,grid/test/broken/003.png,1,defect,32x32,19,29,0.01314003405899837,0.0,0.002732187509536743,0.00856122374534607,0.01797965168952942,0.03770558238029477,0.0,0.0443270206451416
A1_G,15,grid/test/broken/003.png,1,clean_defect,32x32,19,10,0.016197940707206725,0.0002155020833015442,0.0022994428873062134,0.015255182981491089,0.026530303061008453,0.037395320832729326,0.0,0.0443270206451416
A1_G,15,grid/test/broken/003.png,1,boundary,32x32,19,19,0.011530609507309763,0.0,0.0029118210077285767,0.00796172022819519,0.017679065465927124,0.026893362402915916,0.0,0.04356047511100769
A1_G,16,grid/test/broken/004.png,1,abnormal_normal,32x32,17,1005,0.012797774782228233,0.0021159887313842774,0.006682366132736206,0.01098102331161499,0.01714426279067993,0.028332942724227903,0.0,0.06253606081008911
A1_G,16,grid/test/broken/004.png,1,defect,32x32,17,19,0.0137436170327036,0.001144552230834961,0.00446850061416626,0.010293841361999512,0.020018845796585083,0.03580825328826904,0.0,0.038017481565475464
A1_G,16,grid/test/broken/004.png,1,clean_defect,32x32,17,2,0.01845620572566986,0.01175890415906906,0.014735482633113861,0.01845620572566986,0.02217692881822586,0.02515350729227066,0.011014759540557861,0.02589765191078186
A1_G,16,grid/test/broken/004.png,1,boundary,32x32,17,17,0.0131891948335311,0.0010173797607421877,0.004131495952606201,0.009736448526382446,0.014234721660614014,0.03605372309684753,0.0,0.038017481565475464
A1_G,17,grid/test/broken/005.png,1,abnormal_normal,32x32,16,1003,0.01160246466591969,0.001779627799987793,0.005615115165710449,0.010104715824127197,0.015524804592132568,0.02614102065563202,0.0,0.05166900157928467
A1_G,17,grid/test/broken/005.png,1,defect,32x32,16,21,0.022428505477451142,0.0,0.015250474214553833,0.021918892860412598,0.031595826148986816,0.03662765026092529,0.0,0.04681020975112915
A1_G,17,grid/test/broken/005.png,1,clean_defect,32x32,16,5,0.02176671028137207,0.004028588533401489,0.020142942667007446,0.021918892860412598,0.030144065618515015,0.035330933332443235,0.0,0.03662765026092529
A1_G,17,grid/test/broken/005.png,1,boundary,32x32,16,16,0.022635316476225853,0.0008513554930686951,0.01484331488609314,0.021983042359352112,0.03220916539430618,0.039161354303359985,0.0,0.04681020975112915
A1_G,18,grid/test/broken/006.png,1,abnormal_normal,32x32,15,1005,0.012020031373892258,0.001938682794570923,0.006096452474594116,0.010083317756652832,0.015376508235931396,0.029276454448699946,0.0,0.057707637548446655
A1_G,18,grid/test/broken/006.png,1,defect,32x32,15,19,0.02115448838786075,0.0028574615716934204,0.009714052081108093,0.017687678337097168,0.03136935830116272,0.044121220707893365,0.0020934343338012695,0.04570922255516052
A1_G,18,grid/test/broken/006.png,1,clean_defect,32x32,15,4,0.023297704756259918,0.004552094638347626,0.00983341783285141,0.022124916315078735,0.035589203238487244,0.04368521869182586,0.0032317638397216797,0.04570922255516052
A1_G,18,grid/test/broken/006.png,1,boundary,32x32,15,15,0.020582964022954304,0.00268767774105072,0.010050728917121887,0.017687678337097168,0.029629603028297424,0.04301107227802276,0.0020934343338012695,0.04394477605819702
A1_G,19,grid/test/broken/007.png,1,abnormal_normal,32x32,13,1008,0.011620751862961149,0.001193341612815857,0.0054180920124053955,0.009939327836036682,0.015586689114570618,0.02689350396394729,0.0,0.06998404860496521
A1_G,19,grid/test/broken/007.png,1,defect,32x32,13,16,0.024607403203845024,0.001834578812122345,0.010366767644882202,0.024693191051483154,0.036024488508701324,0.0536675900220871,0.0003414154052734375,0.060006678104400635
A1_G,19,grid/test/broken/007.png,1,clean_defect,32x32,13,3,0.03701016306877136,0.02971027195453644,0.029737964272499084,0.029772579669952393,0.040663570165634155,0.04937636256217956,0.029703348875045776,0.05155456066131592
A1_G,19,grid/test/broken/007.png,1,boundary,32x32,13,13,0.021745227850400485,0.0015359461307525636,0.006932377815246582,0.018078863620758057,0.03594565391540527,0.04736388921737668,0.0003414154052734375,0.060006678104400635
A1_G,20,grid/test/broken/008.png,1,abnormal_normal,32x32,13,1009,0.012744308581319154,0.0019562482833862306,0.0068833231925964355,0.01097041368484497,0.01643657684326172,0.03018698692321776,0.0,0.08282041549682617
A1_G,20,grid/test/broken/008.png,1,defect,32x32,13,15,0.021622254451115926,0.005799800157546997,0.01439674198627472,0.021376758813858032,0.026613861322402954,0.04361996948719024,0.004243731498718262,0.048417121171951294
A1_G,20,grid/test/broken/008.png,1,clean_defect,32x32,13,2,0.023647084832191467,0.021603791415691374,0.02251192182302475,0.023647084832191467,0.024782247841358185,0.02569037824869156,0.021376758813858032,0.025917410850524902
A1_G,20,grid/test/broken/008.png,1,boundary,32x32,13,13,0.02131074208479661,0.005577504634857178,0.013149291276931763,0.017085134983062744,0.027310311794281006,0.04430527687072753,0.004243731498718262,0.048417121171951294
A1_G,21,grid/test/broken/009.png,1,abnormal_normal,32x32,17,1003,0.011914677747106505,0.0019783824682235718,0.006550595164299011,0.01031649112701416,0.015862613916397095,0.027480307221412658,0.0,0.05523762106895447
A1_G,21,grid/test/broken/009.png,1,defect,32x32,17,21,0.022616227467854817,0.007906198501586914,0.014091461896896362,0.02444705367088318,0.02926012873649597,0.04280364513397217,0.004290878772735596,0.048745810985565186
A1_G,21,grid/test/broken/009.png,1,clean_defect,32x32,17,4,0.03179779648780823,0.016745483875274657,0.02227097749710083,0.031540632247924805,0.0410674512386322,0.047210139036178586,0.015364110469818115,0.048745810985565186
A1_G,21,grid/test/broken/009.png,1,boundary,32x32,17,17,0.020455858286689308,0.00718313455581665,0.013002485036849976,0.017502158880233765,0.02917882800102234,0.03314743041992187,0.004290878772735596,0.04280364513397217
A1_G,22,grid/test/broken/010.png,1,abnormal_normal,32x32,19,1002,0.012270222494226254,0.0017624884843826295,0.006520763039588928,0.01078861951828003,0.01635054498910904,0.02710622996091842,0.0,0.05657419562339783
A1_G,22,grid/test/broken/010.png,1,defect,32x32,19,22,0.017872733148661526,0.00295819491147995,0.012109048664569855,0.018329113721847534,0.02308543771505356,0.032827483117580415,0.0010925233364105225,0.03555220365524292
A1_G,22,grid/test/broken/010.png,1,clean_defect,32x32,19,3,0.010387847820917765,0.002305230498313904,0.007156059145927429,0.013219594955444336,0.015035510063171387,0.016488242149353027,0.0010925233364105225,0.016851425170898438
A1_G,22,grid/test/broken/010.png,1,boundary,32x32,19,19,0.019054557147778962,0.006242004036903381,0.012265846133232117,0.0187893807888031,0.024742528796195984,0.03314366042613982,0.0027650296688079834,0.03555220365524292
A1_G,23,grid/test/broken/011.png,1,abnormal_normal,32x32,14,1007,0.011229026222891935,0.000791376829147339,0.0046952515840530396,0.009066581726074219,0.015412375330924988,0.028914850950241065,0.0,0.06553265452384949
A1_G,23,grid/test/broken/011.png,1,defect,32x32,14,17,0.014714386533288396,0.0035892724990844727,0.0073441267013549805,0.010665416717529297,0.02014106512069702,0.03070612549781799,0.0030601024627685547,0.03643277287483215
A1_G,23,grid/test/broken/011.png,1,clean_defect,32x32,14,3,0.005824774503707886,0.0038583695888519285,0.004405587911605835,0.005089610815048218,0.0068763792514801025,0.00830579400062561,0.003721565008163452,0.008663147687911987
A1_G,23,grid/test/broken/011.png,1,boundary,32x32,14,14,0.01661930339676993,0.005201196670532227,0.009558573365211487,0.016672074794769287,0.020301081240177155,0.03177987188100814,0.0030601024627685547,0.03643277287483215
A1_G,24,grid/test/glue/000.png,1,abnormal_normal,32x32,7,1012,0.013224310937370707,0.0021609395742416384,0.0068434178829193115,0.011858522891998291,0.017648428678512573,0.029731725156307214,0.0,0.05203565955162048
A1_G,24,grid/test/glue/000.png,1,defect,32x32,7,12,0.020183684925238293,0.008302220702171325,0.010864757001399994,0.021093666553497314,0.02487417310476303,0.0335749089717865,0.007852673530578613,0.036184728145599365
A1_G,24,grid/test/glue/000.png,1,clean_defect,32x32,7,5,0.02653203010559082,0.02032608985900879,0.022372961044311523,0.02284848690032959,0.03143960237503052,0.035235702991485596,0.019814372062683105,0.036184728145599365
A1_G,24,grid/test/glue/000.png,1,boundary,32x32,7,7,0.015649152653557912,0.008097881078720092,0.009692862629890442,0.010914444923400879,0.020695865154266357,0.02794936597347259,0.007852673530578613,0.029999494552612305
A1_G,25,grid/test/glue/001.png,1,abnormal_normal,32x32,4,1016,0.013334247100306309,0.002033919095993042,0.007094569504261017,0.011973604559898376,0.01783076673746109,0.030610114336013794,0.0,0.056596219539642334
