method,image_index,sample_id,label,image_max,pixel_ap
B,0,capsule/test/crack/000.png,1,0.3191876709461212,0.9085317460317461
B,1,capsule/test/crack/001.png,1,0.6366376876831055,0.8531386808543386
B,2,capsule/test/crack/002.png,1,0.388027548789978,0.7958333333333333
B,3,capsule/test/crack/003.png,1,0.3265414535999298,0.5467133246832736
B,4,capsule/test/crack/004.png,1,0.5983818769454956,0.6987400176067409
B,5,capsule/test/crack/005.png,1,0.4318183660507202,0.3113189550634698
B,6,capsule/test/crack/006.png,1,0.5409372448921204,0.8993569607376453
B,7,capsule/test/crack/007.png,1,0.467019259929657,0.3164920773090881
B,8,capsule/test/crack/008.png,1,0.32222679257392883,0.6205618212197159
B,9,capsule/test/crack/009.png,1,0.4235689640045166,0.5665127715219056
B,10,capsule/test/crack/010.png,1,0.4394930899143219,0.5911769722952566
B,11,capsule/test/crack/011.png,1,0.5806270837783813,0.9288198757763975
B,12,capsule/test/crack/012.png,1,0.4063105285167694,0.09756767591020561
B,13,capsule/test/crack/013.png,1,0.42936792969703674,0.6222222222222222
B,14,capsule/test/crack/014.png,1,0.49201399087905884,0.8055555555555556
B,15,capsule/test/crack/015.png,1,0.6191771030426025,0.9654655571196988
B,16,capsule/test/crack/016.png,1,0.45772016048431396,0.08220395010896794
B,17,capsule/test/crack/017.png,1,0.5671092867851257,0.4835681281604257
B,18,capsule/test/crack/018.png,1,0.4624900817871094,0.8614690320572673
B,19,capsule/test/crack/019.png,1,0.420452743768692,0.6393327408936283
B,20,capsule/test/crack/020.png,1,0.29899659752845764,0.08333333333333333
B,21,capsule/test/crack/021.png,1,0.3418663442134857,0.16666666666666666
B,22,capsule/test/crack/022.png,1,0.3082975149154663,0.6083333333333333
B,23,capsule/test/faulty_imprint/000.png,1,0.5835104584693909,0.9658119658119658
B,24,capsule/test/faulty_imprint/001.png,1,0.4415242671966553,0.8024861003082419
B,25,capsule/test/faulty_imprint/002.png,1,0.4221114218235016,0.4975605056814452
B,26,capsule/test/faulty_imprint/003.png,1,0.38254332542419434,0.21532507431124942
B,27,capsule/test/faulty_imprint/004.png,1,0.28027981519699097,0.30026136981837764
B,28,capsule/test/faulty_imprint/005.png,1,0.20966671407222748,0.26998310566091577
B,29,capsule/test/faulty_imprint/006.png,1,0.44146135449409485,0.9467813051146385
B,30,capsule/test/faulty_imprint/007.png,1,0.40392494201660156,0.928054298642534
B,31,capsule/test/faulty_imprint/008.png,1,0.5545318722724915,0.8583573289455642
B,32,capsule/test/faulty_imprint/009.png,1,0.43214407563209534,0.7084656084656085
B,33,capsule/test/faulty_imprint/010.png,1,0.3912290632724762,0.5832940489462228
B,34,capsule/test/faulty_imprint/011.png,1,0.2969818115234375,0.11961843711843713
B,35,capsule/test/faulty_imprint/012.png,1,0.31873631477355957,0.2996476462943188
B,36,capsule/test/faulty_imprint/013.png,1,0.33644458651542664,0.2548310948310948
B,37,capsule/test/faulty_imprint/014.png,1,0.5220236778259277,0.8947492090224696
