method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,bracket_white/test/defective_painting/000.png,1,abnormal_normal,32x32,3,1021,0.0107408990822623,0.00023379921913146973,0.0027561187744140625,0.007166087627410889,0.015415728092193604,0.0328691303730011,0.0,0.07734984159469604
A1_G,0,bracket_white/test/defective_painting/000.png,1,defect,32x32,3,3,0.009503791729609171,0.0005583137273788453,0.002791568636894226,0.005583137273788452,0.014255687594413757,0.021193727850914,0.0,0.022928237915039062
A1_G,0,bracket_white/test/defective_painting/000.png,1,clean_defect,32x32,3,0,,,,,,,,
A1_G,0,bracket_white/test/defective_painting/000.png,1,boundary,32x32,3,3,0.009503791729609171,0.0005583137273788453,0.002791568636894226,0.005583137273788452,0.014255687594413757,0.021193727850914,0.0,0.022928237915039062
A1_G,1,bracket_white/test/defective_painting/001.png,1,abnormal_normal,32x32,3,1021,0.011091430962494375,0.0002631843090057373,0.002841949462890625,0.0070992112159729,0.015073925256729126,0.03461116552352905,0.0,0.0714348554611206
A1_G,1,bracket_white/test/defective_painting/001.png,1,defect,32x32,3,3,0.022126456101735432,0.001703906059265137,0.008519530296325684,0.017039060592651367,0.03318968415260315,0.046110183000564575,0.0,0.04934030771255493
A1_G,1,bracket_white/test/defective_painting/001.png,1,clean_defect,32x32,3,0,,,,,,,,
A1_G,1,bracket_white/test/defective_painting/001.png,1,boundary,32x32,3,3,0.022126456101735432,0.001703906059265137,0.008519530296325684,0.017039060592651367,0.03318968415260315,0.046110183000564575,0.0,0.04934030771255493
A1_G,2,bracket_white/test/defective_painting/002.png,1,abnormal_normal,32x32,3,1021,0.010836538004011178,0.00017434358596801758,0.0027367472648620605,0.007624983787536621,0.015098005533218384,0.03138887882232666,0.0,0.09769514203071594
A1_G,2,bracket_white/test/defective_painting/002.png,1,defect,32x32,3,3,0.020842522382736206,0.002792826294898987,0.013964131474494934,0.027928262948989868,0.03126378357410431,0.03393220007419586,0.0,0.03459930419921875
A1_G,2,bracket_white/test/defective_painting/002.png,1,clean_defect,32x32,3,0,,,,,,,,
A1_G,2,bracket_white/test/defective_painting/002.png,1,boundary,32x32,3,3,0.020842522382736206,0.002792826294898987,0.013964131474494934,0.027928262948989868,0.03126378357410431,0.03393220007419586,0.0,0.03459930419921875
A1_G,3,bracket_white/test/defective_painting/003.png,1,abnormal_normal,32x32,2,1022,0.011235734808701592,0.0,0.0024846717715263367,0.007315516471862793,0.014933310449123383,0.036626245081424695,0.0,0.10361668467521667
A1_G,3,bracket_white/test/defective_painting/003.png,1,defect,32x32,2,2,0.010165795683860779,0.002305354177951813,0.0057988837361335754,0.010165795683860779,0.014532707631587982,0.018026237189769746,0.001431971788406372,0.018899619579315186
A1_G,3,bracket_white/test/defective_painting/003.png,1,clean_defect,32x32,2,0,,,,,,,,
A1_G,3,bracket_white/test/defective_painting/003.png,1,boundary,32x32,2,2,0.010165795683860779,0.002305354177951813,0.0057988837361335754,0.010165795683860779,0.014532707631587982,0.018026237189769746,0.001431971788406372,0.018899619579315186
A1_G,4,bracket_white/test/defective_painting/004.png,1,abnormal_normal,32x32,2,1022,0.011624124039642499,0.00041639357805252087,0.0028573721647262573,0.007571876049041748,0.015024416148662567,0.038039936125278444,0.0,0.10764572024345398
A1_G,4,bracket_white/test/defective_painting/004.png,1,defect,32x32,2,2,0.030054166913032532,0.01571994572877884,0.022090710699558258,0.030054166913032532,0.038017623126506805,0.04438838809728622,0.014127254486083984,0.04598107933998108
A1_G,4,bracket_white/test/defective_painting/004.png,1,clean_defect,32x32,2,0,,,,,,,,
A1_G,4,bracket_white/test/defective_painting/004.png,1,boundary,32x32,2,2,0.030054166913032532,0.01571994572877884,0.022090710699558258,0.030054166913032532,0.038017623126506805,0.04438838809728622,0.014127254486083984,0.04598107933998108
A1_G,5,bracket_white/test/defective_painting/005.png,1,abnormal_normal,32x32,2,1022,0.01136102569663128,0.0002681106328964233,0.003139868378639221,0.007527515292167664,0.014925181865692139,0.036181852221488946,0.0,0.0991542637348175
