method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,bottle/test/broken_large/000.png,1,abnormal_normal,32x32,33,879,0.007102681203100055,0.0,0.0006739497184753418,0.0039014220237731934,0.01112113893032074,0.0231409043073654,0.0,0.051933348178863525
A1_G,0,bottle/test/broken_large/000.png,1,defect,32x32,33,145,0.02698740445334336,0.007844221591949464,0.015759795904159546,0.024861246347427368,0.03733965754508972,0.05006431341171264,0.0,0.08711579442024231
A1_G,0,bottle/test/broken_large/000.png,1,clean_defect,32x32,33,112,0.029516034626535008,0.010097779333591461,0.018590591847896576,0.02900896966457367,0.03933155536651611,0.0512957543134689,0.0048621296882629395,0.06279897689819336
A1_G,0,bottle/test/broken_large/000.png,1,boundary,32x32,33,33,0.01840538689584443,0.005408942699432373,0.01064598560333252,0.015759795904159546,0.01996198296546936,0.0361769437789917,0.0,0.08711579442024231
A1_G,1,bottle/test/broken_large/001.png,1,abnormal_normal,32x32,44,885,0.00819673676275264,7.979869842529299e-05,0.0006124973297119141,0.0048961639404296875,0.012885451316833496,0.026508897542953463,0.0,0.10368621349334717
A1_G,1,bottle/test/broken_large/001.png,1,defect,32x32,44,139,0.020773844110022345,0.007697740197181701,0.013108491897583008,0.018296241760253906,0.025861695408821106,0.040924975275993335,0.0001239478588104248,0.061859458684921265
A1_G,1,bottle/test/broken_large/001.png,1,clean_defect,32x32,44,95,0.022340766065999083,0.008096244931221009,0.0148773193359375,0.02014535665512085,0.02862796187400818,0.041948595643043506,0.0001239478588104248,0.061859458684921265
A1_G,1,bottle/test/broken_large/001.png,1,boundary,32x32,44,44,0.01739071715961803,0.007678709924221039,0.01049622893333435,0.014013737440109253,0.021033145487308502,0.04029795676469803,0.0067420899868011475,0.04666757583618164
A1_G,2,bottle/test/broken_large/002.png,1,abnormal_normal,32x32,53,809,0.007515011376002516,0.000244671106338501,0.0009839534759521484,0.004050761461257935,0.01142817735671997,0.024505972862243642,0.0,0.0486164391040802
A1_G,2,bottle/test/broken_large/002.png,1,defect,32x32,53,215,0.019709313470263813,0.004547253251075745,0.012641757726669312,0.018970370292663574,0.025058284401893616,0.03969886600971218,0.00013560056686401367,0.054898977279663086
A1_G,2,bottle/test/broken_large/002.png,1,clean_defect,32x32,53,162,0.021457306580778993,0.006523992121219636,0.014141105115413666,0.020246386528015137,0.026210293173789978,0.04180130809545516,0.002717137336730957,0.054898977279663086
A1_G,2,bottle/test/broken_large/002.png,1,boundary,32x32,53,53,0.0143663911324627,0.0020093858242034913,0.008832573890686035,0.014115333557128906,0.019070059061050415,0.026967757940292356,0.00013560056686401367,0.0540623664855957
A1_G,3,bottle/test/broken_large/003.png,1,abnormal_normal,32x32,74,668,0.006995732065089449,0.00022536665201187134,0.0006346926093101501,0.0036873668432235718,0.011298179626464844,0.022498618066310882,0.0,0.05673685669898987
A1_G,3,bottle/test/broken_large/003.png,1,defect,32x32,74,356,0.01685121144806401,0.0017610564827919006,0.008309036493301392,0.015308544039726257,0.02383953332901001,0.036026641726493835,0.0,0.05509006977081299
A1_G,3,bottle/test/broken_large/003.png,1,clean_defect,32x32,74,282,0.017776465690727775,0.00264543741941452,0.009705401957035065,0.01658688485622406,0.024849027395248413,0.036288288235664365,0.0,0.05509006977081299
A1_G,3,bottle/test/broken_large/003.png,1,boundary,32x32,74,74,0.01332524257737237,0.00021926611661911023,0.004263788461685181,0.012393742799758911,0.020118646323680878,0.034310929477214806,0.0,0.04359927773475647
A1_G,4,bottle/test/broken_large/004.png,1,abnormal_normal,32x32,19,962,0.005156060762068338,0.0,0.00029161572456359863,0.002410516142845154,0.0077758729457855225,0.019495953619480127,0.0,0.05675610899925232
A1_G,4,bottle/test/broken_large/004.png,1,defect,32x32,19,62,0.01708425485318707,0.006009189784526825,0.010017268359661102,0.01789204776287079,0.02199023962020874,0.033443294465541826,0.0020211637020111084,0.04107198119163513
A1_G,4,bottle/test/broken_large/004.png,1,clean_defect,32x32,19,43,0.018094885487889133,0.0060548573732376095,0.010681137442588806,0.018383324146270752,0.022437989711761475,0.0336305022239685,0.0020211637020111084,0.04107198119163513
