method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,bracket_white/test/defective_painting/000.png,1,abnormal_normal,32x32,3,1021,0.011411384930223022,0.00021538138389587402,0.0028979480266571045,0.007718026638031006,0.015205204486846924,0.03226152062416077,0.0,0.1340889036655426
A1_G,0,bracket_white/test/defective_painting/000.png,1,defect,32x32,3,3,0.016299664974212646,0.004624885320663452,0.008014768362045288,0.012252122163772583,0.022560790181159973,0.030807724595069884,0.003777414560317993,0.03286945819854736
A1_G,0,bracket_white/test/defective_painting/000.png,1,clean_defect,32x32,3,0,,,,,,,,
A1_G,0,bracket_white/test/defective_painting/000.png,1,boundary,32x32,3,3,0.016299664974212646,0.004624885320663452,0.008014768362045288,0.012252122163772583,0.022560790181159973,0.030807724595069884,0.003777414560317993,0.03286945819854736
A1_G,1,bracket_white/test/defective_painting/001.png,1,abnormal_normal,32x32,3,1021,0.011499902614767242,0.0004634857177734375,0.0032430291175842285,0.007674038410186768,0.01524364948272705,0.03187945485115051,0.0,0.1330689787864685
A1_G,1,bracket_white/test/defective_painting/001.png,1,defect,32x32,3,3,0.018687347571055096,0.00911555290222168,0.013297080993652344,0.018523991107940674,0.023995935916900635,0.0283734917640686,0.008070170879364014,0.029467880725860596
A1_G,1,bracket_white/test/defective_painting/001.png,1,clean_defect,32x32,3,0,,,,,,,,
A1_G,1,bracket_white/test/defective_painting/001.png,1,boundary,32x32,3,3,0.018687347571055096,0.00911555290222168,0.013297080993652344,0.018523991107940674,0.023995935916900635,0.0283734917640686,0.008070170879364014,0.029467880725860596
A1_G,2,bracket_white/test/defective_painting/002.png,1,abnormal_normal,32x32,3,1021,0.010808394687299513,0.0006036162376403809,0.0032898783683776855,0.00799444317817688,0.014872372150421143,0.03136855363845825,0.0,0.09485465288162231
A1_G,2,bracket_white/test/defective_painting/002.png,1,defect,32x32,3,3,0.028964171806971233,0.0228613018989563,0.025755107402801514,0.029372364282608032,0.03237733244895935,0.034781306982040405,0.022137850522994995,0.03538230061531067
A1_G,2,bracket_white/test/defective_painting/002.png,1,clean_defect,32x32,3,0,,,,,,,,
A1_G,2,bracket_white/test/defective_painting/002.png,1,boundary,32x32,3,3,0.028964171806971233,0.0228613018989563,0.025755107402801514,0.029372364282608032,0.03237733244895935,0.034781306982040405,0.022137850522994995,0.03538230061531067
A1_G,3,bracket_white/test/defective_painting/003.png,1,abnormal_normal,32x32,2,1022,0.011387076979747257,0.0003913313150405884,0.0032387152314186096,0.008048474788665771,0.015126146376132965,0.033886632323265074,0.0,0.07309070229530334
A1_G,3,bracket_white/test/defective_painting/003.png,1,defect,32x32,2,2,0.026959404349327087,0.02383483201265335,0.02522353082895279,0.026959404349327087,0.028695277869701385,0.030083976686000824,0.02348765730857849,0.030431151390075684
A1_G,3,bracket_white/test/defective_painting/003.png,1,clean_defect,32x32,2,0,,,,,,,,
A1_G,3,bracket_white/test/defective_painting/003.png,1,boundary,32x32,2,2,0.026959404349327087,0.02383483201265335,0.02522353082895279,0.026959404349327087,0.028695277869701385,0.030083976686000824,0.02348765730857849,0.030431151390075684
A1_G,4,bracket_white/test/defective_painting/004.png,1,abnormal_normal,32x32,2,1022,0.011721517066899577,0.0005908682942390443,0.0031988993287086487,0.008011296391487122,0.016313590109348297,0.03498701751232144,0.0,0.10927584767341614
A1_G,4,bracket_white/test/defective_painting/004.png,1,defect,32x32,2,2,0.031346410512924194,0.01894969642162323,0.024459347128868103,0.031346410512924194,0.038233473896980286,0.04374312460422516,0.01757228374481201,0.04512053728103638
A1_G,4,bracket_white/test/defective_painting/004.png,1,clean_defect,32x32,2,0,,,,,,,,
A1_G,4,bracket_white/test/defective_painting/004.png,1,boundary,32x32,2,2,0.031346410512924194,0.01894969642162323,0.024459347128868103,0.031346410512924194,0.038233473896980286,0.04374312460422516,0.01757228374481201,0.04512053728103638
A1_G,5,bracket_white/test/defective_painting/005.png,1,abnormal_normal,32x32,2,1022,0.011787894799751312,0.0009536132216453552,0.003621123731136322,0.008794575929641724,0.01596970111131668,0.03429470211267471,0.0,0.08414700627326965
A1_G,5,bracket_white/test/defective_painting/005.png,1,defect,32x32,2,2,0.021094560623168945,0.015271162986755371,0.017859339714050293,0.021094560623168945,0.024329781532287598,0.026917958259582517,0.01462411880493164,0.02756500244140625
A1_G,5,bracket_white/test/defective_painting/005.png,1,clean_defect,32x32,2,0,,,,,,,,
A1_G,5,bracket_white/test/defective_painting/005.png,1,boundary,32x32,2,2,0.021094560623168945,0.015271162986755371,0.017859339714050293,0.021094560623168945,0.024329781532287598,0.026917958259582517,0.01462411880493164,0.02756500244140625
A1_G,6,bracket_white/test/defective_painting/006.png,1,abnormal_normal,32x32,3,1021,0.011662183178043272,0.0008592009544372559,0.003900587558746338,0.008732348680496216,0.015495359897613525,0.032332539558410645,0.0,0.09032991528511047
A1_G,6,bracket_white/test/defective_painting/006.png,1,defect,32x32,3,3,0.019362221161524456,0.010295131802558899,0.011675253510475159,0.013400405645370483,0.024068281054496765,0.032602581381797786,0.009950101375579834,0.03473615646362305
A1_G,6,bracket_white/test/defective_painting/006.png,1,clean_defect,32x32,3,0,,,,,,,,
A1_G,6,bracket_white/test/defective_painting/006.png,1,boundary,32x32,3,3,0.019362221161524456,0.010295131802558899,0.011675253510475159,0.013400405645370483,0.024068281054496765,0.032602581381797786,0.009950101375579834,0.03473615646362305
A1_G,7,bracket_white/test/defective_painting/007.png,1,abnormal_normal,32x32,5,1019,0.011105687859247898,0.0006934791803359986,0.00344027578830719,0.007779479026794434,0.015096500515937805,0.032013630867004386,0.0,0.09949326515197754
A1_G,7,bracket_white/test/defective_painting/007.png,1,defect,32x32,5,5,0.02706334590911865,0.006538790464401246,0.015587180852890015,0.018851101398468018,0.047518372535705566,0.0487703800201416,0.004276692867279053,0.04908338189125061
A1_G,7,bracket_white/test/defective_painting/007.png,1,clean_defect,32x32,5,0,,,,,,,,
A1_G,7,bracket_white/test/defective_painting/007.png,1,boundary,32x32,5,5,0.02706334590911865,0.006538790464401246,0.015587180852890015,0.018851101398468018,0.047518372535705566,0.0487703800201416,0.004276692867279053,0.04908338189125061
A1_G,8,bracket_white/test/defective_painting/008.png,1,abnormal_normal,32x32,6,1018,0.011994387083531363,0.0006876289844512939,0.0034996867179870605,0.007947474718093872,0.01554301381111145,0.03667940497398376,0.0,0.1262584924697876
A1_G,8,bracket_white/test/defective_painting/008.png,1,defect,32x32,6,6,0.030164202054341633,0.012290403246879578,0.015055246651172638,0.029064983129501343,0.0437396839261055,0.05034273862838745,0.011702805757522583,0.052135854959487915
A1_G,8,bracket_white/test/defective_painting/008.png,1,clean_defect,32x32,6,0,,,,,,,,
A1_G,8,bracket_white/test/defective_painting/008.png,1,boundary,32x32,6,6,0.030164202054341633,0.012290403246879578,0.015055246651172638,0.029064983129501343,0.0437396839261055,0.05034273862838745,0.011702805757522583,0.052135854959487915
