method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,tile/test/crack/000.png,1,abnormal_normal,32x32,60,939,0.011876516417065622,0.0016019910573959353,0.005433395504951477,0.009932279586791992,0.016128599643707275,0.029577571153640743,0.0,0.05324217677116394
A1_G,0,tile/test/crack/000.png,1,defect,32x32,60,85,0.014770000822403852,0.0034727931022644045,0.009173005819320679,0.014549493789672852,0.019847750663757324,0.024967730045318604,0.0015035271644592285,0.03103351593017578
A1_G,0,tile/test/crack/000.png,1,clean_defect,32x32,60,25,0.018415926694869994,0.010376328229904174,0.014116913080215454,0.018525391817092896,0.021211445331573486,0.027334189414978022,0.007959723472595215,0.03103351593017578
A1_G,0,tile/test/crack/000.png,1,boundary,32x32,60,60,0.013250865042209625,0.0025628507137298584,0.008477680385112762,0.01401817798614502,0.018868841230869293,0.02326885014772415,0.0015035271644592285,0.028022438287734985
A1_G,1,tile/test/crack/001.png,1,abnormal_normal,32x32,91,933,0.01184908737451445,0.0012972593307495118,0.0054585933685302734,0.010250329971313477,0.015727639198303223,0.0291175365447998,0.0,0.05286848545074463
A1_G,1,tile/test/crack/001.png,1,defect,32x32,91,91,0.013488110932675037,0.0037783831357955933,0.00945650041103363,0.012059390544891357,0.01683184504508972,0.026476383209228516,0.0014173686504364014,0.037337422370910645
A1_G,1,tile/test/crack/001.png,1,clean_defect,32x32,91,0,,,,,,,,
A1_G,1,tile/test/crack/001.png,1,boundary,32x32,91,91,0.013488110932675037,0.0037783831357955933,0.00945650041103363,0.012059390544891357,0.01683184504508972,0.026476383209228516,0.0014173686504364014,0.037337422370910645
A1_G,2,tile/test/crack/002.png,1,abnormal_normal,32x32,76,926,0.011880460748404716,0.0013292357325553894,0.005039893090724945,0.009906411170959473,0.016651228070259094,0.02806778997182846,0.0,0.05872899293899536
A1_G,2,tile/test/crack/002.png,1,defect,32x32,76,98,0.012431571070028812,0.004876260459423065,0.008255712687969208,0.01111060380935669,0.015125155448913574,0.024605514109134655,0.0029234588146209717,0.0317406952381134
A1_G,2,tile/test/crack/002.png,1,clean_defect,32x32,76,22,0.015232586047866127,0.006364415585994721,0.011571183800697327,0.013366013765335083,0.01983795315027237,0.026482474803924558,0.005702346563339233,0.02831292152404785
A1_G,2,tile/test/crack/002.png,1,boundary,32x32,76,76,0.011620750944865378,0.004709213972091675,0.007686443626880646,0.010450348258018494,0.014207601547241211,0.023274101316928864,0.0029234588146209717,0.0317406952381134
A1_G,3,tile/test/crack/003.png,1,abnormal_normal,32x32,64,938,0.011942584599767412,0.0015160322189331054,0.005532965064048767,0.0101824551820755,0.015803754329681396,0.03034550547599792,0.0,0.0690608024597168
A1_G,3,tile/test/crack/003.png,1,defect,32x32,64,86,0.017637218846831212,0.005364850163459778,0.010576210916042328,0.01524469256401062,0.025223471224308014,0.033332906663417816,0.003259032964706421,0.04594838619232178
A1_G,3,tile/test/crack/003.png,1,clean_defect,32x32,64,22,0.022719828919930893,0.007588919997215271,0.01743059605360031,0.023960471153259277,0.029583625495433807,0.03463696539402008,0.007485181093215942,0.039122939109802246
