method,image_index,sample_id,label,image_max,pixel_ap
B,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,0.4983234703540802,0.23616658934892326
B,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,0.4713445007801056,0.3199363922544073
B,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,0.4508150517940521,0.15264590603489908
B,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,0.3615686893463135,0.10966852090250742
B,4,bracket_brown/test/bend_and_parts_mismatch/004.png,1,0.3891909420490265,0.17190835949683997
B,5,bracket_brown/test/bend_and_parts_mismatch/005.png,1,0.3654210567474365,0.06070805793454027
B,6,bracket_brown/test/bend_and_parts_mismatch/006.png,1,0.43382376432418823,0.16004795737689687
B,7,bracket_brown/test/bend_and_parts_mismatch/007.png,1,0.3949281871318817,0.07283233889196346
B,8,bracket_brown/test/bend_and_parts_mismatch/008.png,1,0.4698246717453003,0.12614607006839418
B,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,0.4720368981361389,0.13748594981907883
B,10,bracket_brown/test/bend_and_parts_mismatch/010.png,1,0.425342321395874,0.2442250735019897
B,11,bracket_brown/test/bend_and_parts_mismatch/011.png,1,0.3827882707118988,0.30838647854429496
B,12,bracket_brown/test/bend_and_parts_mismatch/012.png,1,0.3717089295387268,0.17926425591163558
B,13,bracket_brown/test/bend_and_parts_mismatch/013.png,1,0.2842514216899872,0.2457469431287718
B,14,bracket_brown/test/bend_and_parts_mismatch/014.png,1,0.2877887487411499,0.2107498308611323
B,15,bracket_brown/test/bend_and_parts_mismatch/015.png,1,0.27613720297813416,0.24159644245406073
B,16,bracket_brown/test/bend_and_parts_mismatch/016.png,1,0.2924949824810028,0.46471706370588717
B,17,bracket_brown/test/good/000.png,0,0.3698863983154297,
B,18,bracket_brown/test/good/001.png,0,0.48923781514167786,
B,19,bracket_brown/test/good/002.png,0,0.4416849613189697,
B,20,bracket_brown/test/good/003.png,0,0.524289071559906,
B,21,bracket_brown/test/good/004.png,0,0.47318652272224426,
B,22,bracket_brown/test/good/005.png,0,0.2991602420806885,
B,23,bracket_brown/test/good/006.png,0,0.3775065541267395,
B,24,bracket_brown/test/good/007.png,0,0.312934547662735,
B,25,bracket_brown/test/good/008.png,0,0.45828700065612793,
B,26,bracket_brown/test/good/009.png,0,0.38023263216018677,
B,27,bracket_brown/test/good/010.png,0,0.4530560076236725,
B,28,bracket_brown/test/good/011.png,0,0.3517017662525177,
B,29,bracket_brown/test/good/012.png,0,0.38937193155288696,
B,30,bracket_brown/test/good/013.png,0,0.2548326253890991,
B,31,bracket_brown/test/good/014.png,0,0.45051249861717224,
B,32,bracket_brown/test/good/015.png,0,0.4075193703174591,
B,33,bracket_brown/test/good/016.png,0,0.49224403500556946,
B,34,bracket_brown/test/good/017.png,0,0.30824047327041626,
B,35,bracket_brown/test/good/018.png,0,0.3753131031990051,
B,36,bracket_brown/test/good/019.png,0,0.4231260418891907,
B,37,bracket_brown/test/good/020.png,0,0.42986446619033813,
B,38,bracket_brown/test/good/021.png,0,0.26978009939193726,
B,39,bracket_brown/test/good/022.png,0,0.3937499523162842,
B,40,bracket_brown/test/good/023.png,0,0.33875617384910583,
B,41,bracket_brown/test/good/024.png,0,0.39315515756607056,
B,42,bracket_brown/test/good/025.png,0,0.24153992533683777,
B,43,bracket_brown/test/parts_mismatch/000.png,1,0.2627471089363098,0.22876575028636886
B,44,bracket_brown/test/parts_mismatch/001.png,1,0.2943740785121918,0.8261904761904761
B,45,bracket_brown/test/parts_mismatch/002.png,1,0.3864717483520508,0.08952702702702703
B,46,bracket_brown/test/parts_mismatch/003.png,1,0.48597636818885803,1.0
B,47,bracket_brown/test/parts_mismatch/004.png,1,0.39308175444602966,0.14233896185115696
B,48,bracket_brown/test/parts_mismatch/005.png,1,0.5171006917953491,0.012623171268473092
B,49,bracket_brown/test/parts_mismatch/006.png,1,0.47419360280036926,0.0061681249864883
B,50,bracket_brown/test/parts_mismatch/007.png,1,0.28901082277297974,0.04426565318105899
B,51,bracket_brown/test/parts_mismatch/008.png,1,0.3830799460411072,0.017557776673861544
B,52,bracket_brown/test/parts_mismatch/009.png,1,0.4554038345813751,0.011706565865116538
B,53,bracket_brown/test/parts_mismatch/010.png,1,0.2990310490131378,0.04343238873127659
B,54,bracket_brown/test/parts_mismatch/011.png,1,0.4123519957065582,0.26125
B,55,bracket_brown/test/parts_mismatch/012.png,1,0.4913482069969177,0.03913197462893203
B,56,bracket_brown/test/parts_mismatch/013.png,1,0.5057129859924316,0.23661257604934327
B,57,bracket_brown/test/parts_mismatch/014.png,1,0.29910385608673096,0.1506025424433559
B,58,bracket_brown/test/parts_mismatch/015.png,1,0.3743681311607361,0.09972041547852009
B,59,bracket_brown/test/parts_mismatch/016.png,1,0.32510241866111755,0.08957719370822369
B,60,bracket_brown/test/parts_mismatch/017.png,1,0.3394598662853241,0.21776318317458596
B,61,bracket_brown/test/parts_mismatch/018.png,1,0.25445911288261414,0.2440188478492172
B,62,bracket_brown/test/parts_mismatch/019.png,1,0.3049953281879425,0.16997134979873335
B,63,bracket_brown/test/parts_mismatch/020.png,1,0.29004567861557007,0.0731694236423053
B,64,bracket_brown/test/parts_mismatch/021.png,1,0.3968532085418701,0.5909090909090909
B,65,bracket_brown/test/parts_mismatch/022.png,1,0.3758244216442108,0.032920756625415576
B,66,bracket_brown/test/parts_mismatch/023.png,1,0.42973506450653076,0.0041245791245791245
B,67,bracket_brown/test/parts_mismatch/024.png,1,0.2688213288784027,0.004127285163536873
B,68,bracket_brown/test/parts_mismatch/025.png,1,0.36601564288139343,0.03952991452991453
B,69,bracket_brown/test/parts_mismatch/026.png,1,0.2847193479537964,0.01846983895176666
B,70,bracket_brown/test/parts_mismatch/027.png,1,0.26055073738098145,0.010831917767396088
B,71,bracket_brown/test/parts_mismatch/028.png,1,0.2984923720359802,0.007036272501916789
B,72,bracket_brown/test/parts_mismatch/029.png,1,0.37306249141693115,0.2608695652173913
B,73,bracket_brown/test/parts_mismatch/030.png,1,0.5100276470184326,0.015452450941447525
B,74,bracket_brown/test/parts_mismatch/031.png,1,0.473674476146698,0.01318188920372738
B,75,bracket_brown/test/parts_mismatch/032.png,1,0.42586129903793335,0.009470184572107332
B,76,bracket_brown/test/parts_mismatch/033.png,1,0.4159539043903351,0.015622480657565004
S,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,0.3602568507194519,0.4311103037449041
S,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,0.4238712191581726,0.41831407772303053
S,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,0.3670687973499298,0.27264401670261407
S,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,0.2887081801891327,0.33212064413174847
S,4,bracket_brown/test/bend_and_parts_mismatch/004.png,1,0.3018087148666382,0.22208296557065224
S,5,bracket_brown/test/bend_and_parts_mismatch/005.png,1,0.25730961561203003,0.15971483409148282
S,6,bracket_brown/test/bend_and_parts_mismatch/006.png,1,0.3219977617263794,0.18174746015108645
S,7,bracket_brown/test/bend_and_parts_mismatch/007.png,1,0.3119983375072479,0.18243052751308572
S,8,bracket_brown/test/bend_and_parts_mismatch/008.png,1,0.35590019822120667,0.21820792893892782
S,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,0.3661912977695465,0.37170113892129025
S,10,bracket_brown/test/bend_and_parts_mismatch/010.png,1,0.36577311158180237,0.44824030622244615
S,11,bracket_brown/test/bend_and_parts_mismatch/011.png,1,0.3198550343513489,0.4584078553360203
S,12,bracket_brown/test/bend_and_parts_mismatch/012.png,1,0.31159186363220215,0.15735737087753773
S,13,bracket_brown/test/bend_and_parts_mismatch/013.png,1,0.22914302349090576,0.42734387220520176
S,14,bracket_brown/test/bend_and_parts_mismatch/014.png,1,0.23732848465442657,0.27351177278538075
S,15,bracket_brown/test/bend_and_parts_mismatch/015.png,1,0.25968778133392334,0.33475416044257955
S,16,bracket_brown/test/bend_and_parts_mismatch/016.png,1,0.29101139307022095,0.5329325120255031
S,17,bracket_brown/test/good/000.png,0,0.23212124407291412,
S,18,bracket_brown/test/good/001.png,0,0.39241570234298706,
S,19,bracket_brown/test/good/002.png,0,0.37609800696372986,
S,20,bracket_brown/test/good/003.png,0,0.44702669978141785,
S,21,bracket_brown/test/good/004.png,0,0.35044652223587036,
S,22,bracket_brown/test/good/005.png,0,0.24876317381858826,
S,23,bracket_brown/test/good/006.png,0,0.33602434396743774,
