method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,macaroni2/Data/Images/Normal/0790.JPG,0,normal_image,32x48,0,1536,0.010937622282654047,0.0006024837493896484,0.003484174609184265,0.00844922661781311,0.015825510025024414,0.028732359409332275,0.0,0.06762725114822388
A1_G,1,macaroni2/Data/Images/Normal/0107.JPG,0,normal_image,32x48,0,1536,0.010526471577274302,0.0006671100854873657,0.0037382543087005615,0.008156701922416687,0.01464766263961792,0.028810203075408936,0.0,0.07610133290290833
A1_G,2,macaroni2/Data/Images/Normal/0484.JPG,0,normal_image,32x48,0,1536,0.011546964213872949,0.0007250756025314331,0.004033170640468597,0.008899495005607605,0.016127951443195343,0.031823836266994476,0.0,0.06922605633735657
A1_G,3,macaroni2/Data/Images/Normal/0690.JPG,0,normal_image,32x48,0,1536,0.01085332065122202,0.000668942928314209,0.003692902624607086,0.008622393012046814,0.015404835343360901,0.028826981782913208,0.0,0.07204824686050415
A1_G,4,macaroni2/Data/Images/Normal/0303.JPG,0,normal_image,32x48,0,1536,0.010612267826218158,0.0006271526217460632,0.0035670101642608643,0.00795823335647583,0.014830224215984344,0.030622102320194244,0.0,0.07745316624641418
A1_G,5,macaroni2/Data/Images/Normal/0237.JPG,0,normal_image,32x48,0,1536,0.010604746911364296,0.000624343752861023,0.003230251371860504,0.007821768522262573,0.014498613774776459,0.03028198331594467,0.0,0.08889681100845337
A1_G,6,macaroni2/Data/Images/Normal/0394.JPG,0,normal_image,32x48,0,1536,0.01104106482428809,0.0007204040884971619,0.003655940294265747,0.008529677987098694,0.015223592519760132,0.03174477815628052,0.0,0.07256346940994263
A1_G,7,macaroni2/Data/Images/Normal/0214.JPG,0,normal_image,32x48,0,1536,0.010896978569993129,0.000734083354473114,0.0034524649381637573,0.007742434740066528,0.015123642981052399,0.029814288020133972,0.0,0.09047707915306091
A1_G,8,macaroni2/Data/Images/Normal/0985.JPG,0,normal_image,32x48,0,1536,0.012523011517866204,0.0006447508931159973,0.00419529527425766,0.009096696972846985,0.017727114260196686,0.035047806799411774,0.0,0.10365879535675049
A1_G,9,macaroni2/Data/Images/Normal/0657.JPG,0,normal_image,32x48,0,1536,0.01174330034215624,0.0009459853172302246,0.004239633679389954,0.00924450159072876,0.016176126897335052,0.03131605684757233,0.0,0.08911702036857605
A1_G,10,macaroni2/Data/Images/Normal/0377.JPG,0,normal_image,32x48,0,1536,0.010728635747606555,0.0003907904028892517,0.003253839910030365,0.007876962423324585,0.014832518994808197,0.031875528395175934,0.0,0.07900583744049072
A1_G,11,macaroni2/Data/Images/Normal/0659.JPG,0,normal_image,32x48,0,1536,0.011649639888977012,0.0006120204925537109,0.0041070356965065,0.009064197540283203,0.01619582623243332,0.03254220634698868,0.0,0.06161218881607056
A1_G,12,macaroni2/Data/Images/Normal/0514.JPG,0,normal_image,32x48,0,1536,0.010777764216375848,0.0006836354732513428,0.003151930868625641,0.0077689290046691895,0.015260718762874603,0.03169912099838257,0.0,0.05956149101257324
A1_G,13,macaroni2/Data/Images/Normal/0617.JPG,0,normal_image,32x48,0,1536,0.010844131368988505,0.0008013322949409485,0.00360715389251709,0.007879748940467834,0.015157528221607208,0.029993027448654175,0.0,0.07643628120422363
A1_G,14,macaroni2/Data/Images/Normal/0725.JPG,0,normal_image,32x48,0,1536,0.012612390875195464,0.0006023570895195007,0.004437297582626343,0.00946943461894989,0.0175994411110878,0.035304464399814606,0.0,0.11191877722740173
A1_G,15,macaroni2/Data/Images/Normal/0172.JPG,0,normal_image,32x48,0,1536,0.010962917314221462,0.0007573887705802917,0.003727562725543976,0.008233368396759033,0.01519785076379776,0.030498676002025604,0.0,0.08923545479774475
A1_G,16,macaroni2/Data/Images/Normal/0996.JPG,0,normal_image,32x48,0,1536,0.011247050521584848,0.0008493959903717041,0.00417076051235199,0.008738383650779724,0.015610374510288239,0.03135845810174942,0.0,0.10086038708686829
A1_G,17,macaroni2/Data/Images/Normal/0483.JPG,0,normal_image,32x48,0,1536,0.011885259960157176,0.000950150191783905,0.004290126264095306,0.009320199489593506,0.015929117798805237,0.03214588016271591,0.0,0.08797913789749146
