method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,zipper/test/broken_teeth/000.png,1,abnormal_normal,32x32,20,979,0.010095987579308687,0.00012189149856567404,0.00295807421207428,0.008596926927566528,0.014857932925224304,0.02524608969688415,0.0,0.06989341974258423
A1_G,0,zipper/test/broken_teeth/000.png,1,defect,32x32,20,45,0.01358303427696228,0.002409833669662476,0.009901762008666992,0.012294262647628784,0.017639845609664917,0.027021849155426013,0.0,0.03252363204956055
A1_G,0,zipper/test/broken_teeth/000.png,1,clean_defect,32x32,20,25,0.013994932174682617,0.005556082725524903,0.009064912796020508,0.012407571077346802,0.017691701650619507,0.027021849155426013,0.0017024576663970947,0.03252363204956055
A1_G,0,zipper/test/broken_teeth/000.png,1,boundary,32x32,20,20,0.013068161904811859,0.0008121073246002198,0.01116393506526947,0.01222112774848938,0.017256535589694977,0.022475340962409978,0.0,0.02854791283607483
A1_G,1,zipper/test/broken_teeth/001.png,1,abnormal_normal,32x32,14,998,0.00930267369341038,0.000207558274269104,0.002545371651649475,0.0075425803661346436,0.013597197830677032,0.02567066848278045,0.0,0.04916653037071228
A1_G,1,zipper/test/broken_teeth/001.png,1,defect,32x32,14,26,0.022987063114459697,0.006108887493610382,0.010509833693504333,0.017005905508995056,0.02964259684085846,0.05691314488649368,0.005759328603744507,0.08796519041061401
A1_G,1,zipper/test/broken_teeth/001.png,1,clean_defect,32x32,14,12,0.03153745333353678,0.007709182798862457,0.016911998391151428,0.024923622608184814,0.03809114545583725,0.07273164540529249,0.006932973861694336,0.08796519041061401
A1_G,1,zipper/test/broken_teeth/001.png,1,boundary,32x32,14,14,0.015658157212393626,0.005807989835739135,0.009850665926933289,0.011687591671943665,0.017376907169818878,0.03713107854127884,0.005759328603744507,0.041555434465408325
A1_G,2,zipper/test/broken_teeth/002.png,1,abnormal_normal,32x32,8,1001,0.00829449209657225,0.0,0.0019113421440124512,0.006277233362197876,0.012250542640686035,0.023863762617111206,0.0,0.05881565809249878
A1_G,2,zipper/test/broken_teeth/002.png,1,defect,32x32,8,23,0.008470707613488903,0.003863951563835144,0.0057928115129470825,0.008434772491455078,0.009141504764556885,0.017408654093742364,0.0025662779808044434,0.022871404886245728
A1_G,2,zipper/test/broken_teeth/002.png,1,clean_defect,32x32,8,15,0.009658455848693848,0.004334893822669983,0.006634622812271118,0.008652567863464355,0.010126993060112,0.019412276148796075,0.003785461187362671,0.022871404886245728
A1_G,2,zipper/test/broken_teeth/002.png,1,boundary,32x32,8,8,0.0062436796724796295,0.0034077316522598267,0.005544893443584442,0.005981177091598511,0.00769304484128952,0.008684656023979187,0.0025662779808044434,0.008759528398513794
A1_G,3,zipper/test/broken_teeth/003.png,1,abnormal_normal,32x32,17,990,0.008368491795327929,0.0,0.001912727952003479,0.005908176302909851,0.012340843677520752,0.024347926676273342,0.0,0.0696687400341034
A1_G,3,zipper/test/broken_teeth/003.png,1,defect,32x32,17,34,0.015818667762419757,0.002105659246444702,0.006383903324604034,0.012427985668182373,0.023565195500850677,0.037076808512210846,0.0,0.04089120030403137
A1_G,3,zipper/test/broken_teeth/003.png,1,clean_defect,32x32,17,17,0.022067616967593923,0.007955527305603028,0.015000849962234497,0.020970076322555542,0.028041571378707886,0.03831754326820373,0.0048629045486450195,0.04089120030403137
A1_G,3,zipper/test/broken_teeth/003.png,1,boundary,32x32,17,17,0.009569718557245591,0.0016208648681640626,0.00435185432434082,0.007441073656082153,0.009901046752929688,0.02670246958732605,0.0,0.027984708547592163
A1_G,4,zipper/test/broken_teeth/004.png,1,abnormal_normal,32x32,11,998,0.009200503000754392,0.0002462610602378845,0.0026589930057525635,0.007337987422943115,0.013615019619464874,0.024333311617374415,0.0,0.058303773403167725
A1_G,4,zipper/test/broken_teeth/004.png,1,defect,32x32,11,26,0.0127982497215271,0.003077387809753418,0.006108827888965607,0.012974098324775696,0.017878875136375427,0.026154741644859314,0.0026601552963256836,0.028441250324249268
A1_G,4,zipper/test/broken_teeth/004.png,1,clean_defect,32x32,11,15,0.012296452124913534,0.0029151886701583862,0.0047316402196884155,0.009654223918914795,0.017942950129508972,0.02780013084411621,0.0026601552963256836,0.028441250324249268
A1_G,4,zipper/test/broken_teeth/004.png,1,boundary,32x32,11,11,0.013482519171454689,0.004817366600036621,0.009638711810112,0.015390455722808838,0.01775580644607544,0.019725412130355835,0.003999471664428711,0.02027994394302368
A1_G,5,zipper/test/broken_teeth/005.png,1,abnormal_normal,32x32,7,1009,0.008854560531875187,0.00012168884277343754,0.0025999844074249268,0.006832480430603027,0.012524783611297607,0.02523253560066222,0.0,0.050101667642593384
A1_G,5,zipper/test/broken_teeth/005.png,1,defect,32x32,7,15,0.01302612026532491,0.0030834943056106566,0.006618410348892212,0.009016275405883789,0.020688071846961975,0.029016083478927607,0.002797335386276245,0.03136038780212402
A1_G,5,zipper/test/broken_teeth/005.png,1,clean_defect,32x32,7,8,0.015528913587331772,0.0034582674503326415,0.007204622030258179,0.013366132974624634,0.024695180356502533,0.029719683527946468,0.0032061338424682617,0.03136038780212402
A1_G,5,zipper/test/broken_teeth/005.png,1,boundary,32x32,7,7,0.010165785040174211,0.0035762041807174683,0.006618410348892212,0.008336275815963745,0.009389340877532959,0.02253668904304503,0.002797335386276245,0.02801138162612915
A1_G,6,zipper/test/broken_teeth/006.png,1,abnormal_normal,32x32,14,993,0.009016977336111386,0.0,0.0022545158863067627,0.006961464881896973,0.013111621141433716,0.025956541299819946,0.0,0.06153857707977295
A1_G,6,zipper/test/broken_teeth/006.png,1,defect,32x32,14,31,0.014687164175894952,0.002798333764076233,0.007287904620170593,0.012649565935134888,0.017484962940216064,0.0327816903591156,0.00018799304962158203,0.04915738105773926
A1_G,6,zipper/test/broken_teeth/006.png,1,clean_defect,32x32,14,17,0.01973422134623808,0.008327388763427734,0.012649565935134888,0.016728103160858154,0.0260353684425354,0.037252140045166006,0.007113814353942871,0.04915738105773926
A1_G,6,zipper/test/broken_teeth/006.png,1,boundary,32x32,14,14,0.008558594754764013,0.0017324447631835937,0.004412241280078888,0.007287904620170593,0.011377602815628052,0.018649667501449578,0.00018799304962158203,0.02773374319076538
A1_G,7,zipper/test/broken_teeth/007.png,1,abnormal_normal,32x32,25,951,0.009555597159890095,0.0,0.002478271722793579,0.007127851247787476,0.014238670468330383,0.026096656918525696,0.0,0.0678434669971466
A1_G,7,zipper/test/broken_teeth/007.png,1,defect,32x32,25,73,0.013649707379406446,0.0020667612552642822,0.0073891282081604,0.012132793664932251,0.018169760704040527,0.03400927782058714,0.0,0.0516933798789978
A1_G,7,zipper/test/broken_teeth/007.png,1,clean_defect,32x32,25,48,0.014708004891872406,0.0038840442895889285,0.00800904631614685,0.013112366199493408,0.019414879381656647,0.03466302901506423,0.0014649033546447754,0.03865736722946167
A1_G,7,zipper/test/broken_teeth/007.png,1,boundary,32x32,25,25,0.011617776155471802,0.0013341724872589112,0.005586177110671997,0.00950080156326294,0.01362001895904541,0.02649409770965576,0.0,0.0516933798789978
A1_G,8,zipper/test/broken_teeth/008.png,1,abnormal_normal,32x32,10,998,0.00892684165246501,8.380711078643799e-05,0.0024428963661193848,0.007015883922576904,0.012963056564331055,0.024695581197738643,0.0,0.056932032108306885
A1_G,8,zipper/test/broken_teeth/008.png,1,defect,32x32,10,26,0.01388452030145205,0.0043387264013290405,0.008138194680213928,0.013817578554153442,0.01806376874446869,0.021960295736789703,0.0026777982711791992,0.04197037220001221
A1_G,8,zipper/test/broken_teeth/008.png,1,clean_defect,32x32,10,16,0.013569988310337067,0.004378870129585266,0.007776103913784027,0.014816299080848694,0.018240630626678467,0.02103053778409958,0.004318654537200928,0.022425174713134766
A1_G,8,zipper/test/broken_teeth/008.png,1,boundary,32x32,10,10,0.014387771487236023,0.004254132509231567,0.009292028844356537,0.011942565441131592,0.01587359607219696,0.031611707806587196,0.0026777982711791992,0.04197037220001221
A1_G,9,zipper/test/broken_teeth/009.png,1,abnormal_normal,32x32,8,1007,0.008311348407720739,0.0,0.002108931541442871,0.006380528211593628,0.012167870998382568,0.02314869165420532,0.0,0.04789936542510986
A1_G,9,zipper/test/broken_teeth/009.png,1,defect,32x32,8,17,0.009901669095544255,0.0009027481079101563,0.0038486123085021973,0.009263932704925537,0.013567179441452026,0.023204463720321655,0.0,0.02426275610923767
A1_G,9,zipper/test/broken_teeth/009.png,1,clean_defect,32x32,8,9,0.014142645729912652,0.0031554579734802248,0.009586811065673828,0.013567179441452026,0.022075921297073364,0.02373360991477966,0.002693355083465576,0.02426275610923767
A1_G,9,zipper/test/broken_teeth/009.png,1,boundary,32x32,8,8,0.0051305703818798065,0.0003949522972106934,0.0019783824682235718,0.0049726516008377075,0.007002517580986023,0.011170089244842528,0.0,0.012196481227874756
A1_G,10,zipper/test/broken_teeth/010.png,1,abnormal_normal,32x32,8,1007,0.0086461772925804,4.047155380249059e-06,0.0020835399627685547,0.006911635398864746,0.012791380286216736,0.024264028668403624,0.0,0.06302785873413086
A1_G,10,zipper/test/broken_teeth/010.png,1,defect,32x32,8,17,0.02048719981137444,0.002680766582489014,0.010257571935653687,0.017597615718841553,0.02499660849571228,0.042657375335693345,0.0017645955085754395,0.05814695358276367
A1_G,10,zipper/test/broken_teeth/010.png,1,clean_defect,32x32,8,9,0.024484435717264812,0.005848914384841919,0.012484192848205566,0.019322335720062256,0.03876820206642151,0.05040216445922851,0.0029098093509674072,0.05814695358276367
A1_G,10,zipper/test/broken_teeth/010.png,1,boundary,32x32,8,8,0.015990309417247772,0.004091396927833557,0.009785085916519165,0.014235764741897583,0.02022453397512436,0.031759279966354366,0.0017645955085754395,0.035400718450546265
A1_G,11,zipper/test/broken_teeth/011.png,1,abnormal_normal,32x32,6,1010,0.00798364007236934,4.806816577911378e-05,0.0022091567516326904,0.006123766303062439,0.011779621243476868,0.021893858909606934,0.0,0.04941144585609436
A1_G,11,zipper/test/broken_teeth/011.png,1,defect,32x32,6,14,0.018577916281563894,0.004335729777812958,0.008709967136383057,0.014565974473953247,0.023025408387184143,0.044975404441356656,0.002690255641937256,0.054775238037109375
A1_G,11,zipper/test/broken_teeth/011.png,1,clean_defect,32x32,6,8,0.02662363275885582,0.013212165236473084,0.018337853252887726,0.02240753173828125,0.03006836771965027,0.049498404562473286,0.011653363704681396,0.054775238037109375
A1_G,11,zipper/test/broken_teeth/011.png,1,boundary,32x32,6,6,0.00785029431184133,0.0033231303095817566,0.006042815744876862,0.008548244833946228,0.008948922157287598,0.012035749852657318,0.002690255641937256,0.013024866580963135
A1_G,12,zipper/test/broken_teeth/012.png,1,abnormal_normal,32x32,9,1004,0.008544433550293227,4.6044588088991003e-07,0.0024006739258766174,0.006540894508361816,0.012050144374370575,0.024085326492786375,0.0,0.061247169971466064
A1_G,12,zipper/test/broken_teeth/012.png,1,defect,32x32,9,20,0.015383101999759674,0.002122338116168976,0.010241642594337463,0.013512969017028809,0.020425967872142792,0.033928151428699496,0.001489192247390747,0.034342557191848755
A1_G,12,zipper/test/broken_teeth/012.png,1,clean_defect,32x32,9,11,0.015370163050564852,0.004881560802459717,0.011496096849441528,0.014059096574783325,0.017768651247024536,0.029207497835159302,0.001489192247390747,0.034342557191848755
A1_G,12,zipper/test/broken_teeth/012.png,1,boundary,32x32,9,9,0.015398916270997789,0.0035425186157226566,0.008141279220581055,0.012966841459274292,0.021770626306533813,0.02931956052780151,0.0021556615829467773,0.03390634059906006
A1_G,13,zipper/test/broken_teeth/013.png,1,abnormal_normal,32x32,18,979,0.009258501102293598,0.00013267695903778078,0.0025763362646102905,0.007127851247787476,0.013140782713890076,0.02601339817047119,0.0,0.05739906430244446
A1_G,13,zipper/test/broken_teeth/013.png,1,defect,32x32,18,45,0.013584508498509725,0.0034295320510864258,0.006442546844482422,0.012009888887405396,0.017108112573623657,0.030120658874511708,0.002067744731903076,0.06463146209716797
