method,image_index,sample_id,label,image_max,pixel_ap
B,0,01/test/ko/0000.bmp,1,0.45191657543182373,0.722135422177605
B,1,01/test/ko/0001.bmp,1,0.4898984730243683,0.532531432915776
B,2,01/test/ko/0002.bmp,1,0.40129920840263367,0.3206555535676554
B,3,01/test/ko/0003.bmp,1,0.3682333827018738,0.4027568611467919
B,4,01/test/ko/0004.bmp,1,0.34036117792129517,0.17599303223457294
B,5,01/test/ko/0005.bmp,1,0.5316624045372009,0.34087492174136713
B,6,01/test/ko/0006.bmp,1,0.4745776653289795,0.7351896831529587
B,7,01/test/ko/0007.bmp,1,0.4265650510787964,0.29975174758353945
B,8,01/test/ko/0008.bmp,1,0.5842645168304443,0.6592245987553831
B,9,01/test/ko/0009.bmp,1,0.29219964146614075,0.012582586328592861
B,10,01/test/ko/0010.bmp,1,0.5479556322097778,0.49465139635835154
B,11,01/test/ko/0011.bmp,1,0.17199227213859558,0.013237940170452165
B,12,01/test/ko/0012.bmp,1,0.39048922061920166,0.43954089563429005
B,13,01/test/ko/0013.bmp,1,0.32059064507484436,0.48645625008827864
B,14,01/test/ko/0014.bmp,1,0.4762443006038666,0.6788329930183278
B,15,01/test/ko/0015.bmp,1,0.5030596256256104,0.6313210083374468
B,16,01/test/ko/0016.bmp,1,0.48819857835769653,0.7505022526499022
B,17,01/test/ko/0017.bmp,1,0.37894660234451294,0.3247161862580934
B,18,01/test/ko/0018.bmp,1,0.36625945568084717,0.23933311945720892
B,19,01/test/ko/0019.bmp,1,0.3166145980358124,0.5544220688319664
B,20,01/test/ko/0020.bmp,1,0.3682810068130493,0.25436801292240824
B,21,01/test/ko/0021.bmp,1,0.2180977165699005,0.029805705714924004
B,22,01/test/ko/0022.bmp,1,0.5034384727478027,0.4481546148954759
B,23,01/test/ko/0023.bmp,1,0.3227614462375641,0.46370033831104635
B,24,01/test/ko/0024.bmp,1,0.6883519887924194,0.6458784225088453
B,25,01/test/ko/0025.bmp,1,0.3419936001300812,0.11026330348275283
B,26,01/test/ko/0026.bmp,1,0.3113618791103363,0.6169950157899534
B,27,01/test/ko/0028.bmp,1,0.6583231091499329,0.7092201666946243
B,28,01/test/ko/0029.bmp,1,0.5062529444694519,0.4470453219438238
B,29,01/test/ko/0030.bmp,1,0.2620377242565155,0.16815939879847144
B,30,01/test/ko/0031.bmp,1,0.14042697846889496,0.016953002145767202
B,31,01/test/ko/0032.bmp,1,0.4277001917362213,0.6833230962877788
B,32,01/test/ko/0033.bmp,1,0.16992437839508057,0.08156001148257785
B,33,01/test/ko/0034.bmp,1,0.282856285572052,0.5368033208034433
B,34,01/test/ko/0035.bmp,1,0.5565800070762634,0.5058991890400426
B,35,01/test/ko/0036.bmp,1,0.4673859477043152,0.7259425286599757
B,36,01/test/ko/0037.bmp,1,0.4881353974342346,0.5003082015465498
B,37,01/test/ko/0038.bmp,1,0.2562154531478882,0.030429511848567712
B,38,01/test/ko/0039.bmp,1,0.5540274977684021,0.8584280943855128
B,39,01/test/ko/0040.bmp,1,0.34606289863586426,0.7381769755374391
B,40,01/test/ko/0041.bmp,1,0.4903485178947449,0.8242218416345212
B,41,01/test/ko/0042.bmp,1,0.20531907677650452,0.00861721994721754
B,42,01/test/ko/0043.bmp,1,0.4715765118598938,0.7447561632677311
B,43,01/test/ko/0044.bmp,1,0.27771517634391785,0.2934036319211269
B,44,01/test/ko/0045.bmp,1,0.22027064859867096,0.2754568941454262
B,45,01/test/ko/0046.bmp,1,0.20204241573810577,0.02032558188990611
B,46,01/test/ko/0047.bmp,1,0.529403805732727,0.5710695986296125
B,47,01/test/ko/0048.bmp,1,0.43985968828201294,0.6920918546523912
B,48,01/test/ko/0049.bmp,1,0.4336544871330261,0.7570819542647369
B,49,01/test/ok/0000.bmp,0,0.12408502399921417,
B,50,01/test/ok/0001.bmp,0,0.16874125599861145,
B,51,01/test/ok/0002.bmp,0,0.19258840382099152,
B,52,01/test/ok/0003.bmp,0,0.12673069536685944,
B,53,01/test/ok/0004.bmp,0,0.12594537436962128,
B,54,01/test/ok/0005.bmp,0,0.21406987309455872,
B,55,01/test/ok/0006.bmp,0,0.1681179702281952,
B,56,01/test/ok/0007.bmp,0,0.2426726520061493,
B,57,01/test/ok/0008.bmp,0,0.13312925398349762,
B,58,01/test/ok/0009.bmp,0,0.17214253544807434,
B,59,01/test/ok/0010.bmp,0,0.16078583896160126,
B,60,01/test/ok/0011.bmp,0,0.1444576233625412,
B,61,01/test/ok/0012.bmp,0,0.16589714586734772,
B,62,01/test/ok/0013.bmp,0,0.15331031382083893,
B,63,01/test/ok/0014.bmp,0,0.11585239320993423,
B,64,01/test/ok/0015.bmp,0,0.19830162823200226,
B,65,01/test/ok/0016.bmp,0,0.1808813512325287,
B,66,01/test/ok/0017.bmp,0,0.21038304269313812,
B,67,01/test/ok/0018.bmp,0,0.2512027323246002,
B,68,01/test/ok/0019.bmp,0,0.15628501772880554,
B,69,01/test/ok/0020.bmp,0,0.22256194055080414,
C,0,01/test/ko/0000.bmp,1,0.1330837607383728,0.5328467092663536
C,1,01/test/ko/0001.bmp,1,0.2391001582145691,0.5201685945808556
C,2,01/test/ko/0002.bmp,1,0.05997127294540405,0.3581275950329294
C,3,01/test/ko/0003.bmp,1,0.046129509806632996,0.03931430964738024
C,4,01/test/ko/0004.bmp,1,0.06876346468925476,0.19986046460833082
C,5,01/test/ko/0005.bmp,1,0.12245424091815948,0.5247798763036721
C,6,01/test/ko/0006.bmp,1,0.30179914832115173,0.7162739154099098
C,7,01/test/ko/0007.bmp,1,0.08343645930290222,0.45100007513907403
