method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,tubes/test/anomalous/000.png,1,abnormal_normal,32x32,10,1000,0.009793911516666412,0.0,0.002325102686882019,0.0065671950578689575,0.013675443828105927,0.030381435155868514,0.0,0.06584557890892029
A1_G,0,tubes/test/anomalous/000.png,1,defect,32x32,10,24,0.016167604674895603,0.005218349397182465,0.008405663073062897,0.01351061463356018,0.018909499049186707,0.03145483881235123,0.0052114129066467285,0.05388295650482178
A1_G,0,tubes/test/anomalous/000.png,1,clean_defect,32x32,10,14,0.012617590171950204,0.005236603319644928,0.007928162813186646,0.011733084917068481,0.016617991030216217,0.02254771292209625,0.005212873220443726,0.025685936212539673
A1_G,0,tubes/test/anomalous/000.png,1,boundary,32x32,10,10,0.021137624979019165,0.007562825083732605,0.013260379433631897,0.01593087613582611,0.028591491281986237,0.04379216432571409,0.0052114129066467285,0.05388295650482178
A1_G,1,tubes/test/anomalous/001.png,1,abnormal_normal,32x32,10,1002,0.00939132752056845,0.0,0.0020944252610206604,0.005827397108078003,0.012780927121639252,0.03239518254995346,0.0,0.059847861528396606
A1_G,1,tubes/test/anomalous/001.png,1,defect,32x32,10,22,0.010793389244513079,0.0008338302373886109,0.005620189011096954,0.01027272641658783,0.013351105153560638,0.028224049508571616,0.0,0.029610544443130493
A1_G,1,tubes/test/anomalous/001.png,1,clean_defect,32x32,10,12,0.009413421154022217,0.002843354642391205,0.0063012465834617615,0.00959816575050354,0.012956909835338593,0.016400536894798277,0.0007942318916320801,0.017338544130325317
A1_G,1,tubes/test/anomalous/001.png,1,boundary,32x32,10,10,0.012449350953102113,0.0007137894630432129,0.00468173623085022,0.012026801705360413,0.015003420412540436,0.02924443632364273,0.0,0.029610544443130493
A1_G,2,tubes/test/anomalous/002.png,1,abnormal_normal,32x32,9,1002,0.009288268769810537,0.0,0.0018616393208503723,0.005622506141662598,0.013406090438365936,0.029272565245628348,0.0,0.07492697238922119
A1_G,2,tubes/test/anomalous/002.png,1,defect,32x32,9,22,0.014923145825212652,0.004116548597812653,0.00638425350189209,0.011429280042648315,0.015101738274097443,0.04782345145940779,0.002045273780822754,0.050680309534072876
A1_G,2,tubes/test/anomalous/002.png,1,clean_defect,32x32,9,13,0.010826557874679565,0.0042733967304229735,0.0061705708503723145,0.008809208869934082,0.014318674802780151,0.020874840021133413,0.00410228967666626,0.025330275297164917
A1_G,2,tubes/test/anomalous/002.png,1,boundary,32x32,9,9,0.020840439531538222,0.0037132978439331056,0.006891012191772461,0.012988924980163574,0.03321194648742676,0.049845176935195926,0.002045273780822754,0.050680309534072876
A1_G,3,tubes/test/anomalous/003.png,1,abnormal_normal,32x32,9,1002,0.009744100436241089,0.0,0.0022115707397460938,0.005917370319366455,0.013103887438774109,0.03225284218788144,0.0,0.11392807960510254
A1_G,3,tubes/test/anomalous/003.png,1,defect,32x32,9,22,0.013155381787906994,0.002735598385334015,0.0064778998494148254,0.010534867644309998,0.01382414996623993,0.025963090360164642,0.0022919774055480957,0.057812631130218506
A1_G,3,tubes/test/anomalous/003.png,1,clean_defect,32x32,9,13,0.011073107902820293,0.003663820028305054,0.006165891885757446,0.00953856110572815,0.013978809118270874,0.022316360473632803,0.002651214599609375,0.025696247816085815
