method,image_index,sample_id,label,image_max,pixel_ap
B,0,pcb1/Data/Images/Normal/0107.JPG,0,0.2404767870903015,
B,1,pcb1/Data/Images/Normal/0484.JPG,0,0.2527535855770111,
B,2,pcb1/Data/Images/Normal/0690.JPG,0,0.30829599499702454,
B,3,pcb1/Data/Images/Normal/0303.JPG,0,0.3081015348434448,
B,4,pcb1/Data/Images/Normal/0237.JPG,0,0.2717180848121643,
B,5,pcb1/Data/Images/Normal/0394.JPG,0,0.21268483996391296,
B,6,pcb1/Data/Images/Normal/0214.JPG,0,0.2880464792251587,
B,7,pcb1/Data/Images/Normal/0989.JPG,0,0.27986034750938416,
B,8,pcb1/Data/Images/Normal/0657.JPG,0,0.3172706663608551,
B,9,pcb1/Data/Images/Normal/0377.JPG,0,0.23189616203308105,
B,10,pcb1/Data/Images/Normal/0659.JPG,0,0.30467185378074646,
B,11,pcb1/Data/Images/Normal/0514.JPG,0,0.2290041148662567,
B,12,pcb1/Data/Images/Normal/0617.JPG,0,0.3283388614654541,
B,13,pcb1/Data/Images/Normal/0725.JPG,0,0.39851847290992737,
B,14,pcb1/Data/Images/Normal/0172.JPG,0,0.2555977702140808,
B,15,pcb1/Data/Images/Normal/1000.JPG,0,0.2919734716415405,
B,16,pcb1/Data/Images/Normal/0483.JPG,0,0.2597811818122864,
B,17,pcb1/Data/Images/Normal/0654.JPG,0,0.33275479078292847,
B,18,pcb1/Data/Images/Normal/0400.JPG,0,0.23783786594867706,
B,19,pcb1/Data/Images/Normal/0469.JPG,0,0.25981301069259644,
B,20,pcb1/Data/Images/Normal/0525.JPG,0,0.37462449073791504,
B,21,pcb1/Data/Images/Normal/0170.JPG,0,0.23754066228866577,
B,22,pcb1/Data/Images/Normal/0631.JPG,0,0.36848360300064087,
B,23,pcb1/Data/Images/Normal/0685.JPG,0,0.33180156350135803,
B,24,pcb1/Data/Images/Normal/0320.JPG,0,0.4662553668022156,
B,25,pcb1/Data/Images/Normal/0869.JPG,0,0.26611411571502686,
B,26,pcb1/Data/Images/Normal/0423.JPG,0,0.23559945821762085,
B,27,pcb1/Data/Images/Normal/0417.JPG,0,0.2948140501976013,
B,28,pcb1/Data/Images/Normal/0751.JPG,0,0.3671811521053314,
B,29,pcb1/Data/Images/Normal/0764.JPG,0,0.2958510220050812,
B,30,pcb1/Data/Images/Normal/0971.JPG,0,0.30341464281082153,
B,31,pcb1/Data/Images/Normal/0730.JPG,0,0.3245146870613098,
B,32,pcb1/Data/Images/Normal/0306.JPG,0,0.47185376286506653,
B,33,pcb1/Data/Images/Normal/0011.JPG,0,0.2670624256134033,
B,34,pcb1/Data/Images/Normal/0215.JPG,0,0.2311665266752243,
B,35,pcb1/Data/Images/Normal/0159.JPG,0,0.2556617558002472,
B,36,pcb1/Data/Images/Normal/0629.JPG,0,0.4103637933731079,
B,37,pcb1/Data/Images/Normal/0694.JPG,0,0.5203046202659607,
B,38,pcb1/Data/Images/Normal/0518.JPG,0,0.24192054569721222,
B,39,pcb1/Data/Images/Normal/0940.JPG,0,0.2912566065788269,
B,40,pcb1/Data/Images/Normal/0026.JPG,0,0.2257602959871292,
B,41,pcb1/Data/Images/Normal/0844.JPG,0,0.2420259416103363,
B,42,pcb1/Data/Images/Normal/0957.JPG,0,0.27773553133010864,
B,43,pcb1/Data/Images/Normal/0900.JPG,0,0.30789458751678467,
B,44,pcb1/Data/Images/Normal/0402.JPG,0,0.27963292598724365,
B,45,pcb1/Data/Images/Normal/0621.JPG,0,0.35294684767723083,
B,46,pcb1/Data/Images/Normal/0294.JPG,0,0.2975080907344818,
B,47,pcb1/Data/Images/Normal/0016.JPG,0,0.3444470763206482,
B,48,pcb1/Data/Images/Normal/0046.JPG,0,0.2875496745109558,
B,49,pcb1/Data/Images/Normal/0705.JPG,0,0.3659522831439972,
B,50,pcb1/Data/Images/Normal/0208.JPG,0,0.21407417953014374,
B,51,pcb1/Data/Images/Normal/0674.JPG,0,0.33339640498161316,
B,52,pcb1/Data/Images/Normal/0427.JPG,0,0.25087830424308777,
B,53,pcb1/Data/Images/Normal/0552.JPG,0,0.3258829712867737,
B,54,pcb1/Data/Images/Normal/0804.JPG,0,0.3728848695755005,
B,55,pcb1/Data/Images/Normal/0333.JPG,0,0.4222297668457031,
