category,sample_id,label,image_score
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\000.png,0,0.3205435574054718
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\001.png,0,0.30608367919921875
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\002.png,0,0.48145195841789246
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\003.png,0,0.6525631546974182
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\004.png,0,0.3286557197570801
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\005.png,0,0.857843816280365
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\006.png,0,0.17600449919700623
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\007.png,0,0.2369389683008194
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\008.png,0,0.4602329134941101
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\009.png,0,0.5478039979934692
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\010.png,0,0.22715818881988525
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\011.png,0,0.591804563999176
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\012.png,0,0.47296056151390076
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\013.png,0,0.22847090661525726
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\014.png,0,1.0
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\015.png,0,0.479314386844635
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\016.png,0,0.8953044414520264
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\017.png,0,0.2826653718948364
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\018.png,0,0.6267892122268677
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\019.png,0,0.037914566695690155
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\020.png,0,0.4585476219654083
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\021.png,0,0.39857664704322815
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\022.png,0,0.001946431235410273
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\023.png,0,0.3611204922199249
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\024.png,0,0.2823258638381958
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\025.png,0,0.47113192081451416
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\026.png,0,0.5676580667495728
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\027.png,0,0.46929994225502014
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\028.png,0,0.21094857156276703
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k4\bracket_black\test\good\029.png,0,0.1374131590127945
