method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,grid/test/bent/000.png,1,abnormal_normal,32x32,10,1008,0.013206975830216256,0.0018580615520477296,0.0064024776220321655,0.011428728699684143,0.01775316894054413,0.031431418657302854,0.0,0.06489640474319458
A1_G,0,grid/test/bent/000.png,1,defect,32x32,10,16,0.019188961014151573,0.004115380346775055,0.014556214213371277,0.019056037068367004,0.02528439462184906,0.03172823041677475,0.0,0.03888899087905884
A1_G,0,grid/test/bent/000.png,1,clean_defect,32x32,10,6,0.02632101873556773,0.01914316415786743,0.023594185709953308,0.02534547448158264,0.02695780247449875,0.036030374467372894,0.01784050464630127,0.03888899087905884
A1_G,0,grid/test/bent/000.png,1,boundary,32x32,10,10,0.01490972638130188,0.002469228208065033,0.009746521711349487,0.016165807843208313,0.01960446685552597,0.026167948544025415,0.0,0.029341310262680054
A1_G,1,grid/test/bent/001.png,1,abnormal_normal,32x32,10,1009,0.011926889714920603,0.001483088731765747,0.005351543426513672,0.010410547256469727,0.016258269548416138,0.02926977276802063,0.0,0.06769490242004395
A1_G,1,grid/test/bent/001.png,1,defect,32x32,10,15,0.009131360054016113,0.0006804645061492921,0.003599807620048523,0.0051552653312683105,0.011549517512321472,0.024053555727004988,0.0,0.03472110629081726
A1_G,1,grid/test/bent/001.png,1,clean_defect,32x32,10,5,0.006177544593811035,0.0008868753910064698,0.004434376955032349,0.005033642053604126,0.009999126195907593,0.011136287450790405,0.0,0.011420577764511108
A1_G,1,grid/test/bent/001.png,1,boundary,32x32,10,10,0.010608267784118653,0.0015882760286331176,0.003327488899230957,0.008326023817062378,0.012299984693527222,0.027863395214080794,0.0009720921516418457,0.03472110629081726
A1_G,2,grid/test/bent/002.png,1,abnormal_normal,32x32,13,1009,0.012637821516267609,0.0016227424144744874,0.005898535251617432,0.01085391640663147,0.01675647497177124,0.03038763403892517,0.0,0.06078839302062988
A1_G,2,grid/test/bent/002.png,1,defect,32x32,13,15,0.011544519662857055,0.00031121373176574714,0.005921646952629089,0.010444045066833496,0.018559768795967102,0.02140027284622192,0.0,0.024008184671401978
A1_G,2,grid/test/bent/002.png,1,clean_defect,32x32,13,2,0.013482794165611267,0.004009942710399628,0.008220098912715912,0.013482794165611267,0.018745489418506622,0.022955645620822904,0.0029574036598205566,0.024008184671401978
A1_G,2,grid/test/bent/002.png,1,boundary,32x32,13,13,0.011246323585510254,0.00026675462722778324,0.006552547216415405,0.010444045066833496,0.01841127872467041,0.019999730587005615,0.0,0.020282596349716187
A1_G,3,grid/test/bent/003.png,1,abnormal_normal,32x32,24,994,0.011271911337821777,0.001121392846107483,0.00563560426235199,0.009882524609565735,0.015291713178157806,0.02585778385400771,0.0,0.05825507640838623
A1_G,3,grid/test/bent/003.png,1,defect,32x32,24,30,0.01842577358086904,0.0033147513866424562,0.008458435535430908,0.01656077802181244,0.028853394091129303,0.03937720060348511,0.0024430155754089355,0.04024043679237366
A1_G,3,grid/test/bent/003.png,1,clean_defect,32x32,24,6,0.02592514455318451,0.00592726469039917,0.01982668787240982,0.030290678143501282,0.03518667072057724,0.03872118890285492,0.0024430155754089355,0.039369136095047
A1_G,3,grid/test/bent/003.png,1,boundary,32x32,24,24,0.016550930837790172,0.003631681203842163,0.007743850350379944,0.013981878757476807,0.021560512483119965,0.03874530345201491,0.0031813383102416992,0.04024043679237366
