method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,03/test/ko/0000.bmp,2432,2199,2181,23,5,2176,228,0,0,0.9041940789473685,0.8967927631578947,0.009457236842105263,0.002055921052631579
A1,image,1,03/test/ko/0001.bmp,3264,3104,3108,3,7,3101,153,0,0,0.9509803921568627,0.9522058823529411,0.0009191176470588235,0.002144607843137255
A1,image,2,03/test/ko/0002.bmp,3520,3214,3183,40,9,3174,297,0,0,0.9130681818181818,0.9042613636363637,0.011363636363636364,0.002556818181818182
A1,image,3,03/test/ko/0003.bmp,3776,3621,3629,19,27,3602,128,0,0,0.9589512711864406,0.9610699152542372,0.005031779661016949,0.007150423728813559
A1,image,4,03/test/ko/0004.bmp,4096,3854,3863,25,34,3829,208,0,0,0.94091796875,0.943115234375,0.006103515625,0.00830078125
A1,image,5,03/test/ko/0005.bmp,4096,3740,3743,43,46,3697,310,0,0,0.9130859375,0.913818359375,0.010498046875,0.01123046875
A1,image,6,03/test/ko/0006.bmp,4096,3665,3706,44,85,3621,346,0,0,0.894775390625,0.90478515625,0.0107421875,0.020751953125
A1,image,7,03/test/ko/0007.bmp,4096,3921,3901,32,12,3889,163,0,0,0.957275390625,0.952392578125,0.0078125,0.0029296875
A1,image,8,03/test/ko/0008.bmp,3648,3481,3470,17,6,3464,161,0,0,0.9542214912280702,0.9512061403508771,0.004660087719298245,0.001644736842105263
A1,image,9,03/test/ko/0009.bmp,3456,3054,2960,148,54,2906,348,0,0,0.8836805555555556,0.8564814814814815,0.04282407407407408,0.015625
A1,image,10,03/test/ko/0010.bmp,1088,991,975,20,4,971,93,0,0,0.9108455882352942,0.8961397058823529,0.01838235294117647,0.003676470588235294
A1,image,11,03/test/ko/0011.bmp,2048,1821,1822,8,9,1813,218,0,0,0.88916015625,0.8896484375,0.00390625,0.00439453125
A1,image,12,03/test/ko/0012.bmp,1728,1346,1345,24,23,1322,359,0,0,0.7789351851851852,0.7783564814814815,0.013888888888888888,0.013310185185185185
