method,image_index,sample_id,label,image_max,pixel_ap
B,0,cable/test/bent_wire/000.png,1,0.43471381068229675,0.41295816706528593
B,1,cable/test/bent_wire/001.png,1,0.46377032995224,0.8627348929021748
B,2,cable/test/bent_wire/002.png,1,0.3723587393760681,0.8207501057415968
B,3,cable/test/bent_wire/003.png,1,0.5784448981285095,0.6757085479527223
B,4,cable/test/bent_wire/004.png,1,0.649564266204834,0.7978336665001005
B,5,cable/test/bent_wire/005.png,1,0.5578969120979309,0.8580440406142248
B,6,cable/test/bent_wire/006.png,1,0.5408121347427368,0.8813536470523372
B,7,cable/test/bent_wire/007.png,1,0.5580825209617615,0.803397962152887
B,8,cable/test/bent_wire/008.png,1,0.3425842225551605,0.4851285507465668
B,9,cable/test/bent_wire/009.png,1,0.4728938341140747,0.7162385234968691
B,10,cable/test/bent_wire/010.png,1,0.587159276008606,0.6335565039063604
B,11,cable/test/bent_wire/011.png,1,0.5063662528991699,0.9165461918941705
B,12,cable/test/bent_wire/012.png,1,0.4499022364616394,0.8451577827491856
B,13,cable/test/cable_swap/000.png,1,0.2894091010093689,0.1751962793452656
B,14,cable/test/cable_swap/001.png,1,0.31980040669441223,0.11486939891066451
B,15,cable/test/cable_swap/002.png,1,0.2743781805038452,0.20611394691711374
B,16,cable/test/cable_swap/003.png,1,0.29247918725013733,0.23836553077776357
B,17,cable/test/cable_swap/004.png,1,0.2770197093486786,0.2817841875858276
B,18,cable/test/cable_swap/005.png,1,0.264769583940506,0.14583505265536084
B,19,cable/test/cable_swap/006.png,1,0.23169462382793427,0.1549876042470392
B,20,cable/test/cable_swap/007.png,1,0.2817220389842987,0.12798669276285532
B,21,cable/test/cable_swap/008.png,1,0.2638714611530304,0.5131449405654005
B,22,cable/test/cable_swap/009.png,1,0.3251703679561615,0.22284660149754437
B,23,cable/test/cable_swap/010.png,1,0.2624977231025696,0.14352179116048913
B,24,cable/test/cable_swap/011.png,1,0.27361825108528137,0.20672297454947558
B,25,cable/test/combined/000.png,1,0.4692010283470154,0.4663966306949878
B,26,cable/test/combined/001.png,1,0.5258333683013916,0.7778401469244413
B,27,cable/test/combined/002.png,1,0.567916214466095,0.823008562407771
B,28,cable/test/combined/003.png,1,0.43111395835876465,0.5386180151308503
B,29,cable/test/combined/004.png,1,0.509769082069397,0.6599877851888999
B,30,cable/test/combined/005.png,1,0.44383737444877625,0.6474577964552317
B,31,cable/test/combined/006.png,1,0.48826414346694946,0.887847049657729
B,32,cable/test/combined/007.png,1,0.35743966698646545,0.5182899184849559
B,33,cable/test/combined/008.png,1,0.4266740083694458,0.4651458481424677
B,34,cable/test/combined/009.png,1,0.4438289999961853,0.49581288837095017
B,35,cable/test/combined/010.png,1,0.5171563625335693,0.8475435405408344
B,36,cable/test/cut_inner_insulation/000.png,1,0.4129592478275299,0.49829121438856283
B,37,cable/test/cut_inner_insulation/001.png,1,0.3944425880908966,0.8143753553808104
B,38,cable/test/cut_inner_insulation/002.png,1,0.4100755751132965,0.5445876349928138
B,39,cable/test/cut_inner_insulation/003.png,1,0.44853508472442627,0.8047915609301236
B,40,cable/test/cut_inner_insulation/004.png,1,0.4716677665710449,0.9508785235089743
B,41,cable/test/cut_inner_insulation/005.png,1,0.3628113269805908,0.45597432954501876
B,42,cable/test/cut_inner_insulation/006.png,1,0.4679381251335144,0.6846810269568424
B,43,cable/test/cut_inner_insulation/007.png,1,0.39100804924964905,0.4583278065531774
B,44,cable/test/cut_inner_insulation/008.png,1,0.35463452339172363,0.3934742329259624
B,45,cable/test/cut_inner_insulation/009.png,1,0.3705078661441803,0.6981281855478784
B,46,cable/test/cut_inner_insulation/010.png,1,0.33625441789627075,0.8058571485686309
B,47,cable/test/cut_inner_insulation/011.png,1,0.4559098482131958,0.5964468009912537
B,48,cable/test/cut_inner_insulation/012.png,1,0.42638516426086426,0.7382718934064963
B,49,cable/test/cut_inner_insulation/013.png,1,0.43582218885421753,0.433825433085472
B,50,cable/test/cut_outer_insulation/000.png,1,0.5455629229545593,0.6322199850240188
B,51,cable/test/cut_outer_insulation/001.png,1,0.5069003105163574,0.8643293501702816
B,52,cable/test/cut_outer_insulation/002.png,1,0.49227067828178406,0.5100991925865968
B,53,cable/test/cut_outer_insulation/003.png,1,0.4383036196231842,0.8826350907492965
B,54,cable/test/cut_outer_insulation/004.png,1,0.4119892418384552,0.2525493267226372
B,55,cable/test/cut_outer_insulation/005.png,1,0.5190594792366028,0.56541762903992
B,56,cable/test/cut_outer_insulation/006.png,1,0.48512953519821167,0.7166397697082382
B,57,cable/test/cut_outer_insulation/007.png,1,0.4155585467815399,0.38545429496510464
B,58,cable/test/cut_outer_insulation/008.png,1,0.3644823431968689,0.37848040322812243
B,59,cable/test/cut_outer_insulation/009.png,1,0.4900740385055542,0.25887742125922547
B,60,cable/test/good/000.png,0,0.2512986958026886,
B,61,cable/test/good/001.png,0,0.26345694065093994,
B,62,cable/test/good/002.png,0,0.29813048243522644,
B,63,cable/test/good/003.png,0,0.2728215754032135,
B,64,cable/test/good/004.png,0,0.1970769315958023,
B,65,cable/test/good/005.png,0,0.2701152563095093,
B,66,cable/test/good/006.png,0,0.2529701590538025,
B,67,cable/test/good/007.png,0,0.26215454936027527,
B,68,cable/test/good/008.png,0,0.27491363883018494,
B,69,cable/test/good/009.png,0,0.2926945090293884,
B,70,cable/test/good/010.png,0,0.27917155623435974,
B,71,cable/test/good/011.png,0,0.2630884051322937,
B,72,cable/test/good/012.png,0,0.22397959232330322,
B,73,cable/test/good/013.png,0,0.3198913633823395,
B,74,cable/test/good/014.png,0,0.23109959065914154,
B,75,cable/test/good/015.png,0,0.29365724325180054,
B,76,cable/test/good/016.png,0,0.2287563681602478,
B,77,cable/test/good/017.png,0,0.232329323887825,
B,78,cable/test/good/018.png,0,0.2325146496295929,
B,79,cable/test/good/019.png,0,0.3005766272544861,
B,80,cable/test/good/020.png,0,0.2724893093109131,
B,81,cable/test/good/021.png,0,0.2635550796985626,
B,82,cable/test/good/022.png,0,0.2691413164138794,
B,83,cable/test/good/023.png,0,0.26905155181884766,
B,84,cable/test/good/024.png,0,0.2654735743999481,
B,85,cable/test/good/025.png,0,0.21600693464279175,
B,86,cable/test/good/026.png,0,0.26243123412132263,
B,87,cable/test/good/027.png,0,0.28395742177963257,
B,88,cable/test/good/028.png,0,0.29736271500587463,
B,89,cable/test/good/029.png,0,0.3301256000995636,
B,90,cable/test/good/030.png,0,0.27494847774505615,
B,91,cable/test/good/031.png,0,0.2561173439025879,
B,92,cable/test/good/032.png,0,0.3050941228866577,
B,93,cable/test/good/033.png,0,0.28668272495269775,
B,94,cable/test/good/034.png,0,0.23990964889526367,
B,95,cable/test/good/035.png,0,0.2532869875431061,
B,96,cable/test/good/036.png,0,0.27673110365867615,
B,97,cable/test/good/037.png,0,0.3013473451137543,
B,98,cable/test/good/038.png,0,0.34170597791671753,
B,99,cable/test/good/039.png,0,0.25712960958480835,
B,100,cable/test/good/040.png,0,0.28456634283065796,
B,101,cable/test/good/041.png,0,0.3019924461841583,
B,102,cable/test/good/042.png,0,0.2598590552806854,
B,103,cable/test/good/043.png,0,0.25624722242355347,
B,104,cable/test/good/044.png,0,0.2579238712787628,
B,105,cable/test/good/045.png,0,0.25715330243110657,
B,106,cable/test/good/046.png,0,0.25666308403015137,
B,107,cable/test/good/047.png,0,0.28583651781082153,
B,108,cable/test/good/048.png,0,0.2643827795982361,
B,109,cable/test/good/049.png,0,0.2492491602897644,
B,110,cable/test/good/050.png,0,0.2491985559463501,
B,111,cable/test/good/051.png,0,0.2880411446094513,
B,112,cable/test/good/052.png,0,0.23488351702690125,
B,113,cable/test/good/053.png,0,0.2767491042613983,
B,114,cable/test/good/054.png,0,0.28109613060951233,
B,115,cable/test/good/055.png,0,0.2432791143655777,
B,116,cable/test/good/056.png,0,0.28465649485588074,
B,117,cable/test/good/057.png,0,0.26600953936576843,
B,118,cable/test/missing_cable/000.png,1,0.45942384004592896,0.9345274800186355
B,119,cable/test/missing_cable/001.png,1,0.504777729511261,0.9190587327055563
B,120,cable/test/missing_cable/002.png,1,0.5403060913085938,0.9308206388758791
B,121,cable/test/missing_cable/003.png,1,0.6259423494338989,0.9576087874890392
B,122,cable/test/missing_cable/004.png,1,0.5528994798660278,0.9273614267631691
B,123,cable/test/missing_cable/005.png,1,0.5427382588386536,0.9384667376135433
B,124,cable/test/missing_cable/006.png,1,0.6283941268920898,0.902649282450769
B,125,cable/test/missing_cable/007.png,1,0.6129689812660217,0.8855036128146144
B,126,cable/test/missing_cable/008.png,1,0.5163273215293884,0.9591180243883662
B,127,cable/test/missing_cable/009.png,1,0.5225423574447632,0.8523187405016056
B,128,cable/test/missing_cable/010.png,1,0.44833505153656006,0.880700797216636
B,129,cable/test/missing_cable/011.png,1,0.44217076897621155,0.8939686908094021
B,130,cable/test/missing_wire/000.png,1,0.31785717606544495,0.5302780842484826
B,131,cable/test/missing_wire/001.png,1,0.33014488220214844,0.752831541870543
B,132,cable/test/missing_wire/002.png,1,0.31725725531578064,0.5392726218091469
B,133,cable/test/missing_wire/003.png,1,0.35576438903808594,0.7768444181125718
B,134,cable/test/missing_wire/004.png,1,0.41622114181518555,0.5739792806587589
B,135,cable/test/missing_wire/005.png,1,0.2659013867378235,0.441343326534539
B,136,cable/test/missing_wire/006.png,1,0.2776068150997162,0.37093759461526776
B,137,cable/test/missing_wire/007.png,1,0.2519982159137726,0.5298768553409783
B,138,cable/test/missing_wire/008.png,1,0.2985124886035919,0.19413776144241063
B,139,cable/test/missing_wire/009.png,1,0.413372278213501,0.9260057687240328
B,140,cable/test/poke_insulation/000.png,1,0.48582562804222107,0.9415802736128085
B,141,cable/test/poke_insulation/001.png,1,0.46628084778785706,0.884115142311659
B,142,cable/test/poke_insulation/002.png,1,0.3023475706577301,0.5291666666666667
B,143,cable/test/poke_insulation/003.png,1,0.35997843742370605,0.45838543201093607
B,144,cable/test/poke_insulation/004.png,1,0.3842877149581909,0.9254974636358346
B,145,cable/test/poke_insulation/005.png,1,0.5195912718772888,0.5364624351204507
B,146,cable/test/poke_insulation/006.png,1,0.43503543734550476,0.9646913187940119
B,147,cable/test/poke_insulation/007.png,1,0.44963133335113525,0.9452013070753512
B,148,cable/test/poke_insulation/008.png,1,0.4477827847003937,0.8342074022200416
B,149,cable/test/poke_insulation/009.png,1,0.389326810836792,0.9016096497458238
S,0,cable/test/bent_wire/000.png,1,0.3672860562801361,0.6595378525314146
S,1,cable/test/bent_wire/001.png,1,0.4313921630382538,0.914564825394752
S,2,cable/test/bent_wire/002.png,1,0.4050138592720032,0.8394295645545756
S,3,cable/test/bent_wire/003.png,1,0.48815301060676575,0.795859299729371
S,4,cable/test/bent_wire/004.png,1,0.6062106490135193,0.8084497847858312
S,5,cable/test/bent_wire/005.png,1,0.4825391471385956,0.8513747962276293
S,6,cable/test/bent_wire/006.png,1,0.4779059588909149,0.8556383421223333
S,7,cable/test/bent_wire/007.png,1,0.476816862821579,0.9018736930734076
S,8,cable/test/bent_wire/008.png,1,0.33342602849006653,0.695588659837768
S,9,cable/test/bent_wire/009.png,1,0.4889044761657715,0.7555960562021624
S,10,cable/test/bent_wire/010.png,1,0.5941093564033508,0.6940863694221433
S,11,cable/test/bent_wire/011.png,1,0.5140817761421204,0.9211583589793865
S,12,cable/test/bent_wire/012.png,1,0.4366752505302429,0.8078863123561046
S,13,cable/test/cable_swap/000.png,1,0.20757953822612762,0.4732805504876206
S,14,cable/test/cable_swap/001.png,1,0.2370847910642624,0.4148022920136305
S,15,cable/test/cable_swap/002.png,1,0.21707330644130707,0.23586743225993026
S,16,cable/test/cable_swap/003.png,1,0.21426652371883392,0.16344942553103622
S,17,cable/test/cable_swap/004.png,1,0.20306962728500366,0.5591469463743836
S,18,cable/test/cable_swap/005.png,1,0.19145599007606506,0.397598399560995
S,19,cable/test/cable_swap/006.png,1,0.21413196623325348,0.1895854470074633
S,20,cable/test/cable_swap/007.png,1,0.17578177154064178,0.5147609658302172
S,21,cable/test/cable_swap/008.png,1,0.22071750462055206,0.7016424257123369
S,22,cable/test/cable_swap/009.png,1,0.2905290424823761,0.4210659261260436
S,23,cable/test/cable_swap/010.png,1,0.18511554598808289,0.24382124304850758
S,24,cable/test/cable_swap/011.png,1,0.20631837844848633,0.5729888497571033
S,25,cable/test/combined/000.png,1,0.4131685793399811,0.5502860483051302
S,26,cable/test/combined/001.png,1,0.5045707821846008,0.8327733873802095
S,27,cable/test/combined/002.png,1,0.39559510350227356,0.8078794247628046
S,28,cable/test/combined/003.png,1,0.4080558121204376,0.7915381061097448
S,29,cable/test/combined/004.png,1,0.3062862157821655,0.6840572255434023
S,30,cable/test/combined/005.png,1,0.4737240672111511,0.8102015277231407
S,31,cable/test/combined/006.png,1,0.4710213840007782,0.971899692251671
S,32,cable/test/combined/007.png,1,0.29502546787261963,0.49614806228270136
S,33,cable/test/combined/008.png,1,0.46427884697914124,0.5601738445726204
S,34,cable/test/combined/009.png,1,0.39771610498428345,0.5475295317491645
S,35,cable/test/combined/010.png,1,0.49010464549064636,0.9190006528082544
S,36,cable/test/cut_inner_insulation/000.png,1,0.3598126769065857,0.6998396724044358
S,37,cable/test/cut_inner_insulation/001.png,1,0.3256244659423828,0.9129001268199497
S,38,cable/test/cut_inner_insulation/002.png,1,0.3536679148674011,0.6268312020345751
S,39,cable/test/cut_inner_insulation/003.png,1,0.2939169406890869,0.9057241408358372
S,40,cable/test/cut_inner_insulation/004.png,1,0.4026098847389221,0.9412960325302225
S,41,cable/test/cut_inner_insulation/005.png,1,0.26827362179756165,0.654371546102287
S,42,cable/test/cut_inner_insulation/006.png,1,0.34642329812049866,0.703619104137718
S,43,cable/test/cut_inner_insulation/007.png,1,0.3013319671154022,0.44853211203043675
S,44,cable/test/cut_inner_insulation/008.png,1,0.30868157744407654,0.5585891989695276
S,45,cable/test/cut_inner_insulation/009.png,1,0.27675747871398926,0.6758559343021651
S,46,cable/test/cut_inner_insulation/010.png,1,0.31371256709098816,0.884442206015672
S,47,cable/test/cut_inner_insulation/011.png,1,0.37353527545928955,0.6869696463148579
S,48,cable/test/cut_inner_insulation/012.png,1,0.46563705801963806,0.7228261989167961
S,49,cable/test/cut_inner_insulation/013.png,1,0.43100857734680176,0.4222011708040644
S,50,cable/test/cut_outer_insulation/000.png,1,0.3959497809410095,0.6906625468444366
S,51,cable/test/cut_outer_insulation/001.png,1,0.43805018067359924,0.8816357321076004
S,52,cable/test/cut_outer_insulation/002.png,1,0.3693450391292572,0.5139907514933556
S,53,cable/test/cut_outer_insulation/003.png,1,0.2988540232181549,0.7772749041688334
S,54,cable/test/cut_outer_insulation/004.png,1,0.2897188067436218,0.19937873325599106
S,55,cable/test/cut_outer_insulation/005.png,1,0.41510918736457825,0.6134546788958553
S,56,cable/test/cut_outer_insulation/006.png,1,0.38917088508605957,0.6190309486290129
S,57,cable/test/cut_outer_insulation/007.png,1,0.363553911447525,0.25465137567666296
S,58,cable/test/cut_outer_insulation/008.png,1,0.2704698443412781,0.4602376105715012
S,59,cable/test/cut_outer_insulation/009.png,1,0.33707159757614136,0.4967913952681112
S,60,cable/test/good/000.png,0,0.2092398703098297,
S,61,cable/test/good/001.png,0,0.18143685162067413,
S,62,cable/test/good/002.png,0,0.19738489389419556,
S,63,cable/test/good/003.png,0,0.19543948769569397,
S,64,cable/test/good/004.png,0,0.17042815685272217,
S,65,cable/test/good/005.png,0,0.2070828527212143,
S,66,cable/test/good/006.png,0,0.21515494585037231,
S,67,cable/test/good/007.png,0,0.1933845728635788,
S,68,cable/test/good/008.png,0,0.17763185501098633,
S,69,cable/test/good/009.png,0,0.25135573744773865,
S,70,cable/test/good/010.png,0,0.20871642231941223,
S,71,cable/test/good/011.png,0,0.237989604473114,
S,72,cable/test/good/012.png,0,0.18568424880504608,
S,73,cable/test/good/013.png,0,0.26901471614837646,
S,74,cable/test/good/014.png,0,0.2097005993127823,
S,75,cable/test/good/015.png,0,0.23348422348499298,
S,76,cable/test/good/016.png,0,0.16215993463993073,
S,77,cable/test/good/017.png,0,0.2270820140838623,
S,78,cable/test/good/018.png,0,0.1567416489124298,
S,79,cable/test/good/019.png,0,0.2374197542667389,
S,80,cable/test/good/020.png,0,0.1755458414554596,
