method,image_index,sample_id,label,image_max,pixel_ap
B,0,bottle/test/broken_large/000.png,1,0.5020127892494202,0.919386029889319
B,1,bottle/test/broken_large/001.png,1,0.5548163056373596,0.8940643011231353
B,2,bottle/test/broken_large/002.png,1,0.5715716481208801,0.9171256801153379
B,3,bottle/test/broken_large/003.png,1,0.5816710591316223,0.807251450011768
B,4,bottle/test/broken_large/004.png,1,0.49585437774658203,0.943785606098658
B,5,bottle/test/broken_large/005.png,1,0.4410630464553833,0.8815574129940584
B,6,bottle/test/broken_large/006.png,1,0.5543956756591797,0.8192902767983739
B,7,bottle/test/broken_large/007.png,1,0.5159265995025635,0.9220203598326862
B,8,bottle/test/broken_large/008.png,1,0.497972309589386,0.8765799882075876
B,9,bottle/test/broken_large/009.png,1,0.4635864198207855,0.8379388103248216
B,10,bottle/test/broken_large/010.png,1,0.5131736993789673,0.8811319332433967
B,11,bottle/test/broken_large/011.png,1,0.5985010266304016,0.9464462471448296
B,12,bottle/test/broken_large/012.png,1,0.4681170582771301,0.8991360924825573
B,13,bottle/test/broken_large/013.png,1,0.5359248518943787,0.9217216891398236
B,14,bottle/test/broken_large/014.png,1,0.5838403701782227,0.9561222479251603
B,15,bottle/test/broken_large/015.png,1,0.5108400583267212,0.8873013134436236
B,16,bottle/test/broken_large/016.png,1,0.4796852767467499,0.9615735141905838
B,17,bottle/test/broken_large/017.png,1,0.4703823924064636,0.8972760100051705
B,18,bottle/test/broken_large/018.png,1,0.4990341067314148,0.9381178796964786
B,19,bottle/test/broken_large/019.png,1,0.5423105955123901,0.8618423279200401
B,20,bottle/test/broken_small/000.png,1,0.45091837644577026,0.9037042464522027
B,21,bottle/test/broken_small/001.png,1,0.5617565512657166,0.727976268101075
B,22,bottle/test/broken_small/002.png,1,0.48913997411727905,0.9029360355425364
B,23,bottle/test/broken_small/003.png,1,0.5488784313201904,0.9431550629949442
B,24,bottle/test/broken_small/004.png,1,0.5878711938858032,0.9084045031210541
B,25,bottle/test/broken_small/005.png,1,0.5027772188186646,0.9814525793453213
B,26,bottle/test/broken_small/006.png,1,0.4281526207923889,0.7860803784450366
B,27,bottle/test/broken_small/007.png,1,0.4560590088367462,0.9650282277917963
B,28,bottle/test/broken_small/008.png,1,0.4669950306415558,0.8787361726837597
B,29,bottle/test/broken_small/009.png,1,0.6979824900627136,0.9729116694534725
B,30,bottle/test/broken_small/010.png,1,0.5351899266242981,0.9068088711694916
B,31,bottle/test/broken_small/011.png,1,0.5436238050460815,0.9613158261767447
B,32,bottle/test/broken_small/012.png,1,0.47818657755851746,0.8929692823852449
B,33,bottle/test/broken_small/013.png,1,0.3834717273712158,0.8117620909745598
B,34,bottle/test/broken_small/014.png,1,0.4543720483779907,0.964365985525855
B,35,bottle/test/broken_small/015.png,1,0.4140646159648895,0.6141030947970267
B,36,bottle/test/broken_small/016.png,1,0.48632189631462097,0.985348409483447
B,37,bottle/test/broken_small/017.png,1,0.5384477972984314,0.910844785631957
B,38,bottle/test/broken_small/018.png,1,0.6019933819770813,0.8828308570972628
B,39,bottle/test/broken_small/019.png,1,0.6068592071533203,0.9832175548742768
B,40,bottle/test/broken_small/020.png,1,0.538815975189209,0.8750453599475183
B,41,bottle/test/broken_small/021.png,1,0.5118159651756287,0.9460652474350979
B,42,bottle/test/contamination/000.png,1,0.6654573082923889,0.9728354137125046
B,43,bottle/test/contamination/001.png,1,0.4891316890716553,0.8671000252711177
B,44,bottle/test/contamination/002.png,1,0.3353487551212311,0.8989033868340217
B,45,bottle/test/contamination/003.png,1,0.4469589293003082,0.9117344122344275
B,46,bottle/test/contamination/004.png,1,0.5032810568809509,0.8645748565755849
B,47,bottle/test/contamination/005.png,1,0.6297314763069153,0.9564327329997805
B,48,bottle/test/contamination/006.png,1,0.685974657535553,0.9759353253154313
B,49,bottle/test/contamination/007.png,1,0.7858371138572693,0.9321223698084093
B,50,bottle/test/contamination/008.png,1,0.5900164842605591,0.9056645049229819
B,51,bottle/test/contamination/009.png,1,0.5547900199890137,0.9172407552752577
B,52,bottle/test/contamination/010.png,1,0.5888170003890991,0.8918768814646792
B,53,bottle/test/contamination/011.png,1,0.5221757888793945,0.9446103020238786
B,54,bottle/test/contamination/012.png,1,0.409561425447464,0.9350031124908225
B,55,bottle/test/contamination/013.png,1,0.7200787663459778,0.9826234864245873
B,56,bottle/test/contamination/014.png,1,0.6354907751083374,0.514877088865567
B,57,bottle/test/contamination/015.png,1,0.6633031964302063,0.6312939885594765
B,58,bottle/test/contamination/016.png,1,0.5124601721763611,0.8519661635625797
B,59,bottle/test/contamination/017.png,1,0.7235640287399292,0.981162470663275
B,60,bottle/test/contamination/018.png,1,0.6920179128646851,0.5029068351323341
B,61,bottle/test/contamination/019.png,1,0.43994569778442383,0.8115624251394299
B,62,bottle/test/contamination/020.png,1,0.4496837556362152,0.8321750766645564
B,63,bottle/test/good/000.png,0,0.31240734457969666,
B,64,bottle/test/good/001.png,0,0.32481932640075684,
B,65,bottle/test/good/002.png,0,0.29589223861694336,
B,66,bottle/test/good/003.png,0,0.27470144629478455,
B,67,bottle/test/good/004.png,0,0.21648286283016205,
B,68,bottle/test/good/005.png,0,0.21610401570796967,
B,69,bottle/test/good/006.png,0,0.24502032995224,
B,70,bottle/test/good/007.png,0,0.24064384400844574,
B,71,bottle/test/good/008.png,0,0.18824417889118195,
B,72,bottle/test/good/009.png,0,0.2235550582408905,
B,73,bottle/test/good/010.png,0,0.23283874988555908,
B,74,bottle/test/good/011.png,0,0.25415754318237305,
B,75,bottle/test/good/012.png,0,0.23105545341968536,
B,76,bottle/test/good/013.png,0,0.24991019070148468,
B,77,bottle/test/good/014.png,0,0.24924761056900024,
B,78,bottle/test/good/015.png,0,0.2893533706665039,
B,79,bottle/test/good/016.png,0,0.2691725790500641,
B,80,bottle/test/good/017.png,0,0.32051730155944824,
B,81,bottle/test/good/018.png,0,0.25273072719573975,
B,82,bottle/test/good/019.png,0,0.2419964224100113,
S,0,bottle/test/broken_large/000.png,1,0.43207472562789917,0.9553422067585349
