method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,tubes/test/anomalous/000.png,1,abnormal_normal,32x32,10,1000,0.009569736301898956,0.00025811642408370974,0.0027510151267051697,0.006957933306694031,0.013085022568702698,0.027489966154098506,0.0,0.061677128076553345
A1_G,0,tubes/test/anomalous/000.png,1,defect,32x32,10,24,0.014854176590840021,0.0026789665222167972,0.009624592959880829,0.014012768864631653,0.020159028470516205,0.02950691729784011,0.0015966594219207764,0.03083828091621399
A1_G,0,tubes/test/anomalous/000.png,1,clean_defect,32x32,10,14,0.015479221940040588,0.006171734631061554,0.01319548487663269,0.01615557074546814,0.01949499547481537,0.021649496257305143,0.004644930362701416,0.022507131099700928
A1_G,0,tubes/test/anomalous/000.png,1,boundary,32x32,10,10,0.013979113101959229,0.0019275769591331482,0.00565764307975769,0.011266708374023438,0.023556649684906006,0.030447737872600553,0.0015966594219207764,0.03083828091621399
A1_G,1,tubes/test/anomalous/001.png,1,abnormal_normal,32x32,10,1002,0.00940852664306968,5.620718002319373e-06,0.0023944899439811707,0.006527140736579895,0.012914396822452545,0.028641875088214867,0.0,0.0976802408695221
A1_G,1,tubes/test/anomalous/001.png,1,defect,32x32,10,22,0.012057156725363298,0.0032457813620567324,0.006729990243911743,0.011205524206161499,0.01717454195022583,0.021865472197532654,0.0,0.029605388641357422
A1_G,1,tubes/test/anomalous/001.png,1,clean_defect,32x32,10,12,0.014867151776949564,0.002924597263336182,0.01086059957742691,0.015175193548202515,0.019972875714302063,0.025373357534408565,0.0,0.029605388641357422
A1_G,1,tubes/test/anomalous/001.png,1,boundary,32x32,10,10,0.008685162663459778,0.003819023072719574,0.00520101934671402,0.008349984884262085,0.010420948266983032,0.015392442047595972,0.003174126148223877,0.01782873272895813
A1_G,2,tubes/test/anomalous/002.png,1,abnormal_normal,32x32,9,1002,0.009218410073878046,7.831901311874414e-05,0.0024289339780807495,0.006815284490585327,0.012999966740608215,0.027873887121677387,0.0,0.08177241683006287
A1_G,2,tubes/test/anomalous/002.png,1,defect,32x32,9,22,0.014454884962602095,0.006180566549301147,0.009316757321357727,0.012256547808647156,0.018075771629810333,0.02848573178052902,0.003657907247543335,0.030150890350341797
A1_G,2,tubes/test/anomalous/002.png,1,clean_defect,32x32,9,13,0.014008774207188534,0.006709152460098266,0.009292960166931152,0.011209219694137573,0.018173009157180786,0.02515310049057006,0.0061325132846832275,0.027422070503234863
