method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,connector/test/good/000.png,0,normal_image,32x32,0,1024,0.009315984818385914,0.0,0.0003617405891418457,0.004940882325172424,0.013174347579479218,0.034156621992588024,0.0,0.09043300151824951
A1_G,1,connector/test/good/001.png,0,normal_image,32x32,0,1024,0.011243548127822578,0.0,0.0012236535549163818,0.0063562095165252686,0.01646299660205841,0.03786149770021437,0.0,0.10478603839874268
A1_G,2,connector/test/good/002.png,0,normal_image,32x32,0,1024,0.008287065080367029,0.0,0.00016146153211593628,0.004163533449172974,0.011399656534194946,0.03265880197286599,0.0,0.09082397818565369
A1_G,3,connector/test/good/003.png,0,normal_image,32x32,0,1024,0.011115307221189141,0.0,0.0021265074610710144,0.007119566202163696,0.015810228884220123,0.0367160618305206,0.0,0.091971755027771
A1_G,4,connector/test/good/004.png,0,normal_image,32x32,0,1024,0.01151038275565952,0.0,0.00238596647977829,0.006983086466789246,0.01572541892528534,0.0399933338165283,0.0,0.09503218531608582
A1_G,5,connector/test/good/005.png,0,normal_image,32x32,0,1024,0.011235188459977508,0.0,0.002092510461807251,0.006969451904296875,0.01592421531677246,0.037437300384044594,0.0,0.09327182173728943
A1_G,6,connector/test/good/006.png,0,normal_image,32x32,0,1024,0.010830414103111252,0.0001167535781860352,0.002323932945728302,0.0067918747663497925,0.015157520771026611,0.03648463934659949,0.0,0.11770477890968323
A1_G,7,connector/test/good/007.png,0,normal_image,32x32,0,1024,0.012114705721614882,0.0002269595861434937,0.003633372485637665,0.00850607454776764,0.016863465309143066,0.03682466149330139,0.0,0.08825382590293884
A1_G,8,connector/test/good/008.png,0,normal_image,32x32,0,1024,0.01222217729082331,0.00013662278652191163,0.0025999024510383606,0.008219048380851746,0.017025023698806763,0.0384139776229858,0.0,0.09404465556144714
A1_G,9,connector/test/good/009.png,0,normal_image,32x32,0,1024,0.011780115746660158,0.00021108239889144906,0.0026583224534988403,0.007874265313148499,0.01676313579082489,0.0375572562217712,0.0,0.0851060152053833
A1_G,10,connector/test/good/010.png,0,normal_image,32x32,0,1024,0.011780778499087319,0.0,0.0024989619851112366,0.007823467254638672,0.017194151878356934,0.03612089455127702,0.0,0.10241782665252686
A1_G,11,connector/test/good/011.png,0,normal_image,32x32,0,1024,0.011224995163502172,5.171447992324831e-05,0.002497345209121704,0.007398828864097595,0.016067996621131897,0.034039419889450064,0.0,0.09196043014526367
A1_G,12,connector/test/good/012.png,0,normal_image,32x32,0,1024,0.01203242049086839,9.318739175796511e-05,0.0028301402926445007,0.008012384176254272,0.016518868505954742,0.037022495269775385,0.0,0.10980156064033508
A1_G,13,connector/test/good/013.png,0,normal_image,32x32,0,1024,0.011304669693345204,0.00023708045482635518,0.0025229230523109436,0.007029891014099121,0.01572652906179428,0.03408981263637539,0.0,0.08990252017974854
A1_G,14,connector/test/good/014.png,0,normal_image,32x32,0,1024,0.011810449213953689,0.00015348345041275025,0.002496480941772461,0.007997721433639526,0.015759289264678955,0.036664126813411704,0.0,0.1413426399230957
A1_G,15,connector/test/good/015.png,0,normal_image,32x32,0,1024,0.011023280152585357,0.0,0.002438098192214966,0.007619217038154602,0.016353391110897064,0.03346912115812299,0.0,0.09040689468383789
A1_G,16,connector/test/good/016.png,0,normal_image,32x32,0,1024,0.011981556890532374,0.0,0.0027318447828292847,0.007953718304634094,0.016456224024295807,0.03911376893520355,0.0,0.0843927264213562
A1_G,17,connector/test/good/017.png,0,normal_image,32x32,0,1024,0.011049185297451913,0.0,0.0024339184165000916,0.007114231586456299,0.014792680740356445,0.03531797826290128,0.0,0.1051064133644104
A1_G,18,connector/test/good/018.png,0,normal_image,32x32,0,1024,0.011833448574179783,0.0,0.002563275396823883,0.007150590419769287,0.017059005796909332,0.03781317025423049,0.0,0.09864664077758789
A1_G,19,connector/test/good/019.png,0,normal_image,32x32,0,1024,0.01090404053684324,0.0,0.002282381057739258,0.0073465704917907715,0.015525385737419128,0.03515450209379195,0.0,0.08083546161651611
A1_G,20,connector/test/good/020.png,0,normal_image,32x32,0,1024,0.011674882553052157,0.0,0.0026694461703300476,0.007323816418647766,0.016051985323429108,0.03841263502836225,0.0,0.11809557676315308
A1_G,21,connector/test/good/021.png,0,normal_image,32x32,0,1024,0.011367091618012637,4.4575333595275894e-05,0.002441972494125366,0.007324516773223877,0.016194269061088562,0.036160649359226214,0.0,0.097892165184021
A1_G,22,connector/test/good/022.png,0,normal_image,32x32,0,1024,0.01151024893624708,3.016442060470586e-05,0.002785198390483856,0.00788012146949768,0.016539931297302246,0.03568730801343905,0.0,0.09872841835021973
A1_G,23,connector/test/good/023.png,0,normal_image,32x32,0,1024,0.012241250922670588,7.331371307373325e-07,0.0029315128922462463,0.007661089301109314,0.016365021467208862,0.04023512005805959,0.0,0.09863865375518799
A1_G,24,connector/test/good/024.png,0,normal_image,32x32,0,1024,0.011787912691943347,5.94556331634544e-07,0.002933807671070099,0.007909208536148071,0.015640191733837128,0.03629830032587049,0.0,0.11542707681655884
A1_G,25,connector/test/good/025.png,0,normal_image,32x32,0,1024,0.010959866631310433,0.0,0.0026511549949645996,0.007500931620597839,0.015170328319072723,0.03378486335277554,0.0,0.0954192578792572
A1_G,26,connector/test/good/026.png,0,normal_image,32x32,0,1024,0.01281941679189913,0.0002968624234199525,0.003259524703025818,0.00878460705280304,0.018250994384288788,0.03822408467531198,0.0,0.09676909446716309
A1_G,27,connector/test/good/027.png,0,normal_image,32x32,0,1024,0.01174025030923076,0.0002041101455688478,0.002953246235847473,0.008412271738052368,0.016430936753749847,0.03487276881933211,0.0,0.11216270923614502
A1_G,28,connector/test/good/028.png,0,normal_image,32x32,0,1024,0.012153731368016452,0.0,0.0031614303588867188,0.008414298295974731,0.016682304441928864,0.038247764110565186,0.0,0.10375308990478516
A1_G,29,connector/test/good/029.png,0,normal_image,32x32,0,1024,0.012330716388532892,0.00023902356624603286,0.002742677927017212,0.007664933800697327,0.016410820186138153,0.038736389577388765,0.0,0.10676291584968567
A1_G,30,connector/test/parts_mismatch/000.png,1,abnormal_normal,32x32,13,991,0.010534426248157782,0.0,0.0019706934690475464,0.006909996271133423,0.014408707618713379,0.033669695258140564,0.0,0.11163261532783508
A1_G,30,connector/test/parts_mismatch/000.png,1,defect,32x32,13,33,0.021681494785077644,0.003471028804779053,0.012881934642791748,0.017025291919708252,0.030761152505874634,0.046746516227722155,0.0,0.06466668844223022
A1_G,30,connector/test/parts_mismatch/000.png,1,clean_defect,32x32,13,20,0.018477734923362733,0.003981450200080872,0.012130513787269592,0.016334369778633118,0.026581913232803345,0.03223504275083543,0.0025960206985473633,0.03893175721168518
A1_G,30,connector/test/parts_mismatch/000.png,1,boundary,32x32,13,13,0.026610356110792894,0.0061008095741271985,0.015960603952407837,0.024761974811553955,0.03164231777191162,0.057522499561309795,0.0,0.06466668844223022
A1_G,31,connector/test/parts_mismatch/001.png,1,abnormal_normal,32x32,8,997,0.011586525136513362,4.345178604125979e-05,0.0025118589401245117,0.007643580436706543,0.01555129885673523,0.03883501291275022,0.0,0.10905694961547852
A1_G,31,connector/test/parts_mismatch/001.png,1,defect,32x32,8,27,0.016296361331586486,0.0012463927268981934,0.008194655179977417,0.015211045742034912,0.022160843014717102,0.036368250846862786,0.00024175643920898438,0.04430025815963745
A1_G,31,connector/test/parts_mismatch/001.png,1,clean_defect,32x32,8,19,0.015132728375886617,0.0013939142227172852,0.007478341460227966,0.014221012592315674,0.022160843014717102,0.029751777648925757,0.0011726319789886475,0.0396764874458313
A1_G,31,connector/test/parts_mismatch/001.png,1,boundary,32x32,8,8,0.019059989601373672,0.003812724351882935,0.014019414782524109,0.01838088035583496,0.02156367152929306,0.03759889900684356,0.00024175643920898438,0.04430025815963745
A1_G,32,connector/test/parts_mismatch/002.png,1,abnormal_normal,32x32,11,993,0.011982762261339786,0.0001764833927154541,0.0026471614837646484,0.008124709129333496,0.01671352982521057,0.039814716577529906,0.0,0.0928092896938324
A1_G,32,connector/test/parts_mismatch/002.png,1,defect,32x32,11,31,0.012610760427290393,0.0009038746356964111,0.0035032331943511963,0.008322477340698242,0.019472405314445496,0.033493831753730774,0.0,0.04204076528549194
A1_G,32,connector/test/parts_mismatch/002.png,1,clean_defect,32x32,11,20,0.010772579908370971,0.001170647144317627,0.0024532973766326904,0.006528064608573914,0.012369237840175629,0.03554846495389939,0.0006074607372283936,0.04204076528549194
A1_G,32,connector/test/parts_mismatch/002.png,1,boundary,32x32,11,11,0.015952906825325706,0.0022046715021133423,0.00845751166343689,0.0161249041557312,0.02460797131061554,0.029888257384300232,0.0,0.031780898571014404
A1_G,33,connector/test/parts_mismatch/003.png,1,abnormal_normal,32x32,14,993,0.01225196450858678,0.00015296339988708497,0.002787172794342041,0.008615970611572266,0.016671717166900635,0.03728821277618408,0.0,0.1007293164730072
A1_G,33,connector/test/parts_mismatch/003.png,1,defect,32x32,14,31,0.010833231672163933,0.0014617890119552612,0.004016309976577759,0.01048201322555542,0.01448945701122284,0.024870052933692932,0.0,0.02978333830833435
A1_G,33,connector/test/parts_mismatch/003.png,1,clean_defect,32x32,14,17,0.00832877614918877,0.0018023133277893066,0.003857344388961792,0.008238166570663452,0.010560005903244019,0.017310112714767446,0.0008942484855651855,0.02978333830833435
A1_G,33,connector/test/parts_mismatch/003.png,1,boundary,32x32,14,14,0.013874356235776628,0.002502721548080444,0.010844118893146515,0.01448945701122284,0.018069609999656677,0.024482013285160063,0.0,0.02616351842880249
A1_G,34,connector/test/parts_mismatch/004.png,1,abnormal_normal,32x32,9,996,0.01246073417156097,0.00021813809871673584,0.003321245312690735,0.00839996337890625,0.017352260649204254,0.03810812532901764,0.0,0.10830652713775635
A1_G,34,connector/test/parts_mismatch/004.png,1,defect,32x32,9,28,0.013516602771622794,0.00020968019962310796,0.004137873649597168,0.009847521781921387,0.018889911472797394,0.03832646012306213,0.0,0.04097619652748108
A1_G,34,connector/test/parts_mismatch/004.png,1,clean_defect,32x32,9,19,0.01361274562383953,0.0,0.002056807279586792,0.010469108819961548,0.019270583987236023,0.03556685149669646,0.0,0.04097619652748108
A1_G,34,connector/test/parts_mismatch/004.png,1,boundary,32x32,9,9,0.013313634528054131,0.002225625514984131,0.007158011198043823,0.009013831615447998,0.014495640993118286,0.03304277658462524,0.0005990862846374512,0.04013603925704956
A1_G,35,connector/test/parts_mismatch/005.png,1,abnormal_normal,32x32,8,999,0.01232022416961563,0.00010410547256469729,0.002941995859146118,0.008634060621261597,0.016428142786026,0.038887131214141814,0.0,0.12466591596603394
A1_G,35,connector/test/parts_mismatch/005.png,1,defect,32x32,8,25,0.015024627447128297,0.0015232086181640628,0.005640387535095215,0.01187431812286377,0.02274155616760254,0.034303778409957866,0.0,0.04330867528915405
A1_G,35,connector/test/parts_mismatch/005.png,1,clean_defect,32x32,8,17,0.01593919186031117,0.0010794878005981447,0.010322511196136475,0.011931419372558594,0.021411120891571045,0.03722087144851684,0.0,0.04330867528915405
A1_G,35,connector/test/parts_mismatch/005.png,1,boundary,32x32,8,8,0.013081178069114685,0.004092426598072052,0.005581177771091461,0.00742165744304657,0.023033909499645233,0.027038925886154173,0.0033864378929138184,0.028723210096359253
A1_G,36,connector/test/parts_mismatch/006.png,1,abnormal_normal,32x32,12,996,0.01214369521083602,9.182095527648926e-05,0.0026856139302253723,0.007876560091972351,0.016820289194583893,0.03849496692419052,0.0,0.10318201780319214
A1_G,36,connector/test/parts_mismatch/006.png,1,defect,32x32,12,28,0.019596371267523085,0.0013894736766815186,0.010035477578639984,0.018202394247055054,0.025342494249343872,0.04305688440799713,0.0,0.05500936508178711
A1_G,36,connector/test/parts_mismatch/006.png,1,clean_defect,32x32,12,16,0.017331242561340332,0.0009250715374946594,0.01048329472541809,0.018202394247055054,0.023031309247016907,0.03464604914188385,0.0,0.03872939944267273
A1_G,36,connector/test/parts_mismatch/006.png,1,boundary,32x32,12,12,0.022616542875766754,0.004093427956104279,0.010035477578639984,0.018194571137428284,0.03225858509540558,0.048585934937000266,0.0016792714595794678,0.05500936508178711
A1_G,37,connector/test/parts_mismatch/007.png,1,abnormal_normal,32x32,11,1000,0.011971827954053878,0.0,0.0024959295988082886,0.007520630955696106,0.015880562365055084,0.039676824212074274,0.0,0.11900746822357178
A1_G,37,connector/test/parts_mismatch/007.png,1,defect,32x32,11,24,0.017759280900160473,0.003489552438259125,0.010128907859325409,0.013668254017829895,0.024454206228256226,0.03945361971855163,0.0002925693988800049,0.059119999408721924
A1_G,37,connector/test/parts_mismatch/007.png,1,clean_defect,32x32,11,13,0.012888509493607741,0.002072161436080933,0.006675839424133301,0.01114732027053833,0.015547782182693481,0.02994011044502257,0.0002925693988800049,0.03537759184837341
A1_G,37,connector/test/parts_mismatch/007.png,1,boundary,32x32,11,11,0.023515647107904606,0.007491067051887512,0.012723058462142944,0.016609489917755127,0.03225819766521454,0.04948057234287262,0.004798531532287598,0.059119999408721924
A1_G,38,connector/test/parts_mismatch/008.png,1,abnormal_normal,32x32,12,1002,0.012716319122000368,0.0003437057137489321,0.003229111433029175,0.008581072092056274,0.017882153391838074,0.0389046013355255,0.0,0.12957829236984253
A1_G,38,connector/test/parts_mismatch/008.png,1,defect,32x32,12,22,0.01799777556549419,0.003303728997707367,0.007984831929206848,0.0150441974401474,0.02149425446987152,0.04620238691568374,0.0031947195529937744,0.05710268020629883
A1_G,38,connector/test/parts_mismatch/008.png,1,clean_defect,32x32,12,10,0.013537147641181945,0.00324065238237381,0.00616232305765152,0.011250525712966919,0.021041326224803925,0.027081426978111264,0.0031947195529937744,0.02754649519920349
