method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,wood/test/color/000.png,1,abnormal_normal,32x32,29,977,0.013011507270524055,0.0020652472972869877,0.006365656852722168,0.011287689208984375,0.017171531915664673,0.031200820207595823,0.0,0.06535589694976807
A1_G,0,wood/test/color/000.png,1,defect,32x32,29,47,0.022068830880712955,0.0069527506828308125,0.01625390350818634,0.020959198474884033,0.02917085587978363,0.036965009570121755,0.0,0.039821356534957886
A1_G,0,wood/test/color/000.png,1,clean_defect,32x32,29,18,0.019820099075635273,0.012535624206066132,0.015857316553592682,0.019869625568389893,0.021843798458576202,0.02945347130298614,0.01125800609588623,0.03071880340576172
A1_G,0,wood/test/color/000.png,1,boundary,32x32,29,29,0.023464595449381863,0.0036465167999267583,0.01681762933731079,0.023414045572280884,0.02974870800971985,0.03794182538986206,0.0,0.039821356534957886
A1_G,1,wood/test/color/001.png,1,abnormal_normal,32x32,23,957,0.012271621757913907,0.0017659962177276611,0.0057638585567474365,0.01045176386833191,0.016135185956954956,0.029655241966247557,0.0,0.06295430660247803
A1_G,1,wood/test/color/001.png,1,defect,32x32,23,67,0.02291193737912534,0.004649770259857178,0.01419675350189209,0.02123701572418213,0.033076509833335876,0.037708380818367006,0.0019564926624298096,0.04240003228187561
A1_G,1,wood/test/color/001.png,1,clean_defect,32x32,23,44,0.023833770643581043,0.0038686707615852357,0.016691915690898895,0.02370801568031311,0.033047981560230255,0.037573182582855226,0.0019564926624298096,0.04240003228187561
A1_G,1,wood/test/color/001.png,1,boundary,32x32,23,23,0.021148430264514427,0.007493633031845093,0.01251213252544403,0.01781255006790161,0.032288119196891785,0.03759883046150207,0.005981326103210449,0.04181337356567383
A1_G,2,wood/test/color/002.png,1,abnormal_normal,32x32,18,966,0.013984538815283134,0.0018444359302520752,0.006735749542713165,0.011534824967384338,0.01925385743379593,0.033780649304389954,0.0,0.06663942337036133
A1_G,2,wood/test/color/002.png,1,defect,32x32,18,58,0.02764106824480254,0.01615043878555298,0.02299688011407852,0.028545215725898743,0.03350403159856796,0.03750521093606949,0.007225453853607178,0.04823660850524902
A1_G,2,wood/test/color/002.png,1,clean_defect,32x32,18,40,0.02846120223402977,0.018828096985816955,0.02345837652683258,0.028491631150245667,0.034167662262916565,0.037246569991111755,0.016810625791549683,0.04823660850524902
A1_G,2,wood/test/color/002.png,1,boundary,32x32,18,18,0.025818548268742032,0.008660991489887238,0.01932656019926071,0.028545215725898743,0.031372033059597015,0.03787139058113098,0.007225453853607178,0.039305180311203
A1_G,3,wood/test/color/003.png,1,abnormal_normal,32x32,27,988,0.012749467814258236,0.001826155185699463,0.006188683211803436,0.011032432317733765,0.017453975975513458,0.029087418317794798,0.0,0.08762937784194946
A1_G,3,wood/test/color/003.png,1,defect,32x32,27,36,0.018375744422276814,0.0026738420128822327,0.013275012373924255,0.018867120146751404,0.023610100150108337,0.03209151327610016,0.0004652738571166992,0.036213040351867676
A1_G,3,wood/test/color/003.png,1,clean_defect,32x32,27,9,0.019276496436860826,0.012904071807861328,0.01899579167366028,0.01922839879989624,0.0202195942401886,0.025425148010253903,0.01248013973236084,0.026807725429534912
A1_G,3,wood/test/color/003.png,1,boundary,32x32,27,27,0.018075493750748812,0.0020314127206802366,0.01158374547958374,0.017688453197479248,0.02488856017589569,0.03313121795654297,0.0004652738571166992,0.036213040351867676
A1_G,4,wood/test/color/004.png,1,abnormal_normal,32x32,22,970,0.014285523836145696,0.0026839718222618106,0.007464610040187836,0.012574195861816406,0.018973730504512787,0.03289780467748642,0.0,0.0780147910118103
