method,image_index,sample_id,label,image_max,pixel_ap
B,0,wood/test/color/000.png,1,0.5888131260871887,0.8750566317133786
B,1,wood/test/color/001.png,1,0.681151270866394,0.8518400384156993
B,2,wood/test/color/002.png,1,0.6054196357727051,0.7704457863748839
B,3,wood/test/color/003.png,1,0.7267025113105774,0.5480152245088233
B,4,wood/test/color/004.png,1,0.602775514125824,0.9335607307569344
B,5,wood/test/color/005.png,1,0.6208581328392029,0.64903940643707
B,6,wood/test/color/006.png,1,0.6645402908325195,0.8343943783075681
B,7,wood/test/color/007.png,1,0.6514008045196533,0.9131999695702389
B,8,wood/test/combined/000.png,1,0.5909419059753418,0.9569467862742151
B,9,wood/test/combined/001.png,1,0.5703318119049072,0.8368274485371263
B,10,wood/test/combined/002.png,1,0.4729953706264496,0.16082904532123204
B,11,wood/test/combined/003.png,1,0.7206833362579346,0.8063421003228403
B,12,wood/test/combined/004.png,1,0.5654404163360596,0.9301995529007026
B,13,wood/test/combined/005.png,1,0.6207358837127686,0.5676445528986805
B,14,wood/test/combined/006.png,1,0.5724377036094666,0.8959420365956499
B,15,wood/test/combined/007.png,1,0.6901215314865112,0.7900336726845263
B,16,wood/test/combined/008.png,1,0.5884829163551331,0.8289049952262992
B,17,wood/test/combined/009.png,1,0.5258890390396118,0.8357788199233054
B,18,wood/test/combined/010.png,1,0.6442174315452576,0.8272586661833559
B,19,wood/test/good/000.png,0,0.31134116649627686,
B,20,wood/test/good/001.png,0,0.28994593024253845,
B,21,wood/test/good/002.png,0,0.24551822245121002,
B,22,wood/test/good/003.png,0,0.34139779210090637,
B,23,wood/test/good/004.png,0,0.2914451062679291,
B,24,wood/test/good/005.png,0,0.28627344965934753,
B,25,wood/test/good/006.png,0,0.27149415016174316,
B,26,wood/test/good/007.png,0,0.4093059003353119,
B,27,wood/test/good/008.png,0,0.32510611414909363,
B,28,wood/test/good/009.png,0,0.411722868680954,
B,29,wood/test/good/010.png,0,0.34112516045570374,
B,30,wood/test/good/011.png,0,0.40318772196769714,
B,31,wood/test/good/012.png,0,0.3935147821903229,
B,32,wood/test/good/013.png,0,0.3754809498786926,
B,33,wood/test/good/014.png,0,0.2912538945674896,
B,34,wood/test/good/015.png,0,0.2859809398651123,
B,35,wood/test/good/016.png,0,0.37924274802207947,
B,36,wood/test/good/017.png,0,0.2948017716407776,
B,37,wood/test/good/018.png,0,0.2805402874946594,
B,38,wood/test/hole/000.png,1,0.6808095574378967,0.7631745873489076
B,39,wood/test/hole/001.png,1,0.6137765645980835,0.7187748280401561
B,40,wood/test/hole/002.png,1,0.5016604065895081,0.6355594421160058
B,41,wood/test/hole/003.png,1,0.463479608297348,0.5925394026387975
B,42,wood/test/hole/004.png,1,0.4441480040550232,0.4702583557823492
B,43,wood/test/hole/005.png,1,0.4429430365562439,0.5802462463547896
B,44,wood/test/hole/006.png,1,0.393105149269104,0.5334721366913148
B,45,wood/test/hole/007.png,1,0.530369758605957,0.5348969205995078
B,46,wood/test/hole/008.png,1,0.49565422534942627,0.6905750431485727
B,47,wood/test/hole/009.png,1,0.5730368494987488,0.834729199118645
B,48,wood/test/liquid/000.png,1,0.629814624786377,0.907202200178489
B,49,wood/test/liquid/001.png,1,0.6902621388435364,0.9527141839869515
B,50,wood/test/liquid/002.png,1,0.6980111598968506,0.9145409613144367
B,51,wood/test/liquid/003.png,1,0.6666396856307983,0.9682251739700253
