method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,abnormal_normal,32x32,19,990,0.008825998805990123,0.0,0.0018524974584579468,0.005137443542480469,0.011623300611972809,0.03038468956947326,0.0,0.08648261427879333
A1_G,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,defect,32x32,19,34,0.012564454008551204,0.00012729018926620488,0.0028098970651626587,0.006566941738128662,0.01610121876001358,0.04029088169336316,0.0,0.056416720151901245
A1_G,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,clean_defect,32x32,19,15,0.013483184576034545,0.0006741434335708618,0.0047833919525146484,0.005862116813659668,0.01650775969028473,0.03701426088809964,0.0,0.056416720151901245
A1_G,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,boundary,32x32,19,19,0.011839140402643304,0.0001762479543685913,0.0025530755519866943,0.007271766662597656,0.015583425760269165,0.03672012388706204,0.0,0.049574851989746094
A1_G,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,abnormal_normal,32x32,15,994,0.008750032850914078,4.881620407104535e-06,0.001956835389137268,0.00585407018661499,0.01140689104795456,0.029161307215690598,0.0,0.0668383240699768
A1_G,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,defect,32x32,15,30,0.015389359990755717,0.0010084941983222963,0.008257240056991577,0.013658404350280762,0.018805913627147675,0.03765311539173125,0.0,0.04368257522583008
A1_G,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,clean_defect,32x32,15,15,0.018815656503041584,0.0066434919834136965,0.012716501951217651,0.015074759721755981,0.0198279470205307,0.04054753184318542,0.004023313522338867,0.04368257522583008
A1_G,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,boundary,32x32,15,15,0.011963063478469848,0.0006332755088806154,0.006505146622657776,0.011808335781097412,0.01403704285621643,0.027052313089370714,0.0,0.03575766086578369
A1_G,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,abnormal_normal,32x32,12,996,0.008736088812111851,0.00025840848684310913,0.0025839507579803467,0.006219461560249329,0.012055166065692902,0.025463983416557312,0.0,0.07651594281196594
A1_G,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,defect,32x32,12,28,0.01301322877407074,0.001688988506793976,0.0061494335532188416,0.009212836623191833,0.01593323051929474,0.036603720486164074,0.0,0.054983437061309814
A1_G,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,clean_defect,32x32,12,16,0.009184557944536209,0.002233341336250305,0.0061494335532188416,0.008535563945770264,0.01333027333021164,0.016978032886981964,0.0,0.01901957392692566
A1_G,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,boundary,32x32,12,12,0.018118123213450115,0.0017430081963539124,0.006774820387363434,0.012028306722640991,0.025371506810188293,0.0479571521282196,0.001594454050064087,0.054983437061309814
A1_G,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,abnormal_normal,32x32,10,997,0.009528992587369806,0.00037746429443359387,0.0024281740188598633,0.006273180246353149,0.013045907020568848,0.030754393339157058,0.0,0.06500908732414246
A1_G,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,defect,32x32,10,27,0.010878837770885892,0.0013178527355194093,0.004630625247955322,0.01063525676727295,0.01561787724494934,0.02516169250011444,0.0,0.02718454599380493
A1_G,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,clean_defect,32x32,10,17,0.008903775145025813,0.0015881001949310304,0.004349172115325928,0.007645368576049805,0.011658996343612671,0.020690858364105225,0.0011557042598724365,0.02206188440322876
A1_G,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,boundary,32x32,10,10,0.014236444234848022,0.0009341597557067871,0.00919051468372345,0.014347627758979797,0.020237430930137634,0.02687208205461502,0.0,0.02718454599380493
A1_G,4,bracket_brown/test/bend_and_parts_mismatch/004.png,1,abnormal_normal,32x32,14,990,0.01016203553387613,0.0001741081476211548,0.0023818686604499817,0.006556093692779541,0.014011882245540619,0.03325677216053007,0.0,0.07880300283432007
A1_G,4,bracket_brown/test/bend_and_parts_mismatch/004.png,1,defect,32x32,14,34,0.010777512017418356,0.0,0.004007890820503235,0.009635373950004578,0.017160169780254364,0.02325244545936584,0.0,0.04469853639602661
A1_G,4,bracket_brown/test/bend_and_parts_mismatch/004.png,1,clean_defect,32x32,14,20,0.010533413290977478,0.002432584762573242,0.005314439535140991,0.009436488151550293,0.01661878079175949,0.022707635164260866,0.0,0.024432867765426636
A1_G,4,bracket_brown/test/bend_and_parts_mismatch/004.png,1,boundary,32x32,14,14,0.011126224483762468,0.0,0.0007189959287643433,0.00995682179927826,0.016726434230804443,0.0289503514766693,0.0,0.04469853639602661
A1_G,5,bracket_brown/test/bend_and_parts_mismatch/005.png,1,abnormal_normal,32x32,20,985,0.009606636780772717,0.00027446150779724125,0.002338230609893799,0.006671994924545288,0.014044076204299927,0.028898972272872924,0.0,0.0678737461566925
