method,image_index,sample_id,label,image_max,pixel_ap
B,0,bracket_black/test/good/000.png,0,0.4183262586593628,
B,1,bracket_black/test/good/001.png,0,0.4056572914123535,
B,2,bracket_black/test/good/002.png,0,0.38925182819366455,
B,3,bracket_black/test/good/003.png,0,0.41114363074302673,
B,4,bracket_black/test/good/004.png,0,0.4473380744457245,
B,5,bracket_black/test/good/005.png,0,0.35037025809288025,
B,6,bracket_black/test/good/006.png,0,0.29098746180534363,
B,7,bracket_black/test/good/007.png,0,0.3798062205314636,
B,8,bracket_black/test/good/008.png,0,0.4306696653366089,
B,9,bracket_black/test/good/009.png,0,0.39578932523727417,
B,10,bracket_black/test/good/010.png,0,0.38168859481811523,
B,11,bracket_black/test/good/011.png,0,0.5395686030387878,
B,12,bracket_black/test/good/012.png,0,0.44705522060394287,
B,13,bracket_black/test/good/013.png,0,0.3427257835865021,
B,14,bracket_black/test/good/014.png,0,0.3298945724964142,
B,15,bracket_black/test/good/015.png,0,0.3219273090362549,
B,16,bracket_black/test/good/016.png,0,0.34468400478363037,
B,17,bracket_black/test/good/017.png,0,0.3035779893398285,
B,18,bracket_black/test/good/018.png,0,0.3750799894332886,
B,19,bracket_black/test/good/019.png,0,0.233908548951149,
B,20,bracket_black/test/good/020.png,0,0.40727347135543823,
B,21,bracket_black/test/good/021.png,0,0.3383961617946625,
B,22,bracket_black/test/good/022.png,0,0.3426553010940552,
B,23,bracket_black/test/good/023.png,0,0.47066399455070496,
B,24,bracket_black/test/good/024.png,0,0.4140176475048065,
B,25,bracket_black/test/good/025.png,0,0.4389694035053253,
B,26,bracket_black/test/good/026.png,0,0.4702359139919281,
B,27,bracket_black/test/good/027.png,0,0.4442184269428253,
B,28,bracket_black/test/good/028.png,0,0.43225789070129395,
B,29,bracket_black/test/good/029.png,0,0.2945605218410492,
B,30,bracket_black/test/good/030.png,0,0.32426247000694275,
B,31,bracket_black/test/good/031.png,0,0.3395105302333832,
B,32,bracket_black/test/hole/000.png,1,0.3978017270565033,0.10509594564642899
B,33,bracket_black/test/hole/001.png,1,0.36425039172172546,0.09980743544922649
B,34,bracket_black/test/hole/002.png,1,0.33273133635520935,0.017904524704018723
B,35,bracket_black/test/hole/003.png,1,0.2621651291847229,0.012837394982158488
B,36,bracket_black/test/hole/004.png,1,0.2103879600763321,0.0010109532123245585
B,37,bracket_black/test/hole/005.png,1,0.32998716831207275,0.014981406542926096
B,38,bracket_black/test/hole/006.png,1,0.47612467408180237,0.01248693740843327
B,39,bracket_black/test/hole/007.png,1,0.5422878265380859,0.04564522778808493
B,40,bracket_black/test/hole/008.png,1,0.4097701907157898,0.36846728151075975
B,41,bracket_black/test/hole/009.png,1,0.4842410981655121,0.04662368979850005
B,42,bracket_black/test/hole/010.png,1,0.38313233852386475,0.29940476190476195
B,43,bracket_black/test/hole/011.png,1,0.377433717250824,0.1454906204906205
B,44,bracket_black/test/scratches/000.png,1,0.3780881464481354,0.6035353535353535
B,45,bracket_black/test/scratches/001.png,1,0.4191652536392212,0.5479473675107236
B,46,bracket_black/test/scratches/002.png,1,0.4650936424732208,0.5648008853891207
B,47,bracket_black/test/scratches/003.png,1,0.5144938826560974,0.5985382672882673
B,48,bracket_black/test/scratches/004.png,1,0.46341952681541443,0.2766788766788767
