method,image_index,sample_id,label,image_max,pixel_ap
B,0,macaroni1/Data/Images/Normal/0790.JPG,0,0.146796315908432,
B,1,macaroni1/Data/Images/Normal/0107.JPG,0,0.2734648883342743,
B,2,macaroni1/Data/Images/Normal/0484.JPG,0,0.2617984414100647,
B,3,macaroni1/Data/Images/Normal/0690.JPG,0,0.2166137844324112,
B,4,macaroni1/Data/Images/Normal/0303.JPG,0,0.16533587872982025,
B,5,macaroni1/Data/Images/Normal/0237.JPG,0,0.16166605055332184,
B,6,macaroni1/Data/Images/Normal/0394.JPG,0,0.15051573514938354,
B,7,macaroni1/Data/Images/Normal/0214.JPG,0,0.1889091432094574,
B,8,macaroni1/Data/Images/Normal/0985.JPG,0,0.2270599901676178,
B,9,macaroni1/Data/Images/Normal/0657.JPG,0,0.21245375275611877,
B,10,macaroni1/Data/Images/Normal/0377.JPG,0,0.18275973200798035,
B,11,macaroni1/Data/Images/Normal/0659.JPG,0,0.1747508943080902,
B,12,macaroni1/Data/Images/Normal/0514.JPG,0,0.18591448664665222,
B,13,macaroni1/Data/Images/Normal/0617.JPG,0,0.15963000059127808,
B,14,macaroni1/Data/Images/Normal/0725.JPG,0,0.19711007177829742,
B,15,macaroni1/Data/Images/Normal/0172.JPG,0,0.17308469116687775,
B,16,macaroni1/Data/Images/Normal/0996.JPG,0,0.20226812362670898,
B,17,macaroni1/Data/Images/Normal/0483.JPG,0,0.19540107250213623,
B,18,macaroni1/Data/Images/Normal/0654.JPG,0,0.21108534932136536,
B,19,macaroni1/Data/Images/Normal/0400.JPG,0,0.17189471423625946,
B,20,macaroni1/Data/Images/Normal/0469.JPG,0,0.14046816527843475,
B,21,macaroni1/Data/Images/Normal/0525.JPG,0,0.1742825210094452,
B,22,macaroni1/Data/Images/Normal/0170.JPG,0,0.14599557220935822,
B,23,macaroni1/Data/Images/Normal/0631.JPG,0,0.17102013528347015,
B,24,macaroni1/Data/Images/Normal/0685.JPG,0,0.18190741539001465,
B,25,macaroni1/Data/Images/Normal/0320.JPG,0,0.16956140100955963,
B,26,macaroni1/Data/Images/Normal/0869.JPG,0,0.17712993919849396,
B,27,macaroni1/Data/Images/Normal/0423.JPG,0,0.18189853429794312,
B,28,macaroni1/Data/Images/Normal/0417.JPG,0,0.21319809556007385,
B,29,macaroni1/Data/Images/Normal/0751.JPG,0,0.1695023477077484,
B,30,macaroni1/Data/Images/Normal/0764.JPG,0,0.17750312387943268,
B,31,macaroni1/Data/Images/Normal/0967.JPG,0,0.22376248240470886,
B,32,macaroni1/Data/Images/Normal/0730.JPG,0,0.23209303617477417,
B,33,macaroni1/Data/Images/Normal/0306.JPG,0,0.17758187651634216,
B,34,macaroni1/Data/Images/Normal/0011.JPG,0,0.19577352702617645,
B,35,macaroni1/Data/Images/Normal/0215.JPG,0,0.25299370288848877,
B,36,macaroni1/Data/Images/Normal/0159.JPG,0,0.22633413970470428,
B,37,macaroni1/Data/Images/Normal/0629.JPG,0,0.22702141106128693,
B,38,macaroni1/Data/Images/Normal/0694.JPG,0,0.17784330248832703,
B,39,macaroni1/Data/Images/Normal/0518.JPG,0,0.1572786569595337,
B,40,macaroni1/Data/Images/Normal/0026.JPG,0,0.15134644508361816,
B,41,macaroni1/Data/Images/Normal/0844.JPG,0,0.2354581356048584,
B,42,macaroni1/Data/Images/Normal/0953.JPG,0,0.17741037905216217,
B,43,macaroni1/Data/Images/Normal/0900.JPG,0,0.20604828000068665,
B,44,macaroni1/Data/Images/Normal/0402.JPG,0,0.21503464877605438,
B,45,macaroni1/Data/Images/Normal/0621.JPG,0,0.1953187882900238,
B,46,macaroni1/Data/Images/Normal/0294.JPG,0,0.17229977250099182,
B,47,macaroni1/Data/Images/Normal/0016.JPG,0,0.22533594071865082,
B,48,macaroni1/Data/Images/Normal/0046.JPG,0,0.20884527266025543,
B,49,macaroni1/Data/Images/Normal/0705.JPG,0,0.17659920454025269,
B,50,macaroni1/Data/Images/Normal/0208.JPG,0,0.22100788354873657,
B,51,macaroni1/Data/Images/Normal/0674.JPG,0,0.20986343920230865,
B,52,macaroni1/Data/Images/Normal/0427.JPG,0,0.23165658116340637,
B,53,macaroni1/Data/Images/Normal/0552.JPG,0,0.17109821736812592,
B,54,macaroni1/Data/Images/Normal/0804.JPG,0,0.15567021071910858,
B,55,macaroni1/Data/Images/Normal/0333.JPG,0,0.14733804762363434,
B,56,macaroni1/Data/Images/Normal/0027.JPG,0,0.19996850192546844,
B,57,macaroni1/Data/Images/Normal/0100.JPG,0,0.19608214497566223,
B,58,macaroni1/Data/Images/Normal/0800.JPG,0,0.15061968564987183,
B,59,macaroni1/Data/Images/Normal/0923.JPG,0,0.19399502873420715,
B,60,macaroni1/Data/Images/Normal/0755.JPG,0,0.2489606738090515,
B,61,macaroni1/Data/Images/Normal/0013.JPG,0,0.21691283583641052,
B,62,macaroni1/Data/Images/Normal/0297.JPG,0,0.2109287679195404,
B,63,macaroni1/Data/Images/Normal/0768.JPG,0,0.19320064783096313,
B,64,macaroni1/Data/Images/Normal/0457.JPG,0,0.1616063416004181,
B,65,macaroni1/Data/Images/Normal/0520.JPG,0,0.14293253421783447,
B,66,macaroni1/Data/Images/Normal/0952.JPG,0,0.1781114786863327,
B,67,macaroni1/Data/Images/Normal/0871.JPG,0,0.20126552879810333,
B,68,macaroni1/Data/Images/Normal/0811.JPG,0,0.1722123622894287,
B,69,macaroni1/Data/Images/Normal/0174.JPG,0,0.3292045295238495,
B,70,macaroni1/Data/Images/Normal/0648.JPG,0,0.23770438134670258,
B,71,macaroni1/Data/Images/Normal/0261.JPG,0,0.1947859823703766,
B,72,macaroni1/Data/Images/Normal/0784.JPG,0,0.26998209953308105,
B,73,macaroni1/Data/Images/Normal/0935.JPG,0,0.25282934308052063,
B,74,macaroni1/Data/Images/Normal/0286.JPG,0,0.16503086686134338,
B,75,macaroni1/Data/Images/Normal/0779.JPG,0,0.18341243267059326,
B,76,macaroni1/Data/Images/Normal/0363.JPG,0,0.2094886600971222,
B,77,macaroni1/Data/Images/Normal/0619.JPG,0,0.1928676962852478,
B,78,macaroni1/Data/Images/Normal/0024.JPG,0,0.17612887918949127,
B,79,macaroni1/Data/Images/Normal/0735.JPG,0,0.2595451772212982,
B,80,macaroni1/Data/Images/Normal/0688.JPG,0,0.23128366470336914,
B,81,macaroni1/Data/Images/Normal/0796.JPG,0,0.18271461129188538,
B,82,macaroni1/Data/Images/Normal/0178.JPG,0,0.17553524672985077,
B,83,macaroni1/Data/Images/Normal/0797.JPG,0,0.15169619023799896,
B,84,macaroni1/Data/Images/Normal/0920.JPG,0,0.1676509827375412,
B,85,macaroni1/Data/Images/Normal/0479.JPG,0,0.1813981831073761,
B,86,macaroni1/Data/Images/Normal/0684.JPG,0,0.17341963946819305,
B,87,macaroni1/Data/Images/Normal/0739.JPG,0,0.15823791921138763,
B,88,macaroni1/Data/Images/Normal/0569.JPG,0,0.21060581505298615,
B,89,macaroni1/Data/Images/Normal/0196.JPG,0,0.20971836149692535,
