method,image_index,sample_id,label,image_max,pixel_ap
B,0,cashew/Data/Images/Normal/023.JPG,0,0.19721627235412598,
B,1,cashew/Data/Images/Normal/352.JPG,0,0.17495892941951752,
B,2,cashew/Data/Images/Normal/104.JPG,0,0.2703549265861511,
B,3,cashew/Data/Images/Normal/337.JPG,0,0.18034806847572327,
B,4,cashew/Data/Images/Normal/213.JPG,0,0.26865559816360474,
B,5,cashew/Data/Images/Normal/276.JPG,0,0.25026893615722656,
B,6,cashew/Data/Images/Normal/402.JPG,0,0.20012544095516205,
B,7,cashew/Data/Images/Normal/166.JPG,0,0.18558454513549805,
B,8,cashew/Data/Images/Normal/013.JPG,0,0.18869896233081818,
B,9,cashew/Data/Images/Normal/050.JPG,0,0.238264799118042,
B,10,cashew/Data/Images/Normal/400.JPG,0,0.16868354380130768,
B,11,cashew/Data/Images/Normal/461.JPG,0,0.20225578546524048,
B,12,cashew/Data/Images/Normal/377.JPG,0,0.14236705005168915,
B,13,cashew/Data/Images/Normal/006.JPG,0,0.17692320048809052,
B,14,cashew/Data/Images/Normal/148.JPG,0,0.2426113784313202,
B,15,cashew/Data/Images/Normal/384.JPG,0,0.24073386192321777,
B,16,cashew/Data/Images/Normal/228.JPG,0,0.1860138326883316,
B,17,cashew/Data/Images/Normal/260.JPG,0,0.1752190887928009,
B,18,cashew/Data/Images/Normal/435.JPG,0,0.1611294150352478,
B,19,cashew/Data/Images/Normal/405.JPG,0,0.31322506070137024,
B,20,cashew/Data/Images/Normal/087.JPG,0,0.1505693793296814,
B,21,cashew/Data/Images/Normal/324.JPG,0,0.15245972573757172,
B,22,cashew/Data/Images/Normal/130.JPG,0,0.14946462213993073,
B,23,cashew/Data/Images/Normal/392.JPG,0,0.16311556100845337,
B,24,cashew/Data/Images/Normal/467.JPG,0,0.15238116681575775,
B,25,cashew/Data/Images/Normal/143.JPG,0,0.2800740897655487,
B,26,cashew/Data/Images/Normal/389.JPG,0,0.18812060356140137,
B,27,cashew/Data/Images/Normal/181.JPG,0,0.1983078122138977,
B,28,cashew/Data/Images/Normal/309.JPG,0,0.1641903519630432,
B,29,cashew/Data/Images/Normal/012.JPG,0,0.1603207141160965,
B,30,cashew/Data/Images/Normal/367.JPG,0,0.2802639305591583,
B,31,cashew/Data/Images/Normal/344.JPG,0,0.1834433674812317,
B,32,cashew/Data/Images/Normal/484.JPG,0,0.2184281200170517,
B,33,cashew/Data/Images/Normal/089.JPG,0,0.20070196688175201,
B,34,cashew/Data/Images/Normal/398.JPG,0,0.1739429384469986,
B,35,cashew/Data/Images/Normal/460.JPG,0,0.15624922513961792,
B,36,cashew/Data/Images/Normal/239.JPG,0,0.1635909080505371,
