method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,carpet/test/color/000.png,1,abnormal_normal,32x32,18,946,0.011245692570164138,0.001209259033203125,0.004804767668247223,0.00980272889137268,0.015091590583324432,0.029294706881046295,0.0,0.04796716570854187
A1_G,0,carpet/test/color/000.png,1,defect,32x32,18,78,0.02757032674092513,0.008490262925624848,0.018357276916503906,0.0269879549741745,0.03663461655378342,0.045446813106536865,0.003912627696990967,0.05920588970184326
A1_G,0,carpet/test/color/000.png,1,clean_defect,32x32,18,60,0.027121838430563608,0.008467581868171693,0.018795669078826904,0.025477394461631775,0.03504239767789841,0.04548362791538239,0.003912627696990967,0.05920588970184326
A1_G,0,carpet/test/color/000.png,1,boundary,32x32,18,18,0.02906528777546353,0.013156452775001526,0.017964497208595276,0.028809547424316406,0.03874637186527252,0.04401702433824539,0.010935395956039429,0.04544207453727722
A1_G,1,carpet/test/color/001.png,1,abnormal_normal,32x32,10,993,0.010607878427130938,0.0011984288692474365,0.004409372806549072,0.008471757173538208,0.014404147863388062,0.027420735359191893,0.0,0.07955044507980347
A1_G,1,carpet/test/color/001.png,1,defect,32x32,10,31,0.030779390565810666,0.009310707449913025,0.017130911350250244,0.032114654779434204,0.03915084898471832,0.05687937140464783,0.006061375141143799,0.06961852312088013
A1_G,1,carpet/test/color/001.png,1,clean_defect,32x32,10,21,0.035604789143516904,0.014131873846054077,0.027323991060256958,0.034330546855926514,0.040141761302948,0.06181985139846802,0.006061375141143799,0.06961852312088013
A1_G,1,carpet/test/color/001.png,1,boundary,32x32,10,10,0.020646053552627563,0.00920272320508957,0.013909190893173218,0.01523706316947937,0.024309426546096802,0.04260250478982924,0.008230865001678467,0.046476513147354126
A1_G,2,carpet/test/color/002.png,1,abnormal_normal,32x32,24,978,0.012006370049800366,0.0012658163905143738,0.005246415734291077,0.009964734315872192,0.016348958015441895,0.030388727784156792,0.0,0.06382685899734497
A1_G,2,carpet/test/color/002.png,1,defect,32x32,24,46,0.03091176890808603,0.003026708960533142,0.01697222888469696,0.03159758448600769,0.04372524470090866,0.05926298350095749,0.000943601131439209,0.061430394649505615
