method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,transistor/test/bent_lead/000.png,1,abnormal_normal,32x32,7,1014,0.010903867009358529,0.0,0.0033023133873939514,0.00819753110408783,0.014822565019130707,0.03280283510684964,0.0,0.0752091109752655
A1_G,0,transistor/test/bent_lead/000.png,1,defect,32x32,7,10,0.01539243757724762,0.0048502862453460695,0.008822135627269745,0.012763023376464844,0.019124440848827362,0.03389405757188795,0.00446125864982605,0.04254266619682312
A1_G,0,transistor/test/bent_lead/000.png,1,clean_defect,32x32,7,3,0.008967012166976929,0.004877728223800659,0.006543606519699097,0.008625954389572144,0.011219888925552368,0.013295036554336547,0.00446125864982605,0.013813823461532593
A1_G,0,transistor/test/bent_lead/000.png,1,boundary,32x32,7,7,0.018146191324506487,0.006551238894462586,0.010753229260444641,0.013430267572402954,0.02210909128189087,0.036776927113533,0.005325764417648315,0.04254266619682312
A1_G,1,transistor/test/bent_lead/001.png,1,abnormal_normal,32x32,3,1019,0.01216474658022685,0.0003859221935272217,0.004514709115028381,0.009286969900131226,0.016088634729385376,0.03224458396434783,0.0,0.08064547181129456
A1_G,1,transistor/test/bent_lead/001.png,1,defect,32x32,3,5,0.010552167892456055,0.0017953038215637207,0.008976519107818604,0.009355783462524414,0.012960761785507202,0.01976637244224548,0.0,0.021467775106430054
A1_G,1,transistor/test/bent_lead/001.png,1,clean_defect,32x32,3,2,0.015411779284477234,0.009961383044719696,0.012383781373500824,0.015411779284477234,0.018439777195453644,0.02086217552423477,0.009355783462524414,0.021467775106430054
A1_G,1,transistor/test/bent_lead/001.png,1,boundary,32x32,3,3,0.0073124269644419355,0.0008976519107818604,0.004488259553909302,0.008976519107818604,0.010968640446662903,0.012562337517738342,0.0,0.012960761785507202
A1_G,2,transistor/test/bent_lead/002.png,1,abnormal_normal,32x32,5,1007,0.010917701633589743,0.0,0.00401344895362854,0.008481621742248535,0.014830023050308228,0.029614365100860546,0.0,0.08250918984413147
A1_G,2,transistor/test/bent_lead/002.png,1,defect,32x32,5,17,0.014324885957381305,0.0022745609283447267,0.009102851152420044,0.014838576316833496,0.01802581548690796,0.026002597808837884,0.0,0.03343546390533447
A1_G,2,transistor/test/bent_lead/002.png,1,clean_defect,32x32,5,12,0.014945819973945618,0.0034650206565856934,0.010941378772258759,0.01512792706489563,0.017364494502544403,0.028325368463993066,0.002843201160430908,0.03343546390533447
A1_G,2,transistor/test/bent_lead/002.png,1,boundary,32x32,5,5,0.012834644317626953,0.001820570230484009,0.009102851152420044,0.014838576316833496,0.018457800149917603,0.02111075520515442,0.0,0.021773993968963623
A1_G,3,transistor/test/bent_lead/003.png,1,abnormal_normal,32x32,11,1005,0.010994203144045018,0.0,0.0036914944648742676,0.00820055603981018,0.015435934066772461,0.03160443305969238,0.0,0.07201889157295227
A1_G,3,transistor/test/bent_lead/003.png,1,defect,32x32,11,19,0.014255685241598832,0.0030793368816375735,0.008511975407600403,0.012003093957901001,0.020918726921081543,0.02835243940353392,0.0,0.03368842601776123
A1_G,3,transistor/test/bent_lead/003.png,1,clean_defect,32x32,11,8,0.0120537169277668,0.004241649806499481,0.007643789052963257,0.010378465056419373,0.016849979758262634,0.021715414524078366,0.003421485424041748,0.023574352264404297
A1_G,3,transistor/test/bent_lead/003.png,1,boundary,32x32,11,11,0.01585711674256758,0.0024766474962234497,0.009440377354621887,0.012707144021987915,0.025975733995437622,0.030723989009857178,0.0,0.03368842601776123
A1_G,4,transistor/test/bent_lead/004.png,1,abnormal_normal,32x32,7,1014,0.011231572758516616,0.0,0.0036884769797325134,0.00892937183380127,0.01542723923921585,0.03183223605155943,0.0,0.07180500030517578
A1_G,4,transistor/test/bent_lead/004.png,1,defect,32x32,7,10,0.02036592662334442,0.008954229950904845,0.01346837729215622,0.01802252233028412,0.025093689560890198,0.036875052750110625,0.007769256830215454,0.03865790367126465
A1_G,4,transistor/test/bent_lead/004.png,1,clean_defect,32x32,7,3,0.018134117126464844,0.011490029096603394,0.01584002375602722,0.021277517080307007,0.021999910473823547,0.02257782518863678,0.010402530431747437,0.022722303867340088
A1_G,4,transistor/test/bent_lead/004.png,1,boundary,32x32,7,7,0.021322416407721385,0.009397196769714355,0.013741031289100647,0.01476752758026123,0.030290082097053528,0.037469336390495295,0.007769256830215454,0.03865790367126465
A1_G,5,transistor/test/bent_lead/005.png,1,abnormal_normal,32x32,14,994,0.01136291698670723,0.0001381009817123414,0.0037186667323112488,0.008701562881469727,0.0156468003988266,0.03196251690387725,0.0,0.06864547729492188
A1_G,5,transistor/test/bent_lead/005.png,1,defect,32x32,14,30,0.013329612215360005,0.0030106037855148317,0.0071580782532691956,0.012171804904937744,0.016305148601531982,0.030644993484020215,0.0009012818336486816,0.035614341497421265
A1_G,5,transistor/test/bent_lead/005.png,1,clean_defect,32x32,14,16,0.011820249259471893,0.002951875329017639,0.009298861026763916,0.011496022343635559,0.015903599560260773,0.019392505288124084,0.0009012818336486816,0.019774675369262695
A1_G,5,transistor/test/bent_lead/005.png,1,boundary,32x32,14,14,0.015054598450660706,0.005124570429325103,0.00714460015296936,0.013253539800643921,0.017171114683151245,0.03440732210874557,0.002499401569366455,0.035614341497421265
A1_G,6,transistor/test/bent_lead/006.png,1,abnormal_normal,32x32,25,961,0.011849684720232881,0.0,0.004175424575805664,0.00925058126449585,0.016616523265838623,0.03149914741516113,0.0,0.10841614007949829
A1_G,6,transistor/test/bent_lead/006.png,1,defect,32x32,25,63,0.012926447959173294,0.0012541115283966064,0.0066378116607666016,0.012641489505767822,0.016688555479049683,0.03137409090995789,0.0,0.034207046031951904
A1_G,6,transistor/test/bent_lead/006.png,1,clean_defect,32x32,25,38,0.013569587939663938,0.0,0.006393745541572571,0.011846989393234253,0.018054157495498657,0.03269556909799576,0.0,0.034207046031951904
