method,image_index,sample_id,label,image_max,pixel_ap
B,0,03/test/ko/0000.bmp,1,0.7060257792472839,0.7490330673371518
B,1,03/test/ko/0001.bmp,1,0.6364774107933044,0.824319949329322
B,2,03/test/ko/0002.bmp,1,0.7154398560523987,0.7931358895543306
B,3,03/test/ko/0003.bmp,1,0.7057844996452332,0.8954245050452629
B,4,03/test/ko/0004.bmp,1,0.6196746826171875,0.8636037389226502
B,5,03/test/ko/0005.bmp,1,0.695229709148407,0.8691204121423342
B,6,03/test/ko/0006.bmp,1,0.6292942762374878,0.932830220141982
B,7,03/test/ko/0007.bmp,1,0.5755302906036377,0.7846518328717161
B,8,03/test/ko/0008.bmp,1,0.6688518524169922,0.8800602299065082
B,9,03/test/ko/0009.bmp,1,0.4478612542152405,0.15347552394918768
B,10,03/test/ko/0010.bmp,1,0.41966819763183594,0.581821844709304
B,11,03/test/ko/0011.bmp,1,0.6341903805732727,0.9318406525589573
B,12,03/test/ko/0012.bmp,1,0.3725860118865967,0.6604738431991418
B,13,03/test/ko/0013.bmp,1,0.583358645439148,0.7095270254713978
B,14,03/test/ko/0014.bmp,1,0.4199197292327881,0.7898493915375214
B,15,03/test/ko/0015.bmp,1,0.37327584624290466,0.8429588088678999
B,16,03/test/ko/0016.bmp,1,0.41898590326309204,0.7671107385780932
B,17,03/test/ko/0017.bmp,1,0.5358598232269287,0.8385956719286191
B,18,03/test/ko/0018.bmp,1,0.6477694511413574,0.9198097501078512
B,19,03/test/ko/0019.bmp,1,0.6480286717414856,0.9753079308653974
B,20,03/test/ko/0020.bmp,1,0.5217317938804626,0.13744244884408793
B,21,03/test/ko/0021.bmp,1,0.4125940799713135,0.09689278729832196
B,22,03/test/ko/0022.bmp,1,0.49976426362991333,0.6224411805223304
B,23,03/test/ko/0023.bmp,1,0.49741747975349426,0.16596148246670245
B,24,03/test/ko/0024.bmp,1,0.5762485861778259,0.8853242715765564
B,25,03/test/ko/0025.bmp,1,0.5413547158241272,0.7795490271190714
B,26,03/test/ko/0026.bmp,1,0.6614813804626465,0.9124380346726945
B,27,03/test/ko/0027.bmp,1,0.47756227850914,0.7714062773325251
B,28,03/test/ko/0028.bmp,1,0.3258040249347687,
B,29,03/test/ko/0029.bmp,1,0.3957534432411194,
B,30,03/test/ko/0030.bmp,1,0.28559815883636475,
B,31,03/test/ko/0031.bmp,1,0.4010899066925049,
