method,image_index,sample_id,label,image_max,pixel_ap
D,0,02/test/ko/0000.png,1,0.4184883236885071,0.8414026094179393
D,1,02/test/ko/0001.png,1,0.39007726311683655,0.8486649485194717
D,2,02/test/ko/0002.png,1,0.3701707124710083,0.7382351496031563
D,3,02/test/ko/0003.png,1,0.3579380214214325,0.5270921003386425
D,4,02/test/ko/0004.png,1,0.3861173093318939,0.6579089937692414
D,5,02/test/ko/0005.png,1,0.38258668780326843,0.8498011422015344
D,6,02/test/ko/0006.png,1,0.4006252884864807,0.8134828273871832
D,7,02/test/ko/0007.png,1,0.3999861776828766,0.8473415456848421
D,8,02/test/ko/0008.png,1,0.4020194709300995,0.815412642545064
D,9,02/test/ko/0009.png,1,0.38846373558044434,0.8282023981301316
D,10,02/test/ko/0010.png,1,0.3968676030635834,0.9246872813031423
D,11,02/test/ko/0011.png,1,0.38119569420814514,0.2407276235865802
D,12,02/test/ko/0012.png,1,0.411105751991272,0.5987597971995715
D,13,02/test/ko/0013.png,1,0.36928871273994446,0.5032013849710396
D,14,02/test/ko/0014.png,1,0.41021618247032166,0.7960756054789425
D,15,02/test/ko/0015.png,1,0.3875712752342224,0.8511301450266471
D,16,02/test/ko/0016.png,1,0.39460456371307373,0.8362628832904151
D,17,02/test/ko/0017.png,1,0.39584001898765564,0.6363118263106321
D,18,02/test/ko/0018.png,1,0.40273794531822205,0.7435327435823518
D,19,02/test/ko/0019.png,1,0.3962942361831665,0.44506276656614235
D,20,02/test/ko/0020.png,1,0.38823217153549194,0.517472099834951
D,21,02/test/ko/0021.png,1,0.3764799237251282,0.5704029660013767
D,22,02/test/ko/0022.png,1,0.39578843116760254,0.6205580315794029
D,23,02/test/ko/0023.png,1,0.4116690456867218,0.6507788237820659
D,24,02/test/ko/0024.png,1,0.4216136634349823,0.7025332630436565
D,25,02/test/ko/0025.png,1,0.4231209456920624,0.6585801958120721
D,26,02/test/ko/0026.png,1,0.39029014110565186,0.4758114932281214
D,27,02/test/ko/0027.png,1,0.3381957709789276,0.027264689647582732
D,28,02/test/ko/0028.png,1,0.3986002504825592,0.7689521833819466
D,29,02/test/ko/0029.png,1,0.42978522181510925,0.5658339249266707
D,30,02/test/ko/0030.png,1,0.3678987920284271,0.5842410502572708
D,31,02/test/ko/0031.png,1,0.38784173130989075,0.44507534234567236
D,32,02/test/ko/0032.png,1,0.41147446632385254,0.7987468703973984
