method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,candle/Data/Images/Normal/0790.JPG,0,normal_image,32x35,0,1120,0.013215259382767337,0.0,0.003181837499141693,0.009224697947502136,0.018334373831748962,0.04340824633836745,0.0,0.09006088972091675
A1_G,1,candle/Data/Images/Normal/0107.JPG,0,normal_image,32x35,0,1120,0.01379179126982178,0.0,0.003620631992816925,0.009983062744140625,0.019067220389842987,0.040475724637508384,0.0,0.09178295731544495
A1_G,2,candle/Data/Images/Normal/0484.JPG,0,normal_image,32x35,0,1120,0.013169569016567299,0.0,0.0029158517718315125,0.009496763348579407,0.018967658281326294,0.03868804425001143,0.0,0.09039288759231567
A1_G,3,candle/Data/Images/Normal/0690.JPG,0,normal_image,32x35,0,1120,0.01298141349107027,0.0,0.0027213990688323975,0.009512260556221008,0.01879340410232544,0.03823644220829007,0.0,0.1645587682723999
A1_G,4,candle/Data/Images/Normal/0303.JPG,0,normal_image,32x35,0,1120,0.012475129137081759,0.0,0.002429589629173279,0.009201183915138245,0.018390849232673645,0.039024731516838065,0.0,0.0834689736366272
A1_G,5,candle/Data/Images/Normal/0237.JPG,0,normal_image,32x35,0,1120,0.012602682544716767,0.0,0.002648971974849701,0.008922025561332703,0.01846230775117874,0.037725950777530666,0.0,0.09672614932060242
A1_G,6,candle/Data/Images/Normal/0394.JPG,0,normal_image,32x35,0,1120,0.012375785809542452,0.0,0.002866804599761963,0.008497193455696106,0.0188588947057724,0.03704373389482497,0.0,0.1454366147518158
A1_G,7,candle/Data/Images/Normal/0214.JPG,0,normal_image,32x35,0,1120,0.014201272119368826,0.0,0.0031751692295074463,0.010236263275146484,0.021350838243961334,0.0423171579837799,0.0,0.09067153930664062
A1_G,8,candle/Data/Images/Normal/0985.JPG,0,normal_image,32x35,0,1120,0.013295972746397768,0.0,0.0028604045510292053,0.009428814053535461,0.0190109983086586,0.041040049493312816,0.0,0.08776521682739258
A1_G,9,candle/Data/Images/Normal/0657.JPG,0,normal_image,32x35,0,1120,0.012842458539775439,0.0,0.002782970666885376,0.00903405249118805,0.01924896240234375,0.03839680701494214,0.0,0.07110598683357239
A1_G,10,candle/Data/Images/Normal/0377.JPG,0,normal_image,32x35,0,1120,0.013203371848378862,0.0,0.002638205885887146,0.00932285189628601,0.019497640430927277,0.04153730422258377,0.0,0.09613823890686035
A1_G,11,candle/Data/Images/Normal/0659.JPG,0,normal_image,32x35,0,1120,0.013601481462163584,0.0,0.0033256560564041138,0.009312868118286133,0.018908344209194183,0.04246987849473952,0.0,0.08882701396942139
A1_G,12,candle/Data/Images/Normal/0514.JPG,0,normal_image,32x35,0,1120,0.013976862733917577,0.0,0.0032515451312065125,0.010651886463165283,0.020354129374027252,0.04139567017555234,0.0,0.08372178673744202
A1_G,13,candle/Data/Images/Normal/0617.JPG,0,normal_image,32x35,0,1120,0.013598427628832205,0.0,0.0030699223279953003,0.009378910064697266,0.020065955817699432,0.04096981734037398,0.0,0.07691022753715515
A1_G,14,candle/Data/Images/Normal/0725.JPG,0,normal_image,32x35,0,1120,0.014403439446219376,0.0,0.004194490611553192,0.010934233665466309,0.02074459195137024,0.04123881757259368,0.0,0.09735721349716187
A1_G,15,candle/Data/Images/Normal/0172.JPG,0,normal_image,32x35,0,1120,0.012857758067548275,0.0,0.002818673849105835,0.008777037262916565,0.018360890448093414,0.03867104500532148,0.0,0.10674518346786499
A1_G,16,candle/Data/Images/Normal/0996.JPG,0,normal_image,32x35,0,1120,0.013824378752282688,0.0,0.003489553928375244,0.010439783334732056,0.02080264687538147,0.03984764963388443,0.0,0.09279662370681763
A1_G,17,candle/Data/Images/Normal/0483.JPG,0,normal_image,32x35,0,1120,0.013021789730659553,0.0,0.0026048943400382996,0.00877639651298523,0.019442029297351837,0.03946836143732068,0.0,0.0871286690235138
A1_G,18,candle/Data/Images/Normal/0654.JPG,0,normal_image,32x35,0,1120,0.012880328483879567,0.0,0.0029481276869773865,0.00939720869064331,0.018373824656009674,0.038554011285304994,0.0,0.10073980689048767
A1_G,19,candle/Data/Images/Normal/0400.JPG,0,normal_image,32x35,0,1120,0.013420713373592921,0.0,0.0027019456028938293,0.010086417198181152,0.0198843851685524,0.03881699442863463,0.0,0.09370261430740356
A1_G,20,candle/Data/Images/Normal/0469.JPG,0,normal_image,32x35,0,1120,0.014557062036224774,0.0,0.0032179802656173706,0.010016396641731262,0.021632283926010132,0.04436772018671035,0.0,0.10576096177101135
A1_G,21,candle/Data/Images/Normal/0525.JPG,0,normal_image,32x35,0,1120,0.014219504036009311,0.0,0.0035347044467926025,0.011017486453056335,0.021195203065872192,0.0403839737176895,0.0,0.07705292105674744
A1_G,22,candle/Data/Images/Normal/0170.JPG,0,normal_image,32x35,0,1120,0.013490741779761655,0.0,0.002896055579185486,0.010352596640586853,0.019765928387641907,0.03940288275480268,0.0,0.07864844799041748
A1_G,23,candle/Data/Images/Normal/0631.JPG,0,normal_image,32x35,0,1120,0.014240523693817002,0.0,0.0030908435583114624,0.010862693190574646,0.020912975072860718,0.04197049289941787,0.0,0.08306288719177246
A1_G,24,candle/Data/Images/Normal/0685.JPG,0,normal_image,32x35,0,1120,0.013448941468128136,0.0,0.003728918731212616,0.010405197739601135,0.019632965326309204,0.03864960968494415,0.0,0.09810587763786316
A1_G,25,candle/Data/Images/Normal/0320.JPG,0,normal_image,32x35,0,1120,0.014614277891814709,0.0,0.003409348428249359,0.010970741510391235,0.021492011845111847,0.043238118290901156,0.0,0.11022835969924927
A1_G,26,candle/Data/Images/Normal/0869.JPG,0,normal_image,32x35,0,1120,0.013790599443018437,0.0,0.0030619725584983826,0.0098763108253479,0.019719697535037994,0.04110365062952041,0.0,0.09075060486793518
A1_G,27,candle/Data/Images/Normal/0423.JPG,0,normal_image,32x35,0,1120,0.013376513389604432,0.0,0.0024645477533340454,0.009187564253807068,0.019838549196720123,0.041246704757213586,0.0,0.08730047941207886
A1_G,28,candle/Data/Images/Normal/0417.JPG,0,normal_image,32x35,0,1120,0.012832907134933132,0.0,0.001976609230041504,0.008707255125045776,0.019061237573623657,0.03963535726070403,0.0,0.11024484038352966
A1_G,29,candle/Data/Images/Normal/0751.JPG,0,normal_image,32x35,0,1120,0.013558539402272021,0.0,0.002681262791156769,0.009394317865371704,0.019805848598480225,0.04183329194784163,0.0,0.09178146719932556
A1_G,30,candle/Data/Images/Normal/0764.JPG,0,normal_image,32x35,0,1120,0.013352102520210402,0.0,0.0026398971676826477,0.00956028699874878,0.020220011472702026,0.039975203573703766,0.0,0.07239040732383728
A1_G,31,candle/Data/Images/Normal/0967.JPG,0,normal_image,32x35,0,1120,0.013553221337497234,0.0,0.002772502601146698,0.00976899266242981,0.020176902413368225,0.04038517028093337,0.0,0.1023612916469574
A1_G,32,candle/Data/Images/Normal/0730.JPG,0,normal_image,32x35,0,1120,0.01378807353654078,0.0,0.0033152252435684204,0.009999513626098633,0.019187822937965393,0.040896244347095476,0.0,0.11202621459960938
A1_G,33,candle/Data/Images/Normal/0306.JPG,0,normal_image,32x35,0,1120,0.013266373053193092,0.0,0.0030217245221138,0.009536966681480408,0.019082680344581604,0.04063285738229751,0.0,0.09644463658332825
A1_G,34,candle/Data/Images/Normal/0011.JPG,0,normal_image,32x35,0,1120,0.013895153759845666,0.0,0.003442324697971344,0.009779572486877441,0.020429521799087524,0.04126003086566925,0.0,0.08418777585029602
A1_G,35,candle/Data/Images/Normal/0215.JPG,0,normal_image,32x35,0,1120,0.012790280793394362,0.0,0.002532556653022766,0.008738160133361816,0.018912822008132935,0.0402927994728088,0.0,0.0902470052242279
A1_G,36,candle/Data/Images/Normal/0159.JPG,0,normal_image,32x35,0,1120,0.014137507788836956,0.0,0.0036393478512763977,0.01002572476863861,0.019613534212112427,0.04199694097042083,0.0,0.14631560444831848
A1_G,37,candle/Data/Images/Normal/0629.JPG,0,normal_image,32x35,0,1120,0.013377034956855433,0.0,0.0032558292150497437,0.00927668809890747,0.020000532269477844,0.038311725854873656,0.0,0.1006745994091034
A1_G,38,candle/Data/Images/Normal/0694.JPG,0,normal_image,32x35,0,1120,0.0130671587107437,0.0,0.003031596541404724,0.009061053395271301,0.01853754371404648,0.03941875249147413,0.0,0.11054080724716187
A1_G,39,candle/Data/Images/Normal/0518.JPG,0,normal_image,32x35,0,1120,0.01349304478083338,0.0,0.0033676624298095703,0.009628072381019592,0.01996845006942749,0.03858489394187925,0.0,0.10335838794708252
A1_G,40,candle/Data/Images/Normal/0026.JPG,0,normal_image,32x35,0,1120,0.014092719714556421,0.0,0.0032905712723731995,0.010350093245506287,0.01951642334461212,0.04198994487524032,0.0,0.10905858874320984
A1_G,41,candle/Data/Images/Normal/0844.JPG,0,normal_image,32x35,0,1120,0.013834670931100846,0.0,0.0034730732440948486,0.010927096009254456,0.020419582724571228,0.0402976632118225,0.0,0.06957206130027771
A1_G,42,candle/Data/Images/Normal/0953.JPG,0,normal_image,32x35,0,1120,0.013115122887705053,0.0,0.002997063100337982,0.009161949157714844,0.018993616104125977,0.04011893570423125,0.0,0.0904686450958252
A1_G,43,candle/Data/Images/Normal/0900.JPG,0,normal_image,32x35,0,1120,0.01307407660143716,0.0,0.0022228658199310303,0.009459227323532104,0.01876416802406311,0.040606784820556616,0.0,0.0797852873802185
A1_G,44,candle/Data/Images/Normal/0402.JPG,0,normal_image,32x35,0,1120,0.012416358797677926,0.0,0.0020994246006011963,0.008673340082168579,0.01840512454509735,0.03875859528779982,0.0,0.07421720027923584
