method,image_index,sample_id,label,image_max,pixel_ap
B,0,carpet/test/color/000.png,1,0.5663427114486694,0.7861642864466545
B,1,carpet/test/color/001.png,1,0.5150766968727112,0.594127789569331
B,2,carpet/test/color/002.png,1,0.4905721843242645,0.5995257386947156
B,3,carpet/test/color/003.png,1,0.5082806348800659,0.4275299055831748
B,4,carpet/test/color/004.png,1,0.5645235180854797,0.5258895713722849
B,5,carpet/test/color/005.png,1,0.4581144452095032,0.5540595513189683
B,6,carpet/test/color/006.png,1,0.4850154221057892,0.45820598742300345
B,7,carpet/test/color/007.png,1,0.5091633200645447,0.31995287509554937
B,8,carpet/test/color/008.png,1,0.5749915242195129,0.6618119416405907
B,9,carpet/test/color/009.png,1,0.5224791169166565,0.5695898084771509
B,10,carpet/test/color/010.png,1,0.5104528069496155,0.5648267761748252
B,11,carpet/test/color/011.png,1,0.47828686237335205,0.24790836853429396
B,12,carpet/test/color/012.png,1,0.6435461044311523,0.4999046599646577
B,13,carpet/test/color/013.png,1,0.5094896554946899,0.8092675097652473
B,14,carpet/test/color/014.png,1,0.429097056388855,0.3837532706156136
B,15,carpet/test/color/015.png,1,0.5146448016166687,0.5019986026573993
B,16,carpet/test/color/016.png,1,0.4755059778690338,0.786104227587423
B,17,carpet/test/color/017.png,1,0.4015100300312042,0.6309255081394833
B,18,carpet/test/color/018.png,1,0.45603957772254944,0.8671103979632407
B,19,carpet/test/cut/000.png,1,0.6327050924301147,0.7369024854942807
B,20,carpet/test/cut/001.png,1,0.5841057300567627,0.5356843941470718
B,21,carpet/test/cut/002.png,1,0.6055970191955566,0.7204666693170598
B,22,carpet/test/cut/003.png,1,0.6258238554000854,0.7463860021851363
B,23,carpet/test/cut/004.png,1,0.5877333879470825,0.9321572686817594
B,24,carpet/test/cut/005.png,1,0.5680146813392639,0.9324031769154797
B,25,carpet/test/cut/006.png,1,0.6529868245124817,0.7919389744739128
B,26,carpet/test/cut/007.png,1,0.630909264087677,0.781710474398694
B,27,carpet/test/cut/008.png,1,0.5909666419029236,0.8622874766742561
B,28,carpet/test/cut/009.png,1,0.5988009572029114,0.9133413729504684
B,29,carpet/test/cut/010.png,1,0.5942717790603638,0.8195069502241706
B,30,carpet/test/cut/011.png,1,0.6188912391662598,0.760617512161215
B,31,carpet/test/cut/012.png,1,0.660243034362793,0.9218793552503968
B,32,carpet/test/cut/013.png,1,0.5749443769454956,0.8833287680719281
B,33,carpet/test/cut/014.png,1,0.6032912135124207,0.5906555671941781
B,34,carpet/test/cut/015.png,1,0.6211261749267578,0.9359088313162535
B,35,carpet/test/cut/016.png,1,0.5745152831077576,0.8055537083721375
B,36,carpet/test/good/000.png,0,0.2380981743335724,
B,37,carpet/test/good/001.png,0,0.2795320749282837,
B,38,carpet/test/good/002.png,0,0.20102795958518982,
B,39,carpet/test/good/003.png,0,0.18561188876628876,
B,40,carpet/test/good/004.png,0,0.14644528925418854,
B,41,carpet/test/good/005.png,0,0.21601460874080658,
B,42,carpet/test/good/006.png,0,0.33613961935043335,
B,43,carpet/test/good/007.png,0,0.21715982258319855,
B,44,carpet/test/good/008.png,0,0.23907749354839325,
B,45,carpet/test/good/009.png,0,0.22667144238948822,
B,46,carpet/test/good/010.png,0,0.16778531670570374,
B,47,carpet/test/good/011.png,0,0.14246976375579834,
B,48,carpet/test/good/012.png,0,0.1648014932870865,
B,49,carpet/test/good/013.png,0,0.15740925073623657,
B,50,carpet/test/good/014.png,0,0.19404220581054688,
B,51,carpet/test/good/015.png,0,0.14961470663547516,
B,52,carpet/test/good/016.png,0,0.28709959983825684,
B,53,carpet/test/good/017.png,0,0.12675043940544128,
B,54,carpet/test/good/018.png,0,0.1429872363805771,
B,55,carpet/test/good/019.png,0,0.3746272027492523,
B,56,carpet/test/good/020.png,0,0.16945955157279968,
B,57,carpet/test/good/021.png,0,0.3151525855064392,
B,58,carpet/test/good/022.png,0,0.14693711698055267,
B,59,carpet/test/good/023.png,0,0.20983929932117462,
B,60,carpet/test/good/024.png,0,0.3808293044567108,
B,61,carpet/test/good/025.png,0,0.3003194332122803,
B,62,carpet/test/good/026.png,0,0.18251653015613556,
B,63,carpet/test/good/027.png,0,0.24974380433559418,
B,64,carpet/test/hole/000.png,1,0.5982972383499146,0.7505560016029429
B,65,carpet/test/hole/001.png,1,0.5886560082435608,0.6331870739192513
B,66,carpet/test/hole/002.png,1,0.6020745038986206,0.728959298614347
B,67,carpet/test/hole/003.png,1,0.6593294739723206,0.8232012031375714
B,68,carpet/test/hole/004.png,1,0.5848634839057922,0.40413495763069973
B,69,carpet/test/hole/005.png,1,0.6069628596305847,0.8466848705864406
B,70,carpet/test/hole/006.png,1,0.6603571176528931,0.7408548745042504
B,71,carpet/test/hole/007.png,1,0.6226918697357178,0.7537152885564187
B,72,carpet/test/hole/008.png,1,0.6064363121986389,0.8253424609461982
B,73,carpet/test/hole/009.png,1,0.6173146963119507,0.6445981619468292
B,74,carpet/test/hole/010.png,1,0.691961407661438,0.9061980867320211
B,75,carpet/test/hole/011.png,1,0.6239315867424011,0.4631138534484591
B,76,carpet/test/hole/012.png,1,0.5513631701469421,0.671516918861679
B,77,carpet/test/hole/013.png,1,0.5803818702697754,0.7515452646537082
B,78,carpet/test/hole/014.png,1,0.5948500037193298,0.59997521450622
B,79,carpet/test/hole/015.png,1,0.630770742893219,0.5465501920473314
B,80,carpet/test/hole/016.png,1,0.5468472838401794,0.6507789191603995
B,81,carpet/test/metal_contamination/000.png,1,0.6193803548812866,0.5285714285714286
B,82,carpet/test/metal_contamination/001.png,1,0.6897512078285217,0.6976892551892553
B,83,carpet/test/metal_contamination/002.png,1,0.7019833326339722,0.6844594185642862
B,84,carpet/test/metal_contamination/003.png,1,0.6317420601844788,0.3634198953220692
B,85,carpet/test/metal_contamination/004.png,1,0.7095211148262024,0.8552560896225528
B,86,carpet/test/metal_contamination/005.png,1,0.6604138016700745,0.5079553733327169
B,87,carpet/test/metal_contamination/006.png,1,0.6621888279914856,0.310005095094506
B,88,carpet/test/metal_contamination/007.png,1,0.6655365228652954,0.25744189827248637
