method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,tubes/test/anomalous/000.png,1,abnormal_normal,32x32,10,1000,0.009713874965906142,0.0,0.002321600914001465,0.0066648125648498535,0.013897612690925598,0.030474308133125304,0.0,0.070940762758255
A1_G,0,tubes/test/anomalous/000.png,1,defect,32x32,10,24,0.015707603345314663,0.004638981819152832,0.009816370904445648,0.015088796615600586,0.020803190767765045,0.027758450806140894,0.004233360290527344,0.03937235474586487
A1_G,0,tubes/test/anomalous/000.png,1,clean_defect,32x32,10,14,0.017924651503562927,0.006647953391075134,0.01187867671251297,0.016106978058815002,0.023654960095882416,0.03205093145370483,0.005769610404968262,0.03937235474586487
A1_G,0,tubes/test/anomalous/000.png,1,boundary,32x32,10,10,0.01260373592376709,0.004368503391742706,0.00530097633600235,0.013914108276367188,0.01688797026872635,0.023110942542552942,0.004233360290527344,0.025774121284484863
A1_G,1,tubes/test/anomalous/001.png,1,abnormal_normal,32x32,10,1002,0.009482794536088041,4.708766937256261e-07,0.002576008439064026,0.006777852773666382,0.013133645057678223,0.028004570305347417,0.0,0.06679505109786987
A1_G,1,tubes/test/anomalous/001.png,1,defect,32x32,10,22,0.011932238936424255,0.00375744104385376,0.008467361330986023,0.011130556464195251,0.015711016952991486,0.023401823639869687,0.003494083881378174,0.029167145490646362
A1_G,1,tubes/test/anomalous/001.png,1,clean_defect,32x32,10,12,0.012250709036986033,0.0036369010806083677,0.0088166743516922,0.01214095950126648,0.01640007644891739,0.02047431170940399,0.003494083881378174,0.02369457483291626
A1_G,1,tubes/test/anomalous/001.png,1,boundary,32x32,10,10,0.011550074815750122,0.005219355225563049,0.008467361330986023,0.009880229830741882,0.011447831988334656,0.023252914845943436,0.003943294286727905,0.029167145490646362
A1_G,2,tubes/test/anomalous/002.png,1,abnormal_normal,32x32,9,1002,0.008853327192946108,0.0,0.0024354830384254456,0.006144404411315918,0.012582644820213318,0.026523678004741657,0.0,0.0637924075126648
A1_G,2,tubes/test/anomalous/002.png,1,defect,32x32,9,22,0.012753990563479338,0.002175895869731903,0.00674998015165329,0.012794658541679382,0.020167753100395203,0.0231745645403862,0.0016364455223083496,0.02553379535675049
A1_G,2,tubes/test/anomalous/002.png,1,clean_defect,32x32,9,13,0.014005679350632887,0.0048246502876281745,0.008939772844314575,0.01322963833808899,0.021007239818572998,0.02294684052467346,0.002097398042678833,0.023195266723632812
A1_G,2,tubes/test/anomalous/002.png,1,boundary,32x32,9,9,0.010945995648701986,0.0024488091468811033,0.003857135772705078,0.010493427515029907,0.013966649770736694,0.02375737428665161,0.0016364455223083496,0.02553379535675049
A1_G,3,tubes/test/anomalous/003.png,1,abnormal_normal,32x32,9,1002,0.009195323297363556,0.00023476630449295052,0.002560347318649292,0.006246775388717651,0.012893639504909515,0.027619557082653037,0.0,0.08848065137863159
