method,image_index,sample_id,label,image_max,pixel_ap
B,0,metal_plate/test/good/000.png,0,0.280899316072464,
B,1,metal_plate/test/good/001.png,0,0.28941571712493896,
B,2,metal_plate/test/good/002.png,0,0.33262166380882263,
B,3,metal_plate/test/good/003.png,0,0.26038238406181335,
B,4,metal_plate/test/good/004.png,0,0.2532972991466522,
B,5,metal_plate/test/good/005.png,0,0.24509577453136444,
B,6,metal_plate/test/good/006.png,0,0.18741744756698608,
B,7,metal_plate/test/good/007.png,0,0.2583947777748108,
B,8,metal_plate/test/good/008.png,0,0.2264144867658615,
B,9,metal_plate/test/good/009.png,0,0.2380051612854004,
B,10,metal_plate/test/good/010.png,0,0.20729169249534607,
B,11,metal_plate/test/good/011.png,0,0.2640813887119293,
B,12,metal_plate/test/good/012.png,0,0.248873770236969,
B,13,metal_plate/test/good/013.png,0,0.20945291221141815,
B,14,metal_plate/test/good/014.png,0,0.20772385597229004,
B,15,metal_plate/test/good/015.png,0,0.34184834361076355,
B,16,metal_plate/test/good/016.png,0,0.26236647367477417,
B,17,metal_plate/test/good/017.png,0,0.24537406861782074,
B,18,metal_plate/test/good/018.png,0,0.23381008207798004,
B,19,metal_plate/test/good/019.png,0,0.2066155970096588,
B,20,metal_plate/test/good/020.png,0,0.21041886508464813,
B,21,metal_plate/test/good/021.png,0,0.23966316878795624,
B,22,metal_plate/test/good/022.png,0,0.22543618083000183,
B,23,metal_plate/test/good/023.png,0,0.2729547321796417,
B,24,metal_plate/test/good/024.png,0,0.2246696949005127,
B,25,metal_plate/test/good/025.png,0,0.21422480046749115,
B,26,metal_plate/test/major_rust/000.png,1,0.6624218225479126,0.721171034845903
B,27,metal_plate/test/major_rust/001.png,1,0.6094952821731567,0.6224516568637276
B,28,metal_plate/test/major_rust/002.png,1,0.539909839630127,0.51382714032505
B,29,metal_plate/test/major_rust/003.png,1,0.560474693775177,0.820612819118771
B,30,metal_plate/test/major_rust/004.png,1,0.5951928496360779,0.598621423025696
B,31,metal_plate/test/major_rust/005.png,1,0.5822034478187561,0.6423776422370051
