method,image_index,sample_id,label,image_max,pixel_ap
B,0,01/test/ko/0000.bmp,1,0.44976088404655457,0.7482844894623605
B,1,01/test/ko/0001.bmp,1,0.47475406527519226,0.5817042241108764
B,2,01/test/ko/0002.bmp,1,0.30770573019981384,0.31562489534115323
B,3,01/test/ko/0003.bmp,1,0.2824479937553406,0.4066410795582141
B,4,01/test/ko/0004.bmp,1,0.26656630635261536,0.22267311109966065
B,5,01/test/ko/0005.bmp,1,0.48471716046333313,0.3763993298678882
B,6,01/test/ko/0006.bmp,1,0.4338265061378479,0.739563258602716
B,7,01/test/ko/0007.bmp,1,0.3476954400539398,0.3661130901481725
B,8,01/test/ko/0008.bmp,1,0.5905713438987732,0.7220869739388263
B,9,01/test/ko/0009.bmp,1,0.19860272109508514,0.016861421140654035
B,10,01/test/ko/0010.bmp,1,0.5288712978363037,0.5178878860462245
B,11,01/test/ko/0011.bmp,1,0.11439365893602371,0.039101897469481825
B,12,01/test/ko/0012.bmp,1,0.3395290970802307,0.5408133910649611
B,13,01/test/ko/0013.bmp,1,0.27037039399147034,0.5757814242532182
B,14,01/test/ko/0014.bmp,1,0.46177536249160767,0.6756954507393598
B,15,01/test/ko/0015.bmp,1,0.4589710235595703,0.6550590869501673
B,16,01/test/ko/0016.bmp,1,0.44637125730514526,0.7878071042634068
B,17,01/test/ko/0017.bmp,1,0.3070633113384247,0.5029835421628321
B,18,01/test/ko/0018.bmp,1,0.2803454101085663,0.31129873864790747
B,19,01/test/ko/0019.bmp,1,0.2162899672985077,0.592178411107944
B,20,01/test/ko/0020.bmp,1,0.2985914647579193,0.4172749024081311
B,21,01/test/ko/0021.bmp,1,0.1847284734249115,0.02214451243991407
B,22,01/test/ko/0022.bmp,1,0.4496361315250397,0.5051769363028149
B,23,01/test/ko/0023.bmp,1,0.3129560351371765,0.48772487864563907
B,24,01/test/ko/0024.bmp,1,0.5848677754402161,0.6931070883242352
B,25,01/test/ko/0025.bmp,1,0.27750375866889954,0.29528810720510545
B,26,01/test/ko/0026.bmp,1,0.2927086055278778,0.6414662753684571
B,27,01/test/ko/0028.bmp,1,0.6694340705871582,0.756659938576095
B,28,01/test/ko/0029.bmp,1,0.36362937092781067,0.5510493897543265
B,29,01/test/ko/0030.bmp,1,0.18639123439788818,0.15257500803157767
B,30,01/test/ko/0031.bmp,1,0.10156779736280441,0.16179105787114337
B,31,01/test/ko/0032.bmp,1,0.4113372564315796,0.7234149708494192
B,32,01/test/ko/0033.bmp,1,0.12346778810024261,0.21448275862068966
B,33,01/test/ko/0034.bmp,1,0.18704690039157867,0.6118525132601613
B,34,01/test/ko/0035.bmp,1,0.523368239402771,0.5660241680519417
