method,image_index,sample_id,label,image_max,pixel_ap
E,0,bracket_white/test/defective_painting/000.png,1,0.29293161630630493,0.041666666666666664
E,1,bracket_white/test/defective_painting/001.png,1,0.28703999519348145,0.3333333333333333
E,2,bracket_white/test/defective_painting/002.png,1,0.2884136140346527,0.5
E,3,bracket_white/test/defective_painting/003.png,1,0.22565656900405884,1.0
E,4,bracket_white/test/defective_painting/004.png,1,0.25436320900917053,
E,5,bracket_white/test/defective_painting/005.png,1,0.2976452708244324,0.25
E,6,bracket_white/test/defective_painting/006.png,1,0.2739498019218445,
E,7,bracket_white/test/defective_painting/007.png,1,0.31683409214019775,0.058823529411764705
E,8,bracket_white/test/defective_painting/008.png,1,0.29713502526283264,0.41666666666666663
E,9,bracket_white/test/defective_painting/009.png,1,0.29400360584259033,0.038461538461538464
E,10,bracket_white/test/defective_painting/010.png,1,0.30653083324432373,
E,11,bracket_white/test/defective_painting/011.png,1,0.29144829511642456,
E,12,bracket_white/test/defective_painting/012.png,1,0.27833616733551025,0.04583333333333334
E,13,bracket_white/test/good/000.png,0,0.3747997283935547,
E,14,bracket_white/test/good/001.png,0,0.3159582316875458,
E,15,bracket_white/test/good/002.png,0,0.22378286719322205,
E,16,bracket_white/test/good/003.png,0,0.28161823749542236,
E,17,bracket_white/test/good/004.png,0,0.2637629806995392,
E,18,bracket_white/test/good/005.png,0,0.30181485414505005,
E,19,bracket_white/test/good/006.png,0,0.2884710431098938,
E,20,bracket_white/test/good/007.png,0,0.3084826171398163,
E,21,bracket_white/test/good/008.png,0,0.2879526913166046,
E,22,bracket_white/test/good/009.png,0,0.2664054334163666,
E,23,bracket_white/test/good/010.png,0,0.2793711721897125,
E,24,bracket_white/test/good/011.png,0,0.28073790669441223,
E,25,bracket_white/test/good/012.png,0,0.29654791951179504,
E,26,bracket_white/test/good/013.png,0,0.29177552461624146,
E,27,bracket_white/test/good/014.png,0,0.336672842502594,
E,28,bracket_white/test/good/015.png,0,0.15981228649616241,
E,29,bracket_white/test/good/016.png,0,0.29882073402404785,
E,30,bracket_white/test/good/017.png,0,0.31671592593193054,
E,31,bracket_white/test/good/018.png,0,0.31568989157676697,
E,32,bracket_white/test/good/019.png,0,0.21403881907463074,
E,33,bracket_white/test/good/020.png,0,0.2400357574224472,
E,34,bracket_white/test/good/021.png,0,0.3375627100467682,
E,35,bracket_white/test/good/022.png,0,0.23611485958099365,
E,36,bracket_white/test/good/023.png,0,0.2365739345550537,
E,37,bracket_white/test/good/024.png,0,0.2933339774608612,
E,38,bracket_white/test/good/025.png,0,0.216136172413826,
E,39,bracket_white/test/good/026.png,0,0.28232043981552124,
E,40,bracket_white/test/good/027.png,0,0.3012908101081848,
E,41,bracket_white/test/good/028.png,0,0.3387719988822937,
E,42,bracket_white/test/good/029.png,0,0.24650634825229645,
E,43,bracket_white/test/scratches/000.png,1,0.4099675416946411,0.4422222222222222
E,44,bracket_white/test/scratches/001.png,1,0.36177608370780945,0.125
E,45,bracket_white/test/scratches/002.png,1,0.2508096992969513,0.03867102396514161
E,46,bracket_white/test/scratches/003.png,1,0.2991524636745453,0.14285714285714285
E,47,bracket_white/test/scratches/004.png,1,0.29604285955429077,0.05263157894736842
E,48,bracket_white/test/scratches/005.png,1,0.27794817090034485,
E,49,bracket_white/test/scratches/006.png,1,0.2836819291114807,0.05263157894736842
E,50,bracket_white/test/scratches/007.png,1,0.3498566150665283,0.21428571428571427
