method,image_index,sample_id,label,image_max,pixel_ap
B,0,metal_plate/test/good/000.png,0,0.29727602005004883,
B,1,metal_plate/test/good/001.png,0,0.34899085760116577,
B,2,metal_plate/test/good/002.png,0,0.4002854824066162,
B,3,metal_plate/test/good/003.png,0,0.32981589436531067,
B,4,metal_plate/test/good/004.png,0,0.26695773005485535,
B,5,metal_plate/test/good/005.png,0,0.2743828594684601,
B,6,metal_plate/test/good/006.png,0,0.2302028089761734,
B,7,metal_plate/test/good/007.png,0,0.2383168637752533,
B,8,metal_plate/test/good/008.png,0,0.2336353063583374,
B,9,metal_plate/test/good/009.png,0,0.28601503372192383,
B,10,metal_plate/test/good/010.png,0,0.2781568169593811,
B,11,metal_plate/test/good/011.png,0,0.3321629762649536,
B,12,metal_plate/test/good/012.png,0,0.2839205861091614,
B,13,metal_plate/test/good/013.png,0,0.2499430924654007,
B,14,metal_plate/test/good/014.png,0,0.2536722719669342,
B,15,metal_plate/test/good/015.png,0,0.3387863337993622,
B,16,metal_plate/test/good/016.png,0,0.26374953985214233,
B,17,metal_plate/test/good/017.png,0,0.2517722249031067,
B,18,metal_plate/test/good/018.png,0,0.2559148371219635,
B,19,metal_plate/test/good/019.png,0,0.2745901346206665,
B,20,metal_plate/test/good/020.png,0,0.2749027907848358,
B,21,metal_plate/test/good/021.png,0,0.2817206084728241,
B,22,metal_plate/test/good/022.png,0,0.29736167192459106,
B,23,metal_plate/test/good/023.png,0,0.3004392981529236,
B,24,metal_plate/test/good/024.png,0,0.1772724837064743,
B,25,metal_plate/test/good/025.png,0,0.21223600208759308,
B,26,metal_plate/test/major_rust/000.png,1,0.6582666039466858,0.6711173189566255
B,27,metal_plate/test/major_rust/001.png,1,0.6087872385978699,0.5925914838007349
B,28,metal_plate/test/major_rust/002.png,1,0.5568110346794128,0.5157279566702461
B,29,metal_plate/test/major_rust/003.png,1,0.5640600919723511,0.7951976460074395
B,30,metal_plate/test/major_rust/004.png,1,0.5913925170898438,0.5403740654687326
B,31,metal_plate/test/major_rust/005.png,1,0.5793265104293823,0.5877120032363252
B,32,metal_plate/test/major_rust/006.png,1,0.6311257481575012,0.5894875303616921
B,33,metal_plate/test/major_rust/007.png,1,0.616407036781311,0.692161690766692
B,34,metal_plate/test/major_rust/008.png,1,0.6353940367698669,0.8076029567298726
B,35,metal_plate/test/major_rust/009.png,1,0.5851938128471375,0.6934176328547426
B,36,metal_plate/test/major_rust/010.png,1,0.6267538666725159,0.6778799376755741
B,37,metal_plate/test/major_rust/011.png,1,0.609519362449646,0.7675642862941037
B,38,metal_plate/test/major_rust/012.png,1,0.654727041721344,0.6619293435889286
B,39,metal_plate/test/major_rust/013.png,1,0.5801345109939575,0.7749880840233904
B,40,metal_plate/test/scratches/000.png,1,0.59417724609375,0.9025960338163609
B,41,metal_plate/test/scratches/001.png,1,0.6050808429718018,0.9673297027778491
B,42,metal_plate/test/scratches/002.png,1,0.5749820470809937,0.9578078204026598
B,43,metal_plate/test/scratches/003.png,1,0.591762125492096,0.9608509765125568
B,44,metal_plate/test/scratches/004.png,1,0.7083083391189575,0.9720407200005743
B,45,metal_plate/test/scratches/005.png,1,0.6473395824432373,0.9652829123463451
B,46,metal_plate/test/scratches/006.png,1,0.6656830906867981,0.9517938214241749
B,47,metal_plate/test/scratches/007.png,1,0.6139212250709534,0.9269051617571038
B,48,metal_plate/test/scratches/008.png,1,0.5845154523849487,0.9088184548270084
B,49,metal_plate/test/scratches/009.png,1,0.6114307641983032,0.9529479752982786
B,50,metal_plate/test/scratches/010.png,1,0.595801830291748,0.9121658933663941
B,51,metal_plate/test/scratches/011.png,1,0.7111268043518066,0.9325341056023704
B,52,metal_plate/test/scratches/012.png,1,0.575496256351471,0.9408101752546424
B,53,metal_plate/test/scratches/013.png,1,0.7141063809394836,0.9625314494365034
B,54,metal_plate/test/scratches/014.png,1,0.5464545488357544,0.9459857849063744
B,55,metal_plate/test/scratches/015.png,1,0.5836869478225708,0.8719222231961475
B,56,metal_plate/test/scratches/016.png,1,0.637319028377533,0.9154937390141796
B,57,metal_plate/test/scratches/017.png,1,0.6574748158454895,0.9509777891537432
B,58,metal_plate/test/scratches/018.png,1,0.5272374749183655,0.8887004401484794
B,59,metal_plate/test/scratches/019.png,1,0.49212437868118286,0.8952531877356749
B,60,metal_plate/test/scratches/020.png,1,0.5416241884231567,0.6011042135904611
B,61,metal_plate/test/scratches/021.png,1,0.5506047606468201,0.9150124353785491
B,62,metal_plate/test/scratches/022.png,1,0.6285653114318848,0.932871235876546
B,63,metal_plate/test/scratches/023.png,1,0.6258277297019958,0.9550569926106763
B,64,metal_plate/test/scratches/024.png,1,0.5762094855308533,0.9021825033223186
B,65,metal_plate/test/scratches/025.png,1,0.5546504259109497,0.8077975798244215
B,66,metal_plate/test/scratches/026.png,1,0.49762633442878723,0.7292638145010445
B,67,metal_plate/test/scratches/027.png,1,0.4824848473072052,0.7818822568536209
B,68,metal_plate/test/scratches/028.png,1,0.5231863260269165,0.7241671344454365
B,69,metal_plate/test/scratches/029.png,1,0.4589940309524536,0.8161341568756071
B,70,metal_plate/test/scratches/030.png,1,0.4383631944656372,0.8018419301984754
B,71,metal_plate/test/scratches/031.png,1,0.4202500283718109,0.8025665620659382
B,72,metal_plate/test/scratches/032.png,1,0.4386356472969055,0.7850862374442493
B,73,metal_plate/test/scratches/033.png,1,0.4352429509162903,0.7550924864041995
B,74,metal_plate/test/total_rust/000.png,1,0.4540949761867523,0.9247830256221371
B,75,metal_plate/test/total_rust/001.png,1,0.4401099383831024,0.8818259662597091
B,76,metal_plate/test/total_rust/002.png,1,0.39751091599464417,0.9366710399902933
B,77,metal_plate/test/total_rust/003.png,1,0.4603005647659302,0.9205936188137702
B,78,metal_plate/test/total_rust/004.png,1,0.4349517822265625,0.9564660780034697
B,79,metal_plate/test/total_rust/005.png,1,0.5100390911102295,0.9431582859191157
B,80,metal_plate/test/total_rust/006.png,1,0.4660097360610962,0.9135986208861983
B,81,metal_plate/test/total_rust/007.png,1,0.49221667647361755,0.941696948435139
B,82,metal_plate/test/total_rust/008.png,1,0.4863519072532654,0.925215697900878
B,83,metal_plate/test/total_rust/009.png,1,0.4717283844947815,0.9074921242329136
B,84,metal_plate/test/total_rust/010.png,1,0.4436492919921875,0.9246735295815015
B,85,metal_plate/test/total_rust/011.png,1,0.43623965978622437,0.8979613309618306
B,86,metal_plate/test/total_rust/012.png,1,0.4091345965862274,0.9000644568414818
B,87,metal_plate/test/total_rust/013.png,1,0.40880417823791504,0.9039790731456943
B,88,metal_plate/test/total_rust/014.png,1,0.42943793535232544,0.8743911914776618
B,89,metal_plate/test/total_rust/015.png,1,0.40040984749794006,0.8526195791369338
B,90,metal_plate/test/total_rust/016.png,1,0.4369511008262634,0.8817084918512738
B,91,metal_plate/test/total_rust/017.png,1,0.43529102206230164,0.878735801725383
B,92,metal_plate/test/total_rust/018.png,1,0.4449129104614258,0.9083697377112182
B,93,metal_plate/test/total_rust/019.png,1,0.4687859117984772,0.9425018343943885
B,94,metal_plate/test/total_rust/020.png,1,0.49000200629234314,0.9240317494811111
B,95,metal_plate/test/total_rust/021.png,1,0.41789889335632324,0.9534824010494894
B,96,metal_plate/test/total_rust/022.png,1,0.42343413829803467,0.9145214671584909
S,0,metal_plate/test/good/000.png,0,0.21516764163970947,
S,1,metal_plate/test/good/001.png,0,0.24528254568576813,
S,2,metal_plate/test/good/002.png,0,0.30025359988212585,
S,3,metal_plate/test/good/003.png,0,0.25788286328315735,
S,4,metal_plate/test/good/004.png,0,0.1571429967880249,
S,5,metal_plate/test/good/005.png,0,0.20428286492824554,
S,6,metal_plate/test/good/006.png,0,0.20543272793293,
S,7,metal_plate/test/good/007.png,0,0.15406909584999084,
S,8,metal_plate/test/good/008.png,0,0.16356250643730164,
S,9,metal_plate/test/good/009.png,0,0.20758666098117828,
