method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,fryum/Data/Images/Normal/023.JPG,0,normal_image,32x48,0,1536,0.009806936335129043,1.1175870895385742e-06,0.0023037269711494446,0.006284981966018677,0.01325717568397522,0.030897408723831177,0.0,0.09218469262123108
A1_G,1,fryum/Data/Images/Normal/352.JPG,0,normal_image,32x48,0,1536,0.009654581488575786,0.00021684914827346802,0.002196580171585083,0.005867868661880493,0.013443097472190857,0.03205191344022751,0.0,0.08653184771537781
A1_G,2,fryum/Data/Images/Normal/104.JPG,0,normal_image,32x48,0,1536,0.009304579929448664,0.0,0.0018991529941558838,0.0055825114250183105,0.012741602957248688,0.031490765511989594,0.0,0.08919233083724976
A1_G,3,fryum/Data/Images/Normal/337.JPG,0,normal_image,32x48,0,1536,0.009927621906778464,9.164214134216309e-06,0.002178393304347992,0.006171956658363342,0.013647928833961487,0.030883006751537323,0.0,0.12442851066589355
A1_G,4,fryum/Data/Images/Normal/213.JPG,0,normal_image,32x48,0,1536,0.009351456246804446,0.0003020837903022766,0.0024111494421958923,0.006197914481163025,0.012598730623722076,0.028292611241340637,0.0,0.08464238047599792
A1_G,5,fryum/Data/Images/Normal/276.JPG,0,normal_image,32x48,0,1536,0.009477445836334178,0.0,0.0021114125847816467,0.005911886692047119,0.01270778477191925,0.031519144773483276,0.0,0.08316773176193237
A1_G,6,fryum/Data/Images/Normal/402.JPG,0,normal_image,32x48,0,1536,0.010290511689769724,0.00022032111883163452,0.00249345600605011,0.0065451860427856445,0.014051198959350586,0.03421608358621597,0.0,0.07456636428833008
A1_G,7,fryum/Data/Images/Normal/166.JPG,0,normal_image,32x48,0,1536,0.009498289631058773,2.4460256099700928e-05,0.00248834490776062,0.006063476204872131,0.01298612356185913,0.030742555856704712,0.0,0.07376685738563538
A1_G,8,fryum/Data/Images/Normal/013.JPG,0,normal_image,32x48,0,1536,0.009983499301597476,0.0001164749264717102,0.002190902829170227,0.006262838840484619,0.013525567948818207,0.031354792416095734,0.0,0.0964638888835907
A1_G,9,fryum/Data/Images/Normal/050.JPG,0,normal_image,32x48,0,1536,0.008760603862659385,0.0002849102020263672,0.0022784024477005005,0.0054955631494522095,0.012058570981025696,0.027900971472263336,0.0,0.0969667136669159
A1_G,10,fryum/Data/Images/Normal/400.JPG,0,normal_image,32x48,0,1536,0.009974788331116239,5.634874105453491e-05,0.0024872571229934692,0.0064246803522109985,0.013971254229545593,0.030684366822242737,0.0,0.08641499280929565
A1_G,11,fryum/Data/Images/Normal/461.JPG,0,normal_image,32x48,0,1536,0.010773225551626334,0.000410325825214386,0.0027270689606666565,0.007141619920730591,0.015060462057590485,0.03376694768667221,0.0,0.09762409329414368
A1_G,12,fryum/Data/Images/Normal/377.JPG,0,normal_image,32x48,0,1536,0.010444314975757152,0.00022346526384353638,0.0026445090770721436,0.00647503137588501,0.01428234577178955,0.03321494907140732,0.0,0.12578368186950684
A1_G,13,fryum/Data/Images/Normal/006.JPG,0,normal_image,32x48,0,1536,0.009442551527172327,0.0002057105302810669,0.0023848935961723328,0.005873754620552063,0.012444213032722473,0.03099808096885681,0.0,0.1046474277973175
A1_G,14,fryum/Data/Images/Normal/148.JPG,0,normal_image,32x48,0,1536,0.009012063363722215,8.341670036315918e-05,0.0019927024841308594,0.005515068769454956,0.012075759470462799,0.030608907341957092,0.0,0.09127092361450195
A1_G,15,fryum/Data/Images/Normal/384.JPG,0,normal_image,32x48,0,1536,0.010173245042096823,0.00031803548336029053,0.00281689316034317,0.006723061203956604,0.014130592346191406,0.031774163246154785,0.0,0.07477313280105591
A1_G,16,fryum/Data/Images/Normal/228.JPG,0,normal_image,32x48,0,1536,0.009149837462852398,0.0,0.002130754292011261,0.005662843585014343,0.011902600526809692,0.030820362269878387,0.0,0.09914255142211914
A1_G,17,fryum/Data/Images/Normal/260.JPG,0,normal_image,32x48,0,1536,0.010982302735404422,4.763156175613403e-05,0.002715080976486206,0.0067445337772369385,0.015159785747528076,0.03706320375204086,0.0,0.11690714955329895
A1_G,18,fryum/Data/Images/Normal/435.JPG,0,normal_image,32x48,0,1536,0.010010039375629276,0.00021769851446151733,0.0022391602396965027,0.0061391741037368774,0.014000527560710907,0.03158760815858841,0.0,0.116091787815094
A1_G,19,fryum/Data/Images/Normal/405.JPG,0,normal_image,32x48,0,1536,0.009791188834545514,0.0,0.0024292021989822388,0.006454631686210632,0.012915663421154022,0.03102591633796692,0.0,0.09119230508804321
A1_G,20,fryum/Data/Images/Normal/087.JPG,0,normal_image,32x48,0,1536,0.008860490129639706,6.753206253051758e-05,0.0021195337176322937,0.005842730402946472,0.01251257210969925,0.028003409504890442,0.0,0.0747799277305603
A1_G,21,fryum/Data/Images/Normal/324.JPG,0,normal_image,32x48,0,1536,0.010280431209442517,0.00016316771507263184,0.0023956522345542908,0.006687358021736145,0.014314644038677216,0.03297792375087738,0.0,0.1045442521572113
A1_G,22,fryum/Data/Images/Normal/130.JPG,0,normal_image,32x48,0,1536,0.009203999633124718,0.0,0.002076156437397003,0.005451902747154236,0.01223725825548172,0.029749855399131775,0.0,0.12175911664962769
A1_G,23,fryum/Data/Images/Normal/392.JPG,0,normal_image,32x48,0,1536,0.010362161420440922,0.0004852414131164551,0.002615809440612793,0.007059559226036072,0.014328882098197937,0.032982341945171356,0.0,0.07023707032203674
A1_G,24,fryum/Data/Images/Normal/467.JPG,0,normal_image,32x48,0,1536,0.010095628929169228,0.00021431595087051392,0.002391524612903595,0.006383940577507019,0.013437904417514801,0.03356596827507019,0.0,0.0839662253856659
A1_G,25,fryum/Data/Images/Normal/143.JPG,0,normal_image,32x48,0,1536,0.009499014471657574,1.1481344699859619e-05,0.002140358090400696,0.0057048797607421875,0.012187495827674866,0.03167305886745453,0.0,0.1421491503715515
A1_G,26,fryum/Data/Images/Normal/389.JPG,0,normal_image,32x48,0,1536,0.00968036133175095,0.0001266002655029297,0.002276383340358734,0.005983412265777588,0.013346031308174133,0.03196047991514206,0.0,0.09113830327987671
A1_G,27,fryum/Data/Images/Normal/181.JPG,0,normal_image,32x48,0,1536,0.009783006350820264,0.00019805878400802612,0.00235554575920105,0.006250783801078796,0.013996012508869171,0.030778110027313232,0.0,0.08082747459411621
A1_G,28,fryum/Data/Images/Normal/309.JPG,0,normal_image,32x48,0,1536,0.009123868173143515,0.0,0.0021262764930725098,0.006076067686080933,0.012255370616912842,0.030073635280132294,0.0,0.09364771842956543
A1_G,29,fryum/Data/Images/Normal/012.JPG,0,normal_image,32x48,0,1536,0.009939347859472036,0.00011241436004638672,0.002454884350299835,0.006324067711830139,0.01361539214849472,0.032402120530605316,0.0,0.0840177834033966
A1_G,30,fryum/Data/Images/Normal/367.JPG,0,normal_image,32x48,0,1536,0.009720156978194913,9.128451347351074e-05,0.002330474555492401,0.006127402186393738,0.013326697051525116,0.031033433973789215,0.0,0.08146244287490845
A1_G,31,fryum/Data/Images/Normal/344.JPG,0,normal_image,32x48,0,1536,0.0097284876780274,0.000112093985080719,0.002276398241519928,0.006035804748535156,0.013782776892185211,0.030878864228725433,0.0,0.10880470275878906
A1_G,32,fryum/Data/Images/Normal/484.JPG,0,normal_image,32x48,0,1536,0.010189580304237703,0.00030481070280075073,0.002836465835571289,0.006526738405227661,0.013397477567195892,0.03185737133026123,0.0,0.11039218306541443
A1_G,33,fryum/Data/Images/Normal/089.JPG,0,normal_image,32x48,0,1536,0.008558445513093224,0.0,0.0019522160291671753,0.005244120955467224,0.011470377445220947,0.02716764807701111,0.0,0.0867263674736023
A1_G,34,fryum/Data/Images/Normal/398.JPG,0,normal_image,32x48,0,1536,0.009863298774386445,0.00026216357946395874,0.002555660903453827,0.006512746214866638,0.013843327760696411,0.030477598309516907,0.0,0.09459954500198364
A1_G,35,fryum/Data/Images/Normal/460.JPG,0,normal_image,32x48,0,1536,0.009381911077070981,7.168948650360107e-05,0.0023568198084831238,0.005817294120788574,0.013365760445594788,0.02990737557411194,0.0,0.08441030979156494
A1_G,36,fryum/Data/Images/Normal/239.JPG,0,normal_image,32x48,0,1536,0.010469797106149295,0.00017433613538742065,0.0025490373373031616,0.007080927491188049,0.01398523896932602,0.03292983025312424,0.0,0.09070277214050293
A1_G,37,fryum/Data/Images/Normal/342.JPG,0,normal_image,32x48,0,1536,0.010133627123044183,0.0003533288836479187,0.0026055946946144104,0.006477653980255127,0.014031358063220978,0.03119361400604248,0.0,0.09088671207427979
A1_G,38,fryum/Data/Images/Normal/369.JPG,0,normal_image,32x48,0,1536,0.009512822124330947,0.0001791045069694519,0.002449028193950653,0.00636059045791626,0.013165906071662903,0.02944038063287735,0.0,0.09060671925544739
A1_G,39,fryum/Data/Images/Normal/284.JPG,0,normal_image,32x48,0,1536,0.010060689547875276,6.604939699172974e-05,0.002170749008655548,0.00662095844745636,0.013936534523963928,0.031196430325508118,0.0,0.09959942102432251
A1_G,40,fryum/Data/Images/Normal/098.JPG,0,normal_image,32x48,0,1536,0.009644864922544608,9.501725435256958e-05,0.0025145038962364197,0.006368175148963928,0.013126902282238007,0.030529990792274475,0.0,0.0696430504322052
A1_G,41,fryum/Data/Images/Normal/446.JPG,0,normal_image,32x48,0,1536,0.010106767120305449,0.0002999231219291687,0.002667464315891266,0.006651699542999268,0.01386156678199768,0.0314113050699234,0.0,0.10349580645561218
A1_G,42,fryum/Data/Images/Normal/482.JPG,0,normal_image,32x48,0,1536,0.009582372498698533,9.0770423412323e-05,0.0024517998099327087,0.005991056561470032,0.013303622603416443,0.029425188899040222,0.0,0.09952625632286072
A1_G,43,fryum/Data/Images/Normal/093.JPG,0,normal_image,32x48,0,1536,0.009465781933007142,0.0,0.0020934119820594788,0.005654647946357727,0.013364076614379883,0.030241332948207855,0.0,0.09150522947311401
A1_G,44,fryum/Data/Images/Normal/244.JPG,0,normal_image,32x48,0,1536,0.009261170421571782,0.0001580268144607544,0.0025374367833137512,0.006063178181648254,0.012555629014968872,0.029175862669944763,0.0,0.08645030856132507
A1_G,45,fryum/Data/Images/Normal/272.JPG,0,normal_image,32x48,0,1536,0.009422311636929711,0.0,0.001844361424446106,0.005858495831489563,0.012951865792274475,0.030184775590896606,0.0,0.08846232295036316
A1_G,46,fryum/Data/Images/Normal/307.JPG,0,normal_image,32x48,0,1536,0.009550069943846514,0.00010029971599578857,0.001991674304008484,0.00581696629524231,0.012692481279373169,0.031707197427749634,0.0,0.07683044672012329
A1_G,47,fryum/Data/Images/Normal/487.JPG,0,normal_image,32x48,0,1536,0.010315865821515521,0.0004509240388870239,0.0026425719261169434,0.006595388054847717,0.01441703736782074,0.031003475189208984,0.0,0.09345847368240356
A1_G,48,fryum/Data/Images/Normal/245.JPG,0,normal_image,32x48,0,1536,0.00933720871883755,0.0001645907759666443,0.002452462911605835,0.006274908781051636,0.012596875429153442,0.029935486614704132,0.0,0.08635523915290833
A1_G,49,fryum/Data/Images/Normal/084.JPG,0,normal_image,32x48,0,1536,0.009461985571154704,5.688518285751343e-05,0.0021066516637802124,0.00591529905796051,0.012632936239242554,0.03186316043138504,0.0,0.09652167558670044
A1_G,50,fryum/Data/Images/Anomaly/000.JPG,1,abnormal_normal,32x48,16,1515,0.010734078750358556,0.0003963589668273926,0.002983301877975464,0.007053107023239136,0.014795318245887756,0.033972415328025814,0.0,0.09407517313957214
A1_G,50,fryum/Data/Images/Anomaly/000.JPG,1,defect,32x48,16,21,0.028410826410566057,0.013012498617172241,0.018452823162078857,0.029266029596328735,0.037555992603302,0.046867430210113525,0.0030929744243621826,0.05668222904205322
A1_G,50,fryum/Data/Images/Anomaly/000.JPG,1,clean_defect,32x48,16,5,0.03284338116645813,0.025619876384735108,0.027935564517974854,0.0316963791847229,0.0326765775680542,0.044029259681701655,0.02504095435142517,0.046867430210113525
A1_G,50,fryum/Data/Images/Anomaly/000.JPG,1,boundary,32x48,16,16,0.027025653049349785,0.010532617568969727,0.016078010201454163,0.024655640125274658,0.03761265426874161,0.045933857560157776,0.0030929744243621826,0.05668222904205322
A1_G,51,fryum/Data/Images/Anomaly/001.JPG,1,abnormal_normal,32x48,39,1449,0.010177097808417985,0.00020080804824829115,0.002519369125366211,0.006484925746917725,0.014505594968795776,0.03175173997879027,0.0,0.08266738057136536
A1_G,51,fryum/Data/Images/Anomaly/001.JPG,1,defect,32x48,39,87,0.024371729842547714,0.0006934762001037597,0.012875139713287354,0.02234184741973877,0.034418895840644836,0.05142332911491395,0.0,0.0690717101097107
A1_G,51,fryum/Data/Images/Anomaly/001.JPG,1,clean_defect,32x48,39,48,0.028671332945426304,0.004962152242660523,0.01802142709493637,0.02504831552505493,0.03871585428714752,0.05806256532669067,0.0,0.0690717101097107
A1_G,51,fryum/Data/Images/Anomaly/001.JPG,1,boundary,32x48,39,39,0.01907991063900483,0.0,0.009499192237854004,0.020502030849456787,0.02617746591567993,0.03866915404796601,0.0,0.04902157187461853
A1_G,52,fryum/Data/Images/Anomaly/002.JPG,1,abnormal_normal,32x48,20,1499,0.010306741572603374,5.891621112823488e-05,0.0024590790271759033,0.006475180387496948,0.014195352792739868,0.03339087963104247,0.0,0.09853574633598328
A1_G,52,fryum/Data/Images/Anomaly/002.JPG,1,defect,32x48,20,37,0.03181692394050392,0.009639114141464233,0.014752775430679321,0.02884015440940857,0.0477655827999115,0.05869486331939696,0.0015476346015930176,0.07638278603553772
A1_G,52,fryum/Data/Images/Anomaly/002.JPG,1,clean_defect,32x48,20,17,0.042556422598221726,0.018177181482315063,0.028509050607681274,0.04322397708892822,0.05394408106803894,0.06382964253425596,0.014752775430679321,0.07638278603553772
A1_G,52,fryum/Data/Images/Anomaly/002.JPG,1,boundary,32x48,20,20,0.022688350081443785,0.009161494672298431,0.011998198926448822,0.016834020614624023,0.031609341502189636,0.048287090659141545,0.0015476346015930176,0.05819573998451233
A1_G,53,fryum/Data/Images/Anomaly/003.JPG,1,abnormal_normal,32x48,13,1515,0.009898847872667973,0.00010716915130615236,0.0023549050092697144,0.006270378828048706,0.013295084238052368,0.031615310907363886,0.0,0.08869138360023499
A1_G,53,fryum/Data/Images/Anomaly/003.JPG,1,defect,32x48,13,21,0.021363181727273122,0.0004426240921020508,0.012044638395309448,0.020659148693084717,0.029780060052871704,0.04118603467941284,0.0,0.0492551326751709
A1_G,53,fryum/Data/Images/Anomaly/003.JPG,1,clean_defect,32x48,13,8,0.020531076937913895,0.004045270383358002,0.013105161488056183,0.018188953399658203,0.02542784810066223,0.04232596457004546,0.0004426240921020508,0.0492551326751709
A1_G,53,fryum/Data/Images/Anomaly/003.JPG,1,boundary,32x48,13,13,0.021875246213032648,0.005420029163360597,0.012044638395309448,0.02184954285621643,0.03211146593093872,0.037798261642456046,0.0,0.04118603467941284
A1_G,54,fryum/Data/Images/Anomaly/004.JPG,1,abnormal_normal,32x48,9,1524,0.010713050156597077,0.0001903504133224488,0.0026229843497276306,0.0068217068910598755,0.01477830857038498,0.03471238762140274,0.0,0.09404855966567993
A1_G,54,fryum/Data/Images/Anomaly/004.JPG,1,defect,32x48,9,12,0.0350314329067866,0.015118685364723206,0.0266023650765419,0.03447085618972778,0.04378274083137512,0.0579415276646614,0.005471467971801758,0.06240272521972656
A1_G,54,fryum/Data/Images/Anomaly/004.JPG,1,clean_defect,32x48,9,3,0.03793426354726156,0.027647462487220765,0.03473813831806183,0.04360148310661316,0.043963998556137085,0.044254010915756224,0.025874793529510498,0.04432651400566101
A1_G,54,fryum/Data/Images/Anomaly/004.JPG,1,boundary,32x48,9,9,0.03406382269329495,0.01248762607574463,0.026844888925552368,0.033827006816864014,0.03614893555641174,0.0591582179069519,0.005471467971801758,0.06240272521972656
A1_G,55,fryum/Data/Images/Anomaly/005.JPG,1,abnormal_normal,32x48,26,1492,0.010427202300315888,0.0001889675855636596,0.0025642886757850647,0.006859049201011658,0.014231875538825989,0.03333452641963959,0.0,0.10693791508674622
A1_G,55,fryum/Data/Images/Anomaly/005.JPG,1,defect,32x48,26,44,0.028675665232268246,0.0009728729724884031,0.015397220849990845,0.028918296098709106,0.04051593691110611,0.06802689880132677,0.0,0.07546800374984741
A1_G,55,fryum/Data/Images/Anomaly/005.JPG,1,clean_defect,32x48,26,18,0.028260030680232577,0.0,0.010205663740634918,0.027872025966644287,0.03930331766605377,0.07135198861360549,0.0,0.07546800374984741
A1_G,55,fryum/Data/Images/Anomaly/005.JPG,1,boundary,32x48,26,26,0.0289634122298314,0.003424905240535736,0.016512803733348846,0.028918296098709106,0.04058408737182617,0.052813708782196045,0.0006738603115081787,0.0712772011756897
A1_G,56,fryum/Data/Images/Anomaly/006.JPG,1,abnormal_normal,32x48,19,1503,0.009523389879576936,0.0003614246845245363,0.0024131685495376587,0.0060922205448150635,0.013157114386558533,0.029864388704299923,0.0,0.10276010632514954
A1_G,56,fryum/Data/Images/Anomaly/006.JPG,1,defect,32x48,19,33,0.02111502488454183,0.002017486095428467,0.013959616422653198,0.020686447620391846,0.029657363891601562,0.035209792852401736,0.0,0.04289734363555908
A1_G,56,fryum/Data/Images/Anomaly/006.JPG,1,clean_defect,32x48,19,14,0.026367515325546265,0.012941518425941467,0.0198182612657547,0.027111351490020752,0.03230153024196625,0.037918555736541744,0.012361884117126465,0.04289734363555908
A1_G,56,fryum/Data/Images/Anomaly/006.JPG,1,boundary,32x48,19,19,0.01724476877011751,0.0,0.011455640196800232,0.018176734447479248,0.023350894451141357,0.03178727030754089,0.0,0.03402230143547058
A1_G,57,fryum/Data/Images/Anomaly/007.JPG,1,abnormal_normal,32x48,30,1492,0.009412807170251739,0.0,0.0019451677799224854,0.005711182951927185,0.012861713767051697,0.029457734525203706,0.0,0.0813944935798645
A1_G,57,fryum/Data/Images/Anomaly/007.JPG,1,defect,32x48,30,44,0.015356294133446434,0.0008652746677398681,0.005209214985370636,0.009807348251342773,0.020169734954833984,0.04949033856391907,0.0,0.06554222106933594
A1_G,57,fryum/Data/Images/Anomaly/007.JPG,1,clean_defect,32x48,30,14,0.0211680999823979,0.002204158902168274,0.005250819027423859,0.01107431948184967,0.03858119994401932,0.05865008980035782,0.0019511282444000244,0.06554222106933594
A1_G,57,fryum/Data/Images/Anomaly/007.JPG,1,boundary,32x48,30,30,0.012644118070602417,0.0007523462176322937,0.0052397772669792175,0.008984178304672241,0.019951462745666504,0.028618152439594254,0.0,0.04382866621017456
A1_G,58,fryum/Data/Images/Anomaly/008.JPG,1,abnormal_normal,32x48,15,1511,0.010014593127860998,0.00026428699493408203,0.002315133810043335,0.006667912006378174,0.012797161936759949,0.03210577368736267,0.0,0.09474992752075195
A1_G,58,fryum/Data/Images/Anomaly/008.JPG,1,defect,32x48,15,25,0.023069483041763306,0.006279724836349488,0.014492332935333252,0.02362731099128723,0.03228729963302612,0.04318131804466245,0.004986971616744995,0.04897880554199219
A1_G,58,fryum/Data/Images/Anomaly/008.JPG,1,clean_defect,32x48,15,10,0.023930361866950987,0.01227642297744751,0.015964888036251068,0.02036266028881073,0.030340909957885742,0.0430424466729164,0.011347681283950806,0.04897880554199219
A1_G,58,fryum/Data/Images/Anomaly/008.JPG,1,boundary,32x48,15,15,0.022495563824971518,0.0050721287727355955,0.01300843060016632,0.02362731099128723,0.03082163631916046,0.038757357001304615,0.004986971616744995,0.044950902462005615
