method,image_index,sample_id,label,image_max,pixel_ap
D,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,0.3398355543613434,0.565958872874063
D,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,0.364406019449234,0.4491828370433592
D,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,0.36651915311813354,0.3349989177946892
D,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,0.3399909734725952,0.23019838490952108
D,4,bracket_brown/test/bend_and_parts_mismatch/004.png,1,0.34548458456993103,0.17860220641168176
D,5,bracket_brown/test/bend_and_parts_mismatch/005.png,1,0.3603614270687103,0.12136533911432959
D,6,bracket_brown/test/bend_and_parts_mismatch/006.png,1,0.38769787549972534,0.14511160946749868
D,7,bracket_brown/test/bend_and_parts_mismatch/007.png,1,0.330948144197464,0.11153735722388707
D,8,bracket_brown/test/bend_and_parts_mismatch/008.png,1,0.3396523594856262,0.23430401580916727
D,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,0.3720490634441376,0.3799987411120792
D,10,bracket_brown/test/bend_and_parts_mismatch/010.png,1,0.34767934679985046,0.4516535134007325
D,11,bracket_brown/test/bend_and_parts_mismatch/011.png,1,0.3449813723564148,0.5024162015742475
D,12,bracket_brown/test/bend_and_parts_mismatch/012.png,1,0.32151392102241516,0.46680549942520044
D,13,bracket_brown/test/bend_and_parts_mismatch/013.png,1,0.33028945326805115,0.7350291470589883
D,14,bracket_brown/test/bend_and_parts_mismatch/014.png,1,0.34979164600372314,0.23079754929130072
D,15,bracket_brown/test/bend_and_parts_mismatch/015.png,1,0.3362078368663788,0.3391053472551863
D,16,bracket_brown/test/bend_and_parts_mismatch/016.png,1,0.3378452658653259,0.48916318645477685
D,17,bracket_brown/test/good/000.png,0,0.1957758665084839,
D,18,bracket_brown/test/good/001.png,0,0.3562774658203125,
D,19,bracket_brown/test/good/002.png,0,0.34454405307769775,
D,20,bracket_brown/test/good/003.png,0,0.33980002999305725,
D,21,bracket_brown/test/good/004.png,0,0.39408761262893677,
D,22,bracket_brown/test/good/005.png,0,0.2276163399219513,
D,23,bracket_brown/test/good/006.png,0,0.3046272099018097,
D,24,bracket_brown/test/good/007.png,0,0.3944426476955414,
D,25,bracket_brown/test/good/008.png,0,0.3591327667236328,
D,26,bracket_brown/test/good/009.png,0,0.3029715120792389,
D,27,bracket_brown/test/good/010.png,0,0.3501030504703522,
D,28,bracket_brown/test/good/011.png,0,0.17084383964538574,
D,29,bracket_brown/test/good/012.png,0,0.38627374172210693,
D,30,bracket_brown/test/good/013.png,0,0.197260782122612,
D,31,bracket_brown/test/good/014.png,0,0.2030905932188034,
D,32,bracket_brown/test/good/015.png,0,0.2843199074268341,
D,33,bracket_brown/test/good/016.png,0,0.36654379963874817,
D,34,bracket_brown/test/good/017.png,0,0.16941337287425995,
D,35,bracket_brown/test/good/018.png,0,0.41587144136428833,
D,36,bracket_brown/test/good/019.png,0,0.3822920024394989,
D,37,bracket_brown/test/good/020.png,0,0.38899198174476624,
D,38,bracket_brown/test/good/021.png,0,0.26627317070961,
D,39,bracket_brown/test/good/022.png,0,0.20025837421417236,
D,40,bracket_brown/test/good/023.png,0,0.15703587234020233,
D,41,bracket_brown/test/good/024.png,0,0.3511247932910919,
D,42,bracket_brown/test/good/025.png,0,0.32953235507011414,
D,43,bracket_brown/test/parts_mismatch/000.png,1,0.24107331037521362,0.3062604062604063
D,44,bracket_brown/test/parts_mismatch/001.png,1,0.24521265923976898,0.10917154740684151
D,45,bracket_brown/test/parts_mismatch/002.png,1,0.31237342953681946,0.030416666666666668
D,46,bracket_brown/test/parts_mismatch/003.png,1,0.33461135625839233,0.058823529411764705
D,47,bracket_brown/test/parts_mismatch/004.png,1,0.37437328696250916,0.0472340850234542
D,48,bracket_brown/test/parts_mismatch/005.png,1,0.3513714373111725,0.029178213993737143
D,49,bracket_brown/test/parts_mismatch/006.png,1,0.3103489577770233,0.036987676302192435
D,50,bracket_brown/test/parts_mismatch/007.png,1,0.2375606894493103,0.18046783625730994
D,51,bracket_brown/test/parts_mismatch/008.png,1,0.30965766310691833,0.02238363349159963
D,52,bracket_brown/test/parts_mismatch/009.png,1,0.34126904606819153,0.04917696638985916
D,53,bracket_brown/test/parts_mismatch/010.png,1,0.23579683899879456,0.13692657342657344
D,54,bracket_brown/test/parts_mismatch/011.png,1,0.4166346490383148,0.19297339593114243
D,55,bracket_brown/test/parts_mismatch/012.png,1,0.39302390813827515,0.012332526230831316
D,56,bracket_brown/test/parts_mismatch/013.png,1,0.3526398241519928,0.05888505702335489
D,57,bracket_brown/test/parts_mismatch/014.png,1,0.25090330839157104,0.2802695932435174
D,58,bracket_brown/test/parts_mismatch/015.png,1,0.24325458705425262,0.3915566182267233
D,59,bracket_brown/test/parts_mismatch/016.png,1,0.38562580943107605,0.07969050401538876
D,60,bracket_brown/test/parts_mismatch/017.png,1,0.3887500762939453,0.07804469334732844
D,61,bracket_brown/test/parts_mismatch/018.png,1,0.26810258626937866,0.1298761683359568
D,62,bracket_brown/test/parts_mismatch/019.png,1,0.20772291719913483,0.08160569195027761
D,63,bracket_brown/test/parts_mismatch/020.png,1,0.20815497636795044,0.33419703046128985
D,64,bracket_brown/test/parts_mismatch/021.png,1,0.4052884876728058,0.22481684981684982
D,65,bracket_brown/test/parts_mismatch/022.png,1,0.3637593388557434,0.07239085192006924
D,66,bracket_brown/test/parts_mismatch/023.png,1,0.28998464345932007,0.008098506743737957
D,67,bracket_brown/test/parts_mismatch/024.png,1,0.3019755184650421,0.02786377708978328
D,68,bracket_brown/test/parts_mismatch/025.png,1,0.3941897749900818,0.0748663101604278
D,69,bracket_brown/test/parts_mismatch/026.png,1,0.24357780814170837,0.08272727272727273
D,70,bracket_brown/test/parts_mismatch/027.png,1,0.3190816044807434,0.08664549810334857
D,71,bracket_brown/test/parts_mismatch/028.png,1,0.2307070791721344,0.13706349206349208
D,72,bracket_brown/test/parts_mismatch/029.png,1,0.31073713302612305,0.04163162321278385
D,73,bracket_brown/test/parts_mismatch/030.png,1,0.35967397689819336,0.0251661918328585
