method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,fryum/Data/Images/Normal/023.JPG,0,normal_image,32x48,0,1536,0.009359546529594809,7.550418376922607e-05,0.002165369689464569,0.005691394209861755,0.012660771608352661,0.029490642249584198,0.0,0.1465613842010498
A1_G,1,fryum/Data/Images/Normal/352.JPG,0,normal_image,32x48,0,1536,0.00862499448703602,0.0,0.0016419067978858948,0.005159512162208557,0.012336790561676025,0.028520651161670685,0.0,0.07805091142654419
A1_G,2,fryum/Data/Images/Normal/104.JPG,0,normal_image,32x48,0,1536,0.00949507272647073,0.0,0.002095133066177368,0.0055093914270401,0.013385474681854248,0.030809104442596436,0.0,0.06725385785102844
A1_G,3,fryum/Data/Images/Normal/337.JPG,0,normal_image,32x48,0,1536,0.010023624054156244,6.367266178131104e-05,0.00203675776720047,0.006092086434364319,0.01424543559551239,0.03267277032136917,0.0,0.13220623135566711
A1_G,4,fryum/Data/Images/Normal/213.JPG,0,normal_image,32x48,0,1536,0.009231809177435935,0.00013859570026397705,0.0022521615028381348,0.0061024874448776245,0.013039350509643555,0.02915598452091217,0.0,0.11364829540252686
A1_G,5,fryum/Data/Images/Normal/276.JPG,0,normal_image,32x48,0,1536,0.00949954332706208,0.00016167014837265015,0.002186223864555359,0.005822613835334778,0.012631930410861969,0.030939333140850067,0.0,0.0864839255809784
A1_G,6,fryum/Data/Images/Normal/402.JPG,0,normal_image,32x48,0,1536,0.009884404561792811,5.83454966545105e-05,0.002395614981651306,0.0062398761510849,0.013471826910972595,0.03025525063276291,0.0,0.11397260427474976
A1_G,7,fryum/Data/Images/Normal/166.JPG,0,normal_image,32x48,0,1536,0.009538135976375392,0.0,0.00208379328250885,0.005879208445549011,0.013052873313426971,0.031010784208774567,0.0,0.09210237860679626
A1_G,8,fryum/Data/Images/Normal/013.JPG,0,normal_image,32x48,0,1536,0.009548297772804895,4.6350061893463135e-05,0.0020780786871910095,0.005948379635810852,0.013313807547092438,0.029595032334327698,0.0,0.11758485436439514
A1_G,9,fryum/Data/Images/Normal/050.JPG,0,normal_image,32x48,0,1536,0.009233747705972442,7.160007953643799e-05,0.0021153241395950317,0.005996137857437134,0.012888744473457336,0.029896244406700134,0.0,0.08090251684188843
A1_G,10,fryum/Data/Images/Normal/400.JPG,0,normal_image,32x48,0,1536,0.00971065634318317,0.00017731636762619019,0.002328254282474518,0.0059927403926849365,0.012912735342979431,0.031403183937072754,0.0,0.09903427958488464
A1_G,11,fryum/Data/Images/Normal/461.JPG,0,normal_image,32x48,0,1536,0.010439337658074995,0.0002366676926612854,0.0025407075881958008,0.0071357786655426025,0.014413036406040192,0.030624136328697205,0.0,0.11118888854980469
A1_G,12,fryum/Data/Images/Normal/377.JPG,0,normal_image,32x48,0,1536,0.009813109354581684,0.00020329654216766357,0.0022169724106788635,0.0066985636949539185,0.01405809074640274,0.0297718346118927,0.0,0.13233667612075806
A1_G,13,fryum/Data/Images/Normal/006.JPG,0,normal_image,32x48,0,1536,0.008702874785133949,0.0,0.001985028386116028,0.005358800292015076,0.012050621211528778,0.027845866978168488,0.0,0.06509354710578918
A1_G,14,fryum/Data/Images/Normal/148.JPG,0,normal_image,32x48,0,1536,0.009354436925301949,0.0,0.0019561797380447388,0.005814611911773682,0.013498328626155853,0.029850736260414124,0.0,0.06591832637786865
A1_G,15,fryum/Data/Images/Normal/384.JPG,0,normal_image,32x48,0,1536,0.009867597526560226,2.6173889636993408e-05,0.00228177011013031,0.0064025819301605225,0.013952568173408508,0.03128179907798767,0.0,0.09437760710716248
A1_G,16,fryum/Data/Images/Normal/228.JPG,0,normal_image,32x48,0,1536,0.008969624410383403,0.0,0.001932092010974884,0.0055356621742248535,0.012108758091926575,0.029475972056388855,0.0,0.09670993685722351
A1_G,17,fryum/Data/Images/Normal/260.JPG,0,normal_image,32x48,0,1536,0.010068181494716555,0.00015031546354293823,0.002330772578716278,0.006287366151809692,0.01378689706325531,0.032041825354099274,0.0,0.12164306640625
A1_G,18,fryum/Data/Images/Normal/435.JPG,0,normal_image,32x48,0,1536,0.009053403259410212,0.0,0.002069436013698578,0.005860462784767151,0.012603916227817535,0.028754301369190216,0.0,0.0777483582496643
A1_G,19,fryum/Data/Images/Normal/405.JPG,0,normal_image,32x48,0,1536,0.009571880664831648,0.0002487078309059143,0.0025975480675697327,0.006433457136154175,0.013161100447177887,0.029288366436958313,0.0,0.09434232115745544
A1_G,20,fryum/Data/Images/Normal/087.JPG,0,normal_image,32x48,0,1536,0.009198382361015925,0.00010424107313156128,0.0022612959146499634,0.005957901477813721,0.012921810150146484,0.028322510421276093,0.0,0.10170161724090576
A1_G,21,fryum/Data/Images/Normal/324.JPG,0,normal_image,32x48,0,1536,0.009920942849324396,2.7202069759368896e-05,0.0020034760236740112,0.005767166614532471,0.013694487512111664,0.03250563144683838,0.0,0.10479465126991272
A1_G,22,fryum/Data/Images/Normal/130.JPG,0,normal_image,32x48,0,1536,0.009456430387217551,1.981109380722046e-05,0.0021586790680885315,0.005975157022476196,0.013053320348262787,0.03012125939130783,0.0,0.09500929713249207
A1_G,23,fryum/Data/Images/Normal/392.JPG,0,normal_image,32x48,0,1536,0.009881538921035826,0.00010622292757034302,0.0023653581738471985,0.006125196814537048,0.01317664235830307,0.03170163184404373,0.0,0.10230612754821777
A1_G,24,fryum/Data/Images/Normal/467.JPG,0,normal_image,32x48,0,1536,0.010243120312225074,0.0,0.002119407057762146,0.006036698818206787,0.013542339205741882,0.03410264849662781,0.0,0.12870988249778748
A1_G,25,fryum/Data/Images/Normal/143.JPG,0,normal_image,32x48,0,1536,0.009317151115586361,0.00010056048631668091,0.0020562857389450073,0.005906850099563599,0.012876510620117188,0.029029980301856995,0.0,0.07717466354370117
A1_G,26,fryum/Data/Images/Normal/389.JPG,0,normal_image,32x48,0,1536,0.009352373036866387,0.0,0.001963019371032715,0.005545571446418762,0.013462945818901062,0.0316309928894043,0.0,0.08796268701553345
A1_G,27,fryum/Data/Images/Normal/181.JPG,0,normal_image,32x48,0,1536,0.00986816759298866,0.0,0.002200007438659668,0.0063230544328689575,0.013952977955341339,0.03169038146734238,0.0,0.08876585960388184
A1_G,28,fryum/Data/Images/Normal/309.JPG,0,normal_image,32x48,0,1536,0.009504445712082088,0.00024643540382385254,0.0024142563343048096,0.006183162331581116,0.013152681291103363,0.029554717242717743,0.0,0.09337231516838074
A1_G,29,fryum/Data/Images/Normal/012.JPG,0,normal_image,32x48,0,1536,0.009732608237148574,0.00017571449279785156,0.00224999338388443,0.006503865122795105,0.013584688305854797,0.029322825372219086,0.0,0.07443758845329285
A1_G,30,fryum/Data/Images/Normal/367.JPG,0,normal_image,32x48,0,1536,0.01015228966328626,0.00030037015676498413,0.002242445945739746,0.006357058882713318,0.013934768736362457,0.03321582078933716,0.0,0.08998489379882812
A1_G,31,fryum/Data/Images/Normal/344.JPG,0,normal_image,32x48,0,1536,0.009431688503051797,1.7784535884857178e-05,0.00174742192029953,0.005885884165763855,0.012841440737247467,0.030452407896518707,0.0,0.0976090133190155
A1_G,32,fryum/Data/Images/Normal/484.JPG,0,normal_image,32x48,0,1536,0.009881354441555837,0.00013450533151626587,0.0024613365530967712,0.00635923445224762,0.013496927917003632,0.03152940422296524,0.0,0.09306704998016357
A1_G,33,fryum/Data/Images/Normal/089.JPG,0,normal_image,32x48,0,1536,0.009362252079881728,0.00035787373781204224,0.0022986382246017456,0.006243988871574402,0.012794524431228638,0.029650069773197174,0.0,0.07757240533828735
A1_G,34,fryum/Data/Images/Normal/398.JPG,0,normal_image,32x48,0,1536,0.009827333114420375,0.0003359690308570862,0.0023309215903282166,0.00636368989944458,0.013885334134101868,0.029648147523403168,0.0,0.11575576663017273
A1_G,35,fryum/Data/Images/Normal/460.JPG,0,normal_image,32x48,0,1536,0.00924668887940546,2.1785497665405273e-05,0.0022398754954338074,0.006138205528259277,0.012665100395679474,0.029980219900608063,0.0,0.07001081109046936
A1_G,36,fryum/Data/Images/Normal/239.JPG,0,normal_image,32x48,0,1536,0.01074238212701554,0.000287570059299469,0.0026043206453323364,0.00718824565410614,0.015187300741672516,0.032283492386341095,0.0,0.1138353943824768
A1_G,37,fryum/Data/Images/Normal/342.JPG,0,normal_image,32x48,0,1536,0.009233324516875049,2.2679567337036133e-05,0.0019661709666252136,0.005367696285247803,0.012529566884040833,0.03056482970714569,0.0,0.11546972393989563
A1_G,38,fryum/Data/Images/Normal/369.JPG,0,normal_image,32x48,0,1536,0.009245436095322171,0.00021763145923614502,0.002306140959262848,0.005950376391410828,0.012448102235794067,0.028923556208610535,0.0,0.07973378896713257
