method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,connector/test/good/000.png,0,normal_image,32x32,0,1024,0.011463499715318903,6.291866302490245e-05,0.0031594932079315186,0.00830833613872528,0.015223413705825806,0.034418332576751656,0.0,0.09389632940292358
A1_G,1,connector/test/good/001.png,0,normal_image,32x32,0,1024,0.012391276424750686,3.7139654159545974e-05,0.002782583236694336,0.007802233099937439,0.017110399901866913,0.04009365141391751,0.0,0.09711077809333801
A1_G,2,connector/test/good/002.png,0,normal_image,32x32,0,1024,0.01108862561522983,0.0,0.0024112388491630554,0.007497265934944153,0.015342794358730316,0.03287510126829144,0.0,0.10715588927268982
A1_G,3,connector/test/good/003.png,0,normal_image,32x32,0,1024,0.007725752016995102,0.0,0.0,0.0024318695068359375,0.01045459508895874,0.03341862261295316,0.0,0.09078377485275269
A1_G,4,connector/test/good/004.png,0,normal_image,32x32,0,1024,0.012019594985758886,0.0,0.0031987056136131287,0.007764369249343872,0.01627342402935028,0.03763357996940611,0.0,0.10457649827003479
A1_G,5,connector/test/good/005.png,0,normal_image,32x32,0,1024,0.01157907021115534,0.0,0.0026653558015823364,0.007713049650192261,0.01611197739839554,0.03816069960594176,0.0,0.07602974772453308
A1_G,6,connector/test/good/006.png,0,normal_image,32x32,0,1024,0.011513935518451035,0.00015051066875457767,0.0030272752046585083,0.00757947564125061,0.015091702342033386,0.037591408193111374,0.0,0.10574784874916077
A1_G,7,connector/test/good/007.png,0,normal_image,32x32,0,1024,0.012017762957839295,1.0055303573608432e-05,0.002964705228805542,0.008437186479568481,0.017032817006111145,0.03753934651613233,0.0,0.08841279149055481
A1_G,8,connector/test/good/008.png,0,normal_image,32x32,0,1024,0.012180258228909224,0.0,0.0027988702058792114,0.008237197995185852,0.016845643520355225,0.039363957941532135,0.0,0.10630026459693909
A1_G,9,connector/test/good/009.png,0,normal_image,32x32,0,1024,0.010993266216246411,0.0,0.0025859400629997253,0.007107242941856384,0.015258632600307465,0.034371922910213466,0.0,0.10408931970596313
A1_G,10,connector/test/good/010.png,0,normal_image,32x32,0,1024,0.010713336989283562,0.0,0.0024638697504997253,0.007189363241195679,0.015083849430084229,0.033995942771434765,0.0,0.07965928316116333
A1_G,11,connector/test/good/011.png,0,normal_image,32x32,0,1024,0.011088672006735578,0.0,0.002280019223690033,0.007339596748352051,0.016384050250053406,0.03394730389118194,0.0,0.0998212993144989
A1_G,12,connector/test/good/012.png,0,normal_image,32x32,0,1024,0.011877757060574368,0.0,0.0025143176317214966,0.00761742889881134,0.016935676336288452,0.037936379015445665,0.0,0.09313803911209106
A1_G,13,connector/test/good/013.png,0,normal_image,32x32,0,1024,0.010814805806148797,0.0,0.002266213297843933,0.00690130889415741,0.014979824423789978,0.03587568402290342,0.0,0.10465478897094727
A1_G,14,connector/test/good/014.png,0,normal_image,32x32,0,1024,0.011433873645728454,0.0,0.002665281295776367,0.007708415389060974,0.015545137226581573,0.03520702421665184,0.0,0.0935492217540741
A1_G,15,connector/test/good/015.png,0,normal_image,32x32,0,1024,0.009565818443661556,0.0,0.0013033077120780945,0.005594372749328613,0.013840943574905396,0.032596395909786205,0.0,0.12034517526626587
A1_G,16,connector/test/good/016.png,0,normal_image,32x32,0,1024,0.01109029253711924,0.0,0.0014308243989944458,0.0067453086376190186,0.016442619264125824,0.03713253885507581,0.0,0.10809746384620667
A1_G,17,connector/test/good/017.png,0,normal_image,32x32,0,1024,0.011018012097338215,0.0,0.0014181584119796753,0.006532356142997742,0.015603691339492798,0.03624935746192932,0.0,0.10762429237365723
A1_G,18,connector/test/good/018.png,0,normal_image,32x32,0,1024,0.010594097664579749,0.0,0.001317925751209259,0.006306737661361694,0.014409929513931274,0.038670612871646866,0.0,0.08124130964279175
A1_G,19,connector/test/good/019.png,0,normal_image,32x32,0,1024,0.010330740973586217,0.0,0.0014694631099700928,0.006574645638465881,0.015189453959465027,0.03282201439142222,0.0,0.07984080910682678
A1_G,20,connector/test/good/020.png,0,normal_image,32x32,0,1024,0.008738289237953722,0.0,0.0,0.0032690763473510742,0.01189596951007843,0.03718713968992227,0.0,0.08559441566467285
A1_G,21,connector/test/good/021.png,0,normal_image,32x32,0,1024,0.008407315472140908,0.0,2.1010637283325195e-05,0.003774985671043396,0.01215442270040512,0.03243327140808105,0.0,0.09536305069923401
A1_G,22,connector/test/good/022.png,0,normal_image,32x32,0,1024,0.008948823669925332,0.0,0.00029840320348739624,0.004184335470199585,0.011970430612564087,0.03676230609416954,0.0,0.10255831480026245
A1_G,23,connector/test/good/023.png,0,normal_image,32x32,0,1024,0.009550079965265468,0.0,1.780688762664795e-05,0.003938496112823486,0.013154879212379456,0.03875620514154433,0.0,0.1292322278022766
A1_G,24,connector/test/good/024.png,0,normal_image,32x32,0,1024,0.011516991042299196,0.0,0.002246774733066559,0.007409125566482544,0.016741089522838593,0.035371035337448106,0.0,0.1336878538131714
A1_G,25,connector/test/good/025.png,0,normal_image,32x32,0,1024,0.010147584602236748,0.0,0.002297818660736084,0.006501123309135437,0.014153651893138885,0.031909282505512206,0.0,0.09621360898017883
A1_G,26,connector/test/good/026.png,0,normal_image,32x32,0,1024,0.012357335595879704,0.0,0.0025707408785820007,0.007815837860107422,0.017227575182914734,0.04010552763938902,0.0,0.10085546970367432
A1_G,27,connector/test/good/027.png,0,normal_image,32x32,0,1024,0.011643844365607947,0.0,0.002548202872276306,0.007695883512496948,0.016406863927841187,0.03735655844211575,0.0,0.1278669238090515
A1_G,28,connector/test/good/028.png,0,normal_image,32x32,0,1024,0.010603481088764966,0.0,0.0012222230434417725,0.006454646587371826,0.015281535685062408,0.03543059527873991,0.0,0.08066213130950928
A1_G,29,connector/test/good/029.png,0,normal_image,32x32,0,1024,0.011426458222558722,0.0,0.0022246167063713074,0.007525414228439331,0.01685984432697296,0.035178457200527175,0.0,0.10192495584487915
A1_G,30,connector/test/parts_mismatch/000.png,1,abnormal_normal,32x32,13,991,0.010613388899717514,4.082918167114258e-06,0.0023654401302337646,0.006952852010726929,0.014010027050971985,0.032691001892089844,0.0,0.093361496925354
A1_G,30,connector/test/parts_mismatch/000.png,1,defect,32x32,13,33,0.01701086217706854,0.0,0.008210629224777222,0.015621781349182129,0.019732117652893066,0.045312529802322386,0.0,0.06321382522583008
A1_G,30,connector/test/parts_mismatch/000.png,1,clean_defect,32x32,13,20,0.016593824326992034,0.0,0.008798487484455109,0.017711684107780457,0.020483240485191345,0.03339550197124482,0.0,0.04581272602081299
