method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,02/test/ko/0000.png,1,abnormal_normal,32x32,68,573,0.01270175073783435,0.0021425008773803714,0.007128715515136719,0.011405646800994873,0.016717731952667236,0.027643591165542592,0.0,0.05043289065361023
A1_G,0,02/test/ko/0000.png,1,defect,32x32,68,451,0.012325762909426129,0.003667965531349182,0.007557511329650879,0.011746764183044434,0.016096338629722595,0.024635717272758484,0.0,0.03639411926269531
A1_G,0,02/test/ko/0000.png,1,clean_defect,32x32,68,383,0.012430337016949766,0.003851670026779175,0.007717341184616089,0.011734873056411743,0.015977337956428528,0.02549865245819091,0.0,0.03639411926269531
A1_G,0,02/test/ko/0000.png,1,boundary,32x32,68,68,0.011736764627344468,0.0023249715566635134,0.007143884897232056,0.011922657489776611,0.01610468327999115,0.020506176352500915,0.0017182230949401855,0.023235052824020386
A1_G,1,02/test/ko/0001.png,1,abnormal_normal,32x32,48,647,0.012467680565172222,0.0024830907583236693,0.0062721967697143555,0.010821163654327393,0.016559630632400513,0.028953358530998227,0.0,0.06987190246582031
A1_G,1,02/test/ko/0001.png,1,defect,32x32,48,377,0.011594210205406979,0.0038973450660705566,0.007318019866943359,0.010381102561950684,0.014264702796936035,0.023519772291183468,0.00016584992408752441,0.052987247705459595
A1_G,1,02/test/ko/0001.png,1,clean_defect,32x32,48,329,0.01109947685412723,0.003902840614318848,0.007182598114013672,0.010179847478866577,0.013766199350357056,0.021114265918731678,0.0008045434951782227,0.052987247705459595
A1_G,1,02/test/ko/0001.png,1,boundary,32x32,48,48,0.014985195050636927,0.0044888690114021305,0.008283667266368866,0.012469843029975891,0.018423855304718018,0.030866831541061398,0.00016584992408752441,0.0442967414855957
A1_G,2,02/test/ko/0002.png,1,abnormal_normal,32x32,25,773,0.01386237560854538,0.002293497323989868,0.006501555442810059,0.011503517627716064,0.01918157935142517,0.03240678906440733,0.0,0.0671880841255188
A1_G,2,02/test/ko/0002.png,1,defect,32x32,25,251,0.013542054540132622,0.002922624349594116,0.008345440030097961,0.012520283460617065,0.01798473298549652,0.027054429054260254,0.0,0.03825181722640991
